Record_num;Frame_signature;Status;Unix_Timestamp;X;Y;Z;Pitch;Yaw;Roll
0;3557;0;1778232080.2423782;-1.2600323906939073;0.09004814913077414;0.004769635129191751;0.5089250280620894;1.3484453705286634;0.0
0;3561;0;1778232080.272977;-1.261134491963373;0.09038477875931261;0.005505327004576634;0.5105903624091211;1.3399590976158355;0.0
0;3564;0;1778232080.3035173;-1.2615309801831072;0.09086372898457827;0.0057148604517286315;0.5126596453250535;1.336803453742661;0.0
0;3568;0;1778232080.3356354;-1.2622161960235074;0.09132863866506476;0.006189229454464771;0.5138322613305213;1.3097844161386565;0.0
0;3572;0;1778232080.367077;-1.263472906276943;0.09077615021334998;-3.017249644636132e-07;0.5125924602704833;1.1341734968072612;0.0
0;3576;0;1778232080.3981328;-1.2634753278634387;0.09065162478469488;-0.00012422445848850674;0.5116815432548697;1.1341819630462027;0.0
0;3578;0;1778232080.4196963;-1.263356483849255;0.09060705827937592;-0.0001976168612992015;0.5116370326323161;1.132125924345644;0.0
0;3581;0;1778232080.440711;-1.2633278905010148;0.09059021195408946;-0.00022744008060311658;0.5127784241426779;1.1233891010546375;0.0
0;3583;0;1778232080.4617183;-1.263316248258246;0.09058797664347785;-0.00022849679604442844;0.5159919066779278;1.0920494315694527;0.0
0;3586;0;1778232080.4837158;-1.2633795820589082;0.09063349781270387;-0.00022417854722119702;0.5908255375385546;1.0734573193815378;0.0
0;3589;0;1778232080.5049915;-1.268973353726519;0.09463497157906872;0.018645874027628708;0.6538374488158576;1.0734163293731973;0.0
0;3591;0;1778232080.525019;-1.2689873244178416;0.09509937482199476;0.018682235662356363;0.6541530048207602;1.073346839154559;0.0
0;3594;0;1778232080.5475461;-1.2689294857557663;0.0988161084358417;0.01804626505358755;0.6621171371160989;1.071858289935523;0.0
0;3596;0;1778232080.5685647;-1.2687818621174578;0.1007632386121952;0.012941237647971603;0.6672128908932372;1.0737491112405009;0.0
0;3598;0;1778232080.586006;-1.2705650811578695;0.10297328555699649;0.012927937840888592;0.6719430456491556;1.0824653976152632;0.0
0;3601;0;1778232080.6038353;-1.2707869357360717;0.10337916906664515;0.012478117962310816;0.6723599869609861;1.0834071619173171;0.0
0;3603;0;1778232080.6255543;-1.270855764675321;0.10362806857479934;0.012482159275831935;0.6727641870023304;1.083632732699411;0.0
0;3606;0;1778232080.646831;-1.271471965300588;0.10409913700171053;0.012042788310139154;0.673286034235302;1.086807572302463;0.0
0;3608;0;1778232080.6681213;-1.2747009646170002;0.10474184701376212;0.012027093111606466;0.674064048064364;1.1028649260809604;0.0
0;3611;0;1778232080.689404;-1.2752097771949678;0.1052103075782931;0.012035545379856615;0.6748971343586196;1.1072458275245063;0.0
0;3613;0;1778232080.7088468;-1.27524712550977;0.10523837702560868;0.012107246314868788;0.675097515984259;1.107410877271791;0.0
0;3617;0;1778232080.7388935;-1.2751639533274297;0.10679437441390156;0.012289595125155638;0.7073338104678344;1.1069577239280524;0.0
0;3621;0;1778232080.7704673;-1.2750010550666087;0.10888519315050758;0.012323485693855614;0.7150946692044297;1.1068417113073097;0.0
0;3624;0;1778232080.8024285;-1.2749304565064588;0.10898389608470146;0.01226888794111098;0.7151132781652713;1.1068409568899784;0.0
0;3628;0;1778232080.8337812;-1.2755897799989413;0.10997021524983143;0.012246719655598839;0.7152725440463485;1.1462578374460664;0.0
0;3632;0;1778232080.8654897;-1.276138828167918;0.11015025089200815;0.012096402293369824;0.7152830220648405;1.1690901941572915;0.0
0;3635;0;1778232080.8883958;-1.2764730071043535;0.11095596394506571;0.014002583791344753;0.7167293239133172;1.1710609836993997;0.0
0;3637;0;1778232080.911608;-1.2764518647914855;0.1109453345774178;0.013863889753240039;0.7166541336526192;1.171454957194696;0.0
0;3640;0;1778232080.9310777;-1.2764068791654268;0.11093902448183711;0.013716363618714844;0.7167190135431212;1.1716874015569205;0.0
0;3643;0;1778232080.958358;-1.2762962312901522;0.11092733567009724;0.013685612089721404;0.7167467593360878;1.1717169914811418;0.0
0;3646;0;1778232080.9802685;-1.2761955491746877;0.110917276772345;0.01368170320671178;0.7167641947588583;1.1716641822679426;0.0
0;3649;0;1778232081.005405;-1.2756994964947945;0.11090202543431787;0.013639388020088229;0.7167769360293444;1.1713220959202184;0.0
0;3653;0;1778232081.0364366;-1.275550475787354;0.11084467574643876;0.0128845384704072;0.7169289930336992;1.1714464909557545;0.0
0;3656;0;1778232081.0676243;-1.2755178775076013;0.11083214869321953;0.01287433986574173;0.7169860772784431;1.1714866427226154;0.0
0;3660;0;1778232081.0981653;-1.2750369131743367;0.11081247330294026;0.012865055177133612;0.71729111335278;1.1714334143886764;0.0
0;3664;0;1778232081.129747;-1.2750089717916915;0.11080814238863027;0.01285493661288718;0.7179403313785394;1.1718215201936173;0.0
0;3667;0;1778232081.1612425;-1.2749788882363768;0.11080185557753512;0.012848057502691166;0.7181177870997185;1.1718987222338657;0.0
0;3671;0;1778232081.1925244;-1.2745797921542625;0.11079037632616509;0.012852120645417476;0.7183986818194498;1.1716355982334965;0.0
0;3675;0;1778232081.2233865;-1.2737546831247522;0.11078149329493249;0.012866839350837931;0.7190851177668924;1.1700798220478164;0.0
0;3679;0;1778232081.254262;-1.2735439119616656;0.11067308073026941;0.012227367337556402;0.7191001222893729;1.1697826654433856;0.0
0;3682;0;1778232081.284975;-1.2733201014866782;0.1106499126671595;0.012237602324230525;0.7191432079014116;1.168840314372296;0.0
0;3686;0;1778232081.316143;-1.2731517080872703;0.11058914015990638;0.012108125304197833;0.7192643337951784;1.1686425732073167;0.0
0;3690;0;1778232081.3470387;-1.2730732859399798;0.11053789100723811;0.011759819233802433;0.7193036473205601;1.1686522129843293;0.0
0;3694;0;1778232081.3787234;-1.273158227743221;0.11070927646303762;0.015927490381532947;0.7200820383582878;1.1662734513142197;0.0
0;3697;0;1778232081.4097867;-1.2729741871695317;0.11070442164780303;0.015923360295910717;0.7212169334971845;1.1658077243482907;0.0
0;3701;0;1778232081.4408207;-1.2722304807014608;0.11073661244905876;0.015929233807387574;0.7469163275402427;1.1658136758627942;0.0
0;3705;0;1778232081.4716706;-1.2717440212296092;0.11074842932546909;0.01596643950471597;0.75241569458969;1.1659432679955022;0.0
