Record_num;Frame_signature;Status;Unix_Timestamp;X;Y;Z;Pitch;Yaw;Roll
0;24782;0;1778589566.0265505;0.4755081263376099;0.8202628761044223;0.8760408612097429;5.969509200896128;-2.9304375584757256;-0.5058252948955877
0;24785;0;1778589566.056665;0.47750900874882696;0.8209626214637982;0.8766057428288851;5.976849513882531;-2.9314991074851786;-0.5070252375732824
0;24789;0;1778589566.0871065;0.48049128565648275;0.8208345567933415;0.8751129278920985;5.976332486538065;-2.9352644882104357;-0.5114411775106651
0;24793;0;1778589566.117826;0.48049552343285057;0.8208576550029947;0.8750123389145761;5.976416310686001;-2.9350398394939687;-0.5117343524680691
0;24796;0;1778589566.1488047;0.47736762535264254;0.8208521598644078;0.875227860112712;5.976435757888321;-2.880129993147432;-0.5117908499437774
0;24800;0;1778589566.1799936;0.4617813632855418;0.8198060344981747;0.8709729463635133;5.962364030526117;-2.8187717227485236;-0.5101437892609956
0;24804;0;1778589566.2123415;0.4629942987061665;0.820257753517604;0.8736772996517922;5.965446747390588;-2.8433804808027947;-0.5102993668795636
0;24808;0;1778589566.2431095;0.467886834807327;0.8220966690474216;0.8816540055693212;5.985178281221389;-2.8814792266325995;-0.513378688866043
0;24810;0;1778589566.2649157;0.4679433229692412;0.8223819505642281;0.8825876203014368;5.98775671201188;-2.881473191293948;-0.5136871617304452
0;24813;0;1778589566.2859519;0.4679944556994818;0.8224886866459326;0.8835052153075025;5.9879035719190625;-2.881462797099604;-0.5138420687558297
0;24815;0;1778589566.307921;0.4687423068059784;0.8228028409248057;0.8843609667199803;5.991177407840826;-2.885053153003971;-0.5143703704481922
0;24818;0;1778589566.3282826;0.4687642873603259;0.8229878128779166;0.8847796217699464;5.993362200432613;-2.884990117244724;-0.5145265767478698
0;24821;0;1778589566.349694;0.4687831943625824;0.8230705193705461;0.8853528858038819;5.993489613137474;-2.8845582552345608;-0.5146829926079172
0;24823;0;1778589566.3710086;0.46909199320978207;0.823179490762862;0.8861087933423747;5.993744438547198;-2.885466238404997;-0.5153991861278769
0;24826;0;1778589566.3927789;0.4692062268958295;0.8236578472337466;0.8875606275846151;5.997482324951932;-2.8855410095449554;-0.5164540711175695
0;24828;0;1778589566.4139931;0.47007036072310093;0.8237884266286414;0.8875451666862181;5.9986196509911185;-2.8896225749562237;-0.5186418394666085
0;24831;0;1778589566.4345973;0.4922771005631075;0.8286397026214292;0.8906968615106455;6.044963675308437;-2.9798398230063174;-0.549916838621661
0;24833;0;1778589566.4561036;0.4908432885126732;0.8286416585182144;0.890765224760184;6.044997875560794;-2.9317582917505947;-0.5511651897447883
0;24836;0;1778589566.4782035;0.49132634844963624;0.8301372675932654;0.8918511200277155;6.051972044669017;-2.9343457755490636;-0.5536056878998523
0;24838;0;1778589566.4964828;0.49267247112753604;0.8317141860918139;0.893904904790074;6.058395656773599;-2.9459467023267263;-0.5564473684269351
0;24840;0;1778589566.5137167;0.49222759774685454;0.8319321288764457;0.8942313532773111;6.058816789292827;-2.943587890803825;-0.5564553317209889
0;24843;0;1778589566.5350292;0.4933351941549071;0.8334153506051909;0.8961007249142119;6.066303291593229;-2.952037700212301;-0.5600664341019702
0;24845;0;1778589566.556245;0.49343876354657845;0.8345917759524927;0.8974289651072186;6.075717749296145;-2.9536407532174165;-0.5616562009796383
0;24847;0;1778589566.5745127;0.4934791388445006;0.8364172796186404;0.8989899570176593;6.1034320243831255;-2.9536132588968935;-0.5616913232976232
0;24850;0;1778589566.5934865;0.49530603957978064;0.8441251894351233;0.9364510618679137;6.1773327343893065;-2.9535659820774582;-0.5617559098036073
0;24852;0;1778589566.6125948;0.49517634499533625;0.844169057405876;0.9363939683093755;6.17733340498249;-2.9532467797221202;-0.5618631628008908
0;24855;0;1778589566.636537;0.49491430139509607;0.8445555798658003;0.9363741299276975;6.1775238534465995;-2.9527592584777285;-0.5619654282613719
0;24858;0;1778589566.6618075;0.49462548063648776;0.8447035760558772;0.9351570964376184;6.17763383072869;-2.952550033404482;-0.5620102741805173
0;24860;0;1778589566.6834488;0.49463577237909534;0.845003666505486;0.9350979538443528;6.177871891308826;-2.9545527599469534;-0.5629457935835499
0;24863;0;1778589566.704596;0.4898756318627016;0.8348065520470914;0.8402448764892533;6.177580183274012;-2.963466284541808;-0.5643016072643303
0;24866;0;1778589566.730887;0.48837890513234467;0.8366735020974964;0.8521827390864387;6.1780281395205785;-2.977564165038168;-0.5649455024566958
0;24868;0;1778589566.7481225;0.5113127263177484;0.8979507238591452;1.0905456449830808;6.373687112665377;-3.1996921217282206;-0.573760617501874
0;24872;0;1778589566.7765877;0.49776092289000984;0.866159204961412;0.79774361189953;6.144209454684353;-3.1371650074105015;-0.5784165878868697
0;24874;0;1778589566.796869;0.4910144760503456;0.860770988732127;0.8014830071389265;6.14387415809261;-2.8874672884645096;-0.5785649566287152
0;24877;0;1778589566.822984;0.4920504959498556;0.8669640099195335;0.8626206151252919;6.148980725184833;-2.890999302761914;-0.578525014422224
0;24881;0;1778589566.8540556;0.49108703050728075;0.8649860394420856;0.8572668599346026;6.150830891778063;-2.91333307344122;-0.5784769412733831
0;24885;0;1778589566.885154;0.4912782427025156;0.8644949230731265;0.8575602444523763;6.18391058292609;-3.029509654217119;-0.5784927421252689
