Unix,S_0_0,S_0_1,S_0_2,S_0_3,S_0_4,S_0_5,S_0_6,S_0_7,S_0_8,S_0_9,S_0_10,S_0_11,S_0_12,S_0_13,S_0_14,S_0_15,S_1_0,S_1_1,S_1_2,S_1_3,S_1_4,S_1_5,S_1_6,S_1_7,S_1_8,S_1_9,S_1_10,S_1_11,S_1_12,S_1_13,S_1_14,S_1_15,S_2_0,S_2_1,S_2_2,S_2_3,S_2_4,S_2_5,S_2_6,S_2_7,S_2_8,S_2_9,S_2_10,S_2_11,S_2_12,S_2_13,S_2_14,S_2_15,S_3_0,S_3_1,S_3_2,S_3_3,S_3_4,S_3_5,S_3_6,S_3_7,S_3_8,S_3_9,S_3_10,S_3_11,S_3_12,S_3_13,S_3_14,S_3_15,S_4_0,S_4_1,S_4_2,S_4_3,S_4_4,S_4_5,S_4_6,S_4_7,S_4_8,S_4_9,S_4_10,S_4_11,S_4_12,S_4_13,S_4_14,S_4_15,S_5_0,S_5_1,S_5_2,S_5_3,S_5_4,S_5_5,S_5_6,S_5_7,S_5_8,S_5_9,S_5_10,S_5_11,S_5_12,S_5_13,S_5_14,S_5_15,S_6_0,S_6_1,S_6_2,S_6_3,S_6_4,S_6_5,S_6_6,S_6_7,S_6_8,S_6_9,S_6_10,S_6_11,S_6_12,S_6_13,S_6_14,S_6_15,S_7_0,S_7_1,S_7_2,S_7_3,S_7_4,S_7_5,S_7_6,S_7_7,S_7_8,S_7_9,S_7_10,S_7_11,S_7_12,S_7_13,S_7_14,S_7_15,X,Y,Z,Pitch,Yaw,Roll
1778589661.300902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0251185433416221,-0.0003088446885305,-0.0127111243538052,-2.061800449347129e-05,0.0016653728210059,4.032527322877001e-05
1778589661.329757,-0.027019800447515445,-0.055840920924865256,-0.06845016113370579,-0.04683432077569344,-0.03062244050718417,-0.02341716038784672,-0.04503300074585907,-0.01801320029834363,0.09006600149171815,0.07025148116354016,-0.012609240208840541,0.07925808131271198,-0.019814520328177994,-0.06664884110387143,-0.05403960089503089,-0.028821120477349808,-0.01621188026850927,-0.057642240954699615,-0.055840920924865256,-0.10447656173039305,-0.07745676128287761,-0.07745676128287761,-0.03962904065635599,0.025218480417681082,0.10447656173039305,0.9168718951856908,0.009006600149171816,0.07745676128287761,-0.019814520328177994,-0.04503300074585907,-0.10087392167072433,-0.1026752417005587,-0.052238280865196524,-0.010807920179006178,-0.04503300074585907,-0.09907260164088996,-0.050436960835362164,-0.12429108205857105,-0.06124488101436834,0.03242376053701854,0.019814520328177994,0.6322633304718615,-0.31523100522101355,-0.32784024542985407,-0.12609240208840541,-0.09006600149171815,-0.12789372211823977,-0.08466204140221506,-0.03782772062652162,-0.04683432077569344,-0.09186732152155251,-0.04143036068619035,-0.027019800447515445,-0.08105940134254634,-0.06124488101436834,-0.07925808131271198,-0.08105940134254634,-0.04503300074585907,-0.18373464304310502,-0.1026752417005587,-0.1170858019392336,-0.06304620104420271,-0.11528448190939923,-0.10807920179006178,-0.028821120477349808,-0.08466204140221506,-0.12068844199890232,-0.09186732152155251,-0.06484752107403707,-0.06664884110387143,-0.07925808131271198,-0.05403960089503089,-0.08826468146188379,-0.1026752417005587,-0.052238280865196524,-0.06845016113370579,-0.10807920179006178,-0.09006600149171815,-0.09006600149171815,-0.10447656173039305,-0.05403960089503089,-0.06845016113370579,-0.09006600149171815,-0.04503300074585907,-0.04683432077569344,-0.052238280865196524,-0.09186732152155251,-0.06484752107403707,-0.06845016113370579,-0.10087392167072433,-0.02341716038784672,-0.06484752107403707,-0.03602640059668726,-0.12429108205857105,-0.10988052181989615,-0.0828607213723807,-0.025218480417681082,-0.0972712816110556,-0.09006600149171815,-0.07745676128287761,-0.057642240954699615,-0.07745676128287761,-0.09907260164088996,-0.13690032226741158,-0.07745676128287761,-0.055840920924865256,-0.028821120477349808,-0.09366864155138688,-0.15131088250608649,-0.07565544125304324,-0.1026752417005587,-0.07025148116354016,-0.028821120477349808,-0.09006600149171815,-0.06304620104420271,-0.11888712196906796,-0.0486356408055278,-0.03962904065635599,-0.05403960089503089,-0.07745676128287761,-0.04683432077569344,-0.050436960835362164,-0.001801320029834363,-0.07565544125304324,-0.07385412122320888,-0.04323168071602471,-0.07025148116354016,-0.052238280865196524,-0.1107094057279459,-0.0198944684168996,-0.2248107752778149,-0.661032068303041,-0.0690944329921131,0.1361517277843138
1778589661.361934,-0.03782772062652162,-0.0828607213723807,-0.0828607213723807,-0.07025148116354016,-0.03062244050718417,-0.0828607213723807,-0.04143036068619035,-0.010807920179006178,0.1747280428939332,0.03062244050718417,0.03062244050718417,0.12969504214807415,-0.007205280119337452,-0.07205280119337452,-0.04683432077569344,-0.03242376053701854,-0.0486356408055278,-0.09546996158122124,-0.08826468146188379,-0.13870164229724596,-0.12429108205857105,-0.0828607213723807,-0.055840920924865256,0.01621188026850927,0.19274124319227684,1.3834137829127908,0.25578744423647953,0.15851616262542395,-0.027019800447515445,-0.06304620104420271,-0.1314963621779085,-0.12789372211823977,-0.07025148116354016,-0.07925808131271198,-0.06484752107403707,-0.1747280428939332,-0.08646336143204943,-0.12789372211823977,-0.08826468146188379,0.009006600149171816,0.050436960835362164,0.6520778508000394,-0.21615840358012356,-0.500766968293953,-0.15311220253592087,-0.13329768220774285,-0.17292672286409885,-0.12609240208840541,-0.04683432077569344,-0.07745676128287761,-0.10627788176022741,-0.0828607213723807,-0.0972712816110556,-0.12609240208840541,-0.11168184184973051,-0.12609240208840541,-0.1459069224165834,-0.15491352256575522,-0.37647588623538186,-0.21255576352045483,-0.16392012271492704,-0.06124488101436834,-0.13870164229724596,-0.16392012271492704,-0.0486356408055278,-0.12429108205857105,-0.16211880268509268,-0.1459069224165834,-0.09006600149171815,-0.10988052181989615,-0.11528448190939923,-0.10807920179006178,-0.13329768220774285,-0.12068844199890232,-0.11528448190939923,-0.12068844199890232,-0.1747280428939332,-0.14230428235691467,-0.14950956247625213,-0.12429108205857105,-0.06124488101436834,-0.10627788176022741,-0.12609240208840541,-0.09366864155138688,-0.10988052181989615,-0.12068844199890232,-0.15491352256575522,-0.12429108205857105,-0.13870164229724596,-0.1026752417005587,-0.027019800447515445,-0.13509900223757723,-0.10087392167072433,-0.14770824244641775,-0.15491352256575522,-0.14050296232708032,-0.03962904065635599,-0.12609240208840541,-0.15311220253592087,-0.11348316187956486,-0.09006600149171815,-0.11528448190939923,-0.14950956247625213,-0.1747280428939332,-0.11888712196906796,-0.12068844199890232,-0.04503300074585907,-0.12068844199890232,-0.1657214427447614,-0.10807920179006178,-0.14770824244641775,-0.12068844199890232,-0.04503300074585907,-0.13690032226741158,-0.13690032226741158,-0.15491352256575522,-0.09186732152155251,-0.09907260164088996,-0.08646336143204943,-0.13690032226741158,-0.13870164229724596,-0.06484752107403707,-0.021615840358012357,-0.14950956247625213,-0.11168184184973051,-0.07205280119337452,-0.11528448190939923,-0.09006600149171815,-0.1086782882485731,-0.0206423648200865,-0.2356565925536889,-0.7176584671379307,-0.0660042289698879,0.1406124446413046
1778589661.386931,-0.03602640059668726,-0.09006600149171815,-0.07925808131271198,-0.07925808131271198,-0.04143036068619035,-0.07745676128287761,-0.05944356098453398,-0.003602640059668726,0.2143570835502892,0.07205280119337452,0.12609240208840541,0.16211880268509268,0.02341716038784672,-0.09006600149171815,-0.03782772062652162,-0.04143036068619035,-0.06124488101436834,-0.10807920179006178,-0.08466204140221506,-0.14410560238674905,-0.12068844199890232,-0.07925808131271198,-0.03242376053701854,0.04683432077569344,0.23056896381879846,1.7202606284918167,0.5025682883237873,0.2539861242066452,0.003602640059668726,-0.07385412122320888,-0.13329768220774285,-0.12789372211823977,-0.07385412122320888,-0.08826468146188379,-0.06304620104420271,-0.17652936292376759,-0.09006600149171815,-0.14050296232708032,-0.07925808131271198,-0.005403960089503089,0.04683432077569344,0.5494026090994807,-0.203549163371283,-0.48275376799560926,-0.14230428235691467,-0.12248976202873668,-0.1801320029834363,-0.12068844199890232,-0.05403960089503089,-0.09546996158122124,-0.13690032226741158,-0.10447656173039305,-0.0828607213723807,-0.11348316187956486,-0.09907260164088996,-0.10988052181989615,-0.14950956247625213,-0.29001252480333245,-0.5439986490099776,-0.2665953644154857,-0.17652936292376759,-0.09186732152155251,-0.13690032226741158,-0.14950956247625213,-0.07205280119337452,-0.15131088250608649,-0.15131088250608649,-0.12969504214807415,-0.11168184184973051,-0.12609240208840541,-0.11168184184973051,-0.10447656173039305,-0.10627788176022741,-0.15491352256575522,-0.09907260164088996,-0.14050296232708032,-0.18373464304310502,-0.1657214427447614,-0.12609240208840541,-0.12609240208840541,-0.052238280865196524,-0.10087392167072433,-0.14410560238674905,-0.09546996158122124,-0.12068844199890232,-0.14230428235691467,-0.1459069224165834,-0.10087392167072433,-0.14050296232708032,-0.0828607213723807,0.01801320029834363,-0.0972712816110556,-0.10988052181989615,-0.15311220253592087,-0.1657214427447614,-0.12789372211823977,-0.057642240954699615,-0.13509900223757723,-0.11348316187956486,-0.12969504214807415,-0.10627788176022741,-0.12789372211823977,-0.11348316187956486,-0.15671484259558957,-0.13870164229724596,-0.09366864155138688,-0.009006600149171816,-0.1170858019392336,-0.16752276277459577,-0.12609240208840541,-0.14950956247625213,-0.12068844199890232,-0.06484752107403707,-0.12969504214807415,-0.13329768220774285,-0.15491352256575522,-0.10988052181989615,-0.0828607213723807,-0.11348316187956486,-0.14230428235691467,-0.12969504214807415,-0.055840920924865256,-0.06124488101436834,-0.13509900223757723,-0.12609240208840541,-0.08826468146188379,-0.12068844199890232,-0.12429108205857105,-0.1046092183970504,-0.018579137386055,-0.3683548978780256,-0.9250875316760157,-0.0702232647391047,0.1422206173531996
1778589661.4119349,-0.03962904065635599,-0.08826468146188379,-0.08466204140221506,-0.055840920924865256,-0.01621188026850927,-0.07385412122320888,-0.028821120477349808,0.001801320029834363,0.22336368369946102,0.1170858019392336,0.09006600149171815,0.16932408280443012,0.03062244050718417,-0.07565544125304324,-0.07025148116354016,-0.04323168071602471,-0.03602640059668726,-0.10988052181989615,-0.09186732152155251,-0.13329768220774285,-0.10447656173039305,-0.07925808131271198,-0.03062244050718417,0.06484752107403707,0.2503834841469765,2.0535048340111737,0.7475478123812607,0.29901912495250427,-0.007205280119337452,-0.06484752107403707,-0.13870164229724596,-0.13690032226741158,-0.08466204140221506,-0.08646336143204943,-0.07565544125304324,-0.1747280428939332,-0.07565544125304324,-0.12609240208840541,-0.07565544125304324,-0.005403960089503089,0.01801320029834363,0.4971643282342842,-0.506170928383456,-0.5115748884729591,-0.14230428235691467,-0.1314963621779085,-0.1747280428939332,-0.13870164229724596,-0.06484752107403707,-0.0828607213723807,-0.10627788176022741,-0.09186732152155251,-0.08105940134254634,-0.09907260164088996,-0.09006600149171815,-0.11168184184973051,-0.15311220253592087,-0.4233102070110753,-0.6989121715757328,-0.34225080566852895,-0.18373464304310502,-0.11528448190939923,-0.15671484259558957,-0.15851616262542395,-0.07925808131271198,-0.12429108205857105,-0.1603174826552583,-0.1459069224165834,-0.09366864155138688,-0.12068844199890232,-0.12248976202873668,-0.1170858019392336,-0.1314963621779085,-0.17292672286409885,-0.15131088250608649,-0.16211880268509268,-0.19814520328177992,-0.16752276277459577,-0.13329768220774285,-0.12969504214807415,-0.08646336143204943,-0.09546996158122124,-0.11528448190939923,-0.09546996158122124,-0.10087392167072433,-0.11348316187956486,-0.12969504214807415,-0.11528448190939923,-0.12789372211823977,-0.11348316187956486,0.0,-0.13329768220774285,-0.10807920179006178,-0.14770824244641775,-0.1747280428939332,-0.13329768220774285,-0.052238280865196524,-0.12969504214807415,-0.12248976202873668,-0.10447656173039305,-0.08826468146188379,-0.11528448190939923,-0.13870164229724596,-0.16392012271492704,-0.11888712196906796,-0.0972712816110556,-0.03782772062652162,-0.12429108205857105,-0.15311220253592087,-0.12068844199890232,-0.15311220253592087,-0.12609240208840541,-0.07205280119337452,-0.12429108205857105,-0.12969504214807415,-0.14050296232708032,-0.11348316187956486,-0.055840920924865256,-0.0828607213723807,-0.10807920179006178,-0.14050296232708032,-0.06484752107403707,0.01801320029834363,-0.12789372211823977,-0.12429108205857105,-0.06484752107403707,-0.12248976202873668,-0.10627788176022741,-0.1011327458164234,-0.0185984730876669,-0.3721461032246689,-0.9303681918278118,-0.0814542400587157,0.1438182472746546
1778589661.4369328,-0.01801320029834363,-0.07745676128287761,-0.0828607213723807,-0.05944356098453398,-0.03602640059668726,-0.050436960835362164,-0.03242376053701854,-0.007205280119337452,0.2593900842961483,0.12969504214807415,0.10447656173039305,0.1999465233116143,0.03962904065635599,-0.09366864155138688,-0.06304620104420271,-0.027019800447515445,-0.034225080566852896,-0.09907260164088996,-0.09186732152155251,-0.13509900223757723,-0.0972712816110556,-0.10087392167072433,-0.03782772062652162,0.08466204140221506,0.27019800447515446,2.5002322014100957,1.1330302987658143,0.36746928608621005,0.034225080566852896,-0.07565544125304324,-0.1459069224165834,-0.1314963621779085,-0.08646336143204943,-0.07925808131271198,-0.07745676128287761,-0.13329768220774285,-0.09006600149171815,-0.14050296232708032,-0.06484752107403707,-0.007205280119337452,0.007205280119337452,0.5494026090994807,-0.5205814886221309,-0.5403960089503089,-0.1314963621779085,-0.14050296232708032,-0.18733728310277376,-0.13690032226741158,-0.05403960089503089,-0.08466204140221506,-0.12068844199890232,-0.08646336143204943,-0.07025148116354016,-0.09907260164088996,-0.09907260164088996,-0.13509900223757723,-0.16392012271492704,-0.525985448711634,-0.8520243741116537,-0.41610492689173784,-0.2053504834011174,-0.14950956247625213,-0.15311220253592087,-0.1747280428939332,-0.055840920924865256,-0.14770824244641775,-0.15131088250608649,-0.14050296232708032,-0.09366864155138688,-0.12068844199890232,-0.11888712196906796,-0.10807920179006178,-0.12068844199890232,-0.18553596307293937,-0.14050296232708032,-0.18733728310277376,-0.19274124319227684,-0.18553596307293937,-0.13509900223757723,-0.12969504214807415,-0.06484752107403707,-0.1026752417005587,-0.11168184184973051,-0.07025148116354016,-0.08646336143204943,-0.1026752417005587,-0.14050296232708032,-0.10447656173039305,-0.13690032226741158,-0.11888712196906796,-0.04143036068619035,-0.12969504214807415,-0.09907260164088996,-0.1657214427447614,-0.16932408280443012,-0.13329768220774285,-0.050436960835362164,-0.14230428235691467,-0.11348316187956486,-0.11348316187956486,-0.08826468146188379,-0.11168184184973051,-0.14050296232708032,-0.15491352256575522,-0.14230428235691467,-0.09907260164088996,-0.01801320029834363,-0.12068844199890232,-0.17652936292376759,-0.11888712196906796,-0.14770824244641775,-0.14230428235691467,-0.05403960089503089,-0.14410560238674905,-0.14410560238674905,-0.13690032226741158,-0.0972712816110556,-0.08826468146188379,-0.09006600149171815,-0.13690032226741158,-0.1314963621779085,-0.06124488101436834,-0.04503300074585907,-0.1603174826552583,-0.13329768220774285,-0.07385412122320888,-0.12248976202873668,-0.1026752417005587,-0.0016155417115525,-0.0194477510948025,-0.2594595267910365,-0.940149256476608,-0.4290122365069405,0.1444434655880538
1778589661.461937,-0.012609240208840541,-0.06664884110387143,-0.07565544125304324,-0.07745676128287761,-0.03242376053701854,-0.07025148116354016,-0.04143036068619035,0.019814520328177994,0.27019800447515446,0.17292672286409885,0.15671484259558957,0.23957556396797028,0.05403960089503089,-0.0828607213723807,-0.04503300074585907,-0.03782772062652162,-0.04683432077569344,-0.10087392167072433,-0.0828607213723807,-0.13329768220774285,-0.1026752417005587,-0.07745676128287761,-0.03062244050718417,0.09186732152155251,0.3008204449823386,2.954164848928355,1.4554665841061654,0.4575352875779282,0.05403960089503089,-0.0486356408055278,-0.14950956247625213,-0.14770824244641775,-0.07385412122320888,-0.08466204140221506,-0.08466204140221506,-0.15491352256575522,-0.0828607213723807,-0.14050296232708032,-0.07025148116354016,-0.010807920179006178,-0.01621188026850927,0.486356408055278,-0.5548065691889839,-0.5079722484132904,-0.10988052181989615,-0.11348316187956486,-0.18553596307293937,-0.12429108205857105,-0.057642240954699615,-0.07925808131271198,-0.11528448190939923,-0.08826468146188379,-0.09546996158122124,-0.11528448190939923,-0.10988052181989615,-0.14230428235691467,-0.19814520328177992,-0.6034422099945116,-0.9456930156630405,-0.47915112793594056,-0.21255576352045483,-0.12789372211823977,-0.14770824244641775,-0.14950956247625213,-0.05944356098453398,-0.14770824244641775,-0.13329768220774285,-0.13690032226741158,-0.09907260164088996,-0.12789372211823977,-0.1314963621779085,-0.12609240208840541,-0.12068844199890232,-0.22516500372929538,-0.20715180343095174,-0.203549163371283,-0.19634388325194557,-0.16932408280443012,-0.12429108205857105,-0.1314963621779085,-0.07025148116354016,-0.07925808131271198,-0.12969504214807415,-0.0972712816110556,-0.09546996158122124,-0.12969504214807415,-0.14410560238674905,-0.11348316187956486,-0.14950956247625213,-0.14230428235691467,-0.057642240954699615,-0.13329768220774285,-0.0972712816110556,-0.14950956247625213,-0.1657214427447614,-0.14770824244641775,-0.06124488101436834,-0.13870164229724596,-0.12248976202873668,-0.11348316187956486,-0.09366864155138688,-0.12068844199890232,-0.14770824244641775,-0.1801320029834363,-0.13329768220774285,-0.0972712816110556,-0.05403960089503089,-0.10807920179006178,-0.17292672286409885,-0.10627788176022741,-0.15131088250608649,-0.10087392167072433,-0.0486356408055278,-0.13690032226741158,-0.15131088250608649,-0.14050296232708032,-0.13329768220774285,-0.10087392167072433,-0.09006600149171815,-0.14770824244641775,-0.14050296232708032,-0.12429108205857105,0.014410560238674904,-0.13690032226741158,-0.10807920179006178,-0.07385412122320888,-0.12429108205857105,-0.11168184184973051,0.0276690605920493,-0.0076927608415778,-0.2062735493088642,-0.8791809264448261,-0.5283637908479593,0.1440079623668377
1778589661.4869368,-0.04683432077569344,-0.09907260164088996,-0.0828607213723807,-0.08105940134254634,-0.05403960089503089,-0.06664884110387143,-0.021615840358012357,0.03062244050718417,0.32423760537018537,0.21255576352045483,0.2143570835502892,0.3080257251016761,0.0972712816110556,-0.08105940134254634,-0.05403960089503089,-0.04323168071602471,-0.034225080566852896,-0.10807920179006178,-0.07925808131271198,-0.15491352256575522,-0.10988052181989615,-0.09006600149171815,-0.034225080566852896,0.09186732152155251,0.34765476575803206,3.3738724158797617,1.8877833912664124,0.585429009696168,0.1026752417005587,-0.034225080566852896,-0.12609240208840541,-0.12429108205857105,-0.09006600149171815,-0.07745676128287761,-0.07925808131271198,-0.1603174826552583,-0.0972712816110556,-0.14410560238674905,-0.06664884110387143,-0.010807920179006178,-0.05403960089503089,0.381879846324885,-0.44492604736908764,-0.4773498079061062,-0.08105940134254634,-0.0972712816110556,-0.18553596307293937,-0.12609240208840541,-0.05403960089503089,-0.09907260164088996,-0.12429108205857105,-0.10627788176022741,-0.1026752417005587,-0.10807920179006178,-0.09546996158122124,-0.14770824244641775,-0.1801320029834363,-0.7187266919039108,-1.071785417751446,-0.5043696083536217,-0.22696632375912973,-0.14230428235691467,-0.16211880268509268,-0.16752276277459577,-0.052238280865196524,-0.13690032226741158,-0.14230428235691467,-0.14050296232708032,-0.10627788176022741,-0.1170858019392336,-0.11888712196906796,-0.1314963621779085,-0.12789372211823977,-0.2503834841469765,-0.2143570835502892,-0.20174784334144866,-0.1999465233116143,-0.17292672286409885,-0.14230428235691467,-0.1314963621779085,-0.07565544125304324,-0.10447656173039305,-0.14410560238674905,-0.10447656173039305,-0.09186732152155251,-0.11528448190939923,-0.15131088250608649,-0.12248976202873668,-0.1459069224165834,-0.12248976202873668,-0.0828607213723807,-0.15131088250608649,-0.10447656173039305,-0.14230428235691467,-0.1657214427447614,-0.1314963621779085,-0.057642240954699615,-0.15671484259558957,-0.12609240208840541,-0.13329768220774285,-0.07925808131271198,-0.13509900223757723,-0.13329768220774285,-0.17292672286409885,-0.14230428235691467,-0.07025148116354016,-0.021615840358012357,-0.10807920179006178,-0.16932408280443012,-0.10627788176022741,-0.1459069224165834,-0.11348316187956486,-0.06124488101436834,-0.15851616262542395,-0.14050296232708032,-0.15671484259558957,-0.08466204140221506,-0.11348316187956486,-0.10807920179006178,-0.11528448190939923,-0.11888712196906796,-0.06304620104420271,-0.03602640059668726,-0.14050296232708032,-0.1026752417005587,-0.05403960089503089,-0.11168184184973051,-0.08105940134254634,0.0300890060204994,0.0280032652373245,0.059462969140556,-0.6964236444528493,-0.5299636442923288,0.1423628506258066
1778589661.511938,-0.050436960835362164,-0.09006600149171815,-0.07745676128287761,-0.06845016113370579,-0.03962904065635599,-0.04323168071602471,-0.04503300074585907,0.05944356098453398,0.362065325996707,0.2539861242066452,0.2485821641171421,0.362065325996707,0.10627788176022741,-0.08826468146188379,-0.06304620104420271,-0.04323168071602471,-0.03962904065635599,-0.1026752417005587,-0.10988052181989615,-0.14050296232708032,-0.09907260164088996,-0.06664884110387143,-0.034225080566852896,0.10447656173039305,0.3692706061160444,3.8224011033085183,2.329106798575831,0.7223293319635795,0.13509900223757723,-0.005403960089503089,-0.1459069224165834,-0.12789372211823977,-0.06664884110387143,-0.09006600149171815,-0.08105940134254634,-0.17112540283426447,-0.08646336143204943,-0.1314963621779085,-0.07025148116354016,-0.010807920179006178,-0.12429108205857105,0.16211880268509268,-0.7007134916055672,-0.4287141671005784,-0.04683432077569344,-0.09546996158122124,-0.16752276277459577,-0.11888712196906796,-0.055840920924865256,-0.08466204140221506,-0.13870164229724596,-0.09907260164088996,-0.07385412122320888,-0.09907260164088996,-0.10087392167072433,-0.14050296232708032,-0.2197610436397923,-0.8159979735149664,-1.2086857400188575,-0.5476012890696463,-0.2341716038784672,-0.15131088250608649,-0.1657214427447614,-0.14410560238674905,-0.07025148116354016,-0.1459069224165834,-0.14410560238674905,-0.13329768220774285,-0.10807920179006178,-0.1170858019392336,-0.11528448190939923,-0.1170858019392336,-0.13509900223757723,-0.26479404438565135,-0.25218480417681083,-0.2197610436397923,-0.22156236366962664,-0.1945425632221112,-0.1314963621779085,-0.12248976202873668,-0.07205280119337452,-0.09366864155138688,-0.13329768220774285,-0.09186732152155251,-0.08826468146188379,-0.13329768220774285,-0.15131088250608649,-0.10447656173039305,-0.15131088250608649,-0.12068844199890232,-0.04323168071602471,-0.14770824244641775,-0.12068844199890232,-0.15491352256575522,-0.1801320029834363,-0.13329768220774285,-0.06664884110387143,-0.14950956247625213,-0.13870164229724596,-0.10807920179006178,-0.10447656173039305,-0.11528448190939923,-0.12789372211823977,-0.1657214427447614,-0.13870164229724596,-0.1026752417005587,-0.012609240208840541,-0.10807920179006178,-0.17833068295360194,-0.12248976202873668,-0.15671484259558957,-0.1170858019392336,-0.05944356098453398,-0.14230428235691467,-0.12969504214807415,-0.15131088250608649,-0.1026752417005587,-0.09006600149171815,-0.0972712816110556,-0.12068844199890232,-0.12609240208840541,-0.07745676128287761,-0.03602640059668726,-0.11528448190939923,-0.11168184184973051,-0.08646336143204943,-0.12429108205857105,-0.08466204140221506,0.0265436329627112,0.0307609410144118,-0.1292588449615762,-0.9574194836086388,-0.5513546867327971,0.1424772035925828
1778589661.53694,-0.014410560238674904,-0.07385412122320888,-0.06845016113370579,-0.052238280865196524,-0.03782772062652162,-0.05403960089503089,-0.025218480417681082,0.03782772062652162,0.36386664602654134,0.2665953644154857,0.30622440507184173,0.3998930466232286,0.12609240208840541,-0.0972712816110556,-0.05403960089503089,-0.05403960089503089,-0.03602640059668726,-0.10087392167072433,-0.07025148116354016,-0.14410560238674905,-0.11348316187956486,-0.09907260164088996,-0.03782772062652162,0.12068844199890232,0.3602640059668726,4.065579307336157,2.7668275658255816,0.8448190939923163,0.15671484259558957,-0.027019800447515445,-0.13690032226741158,-0.15131088250608649,-0.07205280119337452,-0.07925808131271198,-0.08105940134254634,-0.14410560238674905,-0.08646336143204943,-0.1459069224165834,-0.07565544125304324,-0.055840920924865256,-0.19274124319227684,-0.2503834841469765,-1.1942751797801827,-0.5151775285326278,-0.06304620104420271,-0.10447656173039305,-0.17112540283426447,-0.10627788176022741,-0.0486356408055278,-0.09006600149171815,-0.10627788176022741,-0.08826468146188379,-0.08466204140221506,-0.12248976202873668,-0.10447656173039305,-0.14770824244641775,-0.2323702838486328,-0.9565009358420468,-1.3617979425547784,-0.6322633304718615,-0.2593900842961483,-0.16932408280443012,-0.16752276277459577,-0.17112540283426447,-0.04143036068619035,-0.13329768220774285,-0.15671484259558957,-0.12429108205857105,-0.08646336143204943,-0.11348316187956486,-0.10447656173039305,-0.13509900223757723,-0.13329768220774285,-0.2792046046243263,-0.2918138448331668,-0.24497952405747336,-0.24137688399780463,-0.1999465233116143,-0.13509900223757723,-0.13870164229724596,-0.055840920924865256,-0.08105940134254634,-0.10087392167072433,-0.07925808131271198,-0.08466204140221506,-0.12248976202873668,-0.15671484259558957,-0.12789372211823977,-0.17112540283426447,-0.13870164229724596,-0.12609240208840541,-0.17833068295360194,-0.11888712196906796,-0.16932408280443012,-0.15851616262542395,-0.14230428235691467,-0.055840920924865256,-0.13329768220774285,-0.12068844199890232,-0.11168184184973051,-0.09907260164088996,-0.12609240208840541,-0.12789372211823977,-0.16211880268509268,-0.1459069224165834,-0.09366864155138688,-0.055840920924865256,-0.11168184184973051,-0.17652936292376759,-0.12068844199890232,-0.13509900223757723,-0.12068844199890232,-0.03602640059668726,-0.13329768220774285,-0.12609240208840541,-0.1314963621779085,-0.11888712196906796,-0.09006600149171815,-0.10807920179006178,-0.11888712196906796,-0.13870164229724596,-0.09546996158122124,-0.04323168071602471,-0.1603174826552583,-0.10988052181989615,-0.11168184184973051,-0.1314963621779085,-0.1026752417005587,0.023383515164721,0.0259235861990617,-0.0941798695975728,-0.9677964988212092,-0.6122246243514836,0.1477297701046152
