Unix,S_0_0,S_0_1,S_0_2,S_0_3,S_0_4,S_0_5,S_0_6,S_0_7,S_0_8,S_0_9,S_0_10,S_0_11,S_0_12,S_0_13,S_0_14,S_0_15,S_1_0,S_1_1,S_1_2,S_1_3,S_1_4,S_1_5,S_1_6,S_1_7,S_1_8,S_1_9,S_1_10,S_1_11,S_1_12,S_1_13,S_1_14,S_1_15,S_2_0,S_2_1,S_2_2,S_2_3,S_2_4,S_2_5,S_2_6,S_2_7,S_2_8,S_2_9,S_2_10,S_2_11,S_2_12,S_2_13,S_2_14,S_2_15,S_3_0,S_3_1,S_3_2,S_3_3,S_3_4,S_3_5,S_3_6,S_3_7,S_3_8,S_3_9,S_3_10,S_3_11,S_3_12,S_3_13,S_3_14,S_3_15,S_4_0,S_4_1,S_4_2,S_4_3,S_4_4,S_4_5,S_4_6,S_4_7,S_4_8,S_4_9,S_4_10,S_4_11,S_4_12,S_4_13,S_4_14,S_4_15,S_5_0,S_5_1,S_5_2,S_5_3,S_5_4,S_5_5,S_5_6,S_5_7,S_5_8,S_5_9,S_5_10,S_5_11,S_5_12,S_5_13,S_5_14,S_5_15,S_6_0,S_6_1,S_6_2,S_6_3,S_6_4,S_6_5,S_6_6,S_6_7,S_6_8,S_6_9,S_6_10,S_6_11,S_6_12,S_6_13,S_6_14,S_6_15,S_7_0,S_7_1,S_7_2,S_7_3,S_7_4,S_7_5,S_7_6,S_7_7,S_7_8,S_7_9,S_7_10,S_7_11,S_7_12,S_7_13,S_7_14,S_7_15,X,Y,Z,Pitch,Yaw,Roll
1778237065.384478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0406368321743173,0.0033812183662334,0.0460469067144006,-0.0014019899808362,0.269935278201841,0.0007525754922302
1778237065.4133291,-0.04824650950952523,-0.11659573131468598,-0.07639030672341494,-0.052267051968652334,-0.06432867934603365,-0.11056491762599532,-0.24123254754762616,-0.26133525984326167,-0.1929860380381009,-0.15881142713552054,-0.10654437516686821,-0.11860600254424952,-0.09850329024861401,-0.09649301901905045,-0.04623623827996168,0.07639030672341494,-0.0784005779529785,-0.06030813688690654,-0.028143797213889717,-0.054277323198215884,-0.10453410393730467,-0.09247247655992336,-0.18896549557897382,-0.18896549557897382,-0.15479088467639346,-0.13066762992163083,-0.17891413943115606,-0.11056491762599532,-0.08443139164166916,-0.09247247655992336,-0.04623623827996168,0.004020542459127103,0.0,-0.04422596705039813,-0.12262654500337662,-0.010051356147817757,-0.04020542459127103,-0.14071898606944858,-0.24525309000675324,-0.18695522434941028,-0.1447395285285757,-0.11458546008512242,-0.13468817238075795,-0.11056491762599532,-0.10252383270774111,-0.10252383270774111,-0.06030813688690654,0.0020102712295635514,-0.07639030672341494,-0.11659573131468598,-0.10855464639643177,-0.08845193410079626,-0.10252383270774111,-0.12463681623294018,-0.31159204058235046,-0.20303739418591868,-0.2392222763180626,-0.03216433967301682,-0.15077034221726635,-0.20102712295635514,-0.21107847910417288,-0.07639030672341494,-0.0743800354938514,-0.01608216983650841,-0.054277323198215884,-0.1527806134468299,-0.1527806134468299,-0.08845193410079626,-0.08041084918254206,-0.09046220533035981,-0.2794277009093336,-0.23721200508849904,-0.2633455310728252,-0.026133525984326167,-0.2854585145980243,-0.09850329024861401,-0.2352017338589355,-0.13870871483988503,-0.06633895057559719,-0.050256780739088784,-0.022112983525199064,-0.19097576680853737,-0.15881142713552054,-0.07639030672341494,-0.12463681623294018,-0.14272925729901215,-0.25329417492500744,-0.2392222763180626,-0.21308875033373642,-0.156801155905957,-0.17891413943115606,-0.20504766541548222,-0.20504766541548222,-0.1447395285285757,-0.09247247655992336,-0.014071898606944858,-0.09046220533035981,-0.13870871483988503,-0.11257518885555887,-0.06432867934603365,-0.08443139164166916,-0.21107847910417288,-0.2914893282867149,-0.25329417492500744,-0.2512839036954439,-0.2573147173841346,-0.156801155905957,-0.19097576680853737,-0.16082169836508411,-0.0824211204121056,-0.054277323198215884,0.01809244106607196,-0.06633895057559719,-0.15479088467639346,-0.0864416628712327,-0.1366984436103215,-0.10855464639643177,-0.19901685172679157,-0.41813641574921867,-0.3678796350101299,-0.3357152953371131,-0.2633455310728252,-0.2794277009093336,-0.21911956402242708,-0.2271606489406813,-0.10252383270774111,-0.05829786565734299,0.03015406844345327,-0.2404915902676335,0.0339553377638812,-0.166511489841608,-0.2739148099123568,-6.599741363834124,-2.081708667823601
1778237065.445503,-0.1728833257424654,-0.26535580230238875,-0.15077034221726635,-0.0743800354938514,-0.01809244106607196,0.07236976426428784,0.06030813688690654,0.01809244106607196,-0.0784005779529785,-0.04221569582083458,0.014071898606944858,-0.03618488213214392,-0.04020542459127103,-0.10654437516686821,-0.09649301901905045,-0.026133525984326167,-0.17087305451290186,-0.2150990215633,-0.11056491762599532,-0.08845193410079626,-0.06834922180516075,0.024123254754762614,0.010051356147817757,0.0060308136886906534,-0.0743800354938514,-0.01608216983650841,-0.08443139164166916,-0.05628759442777943,-0.07639030672341494,-0.09046220533035981,-0.14071898606944858,-0.09247247655992336,-0.14272925729901215,-0.18695522434941028,-0.17891413943115606,-0.06834922180516075,-0.022112983525199064,0.0060308136886906534,-0.022112983525199064,0.03015406844345327,-0.04422596705039813,0.004020542459127103,-0.08845193410079626,-0.014071898606944858,-0.0864416628712327,-0.13468817238075795,-0.11659573131468598,-0.08845193410079626,-0.20906820787460934,-0.27138661599107944,-0.18092441066071963,-0.11458546008512242,-0.04020542459127103,0.024123254754762614,-0.03618488213214392,0.06432867934603365,-0.12061627377381308,0.2150990215633,-0.1487600709877028,-0.11458546008512242,-0.1849449531198467,-0.08443139164166916,-0.16283196959464766,-0.1366984436103215,-0.24123254754762616,-0.27741742967977007,-0.21710929279286353,-0.12664708746250372,-0.052267051968652334,0.04221569582083458,-0.004020542459127103,0.020102712295635514,-0.17087305451290186,0.18896549557897382,-0.412105602060528,-0.04824650950952523,-0.22112983525199065,-0.16283196959464766,-0.1728833257424654,-0.1487600709877028,-0.20303739418591868,-0.3477769227144944,-0.22112983525199065,-0.10051356147817757,-0.054277323198215884,0.0,0.03015406844345327,0.04824650950952523,-0.08443139164166916,-0.01608216983650841,-0.2311811913998084,-0.16082169836508411,-0.20504766541548222,-0.19097576680853737,-0.17891413943115606,-0.11056491762599532,-0.23721200508849904,-0.3296844816484224,-0.1849449531198467,-0.09850329024861401,-0.06633895057559719,0.008041084918254206,0.0,0.026133525984326167,-0.15881142713552054,-0.10855464639643177,-0.12061627377381308,-0.08443139164166916,-0.11257518885555887,-0.15077034221726635,-0.14272925729901215,-0.11257518885555887,-0.313602311811914,-0.353807736403185,-0.24927363246588036,-0.14272925729901215,-0.010051356147817757,0.0784005779529785,0.05628759442777943,0.07639030672341494,-0.13267790115119438,-0.05829786565734299,-0.14071898606944858,-0.10051356147817757,-0.1648422408242112,-0.1447395285285757,-0.1366984436103215,-0.10855464639643177,-0.2432683671167823,0.0274568361070583,-0.2212658954018109,-0.2765676277559197,-6.576290692409168,-2.078814298538209
1778237065.4705062,0.054277323198215884,0.0020102712295635514,0.06834922180516075,-0.008041084918254206,-0.08845193410079626,-0.0784005779529785,-0.09649301901905045,-0.11659573131468598,-0.06030813688690654,-0.05628759442777943,-0.024123254754762614,-0.04221569582083458,-0.09046220533035981,-0.28746878582758784,-0.2311811913998084,-0.13870871483988503,0.014071898606944858,-0.014071898606944858,0.08443139164166916,-0.012061627377381307,-0.12463681623294018,-0.0864416628712327,-0.12061627377381308,-0.0743800354938514,-0.07639030672341494,-0.0060308136886906534,-0.10855464639643177,-0.04221569582083458,-0.09850329024861401,-0.25329417492500744,-0.2311811913998084,-0.19097576680853737,0.04824650950952523,0.03819515336170747,-0.026133525984326167,-0.010051356147817757,-0.0864416628712327,-0.11659573131468598,-0.11860600254424952,-0.09448274778948691,-0.04422596705039813,-0.01608216983650841,-0.12664708746250372,-0.01608216983650841,-0.10453410393730467,-0.28746878582758784,-0.23721200508849904,-0.21308875033373642,0.01809244106607196,-0.0020102712295635514,0.01809244106607196,-0.050256780739088784,-0.13468817238075795,-0.10051356147817757,-0.19901685172679157,-0.05829786565734299,-0.15077034221726635,0.21107847910417288,-0.22112983525199065,-0.16283196959464766,-0.2271606489406813,-0.2673660735319523,-0.2794277009093336,-0.2352017338589355,0.024123254754762614,-0.026133525984326167,0.0020102712295635514,-0.07236976426428784,-0.11659573131468598,-0.08845193410079626,-0.15479088467639346,-0.10051356147817757,-0.18695522434941028,0.14674979975813923,-0.46839319648830746,-0.04824650950952523,-0.2432428187771897,-0.32767421041885886,-0.3015406844345327,-0.24525309000675324,0.052267051968652334,-0.07035949303472429,-0.01809244106607196,-0.03819515336170747,-0.13267790115119438,-0.13066762992163083,-0.12463681623294018,-0.07639030672341494,-0.08845193410079626,-0.03819515336170747,-0.3015406844345327,-0.18293468189028317,-0.24123254754762616,-0.35983855009187565,-0.313602311811914,-0.22917092017024485,0.010051356147817757,-0.06030813688690654,0.04020542459127103,-0.026133525984326167,-0.11659573131468598,-0.14272925729901215,-0.16685251205377474,-0.08443139164166916,-0.156801155905957,-0.1487600709877028,-0.0864416628712327,-0.11458546008512242,-0.1769038682015925,-0.3337050241075495,-0.273396887220643,-0.2352017338589355,0.08041084918254206,0.03216433967301682,0.0864416628712327,-0.01608216983650841,-0.12061627377381308,-0.14071898606944858,-0.18092441066071963,-0.13870871483988503,-0.13870871483988503,-0.09649301901905045,-0.11659573131468598,-0.12262654500337662,-0.2311811913998084,-0.38999261853532896,-0.3377255665666766,-0.27138661599107944,-0.2489215531706657,0.0117882515555984,-0.3074730498292095,-0.2400897130109061,-6.512252248559138,-2.0529792501012243
1778237065.495506,-0.03819515336170747,-0.11659573131468598,-0.08443139164166916,-0.10453410393730467,-0.0864416628712327,-0.0824211204121056,-0.10855464639643177,-0.20303739418591868,-0.2392222763180626,-0.1849449531198467,-0.10855464639643177,-0.12664708746250372,-0.08845193410079626,-0.06432867934603365,0.010051356147817757,0.1286573586920673,-0.08443139164166916,-0.11659573131468598,-0.052267051968652334,-0.09247247655992336,-0.1286573586920673,-0.0824211204121056,-0.13267790115119438,-0.1648422408242112,-0.19499630926766448,-0.10855464639643177,-0.1447395285285757,-0.10453410393730467,-0.11257518885555887,-0.07035949303472429,-0.03417461090258037,0.022112983525199064,-0.014071898606944858,-0.09649301901905045,-0.11257518885555887,-0.10453410393730467,-0.06231840811647009,-0.12262654500337662,-0.10252383270774111,-0.14272925729901215,-0.19097576680853737,-0.10453410393730467,-0.21911956402242708,-0.10855464639643177,-0.09247247655992336,-0.11458546008512242,-0.04020542459127103,-0.004020542459127103,-0.0743800354938514,-0.14071898606944858,-0.12664708746250372,-0.11458546008512242,-0.13870871483988503,-0.11257518885555887,-0.17087305451290186,-0.13468817238075795,-0.3055612268936598,0.10855464639643177,-0.2854585145980243,-0.17891413943115606,-0.2150990215633,-0.054277323198215884,-0.01809244106607196,0.012061627377381307,-0.05829786565734299,-0.17891413943115606,-0.14272925729901215,-0.1447395285285757,-0.12463681623294018,-0.09046220533035981,-0.16685251205377474,-0.18695522434941028,-0.36586936378056634,0.012061627377381307,-0.49653699370219717,-0.09046220533035981,-0.24525309000675324,-0.11458546008512242,-0.04020542459127103,0.004020542459127103,-0.05829786565734299,-0.23319146262937196,-0.18092441066071963,-0.08443139164166916,-0.13267790115119438,-0.14071898606944858,-0.14071898606944858,-0.19499630926766448,-0.2673660735319523,-0.156801155905957,-0.470403467717871,-0.2352017338589355,-0.2311811913998084,-0.13468817238075795,-0.05829786565734299,0.03819515336170747,-0.10453410393730467,-0.16685251205377474,-0.11056491762599532,-0.11458546008512242,-0.14071898606944858,-0.156801155905957,-0.1648422408242112,-0.18695522434941028,-0.33169475287798594,-0.25329417492500744,-0.2392222763180626,-0.20504766541548222,-0.1527806134468299,-0.10654437516686821,-0.008041084918254206,0.03618488213214392,-0.09247247655992336,-0.19901685172679157,-0.13870871483988503,-0.14272925729901215,-0.13267790115119438,-0.15077034221726635,-0.15881142713552054,-0.2593249886136981,-0.3920028897648925,-0.24927363246588036,-0.3176228542710411,-0.19097576680853737,-0.20303739418591868,-0.06231840811647009,0.04824650950952523,0.11257518885555887,-0.2223977287059158,0.0013462844759856,-0.0333910436614575,0.095921444540753,-6.3535654656608695,-1.873290320325436
1778237065.520506,-0.04221569582083458,-0.14272925729901215,-0.09448274778948691,-0.22917092017024485,-0.24726336123631681,-0.2070579366450458,-0.1849449531198467,-0.156801155905957,-0.008041084918254206,0.0743800354938514,0.17087305451290186,0.1286573586920673,0.09448274778948691,-0.09649301901905045,-0.10453410393730467,-0.03015406844345327,-0.09448274778948691,-0.156801155905957,-0.07639030672341494,-0.17087305451290186,-0.2271606489406813,-0.19700658049722802,-0.16283196959464766,-0.0784005779529785,-0.0020102712295635514,0.10453410393730467,0.04824650950952523,0.05628759442777943,0.07236976426428784,-0.0824211204121056,-0.1366984436103215,-0.09247247655992336,-0.04422596705039813,-0.10453410393730467,-0.1447395285285757,-0.18896549557897382,-0.21911956402242708,-0.24726336123631681,-0.17891413943115606,-0.0864416628712327,0.01608216983650841,0.10051356147817757,0.026133525984326167,0.11056491762599532,0.050256780739088784,-0.11257518885555887,-0.11458546008512242,-0.11056491762599532,-0.0864416628712327,-0.1527806134468299,-0.14272925729901215,-0.23319146262937196,-0.2794277009093336,-0.2392222763180626,-0.2432428187771897,-0.052267051968652334,-0.09448274778948691,0.31159204058235046,0.11257518885555887,0.09649301901905045,-0.03417461090258037,-0.05829786565734299,-0.13468817238075795,-0.13468817238075795,-0.08041084918254206,-0.1728833257424654,-0.14674979975813923,-0.2693763447615159,-0.28143797213889715,-0.21107847910417288,-0.2432428187771897,-0.09448274778948691,-0.12061627377381308,0.23721200508849904,-0.18695522434941028,0.1728833257424654,-0.08041084918254206,-0.12262654500337662,-0.16082169836508411,-0.13267790115119438,-0.09247247655992336,-0.2392222763180626,-0.1728833257424654,-0.24927363246588036,-0.2914893282867149,-0.2754071584502065,-0.21911956402242708,-0.11056491762599532,-0.03819515336170747,0.06834922180516075,-0.1286573586920673,-0.010051356147817757,-0.06633895057559719,-0.1447395285285757,-0.15077034221726635,-0.0864416628712327,-0.10252383270774111,-0.19901685172679157,-0.13468817238075795,-0.24927363246588036,-0.3075714981232233,-0.2854585145980243,-0.23319146262937196,-0.09649301901905045,-0.10855464639643177,0.004020542459127103,0.08845193410079626,0.09046220533035981,0.026133525984326167,-0.10855464639643177,-0.14272925729901215,-0.12262654500337662,-0.11860600254424952,-0.20303739418591868,-0.17087305451290186,-0.34978719394405794,-0.3638590925510028,-0.32164339673016823,-0.2854585145980243,-0.13267790115119438,-0.04623623827996168,0.13267790115119438,0.16685251205377474,0.18092441066071963,0.03618488213214392,-0.10252383270774111,-0.12061627377381308,-0.0743800354938514,-0.2115262027508232,0.0014555834455097,0.0936242745287664,0.8296275057538385,-6.185779946947149,-1.6925405635787742
1778237065.545505,-0.1728833257424654,-0.2573147173841346,-0.14071898606944858,-0.0824211204121056,0.0,0.0824211204121056,0.05829786565734299,0.008041084918254206,-0.04824650950952523,-0.054277323198215884,-0.0020102712295635514,-0.04623623827996168,-0.05628759442777943,-0.09448274778948691,-0.10051356147817757,-0.03819515336170747,-0.18293468189028317,-0.22515037771111773,-0.09448274778948691,-0.0864416628712327,-0.04020542459127103,0.008041084918254206,-0.0020102712295635514,0.008041084918254206,-0.05829786565734299,-0.004020542459127103,-0.09850329024861401,-0.04020542459127103,-0.09448274778948691,-0.10654437516686821,-0.13267790115119438,-0.10252383270774111,-0.14272925729901215,-0.18092441066071963,-0.18293468189028317,-0.0824211204121056,-0.01608216983650841,-0.0060308136886906534,0.0060308136886906534,0.008041084918254206,-0.04221569582083458,0.008041084918254206,-0.028143797213889717,0.01608216983650841,-0.06030813688690654,-0.156801155905957,-0.15479088467639346,-0.12463681623294018,-0.21107847910417288,-0.2512839036954439,-0.20102712295635514,-0.10453410393730467,-0.04221569582083458,0.014071898606944858,-0.026133525984326167,0.0743800354938514,-0.16685251205377474,0.23319146262937196,0.08443139164166916,0.004020542459127103,-0.156801155905957,-0.0743800354938514,-0.16283196959464766,-0.13066762992163083,-0.21911956402242708,-0.2975201419754056,-0.20102712295635514,-0.12061627377381308,-0.01809244106607196,0.03216433967301682,-0.004020542459127103,-0.010051356147817757,-0.20102712295635514,0.05829786565734299,-0.255304446154571,0.1286573586920673,-0.20906820787460934,-0.12664708746250372,-0.1688627832833383,-0.12664708746250372,-0.20906820787460934,-0.36184882132143925,-0.21710929279286353,-0.10855464639643177,-0.06030813688690654,0.028143797213889717,0.012061627377381307,0.0,-0.0864416628712327,-0.08845193410079626,-0.2754071584502065,-0.13267790115119438,-0.19901685172679157,-0.17891413943115606,-0.18293468189028317,-0.10453410393730467,-0.2573147173841346,-0.32164339673016823,-0.20504766541548222,-0.11659573131468598,-0.04422596705039813,-0.010051356147817757,0.0,0.022112983525199064,-0.1527806134468299,-0.12463681623294018,-0.13468817238075795,-0.09448274778948691,-0.12061627377381308,-0.12262654500337662,-0.14674979975813923,-0.12262654500337662,-0.31561258304147755,-0.35581800763274857,-0.23319146262937196,-0.15077034221726635,-0.010051356147817757,0.06633895057559719,0.06834922180516075,0.04221569582083458,-0.13468817238075795,-0.0824211204121056,-0.1487600709877028,-0.09649301901905045,-0.16082169836508411,-0.13870871483988503,-0.14674979975813923,-0.10855464639643177,-0.2091092907577603,0.0028614900120034,0.1280899659348427,1.4487457956984962,-6.009861855710101,-1.5767376010387717
1778237065.570507,0.06030813688690654,0.03015406844345327,0.07639030672341494,0.0060308136886906534,-0.07639030672341494,-0.0743800354938514,-0.0824211204121056,-0.12061627377381308,-0.06633895057559719,-0.04824650950952523,-0.03417461090258037,-0.026133525984326167,-0.08845193410079626,-0.3015406844345327,-0.2271606489406813,-0.14272925729901215,0.008041084918254206,0.0020102712295635514,0.06231840811647009,-0.022112983525199064,-0.13066762992163083,-0.0824211204121056,-0.10855464639643177,-0.0864416628712327,-0.07236976426428784,0.0,-0.0743800354938514,-0.024123254754762614,-0.11056491762599532,-0.24525309000675324,-0.2271606489406813,-0.20102712295635514,0.054277323198215884,0.052267051968652334,-0.0060308136886906534,-0.03216433967301682,-0.07639030672341494,-0.11860600254424952,-0.11659573131468598,-0.06633895057559719,-0.06231840811647009,0.026133525984326167,0.01809244106607196,0.01608216983650841,-0.10252383270774111,-0.313602311811914,-0.2392222763180626,-0.2311811913998084,0.03015406844345327,0.014071898606944858,0.028143797213889717,-0.04020542459127103,-0.1447395285285757,-0.09649301901905045,-0.19097576680853737,-0.06030813688690654,-0.17087305451290186,0.2231401064815542,0.46035211157005324,0.13468817238075795,-0.1929860380381009,-0.2432428187771897,-0.28344824336846075,-0.2271606489406813,0.014071898606944858,-0.04020542459127103,0.010051356147817757,-0.054277323198215884,-0.12262654500337662,-0.08443139164166916,-0.14071898606944858,-0.09850329024861401,-0.21911956402242708,-0.03015406844345327,-0.03819515336170747,0.2794277009093336,-0.23319146262937196,-0.3176228542710411,-0.30355095566409623,-0.24123254754762616,0.052267051968652334,-0.052267051968652334,-0.012061627377381307,-0.026133525984326167,-0.13468817238075795,-0.1286573586920673,-0.15479088467639346,-0.10453410393730467,-0.18695522434941028,-0.22917092017024485,-0.32767421041885886,-0.15077034221726635,-0.24927363246588036,-0.34375638025536726,-0.313602311811914,-0.22112983525199065,0.004020542459127103,-0.024123254754762614,0.04221569582083458,-0.020102712295635514,-0.13870871483988503,-0.15479088467639346,-0.1688627832833383,-0.09247247655992336,-0.18695522434941028,-0.15881142713552054,-0.14071898606944858,-0.12664708746250372,-0.156801155905957,-0.3236536679597318,-0.2854585145980243,-0.23319146262937196,0.0743800354938514,0.04422596705039813,0.09850329024861401,-0.020102712295635514,-0.11257518885555887,-0.13066762992163083,-0.18695522434941028,-0.1286573586920673,-0.13066762992163083,-0.10051356147817757,-0.11659573131468598,-0.09850329024861401,-0.22917092017024485,-0.43421858558572707,-0.313602311811914,-0.2673660735319523,-0.186915007134225,0.0053957351093656,0.1753127693919701,1.8733765504705973,-5.785590964034871,-1.5223719646880762
1778237065.5955062,-0.03015406844345327,-0.12061627377381308,-0.08443139164166916,-0.10051356147817757,-0.07236976426428784,-0.0784005779529785,-0.09649301901905045,-0.20504766541548222,-0.24525309000675324,-0.16685251205377474,-0.12664708746250372,-0.12061627377381308,-0.07639030672341494,-0.0784005779529785,0.014071898606944858,0.12262654500337662,-0.06834922180516075,-0.12061627377381308,-0.05829786565734299,-0.07639030672341494,-0.1286573586920673,-0.11056491762599532,-0.10855464639643177,-0.17087305451290186,-0.20102712295635514,-0.07236976426428784,-0.15881142713552054,-0.05628759442777943,-0.06432867934603365,-0.050256780739088784,-0.04020542459127103,0.03216433967301682,-0.01809244106607196,-0.09046220533035981,-0.13468817238075795,-0.08443139164166916,-0.0864416628712327,-0.13468817238075795,-0.11860600254424952,-0.156801155905957,-0.19901685172679157,-0.06231840811647009,0.09448274778948691,-0.020102712295635514,-0.03417461090258037,-0.08443139164166916,-0.01608216983650841,-0.0060308136886906534,-0.07035949303472429,-0.13870871483988503,-0.1366984436103215,-0.12664708746250372,-0.14674979975813923,-0.10654437516686821,-0.1849449531198467,-0.16283196959464766,-0.33973583779624017,0.06834922180516075,1.093587548882572,0.3256639391892953,-0.09046220533035981,0.014071898606944858,-0.03216433967301682,0.010051356147817757,-0.07035949303472429,-0.18293468189028317,-0.15077034221726635,-0.13267790115119438,-0.11257518885555887,-0.09649301901905045,-0.1728833257424654,-0.2392222763180626,-0.42215695820834576,-0.45030075542223547,0.3759207199283841,0.5628759442777943,-0.1728833257424654,-0.07035949303472429,-0.04422596705039813,0.010051356147817757,-0.05628759442777943,-0.21308875033373642,-0.1769038682015925,-0.10654437516686821,-0.13066762992163083,-0.1447395285285757,-0.1648422408242112,-0.19700658049722802,-0.4824650950952523,-0.5427732319821589,-0.528701333375214,-0.16283196959464766,-0.21107847910417288,-0.09247247655992336,-0.06030813688690654,0.03216433967301682,-0.07236976426428784,-0.1728833257424654,-0.11659573131468598,-0.12463681623294018,-0.13066762992163083,-0.1648422408242112,-0.1728833257424654,-0.2070579366450458,-0.39803370345358313,-0.3357152953371131,-0.2070579366450458,-0.20906820787460934,-0.1366984436103215,-0.10051356147817757,-0.022112983525199064,0.028143797213889717,-0.0864416628712327,-0.1769038682015925,-0.1447395285285757,-0.1447395285285757,-0.15479088467639346,-0.1527806134468299,-0.1929860380381009,-0.26535580230238875,-0.4080850596014009,-0.28344824336846075,-0.31561258304147755,-0.2271606489406813,-0.22515037771111773,-0.08443139164166916,0.05829786565734299,0.10252383270774111,-0.1313666594230273,0.0101863759421265,0.3199284640092293,2.155657455000775,-5.459600502724379,-1.4671710075265436
1778237065.6205082,-0.03618488213214392,-0.13267790115119438,-0.10252383270774111,-0.22515037771111773,-0.2573147173841346,-0.2070579366450458,-0.18695522434941028,-0.14071898606944858,-0.008041084918254206,0.07639030672341494,0.1286573586920673,0.10252383270774111,0.0864416628712327,-0.05628759442777943,-0.10252383270774111,-0.004020542459127103,-0.09850329024861401,-0.12061627377381308,-0.054277323198215884,-0.20102712295635514,-0.2593249886136981,-0.1769038682015925,-0.1527806134468299,-0.0743800354938514,0.0,0.15479088467639346,0.05829786565734299,0.13267790115119438,0.06432867934603365,-0.0824211204121056,-0.12463681623294018,-0.0784005779529785,-0.03015406844345327,-0.0824211204121056,-0.1728833257424654,-0.20504766541548222,-0.21911956402242708,-0.2311811913998084,-0.17891413943115606,-0.0864416628712327,0.022112983525199064,0.19700658049722802,0.6010710976395018,0.2432428187771897,0.14674979975813923,-0.09649301901905045,-0.12463681623294018,-0.11056491762599532,-0.08041084918254206,-0.14674979975813923,-0.14272925729901215,-0.25329417492500744,-0.28344824336846075,-0.24927363246588036,-0.2693763447615159,-0.08845193410079626,-0.12262654500337662,0.2693763447615159,2.8344824336846073,0.9870431737157037,0.10855464639643177,0.03618488213214392,-0.13066762992163083,-0.12463681623294018,-0.0824211204121056,-0.18695522434941028,-0.16685251205377474,-0.273396887220643,-0.26535580230238875,-0.2150990215633,-0.23721200508849904,-0.1849449531198467,-0.25329417492500744,-0.6734408619037897,1.4192514880718672,1.0775053790460636,0.03216433967301682,-0.04422596705039813,-0.1487600709877028,-0.12463681623294018,-0.054277323198215884,-0.23721200508849904,-0.18092441066071963,-0.23721200508849904,-0.29550987074584206,-0.255304446154571,-0.20906820787460934,-0.1769038682015925,-0.4482904841926719,-0.689523031740298,-0.6171532674760103,-0.014071898606944858,-0.06030813688690654,-0.12061627377381308,-0.1728833257424654,-0.10654437516686821,-0.08443139164166916,-0.18092441066071963,-0.1286573586920673,-0.26535580230238875,-0.29349959951627846,-0.2854585145980243,-0.24123254754762616,-0.1366984436103215,-0.18896549557897382,-0.15077034221726635,-0.03015406844345327,0.06432867934603365,0.010051356147817757,-0.08443139164166916,-0.1527806134468299,-0.12061627377381308,-0.10252383270774111,-0.18293468189028317,-0.17087305451290186,-0.34978719394405794,-0.3678796350101299,-0.32164339673016823,-0.28143797213889715,-0.1286573586920673,-0.04020542459127103,0.06231840811647009,0.13870871483988503,0.16082169836508411,0.07236976426428784,-0.11458546008512242,-0.1366984436103215,-0.10654437516686821,-0.1465479711698457,0.0134224694601898,0.3921211101687724,2.46411673524909,-4.994244230855396,-1.172501994930092
