Unix,S_0_0,S_0_1,S_0_2,S_0_3,S_0_4,S_0_5,S_0_6,S_0_7,S_0_8,S_0_9,S_0_10,S_0_11,S_0_12,S_0_13,S_0_14,S_0_15,S_1_0,S_1_1,S_1_2,S_1_3,S_1_4,S_1_5,S_1_6,S_1_7,S_1_8,S_1_9,S_1_10,S_1_11,S_1_12,S_1_13,S_1_14,S_1_15,S_2_0,S_2_1,S_2_2,S_2_3,S_2_4,S_2_5,S_2_6,S_2_7,S_2_8,S_2_9,S_2_10,S_2_11,S_2_12,S_2_13,S_2_14,S_2_15,S_3_0,S_3_1,S_3_2,S_3_3,S_3_4,S_3_5,S_3_6,S_3_7,S_3_8,S_3_9,S_3_10,S_3_11,S_3_12,S_3_13,S_3_14,S_3_15,S_4_0,S_4_1,S_4_2,S_4_3,S_4_4,S_4_5,S_4_6,S_4_7,S_4_8,S_4_9,S_4_10,S_4_11,S_4_12,S_4_13,S_4_14,S_4_15,S_5_0,S_5_1,S_5_2,S_5_3,S_5_4,S_5_5,S_5_6,S_5_7,S_5_8,S_5_9,S_5_10,S_5_11,S_5_12,S_5_13,S_5_14,S_5_15,S_6_0,S_6_1,S_6_2,S_6_3,S_6_4,S_6_5,S_6_6,S_6_7,S_6_8,S_6_9,S_6_10,S_6_11,S_6_12,S_6_13,S_6_14,S_6_15,S_7_0,S_7_1,S_7_2,S_7_3,S_7_4,S_7_5,S_7_6,S_7_7,S_7_8,S_7_9,S_7_10,S_7_11,S_7_12,S_7_13,S_7_14,S_7_15,X,Y,Z,Pitch,Yaw,Roll
1778588965.564692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011349601353552,-0.0015318242721939,-0.0129115542947522,-3.5391768825685035e-05,-5.828962488909319e-06,1.5125386781869104e-05
1778588965.5938,-0.027542182933170758,-0.11934945937707328,-0.06426509351073177,-0.11016873173268303,-0.048198820133048825,-0.11934945937707328,-0.07803618497731715,-0.055084365866341516,-0.048198820133048825,-0.12393982319926841,-0.10098800408829278,-0.05737954777743908,-0.045903638221951266,-0.045903638221951266,-0.034427728666463445,-0.018361455288780505,-0.05278918395524395,-0.09639764026609765,-0.09639764026609765,-0.05967472968853664,-0.07803618497731715,-0.1491868242213416,-0.09410245835500008,-0.09869282217719522,-0.09180727644390253,-0.14000609657695134,-0.0803313668884147,-0.06656027542182934,-0.09869282217719522,-0.08492173071060984,-0.045903638221951266,-0.06656027542182934,-0.002295181911097563,-0.11705427746597571,-0.09180727644390253,-0.12623500511036598,-0.02983736484426832,-0.1423012784880489,-0.1124639136437806,-0.10328318599939035,-0.09410245835500008,-0.0872169126217074,-0.10787354982158547,-0.0803313668884147,-0.09180727644390253,-0.09869282217719522,-0.07574100306621959,-0.07344582115512202,-0.06656027542182934,-0.08951209453280497,-0.10328318599939035,-0.13771091466585378,-0.02983736484426832,-0.08492173071060984,-0.09180727644390253,-0.07344582115512202,-0.07574100306621959,-0.041313274399756135,-0.10328318599939035,-0.034427728666463445,-0.08262654879951227,-0.09869282217719522,-0.05049400204414639,-0.08951209453280497,-0.0803313668884147,-0.15377718804353674,-0.0872169126217074,-0.13771091466585378,-0.10098800408829278,-0.10098800408829278,-0.11934945937707328,0.009180727644390253,0.2180422815542685,0.2868977388871954,0.08951209453280497,-0.034427728666463445,-0.11934945937707328,-0.12623500511036598,-0.07115063924402446,-0.08492173071060984,-0.09869282217719522,-0.08492173071060984,-0.05278918395524395,-0.09180727644390253,-0.10098800408829278,-0.07115063924402446,-0.009180727644390253,0.08951209453280497,1.5148200613243916,0.656422026573903,-0.08951209453280497,-0.016066273377682943,-0.17672900715451237,-0.10787354982158547,-0.12623500511036598,-0.08492173071060984,-0.0872169126217074,-0.1560723699546343,-0.13771091466585378,-0.1308253689325611,-0.1055783679104879,-0.12164464128817085,-0.034427728666463445,-0.14000609657695134,-0.2914881027093905,-0.5233014757302444,-0.6793738456848787,-0.35345801430902474,-0.11705427746597571,-0.13771091466585378,-0.14689164231024404,-0.08951209453280497,-0.07574100306621959,-0.08951209453280497,-0.1055783679104879,-0.12393982319926841,-0.15148200613243917,-0.15148200613243917,-0.09639764026609765,-0.23869891875414656,-0.7757714859509763,-1.2600548691925622,-0.6908497552403665,-0.24787964639853682,-0.05278918395524395,-0.14689164231024404,-0.10098800408829278,-0.08262654879951227,0.0004382031211381,-0.002002290911764,-0.043969011814448,-0.0043886767404704,0.005016100311399,-0.0017035061852563
1778588965.625976,-0.011475909555487817,-0.1354157327547562,-0.07803618497731715,-0.1308253689325611,-0.07574100306621959,-0.1560723699546343,-0.07803618497731715,-0.10328318599939035,-0.048198820133048825,-0.09410245835500008,-0.09639764026609765,-0.09180727644390253,-0.09639764026609765,-0.11016873173268303,-0.09410245835500008,-0.05049400204414639,-0.048198820133048825,-0.12164464128817085,-0.1560723699546343,-0.06656027542182934,-0.12853018702146354,-0.14689164231024404,-0.12393982319926841,-0.1354157327547562,-0.09869282217719522,-0.12164464128817085,-0.13312055084365867,-0.12623500511036598,-0.09869282217719522,-0.1491868242213416,-0.09869282217719522,-0.1124639136437806,-0.034427728666463445,-0.14689164231024404,-0.14689164231024404,-0.1606627337768294,-0.06656027542182934,-0.1606627337768294,-0.14459646039914648,-0.1675482795101221,-0.06885545733292689,-0.07115063924402446,-0.11705427746597571,-0.1354157327547562,-0.12853018702146354,-0.11934945937707328,-0.13312055084365867,-0.14459646039914648,-0.06656027542182934,-0.10787354982158547,-0.1560723699546343,-0.1813193709767075,-0.06426509351073177,-0.1124639136437806,-0.11016873173268303,-0.10098800408829278,-0.05737954777743908,0.018361455288780505,-0.11016873173268303,-0.06885545733292689,-0.17213864333231724,-0.13771091466585378,-0.1308253689325611,-0.13312055084365867,-0.10328318599939035,-0.1859097347989026,-0.1308253689325611,-0.14459646039914648,-0.14689164231024404,-0.1491868242213416,-0.12164464128817085,0.2111567358209758,0.745934121106708,0.8446269432839032,0.22033746346536606,-0.10098800408829278,-0.19050009862109774,-0.1491868242213416,-0.14689164231024404,-0.1606627337768294,-0.11705427746597571,-0.12164464128817085,-0.13312055084365867,-0.16295791568792697,-0.1423012784880489,-0.0872169126217074,0.013771091466585379,0.28919292079829295,3.0594774874930515,1.4161272391471964,-0.09869282217719522,-0.12164464128817085,-0.236403736843049,-0.20197600817658556,-0.1927952805321953,-0.12853018702146354,-0.1423012784880489,-0.1675482795101221,-0.1560723699546343,-0.1560723699546343,-0.15148200613243917,-0.13771091466585378,-0.011475909555487817,-0.27312664742061,-1.1200487726156108,-1.6571213398124407,-1.5262959708798796,-0.7413437572845128,-0.24787964639853682,-0.2249278272875612,-0.20197600817658556,-0.14689164231024404,-0.10328318599939035,-0.14689164231024404,-0.14689164231024404,-0.1560723699546343,-0.12623500511036598,-0.16295791568792697,-0.14000609657695134,-0.5554340224856102,-1.9371335329663433,-2.862091843138661,-1.62957915687927,-0.46821710986390286,-0.17672900715451237,-0.20886155390987826,-0.13312055084365867,-0.14000609657695134,0.0004673173006171,-0.0020154901164453,-0.046621527467144,-0.0045269588989704,0.0092429591233566,-0.0016780918795806
1778588965.6509771,-0.025247001022073196,-0.13312055084365867,-0.06426509351073177,-0.12164464128817085,-0.0872169126217074,-0.1560723699546343,-0.10328318599939035,-0.08262654879951227,-0.08262654879951227,-0.09180727644390253,-0.1124639136437806,-0.1055783679104879,-0.1354157327547562,-0.10328318599939035,-0.1124639136437806,-0.05967472968853664,-0.025247001022073196,-0.1423012784880489,-0.14689164231024404,-0.10328318599939035,-0.1354157327547562,-0.1560723699546343,-0.11016873173268303,-0.14689164231024404,-0.0872169126217074,-0.10328318599939035,-0.1124639136437806,-0.1491868242213416,-0.1308253689325611,-0.1308253689325611,-0.09410245835500008,-0.09180727644390253,-0.013771091466585379,-0.12164464128817085,-0.1423012784880489,-0.18361455288780507,-0.07344582115512202,-0.16295791568792697,-0.1675482795101221,-0.17213864333231724,-0.09180727644390253,-0.05967472968853664,-0.11475909555487816,-0.14000609657695134,-0.1308253689325611,-0.11016873173268303,-0.1308253689325611,-0.1354157327547562,-0.0436084563108537,-0.12623500511036598,-0.1308253689325611,-0.15836755186573187,-0.08951209453280497,-0.13771091466585378,-0.13312055084365867,-0.08951209453280497,-0.034427728666463445,0.17672900715451237,-0.08262654879951227,-0.08492173071060984,-0.16984346142121967,-0.15148200613243917,-0.10787354982158547,-0.11705427746597571,-0.10328318599939035,-0.1813193709767075,-0.11705427746597571,-0.16525309759902454,-0.1675482795101221,-0.12623500511036598,-0.10787354982158547,0.4705122917750004,1.8154888916781724,1.5928562463017089,0.4406749269307321,-0.06656027542182934,-0.18361455288780507,-0.16525309759902454,-0.15377718804353674,-0.16525309759902454,-0.08951209453280497,-0.1055783679104879,-0.12853018702146354,-0.12393982319926841,-0.13312055084365867,-0.09869282217719522,0.1308253689325611,0.5187111119080493,4.572002366906346,1.8797539851889042,-0.1124639136437806,-0.13312055084365867,-0.2616507378651222,-0.21345191773207337,-0.1859097347989026,-0.10328318599939035,-0.1055783679104879,-0.16984346142121967,-0.16984346142121967,-0.1744338252434148,-0.1423012784880489,-0.15148200613243917,-0.018361455288780505,-0.4934641108859761,-2.1896035431870753,-3.1122666714482956,-2.4214169162079293,-0.9961089494163424,-0.2868977388871954,-0.2111567358209758,-0.19050009862109774,-0.14459646039914648,-0.08492173071060984,-0.12164464128817085,-0.13771091466585378,-0.1606627337768294,-0.1606627337768294,-0.19050009862109774,-0.1354157327547562,-1.0098800408829278,-2.958489483404759,-4.273628718463662,-2.4214169162079293,-0.5393677491079274,-0.1813193709767075,-0.22263264537646363,-0.15377718804353674,-0.15836755186573187,0.0006054917871745,-0.0020129932881232,-0.0458763059496868,-0.0045676412572784,0.0096526867897489,-0.0017128250484362
1778588965.6759791,-0.025247001022073196,-0.12393982319926841,-0.0803313668884147,-0.13312055084365867,-0.09410245835500008,-0.1491868242213416,-0.09869282217719522,-0.09410245835500008,-0.05278918395524395,-0.07344582115512202,-0.10328318599939035,-0.11016873173268303,-0.11016873173268303,-0.1055783679104879,-0.08951209453280497,-0.045903638221951266,-0.045903638221951266,-0.1423012784880489,-0.1308253689325611,-0.10098800408829278,-0.12623500511036598,-0.1675482795101221,-0.12853018702146354,-0.1675482795101221,-0.0872169126217074,-0.10098800408829278,-0.11934945937707328,-0.12623500511036598,-0.09639764026609765,-0.11475909555487816,-0.09869282217719522,-0.09639764026609765,-0.039018092488658576,-0.1491868242213416,-0.1491868242213416,-0.16984346142121967,-0.09410245835500008,-0.1744338252434148,-0.15148200613243917,-0.1606627337768294,-0.061969911599634206,-0.025247001022073196,-0.06885545733292689,-0.13312055084365867,-0.14000609657695134,-0.13771091466585378,-0.09639764026609765,-0.12393982319926841,-0.06885545733292689,-0.1124639136437806,-0.1491868242213416,-0.18361455288780507,-0.06656027542182934,-0.12623500511036598,-0.12853018702146354,-0.027542182933170758,0.016066273377682943,0.32591583137585395,0.0,-0.055084365866341516,-0.15836755186573187,-0.1354157327547562,-0.11705427746597571,-0.12164464128817085,-0.08951209453280497,-0.19509046244329287,-0.14000609657695134,-0.16525309759902454,-0.1560723699546343,-0.14459646039914648,-0.07344582115512202,0.9157775825279277,4.046405709265004,2.71290501891732,0.6862593914181714,-0.013771091466585379,-0.15148200613243917,-0.1606627337768294,-0.14000609657695134,-0.15836755186573187,-0.11705427746597571,-0.1055783679104879,-0.12393982319926841,-0.16525309759902454,-0.1491868242213416,-0.09639764026609765,0.21345191773207337,0.7551148487510982,5.494665495167566,1.6249887930570748,-0.24099410066524413,-0.1813193709767075,-0.27542182933170756,-0.1927952805321953,-0.15836755186573187,-0.12623500511036598,-0.10328318599939035,-0.16295791568792697,-0.15148200613243917,-0.17213864333231724,-0.1744338252434148,-0.1606627337768294,-0.05049400204414639,-0.7803618497731715,-3.54146568882354,-4.64315300615037,-3.26833904140293,-1.250874141548172,-0.30984955799817104,-0.20197600817658556,-0.17902418906560993,-0.11934945937707328,-0.08262654879951227,-0.1423012784880489,-0.1491868242213416,-0.15148200613243917,-0.1491868242213416,-0.18361455288780507,-0.1744338252434148,-1.4436694220803672,-3.892628521221467,-5.501551040900859,-2.928652118560491,-0.6105183883519518,-0.1675482795101221,-0.21345191773207337,-0.11934945937707328,-0.1560723699546343,0.0006970758156492,-0.0020046162633606,-0.0457582497173773,-0.0046001955200621,0.0097855206358693,-0.0017497535360055
1778588965.70098,-0.0436084563108537,-0.1308253689325611,-0.0872169126217074,-0.14000609657695134,-0.1055783679104879,-0.1354157327547562,-0.09410245835500008,-0.09869282217719522,-0.07115063924402446,-0.07574100306621959,-0.08492173071060984,-0.1055783679104879,-0.11475909555487816,-0.10098800408829278,-0.1055783679104879,-0.055084365866341516,-0.0436084563108537,-0.13312055084365867,-0.1423012784880489,-0.10328318599939035,-0.14459646039914648,-0.1560723699546343,-0.12393982319926841,-0.16295791568792697,-0.0872169126217074,-0.0872169126217074,-0.09410245835500008,-0.1354157327547562,-0.11705427746597571,-0.1308253689325611,-0.09639764026609765,-0.10787354982158547,-0.03672291057756101,-0.16525309759902454,-0.1606627337768294,-0.17213864333231724,-0.08951209453280497,-0.1560723699546343,-0.1308253689325611,-0.1491868242213416,-0.002295181911097563,0.025247001022073196,-0.009180727644390253,-0.11934945937707328,-0.1354157327547562,-0.1308253689325611,-0.12853018702146354,-0.1308253689325611,-0.05967472968853664,-0.1354157327547562,-0.16295791568792697,-0.17902418906560993,-0.07344582115512202,-0.09639764026609765,-0.13312055084365867,0.06885545733292689,0.16525309759902454,0.7229823019957324,0.06656027542182934,-0.011475909555487817,-0.15148200613243917,-0.1354157327547562,-0.12393982319926841,-0.14459646039914648,-0.10328318599939035,-0.199680826265488,-0.12853018702146354,-0.1675482795101221,-0.1491868242213416,-0.12623500511036598,-0.013771091466585379,1.5354766985242698,8.26954042568452,4.161164804819882,0.945614947372196,0.05737954777743908,-0.17672900715451237,-0.1491868242213416,-0.1606627337768294,-0.14459646039914648,-0.09639764026609765,-0.1124639136437806,-0.11705427746597571,-0.14459646039914648,-0.13771091466585378,-0.08492173071060984,0.34657246857573204,1.0006993132385376,5.421219674012444,0.7757714859509763,-0.4406749269307321,-0.2616507378651222,-0.2685362835984149,-0.20427119008768313,-0.19509046244329287,-0.12623500511036598,-0.11705427746597571,-0.16984346142121967,-0.18820491671000017,-0.1859097347989026,-0.15836755186573187,-0.13771091466585378,-0.08492173071060984,-1.2371030500815865,-4.73725546450537,-5.843533145654396,-3.9477128870878087,-1.4321935125248795,-0.30984955799817104,-0.1859097347989026,-0.199680826265488,-0.14689164231024404,-0.08951209453280497,-0.17672900715451237,-0.1560723699546343,-0.1744338252434148,-0.1675482795101221,-0.17672900715451237,-0.19050009862109774,-1.8889347128332945,-4.583478276461833,-6.286503254496226,-3.201778765981101,-0.6770786637737811,-0.19738564435439043,-0.21345191773207337,-0.1354157327547562,-0.1606627337768294,0.0008993286764264,-0.0019949306437931,-0.044693976645319,-0.0046321413401902,0.0098279941477017,-0.0018038920035084
1778588965.72598,-0.022951819110975633,-0.12853018702146354,-0.061969911599634206,-0.1055783679104879,-0.08262654879951227,-0.15148200613243917,-0.08262654879951227,-0.09180727644390253,-0.048198820133048825,-0.1055783679104879,-0.09869282217719522,-0.1124639136437806,-0.10787354982158547,-0.1055783679104879,-0.11475909555487816,-0.07344582115512202,-0.05737954777743908,-0.12393982319926841,-0.13771091466585378,-0.10098800408829278,-0.12164464128817085,-0.15148200613243917,-0.11475909555487816,-0.15148200613243917,-0.07574100306621959,-0.05967472968853664,-0.09410245835500008,-0.13771091466585378,-0.11016873173268303,-0.1423012784880489,-0.08492173071060984,-0.11705427746597571,-0.0436084563108537,-0.14689164231024404,-0.15148200613243917,-0.1744338252434148,-0.09639764026609765,-0.14459646039914648,-0.08262654879951227,-0.11705427746597571,0.03672291057756101,0.0803313668884147,0.05737954777743908,-0.1308253689325611,-0.1055783679104879,-0.1354157327547562,-0.11934945937707328,-0.12623500511036598,-0.06426509351073177,-0.10787354982158547,-0.12853018702146354,-0.1560723699546343,-0.08262654879951227,-0.09639764026609765,-0.09410245835500008,0.15148200613243917,0.3373917409313418,1.1797235023041475,0.17213864333231724,-0.002295181911097563,-0.1491868242213416,-0.1491868242213416,-0.1423012784880489,-0.14000609657695134,-0.08951209453280497,-0.1813193709767075,-0.12623500511036598,-0.15148200613243917,-0.1491868242213416,-0.12393982319926841,0.061969911599634206,2.258459000520002,14.237013394538184,5.506141404723054,1.0741451343936597,0.06426509351073177,-0.15148200613243917,-0.17213864333231724,-0.15148200613243917,-0.15148200613243917,-0.11705427746597571,-0.11705427746597571,-0.07803618497731715,-0.15148200613243917,-0.13771091466585378,-0.08492173071060984,0.436084563108537,1.0075848589718301,3.630977783356345,-0.9364342197278057,-0.814789578439635,-0.40395201635317113,-0.29607846653158565,-0.199680826265488,-0.20427119008768313,-0.1354157327547562,-0.12623500511036598,-0.1675482795101221,-0.17672900715451237,-0.14689164231024404,-0.1423012784880489,-0.1354157327547562,-0.17672900715451237,-1.8774588032778066,-5.7861535978769565,-6.777672183471104,-4.542165002062077,-1.5997417920350014,-0.3305061951980491,-0.21574709964317093,-0.20886155390987826,-0.1560723699546343,-0.08262654879951227,-0.15148200613243917,-0.1744338252434148,-0.15377718804353674,-0.15148200613243917,-0.16984346142121967,-0.22951819110975633,-2.315838548297441,-5.113665297925371,-6.812099912137567,-3.426706593268662,-0.7229823019957324,-0.2065663719987807,-0.236403736843049,-0.11934945937707328,-0.1675482795101221,0.0010724171998171,-0.0019947181369793,-0.0445678302938285,-0.0047643137127128,0.0099011641945447,-0.0018530651786604
1778588965.750981,-0.016066273377682943,-0.12164464128817085,-0.05967472968853664,-0.1308253689325611,-0.09410245835500008,-0.15377718804353674,-0.10787354982158547,-0.1055783679104879,-0.05049400204414639,-0.09869282217719522,-0.10787354982158547,-0.11016873173268303,-0.11475909555487816,-0.07115063924402446,-0.11705427746597571,-0.05049400204414639,-0.013771091466585379,-0.1354157327547562,-0.14459646039914648,-0.09869282217719522,-0.12164464128817085,-0.14689164231024404,-0.09869282217719522,-0.14459646039914648,-0.08262654879951227,-0.009180727644390253,-0.1055783679104879,-0.1354157327547562,-0.12623500511036598,-0.1308253689325611,-0.09180727644390253,-0.09410245835500008,-0.025247001022073196,-0.13771091466585378,-0.14689164231024404,-0.15836755186573187,-0.09410245835500008,-0.1606627337768294,-0.09180727644390253,-0.07115063924402446,0.1055783679104879,0.17672900715451237,0.1423012784880489,-0.11016873173268303,-0.10787354982158547,-0.14459646039914648,-0.13771091466585378,-0.1354157327547562,-0.061969911599634206,-0.09869282217719522,-0.12623500511036598,-0.15377718804353674,-0.06885545733292689,-0.09180727644390253,-0.11016873173268303,0.2846025569760978,0.6472412989295128,1.8476214384335383,0.3121447399092686,0.032132546755365886,-0.1423012784880489,-0.12164464128817085,-0.11934945937707328,-0.11705427746597571,-0.09869282217719522,-0.17672900715451237,-0.11475909555487816,-0.1675482795101221,-0.1491868242213416,-0.12393982319926841,0.09639764026609765,2.9607846653158565,19.818895802327457,6.380605712851225,1.1636572289264646,0.06885545733292689,-0.14689164231024404,-0.15377718804353674,-0.14459646039914648,-0.15148200613243917,-0.10098800408829278,-0.10098800408829278,-0.14459646039914648,-0.14000609657695134,-0.14459646039914648,-0.06885545733292689,0.40165683444207356,0.7872473955064642,0.54625329484122,-2.763399020961466,-1.2003801395040254,-0.5393677491079274,-0.28919292079829295,-0.23410855493195143,-0.20197600817658556,-0.12393982319926841,-0.1124639136437806,-0.1423012784880489,-0.1560723699546343,-0.14000609657695134,-0.14459646039914648,-0.1491868242213416,-0.34657246857573204,-2.5614230127848803,-6.449461170184152,-7.429503846222812,-4.923165199304273,-1.7053201599454895,-0.34657246857573204,-0.19509046244329287,-0.18820491671000017,-0.16295791568792697,-0.08262654879951227,-0.1354157327547562,-0.15836755186573187,-0.14000609657695134,-0.16295791568792697,-0.2065663719987807,-0.26624110168731735,-2.648639925406588,-5.478599221789883,-7.117359106313543,-3.518513869712564,-0.7574100306621958,-0.21574709964317093,-0.2180422815542685,-0.1491868242213416,-0.1560723699546343,0.0011736872103206,-0.0019938089396827,-0.0444944075188245,-0.0048511441460764,0.0100867002208038,-0.0018883454338244
1778588965.775982,-0.002295181911097563,-0.11016873173268303,-0.0803313668884147,-0.14459646039914648,-0.08951209453280497,-0.1560723699546343,-0.07574100306621959,-0.09180727644390253,-0.039018092488658576,-0.09869282217719522,-0.09639764026609765,-0.09869282217719522,-0.0872169126217074,-0.09639764026609765,-0.07574100306621959,-0.061969911599634206,-0.048198820133048825,-0.1308253689325611,-0.14000609657695134,-0.08492173071060984,-0.1354157327547562,-0.15377718804353674,-0.11475909555487816,-0.14459646039914648,-0.048198820133048825,-0.041313274399756135,-0.07115063924402446,-0.11705427746597571,-0.11475909555487816,-0.12853018702146354,-0.1055783679104879,-0.0803313668884147,-0.013771091466585379,-0.1560723699546343,-0.15377718804353674,-0.16984346142121967,-0.08492173071060984,-0.12623500511036598,-0.07803618497731715,-0.032132546755365886,0.17902418906560993,0.2685362835984149,0.2501748283096344,-0.0803313668884147,-0.09639764026609765,-0.11705427746597571,-0.11475909555487816,-0.11475909555487816,-0.06426509351073177,-0.12853018702146354,-0.14000609657695134,-0.1744338252434148,-0.06426509351073177,-0.07115063924402446,-0.10328318599939035,0.45903638221951265,1.1728379565708549,2.621097742473417,0.4773978375082931,0.0872169126217074,-0.11705427746597571,-0.1124639136437806,-0.10098800408829278,-0.1308253689325611,-0.07344582115512202,-0.17672900715451237,-0.12623500511036598,-0.1560723699546343,-0.14000609657695134,-0.11705427746597571,0.14689164231024404,3.6906525130448817,25.07256719682978,7.275726658179275,1.2898922340368304,0.1124639136437806,-0.12853018702146354,-0.1491868242213416,-0.12853018702146354,-0.14459646039914648,-0.11016873173268303,-0.1055783679104879,-0.1423012784880489,-0.15148200613243917,-0.1354157327547562,-0.07574100306621959,0.3213254675536588,0.4865785651526834,-2.0105793541214654,-3.924761067976833,-1.434488694435977,-0.6265846617296348,-0.2868977388871954,-0.23410855493195143,-0.17902418906560993,-0.12853018702146354,-0.1055783679104879,-0.17902418906560993,-0.1606627337768294,-0.15377718804353674,-0.16984346142121967,-0.15377718804353674,-0.48198820133048825,-3.1283329448259787,-6.901612006670373,-7.789847406265129,-5.1228460255697605,-1.7512237981674408,-0.362638741953415,-0.20197600817658556,-0.19738564435439043,-0.12393982319926841,-0.0872169126217074,-0.1354157327547562,-0.15836755186573187,-0.15148200613243917,-0.15836755186573187,-0.18361455288780507,-0.28919292079829295,-2.820778568738905,-5.604834226900249,-7.319335114490129,-3.5850741451343935,-0.7711811221287812,-0.2318133730208539,-0.21345191773207337,-0.13312055084365867,-0.11705427746597571,0.0014551114873687,-0.0019934682021318,-0.0445398719911649,-0.0050371449591536,0.0110699869394034,-0.0021122063977241
1778588965.800982,-0.034427728666463445,-0.13771091466585378,-0.07574100306621959,-0.13771091466585378,-0.1124639136437806,-0.1560723699546343,-0.09410245835500008,-0.08951209453280497,-0.02983736484426832,-0.07344582115512202,-0.1055783679104879,-0.08492173071060984,-0.11705427746597571,-0.09410245835500008,-0.10098800408829278,-0.05737954777743908,-0.06656027542182934,-0.1354157327547562,-0.13312055084365867,-0.11016873173268303,-0.12623500511036598,-0.17213864333231724,-0.09639764026609765,-0.13312055084365867,-0.061969911599634206,-0.009180727644390253,-0.048198820133048825,-0.10328318599939035,-0.09180727644390253,-0.1308253689325611,-0.10328318599939035,-0.09410245835500008,-0.0068855457332926895,-0.17213864333231724,-0.14689164231024404,-0.16984346142121967,-0.06885545733292689,-0.15148200613243917,-0.041313274399756135,0.004590363822195126,0.2846025569760978,0.38788574297548817,0.4177231078197565,-0.05737954777743908,-0.07803618497731715,-0.1308253689325611,-0.11934945937707328,-0.12164464128817085,-0.07803618497731715,-0.14000609657695134,-0.12164464128817085,-0.17213864333231724,-0.07574100306621959,-0.07574100306621959,-0.0872169126217074,0.7275726658179276,1.8453262565224409,3.6080259642453694,0.6954401190625616,0.1560723699546343,-0.09410245835500008,-0.12853018702146354,-0.1354157327547562,-0.12164464128817085,-0.11016873173268303,-0.2065663719987807,-0.1308253689325611,-0.17672900715451237,-0.16984346142121967,-0.09410245835500008,0.22033746346536606,4.25756244508598,28.363858057343684,7.686564220265739,1.3197295988810989,0.15836755186573187,-0.12393982319926841,-0.15836755186573187,-0.14000609657695134,-0.16525309759902454,-0.09410245835500008,-0.14689164231024404,-0.12853018702146354,-0.15377718804353674,-0.12853018702146354,-0.06656027542182934,0.2180422815542685,0.0872169126217074,-4.18182144201976,-4.8520145600602484,-1.6525309759902456,-0.6816690275959763,-0.3213254675536588,-0.20427119008768313,-0.1927952805321953,-0.13312055084365867,-0.13771091466585378,-0.16295791568792697,-0.16525309759902454,-0.1675482795101221,-0.17672900715451237,-0.16295791568792697,-0.5967472968853664,-3.4909716867793934,-7.115063924402445,-7.9665764134196415,-5.269737667880005,-1.8040129821226847,-0.36952428768670764,-0.23410855493195143,-0.20886155390987826,-0.13312055084365867,-0.08262654879951227,-0.17213864333231724,-0.16295791568792697,-0.15148200613243917,-0.17213864333231724,-0.199680826265488,-0.30296401226487835,-2.956194301493661,-5.678280048055371,-7.427208664311714,-3.5735982355789058,-0.7620003944843909,-0.20886155390987826,-0.22722300919865876,-0.14459646039914648,-0.1744338252434148,0.0019724027463842,-0.0020030874564641,-0.048825019862442,-0.0068283227494421,0.0151759639839218,-0.0030310965620773
