Unix,S_0_0,S_0_1,S_0_2,S_0_3,S_0_4,S_0_5,S_0_6,S_0_7,S_0_8,S_0_9,S_0_10,S_0_11,S_0_12,S_0_13,S_0_14,S_0_15,S_1_0,S_1_1,S_1_2,S_1_3,S_1_4,S_1_5,S_1_6,S_1_7,S_1_8,S_1_9,S_1_10,S_1_11,S_1_12,S_1_13,S_1_14,S_1_15,S_2_0,S_2_1,S_2_2,S_2_3,S_2_4,S_2_5,S_2_6,S_2_7,S_2_8,S_2_9,S_2_10,S_2_11,S_2_12,S_2_13,S_2_14,S_2_15,S_3_0,S_3_1,S_3_2,S_3_3,S_3_4,S_3_5,S_3_6,S_3_7,S_3_8,S_3_9,S_3_10,S_3_11,S_3_12,S_3_13,S_3_14,S_3_15,S_4_0,S_4_1,S_4_2,S_4_3,S_4_4,S_4_5,S_4_6,S_4_7,S_4_8,S_4_9,S_4_10,S_4_11,S_4_12,S_4_13,S_4_14,S_4_15,S_5_0,S_5_1,S_5_2,S_5_3,S_5_4,S_5_5,S_5_6,S_5_7,S_5_8,S_5_9,S_5_10,S_5_11,S_5_12,S_5_13,S_5_14,S_5_15,S_6_0,S_6_1,S_6_2,S_6_3,S_6_4,S_6_5,S_6_6,S_6_7,S_6_8,S_6_9,S_6_10,S_6_11,S_6_12,S_6_13,S_6_14,S_6_15,S_7_0,S_7_1,S_7_2,S_7_3,S_7_4,S_7_5,S_7_6,S_7_7,S_7_8,S_7_9,S_7_10,S_7_11,S_7_12,S_7_13,S_7_14,S_7_15,X,Y,Z,Pitch,Yaw,Roll
1778595851.600759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0273570468383111,-0.0193006905168795,-0.0839041592487884,-0.0009447179572352,-0.0031168326378043,-9.576593742464908e-05
1778595851.625761,0.00042042337948138426,0.01933947545614296,-0.007847903083652241,-0.02130145122705598,-0.011491572372490719,0.005045080553776412,0.012192278004959665,-0.030550765575646115,-0.00014014112649382132,-0.004344374921307505,-0.01261270138444105,-0.012192278004959665,-0.007427479704170777,-0.008268326463133545,0.009109173222096313,-0.02410427375693185,0.0026626814033820076,0.01849862869718019,-0.020881027847574635,0.020600745594587053,0.02340356812446282,-0.02788808417226411,-0.0072873385776770355,0.0022422580239006232,-0.015695806167304403,-0.0385388097857921,-0.03769796302682949,-0.02985005994317709,-0.03307330585253418,-0.04890925314633265,0.0042042337948136835,0.016957076305748556,-0.013733830396391382,-0.00868874984261493,0.017938064191205066,0.011351431245996937,0.007007056324689473,0.010230302234046645,0.009389455475083876,-0.0005605645059751259,-0.0009809878854565898,-0.010090161107552904,-0.2285701773113711,-0.18176304106244465,-0.09725794178669,-0.022142297986018668,-0.00672677407170183,-0.007847903083652241,0.005045080553776412,-0.021721874606537364,-0.0026626814033820076,0.0057457861862453595,-0.03139161233460885,0.010931007866515593,0.0424627613276182,0.005325362806764015,-0.009109173222096313,-0.00868874984261501,-0.04512544273099995,-0.026206390654339648,-0.009389455475083639,-0.0012612701384442325,-0.0012612701384442325,0.0270472374133013,0.022843003618487696,-0.020040181088611907,0.013313407016909997,0.015835947293798225,-0.008408467589627367,-0.010370443360540427,0.0022422580239006232,0.008969032095602533,-0.015976088420292005,0.01079086674002185,0.06250294241622997,0.09879949417812156,0.09978048206357783,0.03209231796707791,0.024945120515894457,0.021441592353549803,-0.008969032095602533,-0.008408467589627367,0.010230302234046645,-0.011911995751972103,0.029429636563695783,-0.005605645059751578,0.001541552391431676,0.0026626814033820076,0.005465503933257757,-0.002522540276888226,0.0075676208306645985,0.06264308354272395,0.023964132630438027,0.03307330585253434,0.009950019981059082,0.01919933432964914,-0.0026626814033819677,-0.004064092668319902,0.01919933432964914,0.010790866740021771,-0.0018218346444192788,-0.03867895091228588,0.009529596601577699,-0.012332419131453488,0.017517640811723682,0.014574677155354071,-0.0026626814033819677,-0.014995100534835454,0.01065072561352799,0.006866915198195651,-0.0008408467589627287,0.010790866740021771,0.021721874606537364,-0.031531753461102624,0.006166209565726704,0.0047647983007888094,-0.007988044210145982,-0.009529596601577699,-0.014434536028860329,-0.014434536028860329,-0.02200215685952493,0.00966973772807144,-0.01919933432964914,-0.007147197451183294,0.001261270138444113,0.014154253775872766,-0.0014014112649378945,-0.0015415523914317159,-0.0395210364943913,-0.0312095747959691,-0.1394325613982704,0.1637666032803009,-0.2233136517526648,-0.0045019479763595
1778595851.650762,-0.01639651179977335,-0.00028028225298756294,-0.021862015733031186,0.012332419131453488,0.008128185336639804,-0.03139161233460885,-0.0018218346444192788,-0.022142297986018748,-0.016957076305748556,-0.0015415523914317159,-0.029429636563695783,-0.0290092131842144,-0.021441592353549723,-0.0194796165826367,-0.010510584487034208,0.012332419131453408,0.0026626814033820076,-0.0011211290119503316,0.007147197451183254,0.006586632945208108,0.0009809878854565102,-0.02508526164238832,0.003923951541826121,-0.003363387035850955,-0.0016816935179254575,-0.013313407016909997,-0.026486672907326335,-0.08310368801081708,-0.049890241031788914,-0.06292336579571159,-0.0042042337948136835,-0.0026626814033819677,-0.01933947545614296,-0.00028028225298756294,-0.010090161107552825,0.016957076305748515,-0.026626814033819994,0.0018218346444192788,-0.010230302234046645,-0.0005605645059751259,-0.0009809878854565898,-0.015695806167304482,-0.22296453225161952,-0.22660820154045727,-0.1252861670854479,-0.036156410635397616,-0.012332419131453408,0.01737749968522986,-0.006166209565726744,-0.004904939427282631,0.008548608716121148,0.0029429636563695705,-0.008969032095602533,-0.00028028225298756294,0.006026068439232942,-0.00028028225298756294,0.013313407016909997,-0.0030831047828634318,0.01653665292626741,-0.02340356812446386,-0.0037838104153320603,0.0155556650408105,-0.0012612701384442325,0.007427479704170777,0.00042042337948138426,0.01639651179977335,0.027327519666288942,0.013033124763922434,0.002802822529875789,0.0008408467589627287,0.007847903083652201,-0.01345354814340378,-0.004764798300788849,-0.014434536028860249,0.10174245783449101,0.12402489694700367,0.15023128760134202,0.06292336579571159,0.008128185336639724,-0.0037838104153322992,0.005045080553776412,-0.008408467589627367,0.024244414883425592,0.0021021168974068418,0.01261270138444105,-0.005605645059751578,0.026766955160313778,0.005465503933257797,0.036296551761891435,0.019900039962118084,0.015976088420291964,0.07385437366222711,0.026766955160313816,0.04708741850191329,-0.015275382787823017,0.024804979389400718,-0.0026626814033819677,-0.004064092668319902,-0.01163171349898454,-0.014434536028860329,0.0037838104153322992,-0.019059193203155356,-0.0044845160478012465,-0.015135241661329277,0.014714818281847892,0.006166209565726704,0.025365543895375924,-0.03461485824396598,0.021862015733031145,0.015275382787823017,0.018778910950167794,-0.0032232459093571733,0.010510584487034208,-0.0035035281623447363,0.0005605645059751259,-0.02046060446809329,0.0032232459093571733,-0.029149354310708222,0.050030382158282816,-0.01163171349898454,0.017237358558736118,-0.021161310100562238,-0.005185221680270194,0.0012612701384440731,0.029289495437202002,0.04498530160450644,-0.01261270138444105,0.004064092668319862,-0.0510581491705671,0.0215975223195718,-0.0493774558288194,0.4346889421704426,-0.4157014634784907,-0.0132685965057087
1778595851.675763,-0.005185221680270194,-0.00028028225298756294,-0.002242258023900663,0.012332419131453488,-0.00868874984261493,-0.025785967274857265,-0.004624657174295068,0.003083104782863352,-0.014154253775872766,0.0012612701384440731,-0.023823991503944205,0.015835947293798225,-0.032652882473052876,-0.013873971522885123,-0.0021021168974068418,-0.007287338577677115,0.008268326463133585,0.0016816935179254575,-0.015275382787823057,-0.0018218346444192589,0.006586632945208088,-0.0026626814033820076,0.0011211290119503316,-0.003363387035850955,-0.02410427375693177,-0.03013034219616473,-0.03769796302682949,-0.07749804295106551,-0.08352411139029839,-0.11897981639322737,0.0042042337948136835,0.014154253775872766,0.017097217432242295,-0.02830850755174545,0.020740886721080855,0.019759898835624304,-0.0014014112649378945,-0.009389455475083876,-0.0018218346444192788,0.007847903083652241,0.004624657174294988,-0.004484516047801326,-0.24538711249062584,-0.22660820154045727,-0.17293415009333632,-0.024945120515894457,-0.029149354310708142,0.003363387035850915,0.0022422580239006232,0.011911995751972103,-0.02508526164238832,0.0057457861862453595,-0.017377499685229898,-0.017097217432242295,-0.010790866740021792,0.03335358810552191,-0.011911995751972103,0.005325362806763935,0.024945120515894776,0.04946981765230665,-0.009389455475083639,-0.015275382787823177,0.004344374921307345,0.015835947293798145,0.00042042337948138426,-0.00882889096910875,-0.0007007056324689473,0.010230302234046645,-0.002802822529875789,-0.02718737853979516,-0.011771854625478322,-0.007847903083652201,0.0036436692888385178,0.03601626950890395,0.12416503807349732,0.1968982827237742,0.12500588483245995,0.04050078555670528,0.013733830396391302,-0.02620639065433861,-0.0005605645059751658,0.016816935179254734,-0.0009809878854565102,0.0021021168974068418,0.009809878854565262,0.002802822529875789,0.007147197451183254,-0.0029429636563695705,0.0026626814033819677,0.025505685021869662,0.010370443360540387,0.043023325833593425,0.009950019981059082,0.044284595972037495,0.023964132630438027,-0.00882889096910875,0.014154253775872766,-0.012472560257947268,-0.00042042337948138426,-0.022843003618487696,0.0009809878854565102,0.003363387035850955,0.003923951541826121,-0.009529596601577699,0.034334575990978417,-0.005045080553776452,-0.005465503933257757,0.010230302234046645,0.0022422580239006232,0.0012612701384440731,-0.009249314348590096,-0.0032232459093571733,0.016116229546785786,0.013313407016909997,0.008969032095602493,-0.014854959408341714,-0.01359368926989756,0.0044845160478012465,-0.01163171349898454,0.007988044210145982,-0.04162191456865545,0.023683850377450386,-0.0023823991503944047,-0.007147197451183294,0.012472560257947268,0.028168366425251713,0.009809878854565262,-0.009950019981059082,-0.0610954711994489,0.0194418612686796,-0.1245269232705283,0.4290229640656849,-0.5927280427092685,-0.1041213261801679
1778595851.700764,-0.01359368926989756,-0.025505685021869662,-0.007847903083652241,-0.0072873385776770355,0.002522540276888226,0.007847903083652201,0.006586632945208088,0.003083104782863352,0.008268326463133545,-0.012752842510934871,-0.04344374921307473,-0.03461485824396598,-0.024244414883425512,-0.005465503933257757,0.009109173222096313,0.012332419131453408,0.0026626814033820076,-0.003923951541826121,-0.006866915198195691,0.012192278004959686,0.0009809878854565102,0.0057457861862453595,0.017938064191205066,-0.003363387035850955,-0.02690709628680756,-0.04134163231566789,-0.09095159109446949,-0.03545570500292867,-0.06670717621104365,-0.09936005868409685,0.018218346444192627,-0.016676794052760912,0.00028028225298756294,0.002522540276888226,0.017938064191205066,0.016957076305748515,0.018218346444192627,-0.0037838104153322992,-0.013033124763922434,0.007847903083652241,0.001821834644419199,-0.001681693517925537,-0.19773912948273742,-0.24622795924958782,-0.18975108527259105,-0.055776168344528136,0.001681693517925537,0.008969032095602493,0.005045080553776412,-0.018919052076661575,0.00014014112649378147,-0.016676794052760954,0.01065072561352799,0.008128185336639804,0.022843003618487675,-0.011491572372490719,0.013313407016909997,0.008128185336639724,0.0445648782250253,0.05507546271205823,0.027047237413301617,-0.015275382787823177,-0.018078205317698968,0.010230302234046565,0.01163171349898454,0.01359368926989756,-0.009109173222096313,-0.0009809878854565102,0.002802822529875789,-0.007567620830664638,0.007847903083652201,0.0005605645059751658,-0.015976088420292005,0.033213446979028165,0.1325735056631247,0.1688700574250163,0.19227362554947888,0.04050078555670528,0.010931007866515513,-0.0009809878854565102,0.005045080553776412,0.019619757709130523,-0.03181203571409019,0.010510584487034208,-0.018218346444192627,-0.014014112649378945,0.009950019981059042,-0.02816836642525167,-0.016957076305748556,0.017097217432242295,0.03559584612942249,0.057037438482972366,0.03517542274994118,0.027467660792782764,0.0323726002200654,0.005185221680270194,-0.0026626814033819677,0.001541552391431676,-0.00882889096910875,0.007988044210145982,0.006586632945208088,-0.0022422580239006232,0.0011211290119503316,0.0016816935179254575,0.02312328587147526,0.02018032221510565,0.011351431245996977,0.03265288247305296,0.005045080553776412,0.015275382787823017,0.004764798300788849,0.01919933432964914,0.016116229546785786,0.021721874606537364,-0.01625637067327961,0.03559584612942249,-0.010790866740021771,-0.009529596601577699,-0.00042042337948138426,0.0023823991503944047,-0.0023823991503944047,-0.0015415523914317159,0.006026068439232962,-0.004344374921307505,-0.001541552391431676,0.008548608716121188,-0.007007056324689473,-0.01555566504081066,-0.0696682588884589,-0.0075772748114811,-0.0943491283429956,0.4134835002719389,-0.6519149103398942,-0.1521303166041323
1778595851.725765,0.0032232459093571733,-0.00868874984261493,-0.005045080553776452,-0.0044845160478012465,-0.00028028225298756294,0.019059193203155356,-0.013033124763922434,0.011491572372490719,-0.011351431245996977,-0.0015415523914317159,-0.021021168974068416,-0.014995100534835454,-0.032652882473052876,-0.02228243911251249,0.006306350692220525,-0.004484516047801326,0.033493729232015684,0.0016816935179254575,0.007147197451183254,0.009389455475083897,-0.013033124763922434,-0.013873971522885163,0.020740886721080855,-0.011771854625478322,-0.0016816935179254575,-0.049750099905295254,-0.04890925314633265,-0.06348393030168656,-0.0807212888604226,-0.09095159109446949,-0.0042042337948136835,0.00014014112649382132,-0.005325362806764015,0.030550765575646115,-0.02690709628680756,-0.0026626814033820076,0.009809878854565262,-0.0009809878854565102,0.006586632945208088,0.005045080553776452,-0.014995100534835534,-0.010090161107552904,-0.1753165492437311,-0.23221384660020886,-0.14490592479457842,-0.05017052328477656,-0.026346531780832353,0.003363387035850915,-0.0005605645059751658,0.009109173222096313,-0.005465503933257797,-0.011071148993009374,-0.003363387035850955,0.002522540276888226,-0.0023823991503944247,0.01933947545614296,0.010510584487034208,-0.0030831047828634318,0.05297334581465267,0.052272640182182445,0.013033124763922673,-0.04330360808658107,-0.0012612701384442325,0.024244414883425512,0.01163171349898454,-0.00882889096910875,-0.014714818281847892,-0.0009809878854565102,0.008408467589627367,0.006446491818714307,0.01345354814340378,0.022983144744981476,0.0008408467589627287,0.01639651179977343,0.1297706831332489,0.15485594477563733,0.1278087073623357,0.04050078555670528,-0.005885927312739221,0.0018218346444192788,-0.017377499685229898,-0.011211290119503156,-0.006586632945208088,0.004904939427282631,0.007007056324689473,0.005605645059751578,-0.006866915198195691,0.02228243911251253,0.02508526164238828,0.04792826526087598,0.02718737853979512,0.04022050330371763,0.05199235792919592,0.030270483322658553,0.009950019981059082,0.02200215685952493,-0.0026626814033819677,0.004344374921307465,0.005185221680270194,-0.00042042337948138426,0.02340356812446282,-0.005045080553776412,-0.02690709628680756,-0.003923951541826121,-0.00770776195715842,0.03419443486448459,0.04218247907463066,-0.012192278004959665,-0.0005605645059751658,0.023683850377450386,0.0019619757709130603,0.01359368926989756,0.00770776195715842,0.013313407016909997,-0.01065072561352803,0.015976088420291964,-0.027607801919276507,-0.00672677407170191,-0.00882889096910875,0.01359368926989756,0.01163171349898454,-0.0015415523914317159,0.00882889096910875,-0.029569777690189605,0.006866915198195691,-0.0194796165826367,0.01541552391431684,-0.004344374921307505,-0.0749036817134569,-0.0261983933739259,-0.0428735391587375,0.4171124377315993,-0.6533147686793453,-0.1675162856971598
1778595851.750766,0.00042042337948138426,-0.00028028225298756294,-0.021862015733031186,-0.0016816935179254575,0.013733830396391382,-0.006166209565726744,0.012192278004959665,0.02830850755174545,0.005465503933257757,-0.012752842510934871,-0.021021168974068416,-0.0009809878854565102,-0.0522726401821834,-0.013873971522885123,-0.010510584487034208,-0.007287338577677115,0.005465503933257797,0.0016816935179254575,-0.001261270138444113,0.014995100534835475,0.017797923064711244,-0.011071148993009374,-0.0044845160478012465,0.01065072561352799,-0.0072873385776770355,-0.04694727737541946,-0.04330360808658107,-0.038258527532804454,-0.07511564380067101,-0.0853459460347179,0.009809878854565262,-0.013873971522885123,-0.01933947545614296,0.013733830396391382,0.029149354310708222,0.00014014112649378147,0.0042042337948136835,-0.012192278004959665,-0.02985005994317717,-0.006166209565726704,-0.003783810415332379,-0.015695806167304482,-0.16130243659435217,-0.24062231418983623,-0.11407487696594473,-0.013733830396391302,-0.015135241661329197,-0.01345354814340382,0.01345354814340378,0.0035035281623447363,-0.011071148993009374,-0.011071148993009374,0.005045080553776412,-0.00028028225298756294,0.0424627613276182,0.01933947545614296,0.004904939427282631,0.013733830396391302,0.030550765575646354,0.013033124763921398,0.007427479704171095,-0.012472560257947388,-0.012472560257947388,-0.014995100534835534,-0.0023823991503944047,0.010790866740021771,-0.006306350692220525,-0.0037838104153322992,0.005605645059751578,0.012052136878465885,-0.0005605645059751658,0.0005605645059751658,0.006446491818714307,0.0023823991503944845,0.11575657048386996,0.18288417007439522,0.1614425777208452,0.0348951404969537,-0.011491572372490799,0.007427479704170857,-0.003363387035850955,0.0252254027688821,-0.009389455475083876,0.004904939427282631,0.01261270138444105,0.0,0.026766955160313778,0.005465503933257797,0.016676794052760912,0.045125442731000186,0.0019619757709130204,0.020600745594587112,0.029569777690189605,0.044284595972037495,0.0015415523914317159,0.005185221680270194,-0.02228243911251249,-0.018078205317698846,0.005185221680270194,0.010790866740021771,-0.0018218346444192788,-0.01065072561352799,0.015135241661329277,0.01849862869718019,0.0007007056324689473,0.031391612334608805,0.0029429636563696104,0.010230302234046645,-0.006166209565726744,0.0012612701384440731,0.0019619757709130603,-0.006026068439232962,0.044144454845543676,0.03573598725591631,-0.007847903083652241,-0.0036436692888385577,-0.01359368926989756,0.0016816935179254575,0.030410624449152296,0.010790866740021771,-0.01639651179977335,-0.004344374921307505,0.017237358558736118,0.00966973772807144,0.001261270138444113,-0.02508526164238828,-0.01541552391431684,-0.01555566504081066,-0.0766411671792122,-0.0237022473113183,-0.0571418742138662,0.4250478144641833,-0.6533515898373452,-0.177010363669318
1778595851.775766,0.020040181088611907,-0.011491572372490719,-0.01625637067327961,0.0011211290119503316,-0.014294394902366508,0.005045080553776412,0.0037838104153322992,0.003083104782863352,-0.008548608716121188,0.0012612701384440731,-0.03783810415332315,-0.0009809878854565102,-0.0270472374133013,-0.0194796165826367,0.0035035281623447363,-0.007287338577677115,0.005465503933257797,-0.015135241661329277,-0.00966973772807148,0.0009809878854565302,0.020600745594587033,0.0029429636563695705,0.017938064191205066,0.01345354814340378,-0.010090161107552825,-0.03013034219616473,-0.026486672907326335,-0.04386417259255603,-0.019059193203155238,-0.05731772073596001,0.0042042337948136835,-0.005465503933257757,-0.013733830396391382,0.002522540276888226,-0.010090161107552825,-0.005465503933257797,-0.01261270138444105,0.018638769823674014,0.014995100534835454,-0.014574677155354071,0.007427479704170777,-0.04372403146606237,-0.1528939690047248,-0.13972070311430781,-0.06082124889830475,-0.022142297986018668,-0.020740886721080775,0.008969032095602493,-0.0005605645059751658,-0.004904939427282631,0.0029429636563695705,0.014154253775872726,-0.008969032095602533,0.002522540276888226,-0.0023823991503944247,0.002522540276888226,0.010510584487034208,0.01653665292626709,0.030550765575646354,0.05787828524193402,-0.0037838104153320603,-0.026486672907326335,-0.004064092668320022,-0.003783810415332379,-0.0023823991503944047,0.01359368926989756,-0.0035035281623447363,0.0018218346444192788,0.002802822529875789,0.0008408467589627287,-0.0005605645059751658,0.0005605645059751658,-0.010370443360540427,-0.0004204233794813046,0.1045452803643668,0.10440513923787315,0.1306115298922115,0.023683850377450546,0.008128185336639724,0.013033124763922434,-0.0005605645059751658,0.002802822529875789,0.007427479704170857,-0.017517640811723682,-0.018218346444192627,0.002802822529875789,-0.012472560257947268,-0.0029429636563695705,0.008268326463133545,-0.002522540276888226,0.010370443360540387,0.006586632945208168,0.009950019981059082,0.03867895091228592,0.023964132630438027,0.010790866740021771,0.016957076305748556,0.001541552391431676,0.01359368926989756,-0.017237358558736118,0.02340356812446282,0.006166209565726744,0.015135241661329277,0.0016816935179254575,0.009109173222096313,-0.005045080553776452,-0.008268326463133545,0.0018218346444192788,0.019059193203155356,-0.004344374921307505,-0.020460604468093252,-0.020040181088611907,-0.02592610840135105,0.021721874606537364,0.008969032095602493,0.013173265890416177,-0.0023823991503944047,0.0044845160478012465,-0.0032232459093571733,-0.022843003618487696,-0.010790866740021771,0.00966973772807144,-0.01359368926989756,-0.01555566504081066,0.004064092668319902,0.008548608716121188,-0.0042042337948136835,0.004064092668319862,-0.0782484148048128,-0.024257617686024,-0.1224727557548364,0.4160434163966426,-0.6531588947013446,-0.1956844399287699
1778595851.800768,-0.02200215685952493,0.01933947545614296,-0.005045080553776452,-0.0044845160478012465,0.002522540276888226,0.005045080553776412,-0.024244414883425592,0.005885927312739141,0.0194796165826367,-0.004344374921307505,-0.01541552391431684,-0.009389455475083876,-0.021441592353549723,-0.011071148993009334,-0.00770776195715842,0.0011211290119502518,-0.022562721365500093,-0.00672677407170191,0.012752842510934831,0.006586632945208108,0.0290092131842144,0.022562721365500093,0.00672677407170191,0.019059193203155356,-0.010090161107552825,-0.03293316472604052,-0.03769796302682949,-0.015835947293798145,-0.007847903083652082,-0.054514898206084225,0.026626814033819994,0.011351431245996977,-0.01653665292626717,-0.005885927312739141,0.017938064191205066,0.0057457861862453595,0.03223245909357157,0.004624657174295068,-0.015835947293798225,-0.014574677155354071,-0.009389455475083956,-0.007287338577677115,-0.1753165492437311,-0.13131223552468047,-0.0468071362489258,-0.013733830396391302,0.035315563876435,-0.005045080553776452,0.021862015733031145,-0.004904939427282631,-0.019479616582636743,-0.008268326463133585,-0.011771854625478322,0.010931007866515593,0.020040181088611886,0.005325362806764015,0.010510584487034208,-0.019900039962118164,-0.01149157237249048,-0.037417680773842804,0.018638769823674253,-0.006866915198195811,0.023964132630437868,0.018638769823673934,0.034054293737990855,-0.0032232459093571733,0.018919052076661575,0.013033124763922434,0.022422580239006312,-0.007567620830664638,-0.003363387035850955,-0.005045080553776412,-0.007567620830664638,0.0023823991503944845,0.05129165229672681,0.09599667164824577,0.09697765953370205,0.054514898206084225,0.027747943045770246,0.0018218346444192788,0.0022422580239006232,-0.014014112649378945,-0.0037838104153322992,-0.006306350692220525,-0.023823991503944205,-0.008408467589627367,0.026766955160313778,0.013873971522885163,0.008268326463133545,-0.030550765575646115,0.0019619757709130204,0.014995100534835534,-0.012472560257947228,0.03867895091228592,0.009950019981059082,-0.00042042337948138426,-0.008268326463133545,-0.006866915198195691,0.010790866740021771,-0.00042042337948138426,0.014995100534835454,0.011771854625478322,-0.010090161107552825,-0.012332419131453488,0.014714818281847892,0.003363387035850915,0.014154253775872766,-0.0037838104153322992,-0.006166209565726744,0.018078205317698808,-0.0036436692888385178,0.007988044210145982,-0.009109173222096313,-0.014714818281847892,0.014574677155354071,0.0019619757709130204,-0.024804979389400718,0.02690709628680756,0.01919933432964914,-0.00882889096910875,-0.010790866740021771,-0.029569777690189605,-0.01359368926989756,-0.01835848757068645,-0.001541552391431676,0.00014014112649382132,-0.018218346444192627,0.004064092668319862,-0.0777354791991639,-0.0299923136006339,-0.1050980107885947,0.4770190373816596,-0.6125444648056344,-0.2323834776335063
1778595851.825769,-0.005185221680270194,-0.003083104782863352,-0.01625637067327961,0.012332419131453488,-0.005885927312739141,-0.008969032095602533,-0.010230302234046645,0.005885927312739141,-0.016957076305748556,0.0012612701384440731,-0.0014014112649378945,0.007427479704170857,-0.0270472374133013,-0.013873971522885123,0.0035035281623447363,-0.02130145122705606,0.02228243911251253,-0.009529596601577699,-0.001261270138444113,0.031812035714090206,0.0009809878854565102,-0.02228243911251253,0.015135241661329277,-0.006166209565726744,-0.02130145122705598,-0.03573598725591631,-0.03209231796707791,-0.013033124763922354,-0.030270483322658394,-0.04890925314633265,-0.0042042337948136835,-0.0026626814033819677,0.00028028225298756294,-0.00868874984261493,0.03195217684058401,0.00014014112649378147,0.018218346444192627,0.010230302234046645,-0.010230302234046645,-0.014574677155354071,-0.014995100534835534,-0.012892983637428693,-0.15849961406447638,-0.13131223552468047,-0.004764798300788969,0.00028028225298764263,0.01849862869718027,0.014574677155354071,-0.0005605645059751658,0.0035035281623447363,0.0057457861862453595,0.008548608716121148,-0.003363387035850955,0.010931007866515593,-0.024804979389400735,-0.014294394902366508,0.010510584487034208,0.0025225402768881463,-0.025505685021869423,-0.1158967116103649,0.004624657174295306,-0.0012612701384442325,0.0015415523914315565,0.001821834644419199,0.020040181088611907,0.005185221680270194,0.010510584487034208,0.004624657174295068,0.005605645059751578,0.02326342699796904,0.01345354814340378,-0.007847903083652201,-0.004764798300788849,0.0051852216802702735,-0.004764798300788969,0.0903910265884942,0.057738144115440995,0.012472560257947388,0.036156410635397616,0.004624657174295068,0.005045080553776412,0.002802822529875789,-0.02620639065433861,-0.02032046334159947,-0.0042042337948136835,-0.002802822529875789,-0.001261270138444113,-0.016957076305748515,0.036296551761891435,-0.022142297986018748,0.02718737853979512,0.04022050330371763,0.007147197451183294,0.027467660792782764,0.057598002988947496,0.007988044210145982,-0.0026626814033819677,0.03517542274994114,-0.020040181088611907,-0.0032232459093571733,-0.004624657174295068,0.008969032095602533,0.012332419131453488,0.0044845160478012465,-0.021721874606537364,0.011771854625478282,0.008548608716121188,0.010230302234046645,0.0022422580239006232,0.015275382787823017,0.004764798300788849,-0.0032232459093571733,-0.0035035281623447363,-0.02312328587147526,-0.01345354814340382,0.013173265890416177,-0.03321344697902808,-0.003923951541826121,-0.0032232459093571733,-0.006026068439232962,0.020040181088611907,0.004064092668319862,0.034054293737990855,-0.021161310100562238,0.015275382787823057,-0.0026626814033819677,-0.0014014112649378945,-0.037978245279816976,-0.0778603831019544,-0.0208335419404941,-0.0462298688413053,0.514772883720654,-0.4830072335922232,-0.2423415100932052
