Unix,S_0_0,S_0_1,S_0_2,S_0_3,S_0_4,S_0_5,S_0_6,S_0_7,S_0_8,S_0_9,S_0_10,S_0_11,S_0_12,S_0_13,S_0_14,S_0_15,S_1_0,S_1_1,S_1_2,S_1_3,S_1_4,S_1_5,S_1_6,S_1_7,S_1_8,S_1_9,S_1_10,S_1_11,S_1_12,S_1_13,S_1_14,S_1_15,S_2_0,S_2_1,S_2_2,S_2_3,S_2_4,S_2_5,S_2_6,S_2_7,S_2_8,S_2_9,S_2_10,S_2_11,S_2_12,S_2_13,S_2_14,S_2_15,S_3_0,S_3_1,S_3_2,S_3_3,S_3_4,S_3_5,S_3_6,S_3_7,S_3_8,S_3_9,S_3_10,S_3_11,S_3_12,S_3_13,S_3_14,S_3_15,S_4_0,S_4_1,S_4_2,S_4_3,S_4_4,S_4_5,S_4_6,S_4_7,S_4_8,S_4_9,S_4_10,S_4_11,S_4_12,S_4_13,S_4_14,S_4_15,S_5_0,S_5_1,S_5_2,S_5_3,S_5_4,S_5_5,S_5_6,S_5_7,S_5_8,S_5_9,S_5_10,S_5_11,S_5_12,S_5_13,S_5_14,S_5_15,S_6_0,S_6_1,S_6_2,S_6_3,S_6_4,S_6_5,S_6_6,S_6_7,S_6_8,S_6_9,S_6_10,S_6_11,S_6_12,S_6_13,S_6_14,S_6_15,S_7_0,S_7_1,S_7_2,S_7_3,S_7_4,S_7_5,S_7_6,S_7_7,S_7_8,S_7_9,S_7_10,S_7_11,S_7_12,S_7_13,S_7_14,S_7_15,X,Y,Z,Pitch,Yaw,Roll
1779114804.143224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003076420812345,-0.002656090734701,-0.0164541708915899,-1.2408305611683105e-05,1.2009611380223584e-05,9.285850505225362e-07
1779114804.1682231,0.003600280249087583,0.020947085085600413,-0.003818479052062575,-0.012982828777012762,0.004691274263962605,-0.0003272982044625188,0.015928512617175337,-0.012219132966600228,0.012328232368087754,-0.02967503720460057,-0.06349585166572623,-0.03818479052062575,-0.03218432343881313,-0.030111434810550616,0.0010909940148750214,0.00992804553536272,-0.001854689825287524,0.007200560498175135,-0.01058264194428771,-0.011237238353212733,-0.010691741345775222,0.024220067130225464,0.003382081446112591,-0.028365844386750556,-0.01691040723056283,-0.018765097055850357,-0.03469360967302569,-0.038293889922113244,-0.04211236897417582,-0.02520196174361299,0.008618852717512676,0.013855623988912822,0.052476812115488554,-0.006436864687762633,-0.0025092862342125616,-0.006000467081812618,-0.07866066847248894,-0.08291554513050163,-0.1626672076178661,-0.0066550634907375315,0.008618852717512645,0.006545964089250129,-0.04636724563218841,-0.018001401245437854,-0.04058497735335079,-0.020510687479650416,-0.009273449126437683,0.0177832024424628,0.016801307829075338,0.012655530572550241,-0.01298282877701273,-0.00021819880297499188,-0.0152739162082503,-0.6107384495270362,-0.19016025679271642,-0.005454970074375107,-0.013528325784450271,-0.011237238353212733,-0.0714601079743139,-0.05040392348722598,-0.028147645583775548,-0.02454736533468798,0.00905525032346269,0.006764162892225182,0.026511154561463034,-0.012764629974037739,-0.008837051520487698,0.005673168877350099,0.004473075460987489,0.30744211339178024,0.22779955030590368,0.011782735360650182,-0.01101903955023774,-0.021819880297500427,-0.04724004084408844,-0.059568273212176164,-0.020292488676675394,-0.02902044079567556,0.00905525032346269,0.01941969346477533,0.026947552167413017,-0.0048003736654501005,-0.006873262293712648,-0.010800840747262687,-0.014073822791887751,0.041566871966738216,0.048112836055988345,0.026620253962950497,-0.015710313814200315,-0.0353482060819507,-0.03185702523435061,-0.04047587795186329,-0.04451255580690089,-0.022147178501962947,0.004691274263962605,0.0329480192492257,0.04298516418607582,0.013964723390400287,-0.0051276718699125885,-0.006545964089250129,-0.008400653914537653,0.06076836662853874,-0.019965190472212842,0.0007636958104125646,0.004691274263962605,-0.02662025396295053,-0.03382081446112566,-0.034584510271538166,-0.05400420373631356,-0.015710313814200315,0.007309659899662631,0.04396705879946331,0.05356780613036358,0.013091928178500257,0.003600280249087583,-0.02345637131981296,-0.006327765286275136,0.07484218942042649,0.027274850371875534,-0.005782268278837564,0.001745590423800059,-0.05727718578093863,-0.0916434972495018,-0.07571498463232647,-0.07298749959513894,-0.004691274263962605,0.018219600048412846,0.051604016903588464,0.0002221409578612,-0.0026176539415581,-0.0083542534715104,-0.0019233373881348,0.0014005998167034,0.0002730116531348
1779114804.193224,-0.02258357610791293,0.007855156907100157,-0.00818245511156266,-0.008618852717512676,-0.02149258209303791,-0.06142296303746372,-0.03643920009682569,-0.036221001293850696,-0.018219600048412846,-0.01440112099635027,0.006327765286275136,0.03382081446112566,0.0507312216916885,0.05280411031995101,0.03600280249087571,0.0077460575056126765,-0.025856558152537994,0.009382548527925179,0.006873262293712632,-0.004691274263962605,-0.03251162164327565,-0.036875597702775736,-0.09262539186288929,-0.024001868327250472,-0.03436631146856318,-0.02312907311535044,0.02203807910047542,0.03807569111913826,0.05607709236457611,0.03807569111913826,0.01952879286626289,-0.02760214857633799,0.00010909940148752695,0.008837051520487667,-0.019965190472212905,-0.0016364910223125321,-0.07429669241298886,-0.1876509705585037,-0.14084732732036567,-0.061204764234488604,-0.015383015609737826,-0.008727952119000171,0.012546431171062746,0.0409122755578133,0.03796659171765076,0.02749304917485053,0.0016364910223125321,-0.010582641944287758,-0.01156453655767522,-0.0026183856357000577,0.0066550634907376555,-0.004582174862475078,-0.05236771271400103,-0.5954645333187859,-0.1879782687629664,-0.04473075460987588,-0.03971218214145079,-0.028693142591213076,-0.0016364910223125321,0.049967525881275995,0.054767899546726076,0.0409122755578133,0.02432916653171299,-0.021601681494525373,-0.012764629974037739,0.011237238353212733,0.010800840747262687,-0.0008727952119000295,-0.05662258937201371,0.13288307101177682,0.1776138256216527,-0.01876509705585042,-0.019746991669237914,-0.013091928178500257,0.02258357610791293,0.032075224037325635,0.06916902054307636,0.04953112827532598,0.02432916653171299,-0.0002181988029750539,-0.01669220842758784,0.01920149466180037,-0.006873262293712648,-0.017346804836512814,-0.03152972702988809,-0.06971451755051397,0.0022910874312374457,-0.03229342284030066,-0.0353482060819507,-0.0353482060819507,0.035784603687900714,0.040257679148888295,0.04058497735335079,0.05858637859878864,0.02432916653171299,0.0045821748624751395,-0.0006545964089250376,0.020510687479650416,-0.0051276718699125885,-0.026183856357000514,-0.04331246239053834,-0.10724471166221455,-0.0330571186507131,-0.031966124635838075,-0.054222402539288554,-0.03316621805220066,0.00763695810412515,0.043967058799463374,0.039821281542938285,0.05193131510805101,0.02258357610791293,0.019965190472212842,0.01647400962461285,0.008727952119000171,-0.009491647929412674,0.007091461096687639,-0.05869547800027616,-0.09971685295957693,-0.05345870672887605,-0.07778787326058897,-0.06153206243895118,-0.03109332942393811,0.010909940148750213,0.05302230912292607,0.06665973430886381,0.07604228283678897,0.037857492316163234,-0.0029456838401626076,0.0001173710684788,-0.0025185964398879,0.0103544608014434,-0.0046089698874302,0.0022617578298784,0.0006430521156163
1779114804.218225,-0.04003948034591327,-0.04669454383665091,-0.06273215585531373,-0.023892768925762975,-0.019310594063287865,0.023674570122787952,0.035566404884925726,0.04669454383665093,0.04287606478458835,0.05760448398540114,0.019419693464775394,0.0010909940148750214,0.020183389275187896,-0.023565470721300486,0.0010909940148750214,0.0012000934163625483,-0.04985842647978846,-0.04080317615632581,-0.019310594063287882,-0.026511154561463034,-0.012873729375525266,-0.0041457772565250935,0.020837985684112933,0.0305478324165006,0.03763929351318824,0.03142062762840063,0.013310126981475249,0.0009818946133875255,0.014619319799325294,-0.009928045535362688,0.00425487665801259,-0.038512088725088205,-0.01298282877701273,-0.03480270907451319,-0.017783202442462863,-0.02345637131981296,-0.0459308480262383,-0.08509753316025168,-0.07320569839811433,0.060986565431513796,0.05007662528276346,0.019637892267750385,0.019092395260312874,-0.004909473066937596,0.005236771271400115,-0.01614671142015033,0.0016364910223125321,-0.0280385461822881,-0.033384416855175646,-0.03753019411170074,-0.05662258937201359,-0.028584043189725548,-0.021819880297500427,-0.46454525153378334,-0.07669687924571421,0.04909473066937596,0.03447541087005067,0.04985842647978846,0.028911341394188068,-0.008946150921975163,-0.015055717405275292,-0.007091461096687639,-0.0062186658847876095,-0.01941969346477533,-0.03894848633103825,-0.04985842647978846,-0.03283891984773817,-0.029238639598650588,-0.05662258937201371,0.12415511889277664,0.2299815383356537,0.059786472015151124,0.04134867316376329,0.0458217486247509,0.016037612018662804,0.0015273916208250362,0.008073355710075164,-0.009382548527925179,0.006873262293712648,-0.01985609107072544,-0.058149980992838655,-0.054986098349701085,-0.035239106680463206,-0.023892768925762944,0.003382081446112591,0.035020907877488086,0.0917525966509892,0.057168086379451095,0.036657398899800714,0.04974932707830097,0.035784603687900714,-0.005564069475862603,-0.013964723390400287,0.001854689825287524,-0.004036677855037567,-0.01069174134577516,-0.02683845276592555,-0.049312929472350955,-0.03349351625666314,-0.021819880297500427,-0.025856558152537994,0.0433124623905384,0.025856558152538057,0.07495128882191401,0.0505130228887135,0.060659267227051186,0.014182922193375278,0.022147178501962947,-0.006000467081812618,-0.0026183856357000577,0.0051276718699125885,0.011237238353212671,-0.07516948762488895,-0.06545964089250128,-0.07276930079216391,-0.043094263587563346,0.0024001868327250347,0.037748392914675764,0.03818479052062575,0.07495128882191401,0.07593318343530152,0.03873028752806326,0.021819880297500427,0.007200560498175166,-0.022801774910887952,0.001854689825287524,-0.012328232368087754,-0.00512767186991265,5.894119016525403e-05,-0.0025075481271703,0.0078795570874146,-0.0056351017451931,0.0038286325211603,0.0008098783401971
1779114804.243227,-0.0029456838401625456,0.029675037204600584,0.04418525760243837,0.030656931817988096,0.05924097500771368,0.03240252224178812,0.02465646473617551,-0.0209470850856004,-0.007309659899662631,-0.012219132966600228,-0.00676416289222512,0.005454970074375107,-0.010364443141312704,-0.003927578453550102,-0.06873262293712636,-0.06425954747613874,-0.019310594063287865,0.03556640488492569,0.030875130620963104,0.025856558152537994,0.019856091070725376,-0.00850975331602518,0.03829388992211328,-0.021819880297500427,-0.006000467081812618,-0.003491180847600056,-0.006327765286275136,-0.005564069475862603,0.01243733176957525,-0.01865599765436286,-0.03283891984773814,-0.06469594508208872,-0.008618852717512645,0.03283891984773814,0.047676438450038425,0.033275317453688155,0.004254876658012683,-0.03272982044625064,-0.03392991386261356,-0.0022910874312374457,-0.004473075460987613,0.010909940148750213,-0.0005454970074375107,0.012546431171062746,0.011782735360650243,-0.0401485797474008,-0.059459173810688666,-0.073860294807039,-0.0006545964089250066,0.014837518602300285,0.03502090787748821,0.052149513911026034,0.024001868327250472,-0.4034495867007821,-0.03305711865071335,0.03163882643137562,0.001745590423800028,-0.0003272982044625188,0.018001401245437854,-0.008946150921975163,-0.0019637892267750355,-0.007091461096687639,-0.03240252224178812,-0.05651348997052606,0.0025092862342125616,0.02432916653171299,0.06316855346126371,0.03403901326410066,-0.02607475695551311,-0.006764162892225927,0.13397406502665182,0.029238639598650525,-0.013201027579987784,-0.008727952119000171,0.016037612018662804,-0.0006545964089250066,-0.005018572468425092,-0.005018572468425092,-0.03676649830128821,-0.048221935457475995,0.0051276718699125885,0.021383482691550413,0.04331246239053834,0.05902277620473868,0.020837985684112933,0.024110967728737873,0.06556874029398868,-0.001745590423800059,-0.006982361695200143,-0.01134633775470023,0.01832869944990037,0.022801774910887952,-0.005236771271400115,-0.006873262293712648,-0.047676438450038425,-0.060877466030026146,-0.0006545964089250376,0.03142062762840063,0.03633010069533823,0.03927578453550077,0.043967058799463374,0.001854689825287586,0.001854689825287586,-0.005782268278837564,0.00905525032346269,-0.0048003736654501005,0.00763695810412515,0.02432916653171299,-0.012546431171062746,-0.02880224199270057,-0.051604016903588526,-0.06076836662853874,-0.00534587067288758,0.06327765286275124,0.05596799296308861,0.10091694637593948,0.07440579181447644,0.013746524587425295,0.05345870672887605,-0.016692208427587778,-0.009164349724950156,-0.04418525760243837,-0.0152739162082503,-0.029893236007575562,-0.005345870672887611,-0.0025092862342125616,-0.07342389720108895,-0.06840532473266389,-4.5825509977651765e-05,-0.0024741957655465,0.0076930209574724,-0.0057640297361375,0.0043521243330779,0.0008734193073487
1779114804.268229,0.03851208872508827,0.005673168877350115,-0.003818479052062575,-0.021710780896012933,0.004691274263962605,0.03240252224178812,-0.01898329585882535,0.01832869944990037,0.007964256308587669,-0.01658310902610031,-0.06349585166572623,-0.051276718699126006,-0.05400420373631356,-0.01047354254280023,0.012000934163625236,0.00992804553536272,0.026511154561463034,-0.0015273916208250362,-0.004036677855037582,-0.01560121441271282,-0.006327765286275136,0.008946150921975163,-0.0031638826431375374,0.004363976059500086,0.0027274850371875534,-0.010037144936850184,-0.05869547800027616,-0.036111901892363206,-0.033384416855175646,-0.0208379856841129,-0.017565003639487837,-0.003600280249087521,0.013201027579987784,-0.023892768925762975,-0.0025092862342125616,0.020183389275187896,-0.035020907877488086,-0.017455904238000343,-0.012110033565113134,0.010800840747262811,-0.0022910874312375698,-0.043639760595000854,-0.035457305483438194,-0.04418525760243837,-0.018765097055850357,-0.01614671142015033,0.003818479052062575,0.028693142591213014,0.04734914024557593,-0.00043639760595001476,0.0022910874312375698,0.001963789226775051,-0.0152739162082503,-0.32271602960003054,-0.017783202442463047,0.051276718699126006,0.008291554513050156,-0.041785070769713335,-0.049640227676813475,-0.03731199530872572,-0.06742343011927632,-0.01581941321568781,0.01560121441271282,0.013310126981475311,0.02432916653171299,0.02432916653171299,-0.019746991669237914,-0.007418759301150158,-0.05007662528276358,-0.030766031219476398,0.06633243610440051,0.022692675509400396,0.015164816806762772,-0.0305478324165006,-0.058149980992838655,-0.02902044079567556,-0.03556640488492569,-0.015928512617175306,-0.004036677855037567,0.03251162164327559,0.037857492316163234,-0.0048003736654501005,-0.011237238353212733,0.0022910874312375698,-0.03152972702988809,-0.01952879286626298,0.01320102757998766,0.00043639760594998376,-0.0026183856357000577,-0.03316621805220066,-0.05804088159135112,-0.044839854011363374,-0.03142062762840063,-0.037421094710213244,0.013419226382962775,0.0329480192492257,0.034257212067075646,0.0008727952119000295,-0.011673635959162716,-0.008727952119000171,-0.019310594063287865,-0.026511154561462972,0.0280385461822881,0.0007636958104125646,0.0025092862342125616,-0.02880224199270057,-0.06000467081812618,-0.06295035465828873,-0.04527625161731339,-0.0200742898737004,0.007309659899662631,0.024329166531712926,0.02301997371386298,0.019637892267750385,-0.0029456838401625456,-0.02345637131981296,0.00676416289222512,-0.03643920009682569,0.06000467081812618,0.0007636958104125646,-0.006982361695200112,-0.04636724563218841,-0.07855156907100154,-0.06262305645382621,-0.05116761929763851,-0.0025092862342125616,0.0007636958104125026,0.06469594508208872,-9.079732459384391e-05,-0.0024426986385681,0.0077012182869383,-0.0058913601409642,0.0042826621225466,0.0008951629369403
1779114804.293228,-0.018219600048412846,0.01876509705585037,-0.01472841920081279,-0.0020728886282625467,-0.012764629974037739,-0.05487699894821359,-0.03643920009682569,-0.036221001293850696,-0.02912954019716306,-0.018765097055850357,0.019419693464775394,0.02509286234212549,0.05727718578093863,0.03534820608195067,0.03600280249087571,0.012110033565112763,0.00905525032346269,0.007200560498175135,0.01341922638296276,0.010582641944287695,-0.01723770543502535,-0.08051535829777659,-0.01189183476213771,-0.034911808476000686,-0.02127438329006292,-0.01440112099635027,0.008946150921975163,0.03807569111913826,0.038621188126575764,0.03589370308938821,-0.00010909940148749594,-0.014510220397837736,0.019746991669237914,-0.008618852717512676,0.008400653914537653,-0.0016364910223125321,-0.0459308480262383,-0.006545964089250129,-0.09066160263611468,-0.048112836055988345,-0.008837051520487698,-0.010909940148750213,0.010364443141312704,0.0409122755578133,0.05760448398540114,0.0209470850856004,0.02345637131981296,-0.006218665884787672,-0.013746524587425264,0.003927578453550071,-0.008618852717512645,0.0041457772565250935,-0.0152739162082503,-0.2179806041720285,-0.09415278348371454,-0.012000934163625236,-0.0353482060819507,-0.026511154561463034,0.01581941321568781,0.019419693464775394,0.048221935457475947,0.036548299498313216,0.01560121441271282,-0.01069174134577516,0.006873262293712648,0.0003272982044625188,-0.019746991669237914,-0.009600747330900201,-0.07407849361001405,-0.11149958832022798,-0.018765097055851162,-0.029675037204600633,-0.028474943788238085,-0.013091928178500257,0.037857492316163234,0.045167152215825894,0.05171311630507602,0.038621188126575764,0.028693142591213076,-0.01985609107072544,0.018219600048412846,0.0104735425428002,-0.00905525032346269,0.01101903955023774,-0.048985631267888435,-0.043530661193513454,-0.06753252952076393,-0.047567339048550955,-0.0353482060819507,-0.0353482060819507,0.033602615658150675,0.033711715059638166,0.06022286962110117,0.05204041450953851,0.01560121441271282,-0.02596565755402546,0.0015273916208250052,-0.0013091928178500132,-0.016037612018662804,-0.0152739162082503,-0.04331246239053834,-0.09633477151346434,-0.08542483136471413,-0.036330100695338166,-0.047676438450038425,-0.015710313814200315,0.01636491022312532,0.04614904682921342,0.05509519775118858,0.05193131510805101,0.024765564137662975,0.0003272982044624568,0.00992804553536272,-0.010909940148750213,-0.0051276718699125885,-0.012546431171062746,-0.056513489970526125,-0.1280826973463275,-0.101462443383377,-0.0734238972010889,-0.04625814623070088,-0.05291320972143854,0.043639760595000854,0.05084032109317602,0.04920383007086346,0.08695222298553919,0.04222146837566332,0.005782268278837564,-8.790887405501172e-05,-0.0024078452534838,0.0078128275397338,-0.0060176052808762,0.0030040249605267,0.0008263898701018
1779114804.318229,-0.031311528226913105,-0.05978647201515117,-0.03436631146856318,-0.03916668513401327,-0.001854689825287524,0.014946618003787781,0.02465646473617551,0.011782735360650243,0.0450580528143384,0.05760448398540114,0.012873729375525266,0.01636491022312532,-0.01691040723056283,-0.027929446780800574,-0.00763695810412515,0.04047587795186332,-0.030220534212038082,-0.038621188126575764,-0.02585655815253801,-0.011237238353212733,-0.00850975331602518,0.026402055159975506,0.003382081446112591,0.0305478324165006,0.03109332942393811,0.03796659171765076,0.0024001868327250347,0.014073822791887782,0.01898329585882538,-0.0012000934163625173,0.006436864687762633,-0.02760214857633799,-0.04134867316376329,-0.05225861331251353,-0.04614904682921342,-0.03218432343881313,-0.01320102757998766,0.0,0.0009818946133871224,0.01952879286626298,0.06316855346126371,0.017455904238000343,0.03218432343881313,0.003818479052062575,-0.007855156907100142,-0.0008727952119000295,-0.0005454970074375107,-0.019310594063287927,-0.05084032109317599,-0.03753019411170074,-0.05007662528276346,-0.019856091070725376,-0.024001868327250472,-0.15906692736877734,-0.04396705879946356,0.05564069475862609,0.06502324328655126,0.04549445042028838,-0.006000467081812618,-0.00676416289222512,-0.010691741345775206,-0.020183389275187896,0.0003272982044625188,-0.008509753316025118,-0.05204041450953851,-0.05204041450953851,-0.04156687196673834,-0.027056651568900542,-0.028256744985263153,0.07833337026802574,-0.014401120996351076,0.040148579747400735,0.06316855346126371,0.041457772565250815,-0.007964256308587669,-0.020292488676675394,-0.0028365844386750495,-0.015928512617175306,-0.0062186658847876095,-0.024220067130225526,-0.03196612463583814,-0.06371405046870125,-0.06360495106721376,-0.032620721044763115,-0.00534587067288758,-0.0457126492232635,0.030656931817988002,0.050622122290200966,0.04974932707830097,0.05411330313780106,0.027056651568900542,-0.005564069475862603,-0.0008727952119000295,-0.00905525032346269,-0.004036677855037567,-0.001963789226774989,-0.03338441685517568,-0.042766965383100826,-0.057495384583913615,-0.048003736654500945,-0.019310594063287865,0.030220534212038144,0.030220534212038144,0.04222146837566338,0.05269501091846355,0.05411330313780106,0.02509286234212549,0.004691274263962605,0.007091461096687639,-0.030984230022450616,0.024765564137662975,-0.008400653914537714,-0.062077559446388694,-0.05454970074375107,-0.08804321700041422,-0.04745823964706343,-0.023783669524275478,0.05302230912292607,0.04254876658012584,0.053131408524413594,0.058477279197301175,0.07364209600406395,0.010909940148750213,0.00938254852792521,-0.014073822791887782,-0.013419226382962775,0.011673635959162716,0.016692208427587778,-6.217575259268829e-05,-0.0023168682312027,0.0093009334715922,-0.0060638245071305,-0.0001727602077905,0.0006469579871126
1779114804.3432322,-0.007309659899662631,0.0558588935616011,0.039821281542938285,0.030656931817988096,0.03305711865071316,-0.00905525032346269,0.0028365844386750803,0.0008727952119000295,-0.018219600048412846,-0.010037144936850184,-0.008946150921975163,0.005454970074375107,0.0027274850371875534,-0.0344754108700507,-0.03818479052062575,-0.05334960732738852,0.006873262293712648,0.02683845276592552,0.046149046829213405,0.05204041450953851,0.032948019249225635,0.00676416289222512,0.012110033565112763,0.013091928178500257,0.004909473066937596,0.005236771271400115,0.017674103040975334,-0.009928045535362688,0.01243733176957525,-0.007746057505612646,-0.03283891984773814,-0.08433383734983911,0.0066550634907376555,0.028474943788238054,0.025856558152537994,0.04418525760243837,0.004254876658012683,-0.043639760595000854,-0.03829388992211365,-0.004473075460987489,-0.0022910874312375698,-0.0152739162082503,-0.0027274850371875534,-0.004909473066937596,0.009600747330900201,-0.01614671142015033,-0.04200326957268832,-0.05422240253928862,-0.018110500646925348,0.04320336298905084,0.039384883936988295,0.06087746603002621,0.03709379650575073,-0.16124891539852737,-0.08324284333496433,0.01636491022312532,0.001745590423800028,-0.0025092862342125616,0.009273449126437683,0.010691741345775222,0.0067641628922251356,-0.0005454970074375107,-0.025856558152537994,-0.07178740617877635,0.006873262293712648,0.019965190472212905,0.0369846971042632,0.025311061145100483,0.03720289590723813,0.03905758573252497,-0.0013091928178508194,0.024874663539150438,-0.008837051520487698,0.004363976059500086,0.02258357610791293,-0.0028365844386750495,0.008073355710075164,-0.007200560498175135,-0.05858637859878864,-0.07658777984422656,0.0051276718699125885,0.03883938692955076,0.04331246239053834,0.052476812115488554,0.04920383007086349,-0.004254876658012683,0.026292955758487918,0.020074289873700368,0.006109566483300114,-0.022256277903450444,0.020510687479650416,0.014073822791887782,-0.013964723390400287,0.004036677855037567,-0.04331246239053834,-0.07615138223827644,-0.005018572468425123,0.0248746635391505,0.058149980992838655,0.06545964089250128,0.03305711865071316,-0.009055250323462627,0.010582641944287758,0.009491647929412737,0.0025092862342125616,-0.009164349724950185,0.014182922193375278,0.02432916653171299,-0.010364443141312704,-0.02880224199270057,-0.06251395705233874,-0.04113047436078836,0.012110033565112763,0.05018572468425098,0.07996986129033908,0.08564303016768918,0.05476789954672606,0.02029248867667542,0.01636491022312532,0.00512767186991265,-0.026620253962950497,-0.035457305483438194,-0.013091928178500257,-0.016801307829075306,0.036111901892363206,-0.035239106680463206,-0.06905992114158886,-0.05749538458391368,-3.0113232444916743e-05,-0.0020045866861187,0.0164543611952657,-0.0060262851316334,-0.0053158898623155,0.0004842959566752
1779114804.368231,0.03633010069533823,0.014401120996350285,0.007091461096687639,-0.0020728886282625467,-0.03240252224178812,0.0062186658847876095,0.005018572468425123,0.0008727952119000295,-0.0051276718699125885,-0.02312907311535044,-0.06567783969547628,-0.04473075460987588,-0.02127438329006292,-0.019201494661800402,0.0010909940148750214,0.03392991386261319,0.03305711865071316,0.018110500646925348,0.002509286234212546,-0.01560121441271282,-0.006327765286275136,-0.025965657554025523,0.01647400962461285,0.004363976059500086,-0.006000467081812618,-0.012219132966600228,-0.03251162164327565,-0.05356780613036354,-0.039930380944425775,-0.02738394977336303,0.015164816806762803,0.016037612018662866,0.039384883936988295,0.024110967728737966,-0.011237238353212733,-0.010364443141312704,-0.024110967728737873,-0.03927578453550077,-0.07756967445761442,-0.01974699166923779,0.0217107808960129,-0.021819880297500427,-0.035457305483438194,-0.04636724563218841,-0.04058497735335079,-0.009600747330900201,0.010364443141312704,0.015601214412712757,0.02771124797782555,0.014837518602300285,-0.010800840747262687,-0.00021819880297499188,-0.017455904238000343,-0.18088680766627777,-0.14433850816796553,0.0010909940148750214,-0.01134633775470023,-0.0003272982044625188,-0.05836817979581364,-0.046039947427725894,-0.049967525881275975,-0.028911341394188068,-0.004036677855037567,-0.001963789226774989,0.01560121441271282,0.006873262293712648,0.010800840747262687,-0.0008727952119000295,-0.00207288862826264,0.16997686751752755,0.03360261565814986,0.0030547832416500105,-0.008837051520487698,-0.0152739162082503,-0.04069407675483831,-0.04865833306342595,-0.04211236897417582,-0.033384416855175646,0.006873262293712648,0.012873729375525203,0.024765564137662975,0.01920149466180037,0.010582641944287695,0.013201027579987784,0.01647400962461285,0.03720289590723813,0.017565003639487747,0.02880224199270054,-0.00043639760595001476,-0.0048003736654501005,-0.05804088159135112,-0.04265786598161333,-0.03796659171765076,-0.013419226382962775,-0.008400653914537653,0.03731199530872578,0.014619319799325263,0.0248746635391505,0.0014182922193375401,-0.006545964089250129,-0.010582641944287695,0.030220534212038144,-0.015601214412712757,0.0029456838401626076,0.011237238353212733,-0.024438265933200486,-0.04909473066937596,-0.03894848633103825,-0.036548299498313216,-0.03316621805220066,0.01385562398891276,0.052695010918463486,0.07102371036836391,0.004363976059500086,0.02323817251683797,-0.003818479052062575,-0.028147645583775565,0.029020440795675593,-0.012000934163625236,-0.01014624433833765,-0.0026183856357000265,-0.028911341394188068,-0.08291554513050163,-0.04953112827532595,-0.059895571416638684,-0.03305711865071316,0.03349351625666314,0.051604016903588464,-1.5017521084390017e-05,-0.0019675424020292,0.0169056796394264,-0.0059829934276705,-0.0062559431105247,0.0004249067972238
