Unix,S_0_0,S_0_1,S_0_2,S_0_3,S_0_4,S_0_5,S_0_6,S_0_7,S_0_8,S_0_9,S_0_10,S_0_11,S_0_12,S_0_13,S_0_14,S_0_15,S_1_0,S_1_1,S_1_2,S_1_3,S_1_4,S_1_5,S_1_6,S_1_7,S_1_8,S_1_9,S_1_10,S_1_11,S_1_12,S_1_13,S_1_14,S_1_15,S_2_0,S_2_1,S_2_2,S_2_3,S_2_4,S_2_5,S_2_6,S_2_7,S_2_8,S_2_9,S_2_10,S_2_11,S_2_12,S_2_13,S_2_14,S_2_15,S_3_0,S_3_1,S_3_2,S_3_3,S_3_4,S_3_5,S_3_6,S_3_7,S_3_8,S_3_9,S_3_10,S_3_11,S_3_12,S_3_13,S_3_14,S_3_15,S_4_0,S_4_1,S_4_2,S_4_3,S_4_4,S_4_5,S_4_6,S_4_7,S_4_8,S_4_9,S_4_10,S_4_11,S_4_12,S_4_13,S_4_14,S_4_15,S_5_0,S_5_1,S_5_2,S_5_3,S_5_4,S_5_5,S_5_6,S_5_7,S_5_8,S_5_9,S_5_10,S_5_11,S_5_12,S_5_13,S_5_14,S_5_15,S_6_0,S_6_1,S_6_2,S_6_3,S_6_4,S_6_5,S_6_6,S_6_7,S_6_8,S_6_9,S_6_10,S_6_11,S_6_12,S_6_13,S_6_14,S_6_15,S_7_0,S_7_1,S_7_2,S_7_3,S_7_4,S_7_5,S_7_6,S_7_7,S_7_8,S_7_9,S_7_10,S_7_11,S_7_12,S_7_13,S_7_14,S_7_15,X,Y,Z,Pitch,Yaw,Roll
1779113231.435623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0110795629888214,-0.0032628553222039,-0.033235462609937,5.244934851925488e-05,0.0002390549481842,-7.130586789643626e-05
1779113231.460624,0.05250311106174921,0.10242145357892,0.08319723752861798,0.0873974864135579,0.024232205105422712,0.0037156047828315005,0.00032309606807228445,-0.010177526144277556,-0.0014539323063253258,0.028270905956326496,-0.014216226995181342,-0.023909109037350426,-0.03311734697741104,-0.11663768057410129,-0.0768968642012081,-0.07592757599699115,0.0798047288138588,0.06962720266958125,0.0772199602692804,0.07398899958855736,0.02083969639066354,0.029078646126507252,0.015347063233434384,-0.012277650586747497,0.010985266314458314,-0.02665542561596498,-0.008400497769879854,0.000807740170180757,-0.0027463165786145555,-0.05654181191265299,-0.05331085123192996,-0.04620273773433929,0.06655779002289436,0.04474880542801392,0.07641222009909963,0.06219599310391829,0.03150186663704952,-0.00032309606807228445,0.021001244424699684,-0.031824962705121806,-0.013570034859036682,0.00016154803403618814,-0.0006461921361445689,-0.00048464410210847256,-0.05718800404879756,-0.06849636643132816,-0.08465116983494335,-0.03505592338584484,0.04830286217680928,0.09434405187711242,0.06801172232921973,0.04733357397259238,0.00807740170180757,0.005654181191265299,0.0017770283743976563,-0.006300373327409914,0.009854430076205227,0.004361796918976069,-0.0205166003225913,-0.024232205105422712,-0.045879641666266964,-0.0659115978867497,-0.09482869597922086,-0.09353631170693162,0.06736553019307512,0.09983668503434158,0.08465116983494335,0.07479673975873811,0.021324340492771966,0.010823718280422126,-0.017770283743976656,-0.02794780988825421,0.041517844747290894,0.005654181191265299,-0.023262916901205948,0.0033925087147597672,0.014216226995181618,-0.06235754113795448,-0.0752813838608466,-0.08788213051566633,0.06526540575060517,0.06898101053343664,0.12681520671837884,0.06251908917199057,0.028755550058434966,0.013408486825000584,0.013408486825000584,-0.023262916901205764,0.03602521159006178,-0.0397408163728931,0.010015978110241092,0.429556222502126,0.08836677461777452,-0.06671933805693045,-0.07948163274578647,-0.07237351924819585,0.03586366355602559,0.11744542074428205,0.07932008471175032,0.09224392743464244,0.05670335994668913,-0.0019385764084337985,-0.038771528168676336,-0.03473282731777255,0.025039945275603468,0.010662170246385846,0.03230960680723028,0.05379549533403871,-0.031017222534941144,-0.08868987068584708,-0.08885141871988327,-0.050079890551206936,0.09692882042169085,0.15540920874277764,0.10839873083825763,0.0827125934265095,0.042487132951507835,0.000807740170180757,-0.0019385764084337985,-0.024070657071386524,0.011954554518675168,-0.007269661531626813,-0.016477899471687516,0.035379019453917304,-0.058157292253014505,-0.1518551519939823,-0.13214629184157187,-0.06671933805693055,0.0110838409776506,-0.0032514050132808,-0.0337658962228619,1.8665844987669867e-05,-0.0002250706161727,-0.0008554934763217
1779113231.485627,0.007269661531626813,0.01841647588012127,-0.004038700850903785,-0.022455176731025053,0.00807740170180757,0.02310136886716967,-0.0029078646126507435,-0.013408486825000584,-0.08545891000512405,-0.04604118970030315,-0.05944967652530374,-0.06591159788674979,-0.016962543573795896,0.06106515686566525,0.09434405187711238,0.09531334008132933,0.011954554518675213,0.011469910416566741,0.0029078646126507435,0.0029078646126507435,-0.008238949735843713,0.029078646126507252,-0.05250311106174921,-0.009046689906024469,-0.05686490798072528,-0.09450559991114857,-0.07948163274578647,-0.060580512763556776,0.006946565463554529,0.030694126466868768,0.05331085123192996,0.11534529630181212,0.021324340492771966,0.018901119982229694,-0.014054678961145154,-0.02180898459488044,0.018578023914157412,0.006138825293373772,0.00807740170180757,-0.018901119982229694,-0.0846511698349433,-0.048302862176809236,-0.08142020915422027,-0.061872897035846,0.0009692882042169451,0.04781821807470085,0.07689686420120806,0.05218001499367692,-0.006623469395482198,0.010339074178313699,-0.015993255369578997,0.0021001244424699865,0.011308362382530598,-0.010500622212349842,-0.017608735709940513,-0.009531334008132941,-0.07091958694187048,-0.09256702350271477,-0.07221197121415975,-0.07269661531626813,-0.020031956220482736,0.043941065257833256,0.08933606282199175,0.07124268300994281,0.02536304134367575,0.012600746654819828,-0.005815729225301441,0.013408486825000584,0.03101722253494105,0.030209482364760294,-0.014539323063253626,-0.053795495334038435,-0.07802770043946114,-0.10096752127259463,-0.10403693391928165,0.07124268300994335,0.06914255856747309,0.06364992541024361,0.08303568949458179,0.0768968642012081,0.013570034859036727,0.0011308362382530415,-0.005654181191265299,-0.018254927846085126,0.02229362869698891,0.006946565463554529,0.010177526144277556,-0.036186759624097876,-0.12875378312681265,-0.09466714794518458,-0.0352174714198813,0.43601814386357207,0.14652406687078903,0.0657500498527137,0.08852832265181099,0.09886739683012465,0.02617078151385651,-0.021485888526808154,-0.0046848929870484,0.008238949735843713,-0.011146814348494455,0.007754305633735286,-0.009692882042169084,-0.04119474867921861,-0.09127463923042554,-0.06688088609096683,-0.07108113497590662,-0.01082371828042185,0.007754305633735194,0.08901296675391945,0.09531334008132933,0.11469910416566749,0.061388252933737536,0.00032309606807228445,-0.004684892987048354,-0.01744718767590437,0.04894905431295389,-0.028270905956326496,0.023909109037350426,-0.05314930319789377,-0.14313155815603018,-0.10419848195331766,-0.15217824806205468,-0.09062844709428079,-0.029078646126507252,0.09369785974096781,0.10694479853193221,0.12390734210572811,0.0111076983142817,-0.0032247350326893,-0.0306632923166878,-0.0001841760193454,-0.0016865549239904,-0.0028018398643229
1779113231.510626,0.004038700850903785,-0.013893130927109011,0.028270905956326496,-0.04507190149608625,-0.0920823794006063,-0.09321321563885934,-0.08045092095000342,-0.04894905431295389,0.008238949735843758,0.07350435548644889,0.10209835751084767,0.08917451478795556,0.09612108025151009,0.028755550058434966,0.007108113497590625,-0.030694126466868768,0.011954554518675213,-0.014377775029217483,0.006138825293373772,-0.022939820833133482,-0.05347239926596611,-0.06461921361446056,-0.05250311106174921,-0.009046689906024469,0.033601991079519514,0.05088763072138769,0.1014521653747031,0.039579268338857096,0.042487132951507835,-0.00807740170180757,-0.004846441021084542,0.015185515199398241,0.024555301173494994,0.005977277259337584,0.01179300648463907,-0.025039945275603468,-0.06865791446536434,-0.08109711308614799,-0.07592757599699115,-0.018901119982229694,0.015508611267470572,0.04539499756415858,0.08982070692410021,0.051210726789459975,0.05589561977650842,0.021970532628916628,-0.003877152816867643,-0.0027463165786145555,0.02568613741174808,-0.009046689906024469,-0.03214805877319414,-0.03667140372620635,-0.11146814348494447,-0.07188887514608737,-0.06930410660150896,-0.03214805877319414,0.04539499756415853,0.07544293189488269,0.0828741414605456,0.08885141871988327,0.06397302147831599,0.014862419131326002,0.021485888526808154,-0.048302862176809236,0.03505592338584484,-0.010015978110241368,-0.009046689906024469,-0.0641345695123521,-0.06914255856747283,-0.08610510214126872,-0.06623469395482208,-0.044102613291869354,0.022132080662952722,0.08319723752861798,0.06720398215903883,0.14232381798584998,0.13376177218193366,0.04103320064518242,-0.030047934330724196,-0.020031956220482736,-0.002584768544578413,-0.01179300648463907,-0.025039945275603468,-0.05056453465331541,-0.061711349001809815,-0.06736553019307512,-0.0770584122352442,-0.023262916901205764,0.029563290228615726,0.034571279283736545,0.12309960193554707,0.5329469642852629,0.256376730015372,0.03990236440692947,0.0012923842722892295,-0.030371030398796482,0.006785017429518341,0.014054678961145154,-0.0046848929870484,-0.02407065707138657,-0.10161371340873925,-0.0827125934265095,-0.11631458450602901,-0.047656670040664664,0.05411859140211072,0.13990059747530698,0.14216226995181325,0.11841470894849927,0.09822120469397998,0.03731759586235101,0.001615480340361514,-0.00807740170180757,0.009692882042169084,-0.028755550058434966,-0.036994499794278636,-0.0788354406096419,-0.13844666516898174,-0.12519972637801735,-0.11179123955301676,-0.09192083136657012,0.05718800404879756,0.12519972637801735,0.1676868593295251,0.14200072191777724,0.10985266314458296,0.048464410210845424,-0.006138825293373772,-0.01179300648463907,0.0111130719340468,-0.0029423995843826,-0.0004600163768091,0.0003005580053888,-0.0021462751846182,-0.0036236650570061
1779113231.535629,-0.1090449229744022,-0.059126580457231404,-0.07188887514608737,-0.02891709809247111,0.037156047828314824,0.09741346452379931,0.10371383785120918,0.08998225495813632,0.06316528130813523,0.015347063233434384,-0.027140069718073454,-0.020678148356627398,-0.010500622212349842,0.028755550058434966,-0.021970532628916628,-0.017770283743976656,-0.04620273773433929,-0.04022546047500171,-0.052018466959640734,-0.0035540567487953125,0.06607314592078593,0.1033907417831369,0.07350435548644889,0.06526540575060517,0.033601991079519514,0.008885141871988328,0.0012923842722892295,-0.060580512763556776,-0.02536304134367575,0.04361796918976088,0.02746316578614574,0.002261672476506129,-0.10791408673614916,-0.08772058248163023,-0.043133325087652406,0.004038700850903785,0.02180898459488044,0.05137227482349616,0.07269661531626813,0.05541097567439995,0.07043494283976205,0.003392508714759216,-0.0006461921361445689,-0.08125866112018418,-0.034571279283736364,-0.023262916901205764,-0.007108113497590671,-0.009208237940060612,-0.09709036845572698,-0.08658974624337715,-0.06445766558042441,-0.030209482364760294,0.02746316578614574,0.0638114734442798,0.05347239926596611,0.09062844709428093,0.058318840287050644,-0.01179300648463907,-0.004361796918976161,-0.050079890551206936,-0.010339074178313652,0.014862419131326002,-0.014054678961145154,-0.03860998013464015,-0.10387538588524536,-0.06494230968253284,-0.015508611267470525,-0.02859400202439878,0.05040298661927922,0.06898101053343664,0.09531334008132933,0.110983499382836,0.054441687470183006,0.03473282731777255,-0.02003195622048292,0.03893307620271307,0.06914255856747309,0.034571279283736364,-0.013893130927109058,-0.023262916901205764,-0.10920647100843833,-0.06348837737620752,-0.060580512763556776,-0.005331085123193015,0.035217471419881026,0.09741346452379931,0.05218001499367692,0.06397302147831599,0.05541097567439995,0.037802239964459576,0.0455565455981944,0.36493700888766545,0.13683118482861995,0.03667140372620644,-0.005169537089156826,0.011631458450602882,-0.09983668503434158,-0.0957979841834378,-0.08222794932440107,-0.007915853667771427,0.021162792458735823,0.09175928333253401,0.09369785974096781,0.06219599310391829,0.05088763072138769,-0.0022616724765062665,-0.009692882042169084,0.0408716526111466,0.01421622699518125,0.03731759586235101,-0.017770283743976656,-0.011308362382530598,-0.14539323063253626,-0.08368188163072644,-0.06607314592078589,-0.05944967652530374,0.08772058248163023,0.08481271786897948,0.16284041830844062,0.09870584879608854,0.07011184677168968,0.002423220510542271,-0.042325584917471744,0.028917098092471248,-0.07431209565662965,0.06461921361446056,0.032632702875302566,-0.02794780988825421,0.0110794389822392,-0.0026976662123658,0.0197937925604967,0.0008446932549513,-0.0021035973786196,-0.0038581764506527
1779113231.5606291,0.06865791446536434,0.10888337494036605,0.07673531616717191,0.07124268300994276,0.03392508714759179,0.013408486825000584,0.013246938790964396,-0.010177526144277556,0.017931831778012844,-0.000807740170180757,-0.046525833802411626,-0.027140069718073454,-0.04281022901958012,-0.08432807376687101,-0.0995135889662693,-0.07592757599699115,0.08303568949458183,0.07932008471175032,0.04491035346205011,0.08045092095000342,-0.008238949735843713,-0.003230960680723028,-0.020193504254518924,0.010339074178313699,-0.0019385764084337985,0.005654181191265299,-0.011631458450602882,-0.02180898459488044,-0.06090360883162906,-0.04038700850903785,-0.06300373327409904,-0.06558850181867747,0.07948163274578647,0.05767264815090603,0.08287414146054568,0.05573407174247223,0.05411859140211072,0.0029078646126507435,0.02746316578614574,-0.03828688406656786,-0.0006461921361445689,0.022778272799097384,0.009046689906024516,-0.006946565463554529,-0.06041896472952059,-0.0975750125578354,-0.0684963664313282,-0.07382745155452117,0.06122670489970139,0.0684963664313282,0.11001421117861909,0.05056453465331541,0.024232205105422712,-0.004038700850903785,-0.017608735709940513,-0.03214805877319414,0.009854430076205227,0.02051660032259121,-0.02374756100331433,-0.00807740170180757,-0.023262916901205764,-0.09822120469397998,-0.06898101053343664,-0.11615303647199282,0.07059649087379814,0.07075803890783433,0.07495828779277426,0.08772058248163023,0.05040298661927922,-0.008562045803916042,0.017770283743976656,-0.03117877056897724,0.02859400202439878,-0.01373158289307287,-0.03295579894337503,0.04539499756415913,0.014216226995181618,-0.07205042318012356,-0.09143618726446173,-0.08788213051566633,0.08788213051566637,0.06251908917199057,0.0977365605918716,0.06898101053343664,0.028755550058434966,0.013408486825000584,0.010177526144277556,-0.036186759624097876,0.006946565463554529,0.0022616724765062665,0.042325584917471376,0.4521729472671872,0.09805965665994361,-0.06995029873765349,-0.10209835751084767,-0.07560447992891887,0.04232558491747165,0.07544293189488269,0.09547488811536547,0.07285816335030428,0.04377951722379702,-0.0019385764084337985,0.0,-0.012116102552711356,0.02180898459488044,0.0009692882042167615,0.03230960680723028,0.08287414146054596,0.007754305633735194,-0.10161371340873919,-0.09854430076205235,-0.04038700850903785,0.10985266314458296,0.1424853660198855,0.14717025900693398,0.07948163274578647,0.026332329547892698,0.000807740170180757,-0.0019385764084337985,-0.024070657071386524,0.03134031860301333,0.02180898459488044,-0.013246938790964488,-0.08416652573283473,-0.09046689906024478,-0.15831707335542838,-0.148301095245187,-0.0957979841834378,0.0110114195621582,-0.0026611976124936,0.0119315443731953,0.0010359151649904,-0.0019872903957816,-0.0039692032916475
1779113231.5856311,0.02988638629668801,0.005492633157229157,0.002423220510542271,-0.003069412646686886,0.017770283743976656,-0.005977277259337584,-0.015831707335542854,-0.03602521159006178,-0.08222794932440103,-0.07511983582681041,-0.07237351924819585,-0.08529736197108796,-0.000807740170180757,0.028755550058434966,0.08788213051566633,0.0920823794006063,0.03134031860301338,0.017931831778012795,-0.019708860152410454,-0.010015978110241368,0.0014539323063253718,0.009692882042169084,-0.01373158289307287,-0.009046689906024469,-0.06332682934217133,-0.0977365605918716,-0.06978875070361738,-0.057349552082833745,-0.02859400202439878,0.06623469395482208,0.037156047828314824,0.06364992541024367,0.024555301173494994,0.015670159301506666,-0.010823718280422126,-0.04442570935994163,0.03150186663704952,0.015831707335542854,0.011308362382530598,0.0037156047828315005,-0.07172732711205118,-0.07415054762259346,-0.08142020915422027,-0.042487132951507835,-0.015185515199398196,0.05751110011686993,0.05751110011686989,0.07479673975873811,0.04184094081536322,0.023262916901205813,0.01954731211837431,-0.04959524644909846,0.037156047828314824,-0.02988638629668801,-0.043456421155724734,-0.02568613741174808,-0.09030535102620864,-0.08610510214126872,-0.05605716781054461,-0.08562045803916024,-0.026493877581928792,0.06009586866144839,0.06671933805693055,0.093859407775004,0.015670159301506666,-0.00032309606807228445,-0.015508611267470525,-0.01243919862078364,0.024555301173494994,0.03344044304548332,-0.004846441021084542,-0.021485888526808154,-0.08125866112018418,-0.05250311106174921,-0.10726789460000467,-0.006300373327409317,0.04329487312168887,0.0733428074524127,0.08303568949458179,0.07366590352048508,0.05880348438915912,0.023747561003314238,-0.012116102552711356,-0.018254927846085126,0.0093697859740968,-0.005977277259337584,0.006946565463554529,-0.03941772030482091,-0.07059649087379814,-0.09143618726446155,-0.022293628696989188,0.41340141909851086,0.11098349938283572,0.10452157802139003,0.08852832265181099,0.10856027887229372,0.013246938790964396,-0.005331085123193015,0.005007989055120684,-0.0046848929870484,0.011469910416566741,-0.005169537089156826,0.012923842722892112,-0.07350435548644889,-0.09450559991114857,-0.0410332006451826,-0.025847685445784224,0.002100124442470262,0.01421622699518125,0.059934320627412205,0.10823718280422144,0.09854430076205235,0.061388252933737536,0.016477899471687426,-0.024070657071386524,-0.014216226995181342,-0.005977277259337584,-0.028270905956326496,-0.027786261854218022,-0.05314930319789377,-0.16574828292109137,-0.1558938528448861,-0.1069447985319323,-0.07447364369066566,-0.019385764084338168,0.07754305633735267,0.08432807376687101,0.110983499382836,0.0109801079143969,-0.0026535431242071,0.0107438850054361,0.0011040205811762,-0.0019172864774139,-0.0040861006838019
1779113231.61063,0.000807740170180757,-0.023586012969278095,-0.004038700850903785,-0.06122670489970139,-0.07915853667771419,-0.08352033359669025,-0.08691284231144947,-0.032794250909338754,0.011469910416566786,0.08319723752861798,0.1279460429566319,0.07625067206506345,0.07350435548644889,0.02552458937771194,-0.005815729225301487,-0.011308362382530598,0.021647436560844297,0.037317595862350963,-0.0035540567487953125,-0.04232558491747165,-0.050241438585243076,-0.06785017429518359,-0.09127463923042554,-0.04458725739397778,0.020678148356627398,0.047656670040664664,0.11437600809759521,0.02988638629668801,0.05218001499367692,0.001615480340361514,0.024232205105422712,-0.007431209565662955,0.005169537089156826,-0.0037156047828315005,0.024716849207531182,-0.047656670040664664,-0.06219599310391829,-0.05524942764036376,-0.05331085123192996,-0.015670159301506666,-0.003877152816867597,0.07447364369066584,0.060742060797592964,0.06090360883162906,0.06558850181867751,0.009046689906024516,-0.007108113497590671,-0.04797976610873695,-0.00016154803403614222,-0.009046689906024469,-0.009531334008132941,-0.039902364406929375,-0.08562045803916024,-0.039579268338857096,-0.07899698864367805,-0.0386099801346402,0.016316351437651283,0.07867389257560571,0.06671933805693045,0.050079890551206936,0.07366590352048508,0.027786261854218116,0.057026456014761466,-0.05476478353825529,0.041517844747290894,0.012600746654819828,-0.02843245399036264,-0.03828688406656786,-0.08206640129036494,-0.057026456014761466,-0.09531334008132933,-0.04087165261114632,0.018901119982229694,0.07673531616717191,0.12536127441205333,0.1681715034316342,0.10791408673614943,0.018416475880121224,0.005492633157229111,-0.013570034859036682,0.06203444506988215,-0.01179300648463907,-0.028270905956326496,-0.024716849207531182,-0.10371383785120918,-0.10290609768102843,-0.041517844747290894,-0.0006461921361445689,0.03925617227078481,0.07980472881385894,0.2620309112066373,0.5361779249659859,0.16914079163585022,0.03990236440692947,0.010985266314458314,0.018093379812048938,0.03586366355602559,-0.018254927846085126,-0.014377775029217483,-0.03376353911355565,-0.07899698864367805,-0.07625067206506345,-0.07431209565662965,-0.05088763072138769,0.02180898459488044,0.08174330522229246,0.21001244424699683,0.20565064732802102,0.11760696877831815,0.03408663518162798,0.004846441021084542,-0.017770283743976656,0.03554056748795331,-0.02552458937771194,-0.027301617752109552,-0.08852832265181099,-0.14813954721115083,-0.11873780501657129,-0.14410084636024703,-0.07253506728223194,0.05395704336807453,0.1090449229744022,0.1256843704801257,0.1613864860021154,0.1486241913132593,0.025847685445784224,0.0035540567487953125,-0.01179300648463907,0.0108450068697522,-0.0026419189050408,0.0172084851858213,0.0032008133967608,-0.0018681353682773,-0.0041015383325683
1779113231.635629,-0.12196876569729431,-0.07851234454156958,-0.07188887514608737,-0.01276229468885597,0.04038700850903785,0.07479673975873811,0.07786615240542495,0.09644417631958237,0.04054855654307404,0.015347063233434384,-0.033601991079519514,-0.01744718767590437,-0.004038700850903785,0.03844843210060405,0.020031956220482736,-0.04038700850903785,-0.06558850181867747,-0.05314930319789382,-0.03586366355602559,0.0029078646126507435,0.027301617752109597,0.048464410210845424,0.09289011957078706,0.08465116983494335,0.020678148356627398,-0.004038700850903785,-0.043941065257833166,-0.015347063233434384,-0.015670159301506666,-0.004846441021084542,-0.004846441021084542,-0.004200248884939927,-0.09175928333253401,-0.06833481839729207,-0.03344044304548332,0.007269661531626813,0.012116102552711356,0.05783419618494222,0.050079890551206936,0.06833481839729207,0.03489437535180874,0.02924019416054344,-0.02972483826265182,-0.013408486825000584,-0.002261672476506083,0.05104917875542388,-0.007108113497590671,0.045718093632230866,-0.09709036845572698,-0.08335878556265411,-0.057995744218978365,-0.03344044304548332,0.04361796918976088,0.07027339480572586,0.07285816335030428,0.08093556505211184,0.03570211552198945,0.004361796918976069,-0.017285639641868272,0.001615480340361514,-0.02972483826265182,-0.0012923842722891378,-0.03344044304548332,-0.01922421605030198,-0.06833481839729207,-0.08755903444759404,-0.04458725739397778,-0.009208237940060612,0.05040298661927922,0.07221197121415966,0.07592757599699115,0.10452157802138994,0.03828688406656786,0.015347063233434384,0.07043494283976187,0.11001421117861969,-0.02455530117349472,-0.007431209565663001,-0.004200248884939973,-0.013570034859036682,-0.12536127441205347,-0.0957979841834378,-0.07027339480572586,-0.0376406919304233,0.03844843210060405,0.10064442520452234,0.10064442520452234,0.08658974624337719,0.06510385771656903,0.04749512200662866,0.22325938303796095,0.4974063967973096,0.07221197121415938,0.033440443045483416,0.030371030398796482,-0.030371030398796482,-0.0901438029921725,-0.11195278758705295,-0.046687381836447765,-0.03376353911355565,0.08255104539247336,0.05944967652530374,0.10662170246385992,0.07511983582681041,0.05088763072138769,0.05589561977650824,0.17124091607832048,0.08933606282199202,0.017447187675904276,0.04054855654307404,0.014539323063253626,-0.02746316578614574,-0.13570034859036717,-0.13860821320301792,-0.06930410660150892,-0.014216226995181342,0.05864193635512298,0.11712232467620977,0.12083792945904127,0.14717025900693398,0.05395704336807453,0.002423220510542271,0.0029078646126506516,-0.009854430076205088,-0.012923842722892112,0.029078646126507252,-0.015831707335542854,-0.02794780988825421,0.0104716026483518,-0.0026253641652961,0.0209613027930963,0.0095022909788386,-0.0015949117371686,-0.004359315040665
1779113231.660633,0.05573407174247223,0.09272857153675092,0.08319723752861798,0.09062844709428093,0.0694656546355451,0.010177526144277556,-0.0029078646126507435,-0.006946565463554529,0.03408663518162798,0.015347063233434384,-0.004523344953012258,-0.043294873121688594,-0.036348307658134064,-0.11017575921265524,-0.08658974624337719,-0.06300373327409904,0.03780223996445944,0.06639624198885821,0.08691284231144947,0.03844843210060405,0.04022546047500171,0.012923842722892112,-0.020193504254518924,-0.005815729225301441,0.0012923842722892295,0.015347063233434384,0.007754305633735286,-0.012116102552711356,-0.0027463165786145555,-0.06623469395482208,-0.07269661531626813,-0.059126580457231404,0.08594355410723253,0.04797976610873695,0.07641222009909963,0.06542695378464132,0.03150186663704952,-0.02617078151385651,-0.001615480340361514,-0.015670159301506666,0.04458725739397782,0.00016154803403618814,0.015508611267470572,-0.026332329547892698,-0.008723593837952138,-0.07495828779277422,-0.0684963664313282,-0.06736553019307512,0.04507190149608625,0.09757501255783546,0.06801172232921973,0.07964318077982266,0.04038700850903785,0.015347063233434384,0.005007989055120684,-0.022455176731025053,0.02277827279909734,-0.0021001244424699865,0.011793006484638978,-0.02746316578614574,-0.045879641666266964,-0.1563784969469945,-0.07544293189488269,-0.0903053510262086,0.018901119982229694,0.07398899958855736,0.09757501255783546,0.09095154316235325,0.07625067206506345,0.017285639641868182,-0.004846441021084542,-0.021485888526808154,-0.0037156047828315005,0.025039945275603468,0.13505415645422242,0.1326309359436809,-0.001938576408433523,-0.09143618726446173,-0.09789810862590778,-0.07495828779277422,0.03941772030482095,0.06251908917199057,0.09450559991114857,0.06251908917199057,0.02229362869698891,0.0037156047828315005,0.029563290228615726,-0.007108113497590625,0.032794250909338754,0.07011184677168986,0.25879995052591426,0.5297160036045399,0.004361796918975794,-0.12487663030994496,-0.07625067206506345,-0.08206640129036494,0.03909462423674862,0.07221197121415966,0.09547488811536547,0.09224392743464244,0.040548556543073995,0.0012923842722892295,-0.006461921361446056,-0.03150186663704952,0.02180898459488044,0.049433698415062184,0.14216226995181325,0.0408716526111466,-0.04717202593855628,-0.08545891000512405,-0.08885141871988327,-0.07915853667771419,0.048464410210845424,0.1295615232969934,0.10193680947681157,0.11825316091446281,0.019870408186446642,-0.018578023914157412,-0.03101722253494105,-0.033763539113555605,0.018416475880121224,0.025039945275603468,0.035217471419880936,-0.016316351437651144,-0.03554056748795331,-0.1970886015241047,-0.16122493796807913,-0.08933606282199175,0.0102473213105008,-0.0026082024514458,0.044753387839397,0.0155198130578058,-0.001208827440912,-0.004517660585603
