Record_num;Frame_signature;Status;Unix_Timestamp;X;Y;Z;Pitch;Yaw;Roll
0;11811;0;1779113295.3348722;0.5069563387805767;-0.9227441371975237;-3.011355318298694;-5.809079840645602;7.711022262978393;3.5763187125540767
0;11815;0;1779113295.3648186;0.5086131696334901;-0.9212236602919184;-3.024352718125782;-5.813470884811046;7.701359015204404;3.574644576671511
0;11819;0;1779113295.3968766;0.5089122355657351;-0.9208872460448712;-3.0264760769309267;-5.826228249533625;7.670918778826565;3.570858742854159
0;11822;0;1779113295.427919;0.5093491922213337;-0.9205027726196744;-3.0300017205930883;-5.843027279373055;7.664666167983771;3.5701113667511675
0;11826;0;1779113295.4587722;0.5122829442611291;-0.9184632379624649;-3.0512876521680248;-5.864798087074827;7.593319747413477;3.5675386360027352
0;11830;0;1779113295.4897997;0.5125103405468894;-0.9182818983890981;-3.052996919682369;-5.872799604940144;7.551893182910639;3.5662906620882735
0;11834;0;1779113295.5214868;0.5116521675479155;-0.9187340830982382;-3.0478411757566914;-5.872843864090253;7.54135548162539;3.5657696111847073
0;11837;0;1779113295.5528066;0.5116624592905231;-0.9187299850287836;-3.04782552858241;-5.872864652478942;7.510191004609389;3.5621296313847624
0;11840;0;1779113295.5727746;0.5086126108058372;-0.9179886070092664;-3.0536302576889915;-5.872881417308529;7.50974640132874;3.562489404627701
0;11842;0;1779113295.5946877;0.507443915907734;-0.9175880207200776;-3.056954350844339;-5.87282776985385;7.509433904905237;3.562842136642213
0;11845;0;1779113295.614692;0.5063640280374712;-0.9174593040840259;-3.0576448755474424;-5.8728592877334735;7.49066936644502;3.563115403364482
0;11847;0;1779113295.636309;0.5061269454057273;-0.9176235994139791;-3.055912509823445;-5.873825612510872;7.485350891906817;3.562946749178836
0;11850;0;1779113295.6576576;0.5059794614743321;-0.9177484973944028;-3.0546400592577863;-5.875463871658122;7.480743246143106;3.5621930024406017
0;11852;0;1779113295.6783392;0.5062613900252214;-0.9175487165084902;-3.056702133296996;-5.875497401317296;7.479401389182957;3.5621577962984685
0;11855;0;1779113295.7007902;0.5018152175118167;-0.9136159669011894;-3.093050146600611;-5.875740156049717;7.4800190055049445;3.5694085850948776
0;11858;0;1779113295.7225187;0.4989645445164195;-0.9155704666172156;-3.072421955173141;-5.899420813138047;7.478846138027032;3.5694421147540516
0;11860;0;1779113295.7409906;0.4989731597760684;-0.915586765757092;-3.0725575640169116;-6.085238160722052;7.441316390513414;3.56970364609561
