Record_num;Frame_signature;Status;Unix_Timestamp;X;Y;Z;Pitch;Yaw;Roll
0;9153;0;1778593486.9100204;0.238648629818674;-0.3245765543068415;-0.40612715850533904;-1.4582555072688725;-1.3064558430482913;-1.0776723328363194
0;9155;0;1778593486.9292638;0.2386449974389301;-0.32456800890064924;-0.4061540753706205;-1.4583413431963583;-1.2940505397470417;-1.0776744284400177
0;9159;0;1778593486.9599888;0.23864385649913877;-0.3244691429750565;-0.4051259721961933;-1.4583188783247116;-1.266127374883406;-1.0775462613178246
0;9163;0;1778593486.9905186;0.24043555109228604;-0.3239872006933993;-0.3991691953990512;-1.4564571439990674;-1.2655903973917322;-1.0775161684487158
0;9166;0;1778593487.0211835;0.24108425685936355;-0.3239576759657376;-0.39264898062087034;-1.455602975931606;-1.2638301741092377;-1.077316331680038
0;9170;0;1778593487.0523152;0.24505784745429715;-0.3236882278990965;-0.3989679243060642;-1.4554842809381294;-1.2647117526730738;-1.077333180333773
0;9174;0;1778593487.0833561;0.24609959533724934;-0.3234815780899503;-0.40330205187506196;-1.4551126046661842;-1.2649156130008525;-1.077394120489322
0;9177;0;1778593487.114536;0.24814849035764494;-0.32337069736982027;-0.4050991018998829;-1.4549628947379714;-1.2658113578456898;-1.0776161706572027
0;9180;0;1778593487.1318948;0.2524603579584688;-0.32307398317061464;-0.4134672665882699;-1.454885608873575;-1.2687761341340156;-1.078246025304789
0;9182;0;1778593487.1522343;0.25301853364577614;-0.32271146701527975;-0.4274136023389575;-1.454881585314474;-1.2687830915382943;-1.0789224023544794
0;9185;0;1778593487.1733575;0.2532397362583833;-0.32286083699000345;-0.4211906373031496;-1.454818046610339;-1.2678955614599547;-1.079041181172104
0;9187;0;1778593487.1918287;0.2538203349052634;-0.32291527611719034;-0.411935287146809;-1.4535424107270587;-1.2678849157931669;-1.0790727828758757
0;9189;0;1778593487.2090185;0.254574076986601;-0.3228291933741579;-0.41145567331370553;-1.4529313326886102;-1.2678804731133262;-1.0791741262707295
0;9191;0;1778593487.2305088;0.2555816898137551;-0.32277128485862583;-0.41158466936358384;-1.4520117817857592;-1.2679325279091942;-1.0792138589168507
0;9194;0;1778593487.2515042;0.2582451555454301;-0.3219987521974593;-0.4103268880238138;-1.4400641583322367;-1.2686459552322722;-1.0792393414578232
0;9196;0;1778593487.2709248;0.25841503915191244;-0.32195639771826645;-0.4103418832325;-1.4398970129812536;-1.2686664921485162;-1.0792552680459309
0;9199;0;1778593487.2941852;0.2584202083077018;-0.32190833854011686;-0.4101825707824517;-1.439734226485963;-1.267500917371475;-1.079246131213806
0;9202;0;1778593487.3181136;0.2584389756030451;-0.32188824402909794;-0.4103709422704509;-1.4397161204700089;-1.267270233316357;-1.079286031508223
0;9205;0;1778593487.3439639;0.25819663067756976;-0.3215715051723299;-0.42333239085186913;-1.4398031299355658;-1.2672522949486988;-1.079330374482481
0;9208;0;1778593487.3654602;0.25843238609363794;-0.32148693592085736;-0.426436725032713;-1.4398056446600038;-1.2669783576332458;-1.079584361650725
0;9210;0;1778593487.3859062;0.2585757021021219;-0.3214835596704544;-0.42616378429324125;-1.4397870356991622;-1.2669497735988;-1.0806065133106488
0;9213;0;1778593487.4072435;0.259610557777355;-0.32138513615008696;-0.41211895516872954;-1.4381849885838216;-1.2669634369349134;-1.0818409915372929
0;9215;0;1778593487.4266274;0.2615414004560749;-0.32033521541271104;-0.4089971110547614;-1.4342975598991712;-1.2672845672456539;-1.0823808190499966
0;9219;0;1778593487.458116;0.2617572476370084;-0.3192561657839276;-0.4027612464139657;-1.4331397807678883;-1.2625932649823035;-1.082394650034406
0;9223;0;1778593487.4892972;0.2619512539705077;-0.31886060894361484;-0.4038676785977414;-1.4330143798425767;-1.2624832038760645;-1.0824577696178013
0;9226;0;1778593487.5140014;0.2630239469347394;-0.31812991850295946;-0.40071454013521063;-1.429094259740232;-1.2564451828519845;-1.082583841136296
0;9228;0;1778593487.5364778;0.2630424581007418;-0.3181039330170995;-0.4007447168284674;-1.4289963531354435;-1.2564303459778;-1.0826196340474645
0;9232;0;1778593487.5671577;0.26325651237628894;-0.31805333583002626;-0.40236983421207867;-1.428978917712673;-1.2558620182547982;-1.08295476299091
0;9236;0;1778593487.5987456;0.2631384367501278;-0.31789695722515576;-0.4085946620067295;-1.4289388497699598;-1.2558669638795263;-1.0841204215920992
0;9239;0;1778593487.6294177;0.26312129936877215;-0.31785101693519;-0.4100271235570027;-1.4287443777467494;-1.255973672019848;-1.0847735793528115
0;9243;0;1778593487.6609588;0.26359478938217923;-0.31782072381950566;-0.40993114490761673;-1.4282779801876373;-1.2618442962205012;-1.088756651390256
0;9247;0;1778593487.6922379;0.2640278808131786;-0.31789001844846554;-0.3988885707793521;-1.4274464446401185;-1.2637266512865375;-1.0915742324748072
0;9249;0;1778593487.709644;0.26400434019830005;-0.317854090487281;-0.3999717650465613;-1.4274875184726068;-1.2637255615726142;-1.0921756707362433
0;9253;0;1778593487.7392707;0.26445917933879154;-0.31763435479726265;-0.38059741988080487;-1.4263897574312456;-1.2639340322285295;-1.0940436918729828
0;9256;0;1778593487.769542;0.26498848226403227;-0.31714815145475206;-0.3797232271557813;-1.4250616476313578;-1.2656168858224799;-1.1007927931439982
0;9260;0;1778593487.800654;0.26518316384761215;-0.3169698854334762;-0.3861515147850597;-1.424988720622654;-1.2658789201089258;-1.1088433481358582
0;9264;0;1778593487.8318973;0.265311577785352;-0.3136155690159006;-0.5277531098833393;-1.4251686072441232;-1.2744687996686017;-1.1211102577688667
0;9267;0;1778593487.8626382;0.27144065977547227;-0.31380489516780685;-0.5163265280195888;-1.424777986714744;-1.2834159377467782;-1.1382515416043164
0;9271;0;1778593487.8934677;0.27285745086697866;-0.31426297085178806;-0.4997228270724369;-1.4239129215080515;-1.2842375820448406;-1.1531238734034517
0;9275;0;1778593487.9247954;0.27323780293823535;-0.31487931118396834;-0.48942642756771026;-1.4241746204979056;-1.2852091039194116;-1.1584577715848745
0;9279;0;1778593487.9565086;0.2795913473689381;-0.31904625614680615;-0.21500577276416483;-1.3388267172013768;-1.2863707389614996;-1.16511877367641
0;9282;0;1778593487.9866974;0.2748362363014205;-0.3116330580637728;-0.424344241455391;-1.3361443444674452;-1.2871715110467263;-1.1682263863128175
0;9286;0;1778593488.0186357;0.2748963102741075;-0.3116350139605579;-0.42404764367861314;-1.3446018656975314;-1.2854889927493676;-1.1703310430191785
0;9290;0;1778593488.0508413;0.27369266536321235;-0.3117305734892042;-0.42075018797472036;-1.3570170602482374;-1.2554335092105526;-1.1705024634017065
0;9294;0;1778593488.0815456;0.2679695716629257;-0.31193838752262726;-0.41989788266610206;-1.4016089084012628;-1.2121122674919313;-1.1705021281051147
0;9298;0;1778593488.1136189;0.26965120049293667;-0.312965256619321;-0.3416830837191777;-1.4014539175517304;-1.2122845261159387;-1.1741233312959223
0;9301;0;1778593488.143805;0.2674255762273107;-0.31280063530657015;-0.34144779399282027;-1.4111050946484163;-1.2062824656513231;-1.1748893163597556
0;9305;0;1778593488.1756268;0.259944364162022;-0.312894658059171;-0.3417131207055213;-1.4457196059451394;-1.1946484283352266;-1.1748924178532292
0;9309;0;1778593488.2066026;0.24808364306542272;-0.31220017499352654;-0.3489526398109297;-1.4533953831715802;-1.1736728603249176;-1.1747582992165326
0;9312;0;1778593488.2371883;0.2426370991998661;-0.3120707132539375;-0.22592535823981985;-1.4550304570012076;-1.164646676075238;-1.1744442939583666
0;9316;0;1778593488.2691624;0.2412645486308812;-0.3045662865565678;-0.22274721223982177;-1.4522753249068683;-1.166950750429537;-1.1741867861759092
0;9320;0;1778593488.3007326;0.2409056182863191;-0.3039105721593434;-0.23725549576447386;-1.4521225973093297;-1.1925988440940591;-1.1742097539924437
0;9324;0;1778593488.3321354;0.24131188598997913;-0.3029919992048851;-0.2387897105165463;-1.4450671187776105;-1.2091866370806914;-1.1746928325569952
0;9328;0;1778593488.3630726;0.23770726135287434;-0.2984964868666262;-0.4187811587397188;-1.444719080915383;-1.2162781599960228;-1.1751429682314078
0;9331;0;1778593488.3939579;0.2417767374592518;-0.30168697364395924;-0.28181170934083255;-1.4423994990937157;-1.2278345761511313;-1.1758839736991566
0;9335;0;1778593488.4251657;0.2421302425186836;-0.30166913772803744;-0.281318753497516;-1.4422362096535375;-1.2336527264351769;-1.1762352807031535
0;9339;0;1778593488.4561381;0.24376765411065873;-0.3015946972277737;-0.27828017470383026;-1.4356630552690384;-1.2666844701705846;-1.177141252094039
0;9341;0;1778593488.4733603;0.24736724929888737;-0.3015097088555615;-0.2783944083898778;-1.4351879399985408;-1.318604476808563;-1.1784375087177112
0;9344;0;1778593488.5033066;0.2533467517539141;-0.3012383514611063;-0.2878403420603436;-1.435314514461923;-1.3454732177153192;-1.1826478280202086
0;9348;0;1778593488.5339441;0.2693572105785389;-0.3008925302819019;-0.28606403851213674;-1.4250539358097476;-1.380731917588926;-1.2020014825921164
0;9352;0;1778593488.5653667;0.2748634791494995;-0.30073254258177307;-0.2847256462834355;-1.4159957307355566;-1.385638899384914;-1.214478455539851
0;9356;0;1778593488.5968022;0.2764844751791706;-0.3007463968506679;-0.28319259575563993;-1.4159199537058231;-1.3857923813997837;-1.2186321935424917
