Record_num;Frame_signature;Status;Unix_Timestamp;X;Y;Z;Pitch;Yaw;Roll
0;12107;0;1778593548.6388793;-0.027639129648917047;-0.7510170048572405;-0.9830356801173948;-5.641926442544292;-0.28742675837132764;-1.0496004639342469
0;12111;0;1778593548.6698983;-0.027601327286646757;-0.7506728601609949;-0.9844066706258487;-5.641370520795184;-0.2850040518916629;-1.0544941176907132
0;12115;0;1778593548.7008662;-0.02548724443842798;-0.74994847981592;-0.9837154008192085;-5.634963002927005;-0.28342834651481097;-1.0582249628670202
0;12118;0;1778593548.7321248;-0.023874836018079222;-0.7492033297097458;-0.9723394394270165;-5.606820218795779;-0.28343329213953916;-1.0591134150109869
0;12122;0;1778593548.7641127;-0.021891281629943193;-0.7644490328913737;-0.7174541885756911;-5.495333431448567;-0.26997574430925686;-1.0598431042187644
0;12126;0;1778593548.7952073;-0.021943281707270043;-0.7608020770595615;-0.7079020077977172;-5.474512518991199;-0.2219687955891599;-1.05987738829527
0;12130;0;1778593548.82674;-0.022104096006635474;-0.7585270896845958;-0.7069020322818194;-5.465392451695832;-0.20119482465463556;-1.0598661558594467
0;12133;0;1778593548.857839;-0.022194240437113946;-0.756718909675688;-0.7050211115400921;-5.455258447507038;-0.19312266398864533;-1.0598358115178939
0;12136;0;1778593548.8781495;-0.0222254154526881;-0.7559478206526249;-0.704882382575259;-5.453775430681766;-0.1867699042451052;-1.059827764399692
0;12138;0;1778593548.8973153;-0.02223005925227251;-0.7556194162686025;-0.7053689817540237;-5.453662100433758;-0.18501087545671868;-1.0598440262843916
0;12141;0;1778593548.9187875;-0.022252591357871172;-0.755142829418619;-0.7067662837311351;-5.4532265501610855;-0.17776044291293877;-1.059831871782941
0;12143;0;1778593548.937162;-0.02225283875553001;-0.7549259111513507;-0.7067871466301768;-5.452828217810096;-0.17574655728077326;-1.0598236570164432
0;12145;0;1778593548.9544666;-0.02226185276199375;-0.7545614158147451;-0.7067413227626389;-5.45214153039021;-0.17020060496111097;-1.0597957435751808
0;12148;0;1778593548.9764514;-0.023382427360172826;-0.7309661289641892;-0.9499673331707219;-5.470177804653166;-0.15871426579367653;-1.0597363122542947
0;12150;0;1778593548.9965403;-0.022786178628450813;-0.7447494267471426;-0.8074204578130721;-5.489133462170677;-0.14266687661076483;-1.059631029124488
0;12152;0;1778593549.0146189;-0.023447334318889235;-0.7298407432091859;-0.9635144331323819;-5.499070982556709;-0.13557582520626554;-1.0595604491919262
0;12154;0;1778593549.0322745;-0.023412017575450077;-0.7309997517613055;-0.951552075256411;-5.49915782437397;-0.12853727915242924;-1.0594601955109957
0;12157;0;1778593549.053712;-0.023052572061645456;-0.7358234123542459;-0.9003107461752942;-5.496353068384053;-0.1274081993137954;-1.059476708868139
0;12160;0;1778593549.0760906;-0.023039698651703855;-0.7350871569215469;-0.9088039019820469;-5.504610082252277;-0.120164252663462;-1.0594579322590014
0;12162;0;1778593549.0938718;-0.023042711082020283;-0.7348883074150557;-0.9110701343904505;-5.5078430119898485;-0.11727399604265079;-1.0594314438282537
0;12165;0;1778593549.1175187;-0.023055019843187596;-0.7343993332187662;-0.9163532910209897;-5.513773067511388;-0.11345243218224077;-1.0593622050820592
0;12167;0;1778593549.1394286;-0.023061623905398197;-0.7339782565823042;-0.9208280103136636;-5.519271931615948;-0.1120630050181382;-1.059296235477634
0;12169;0;1778593549.156809;-0.02303503884403564;-0.7337250145175973;-0.9235966287820264;-5.5271339660991;-0.11171114267916105;-1.0592354629703808
0;12172;0;1778593549.174884;-0.023017694812870824;-0.7337381469674404;-0.9235873149878113;-5.528441287510301;-0.11051093805100408;-1.0591350416411542
0;12174;0;1778593549.195708;-0.02301524848660903;-0.7336378374037446;-0.9247572206791624;-5.52862033589029;-0.10893660529457459;-1.0589803860882134
0;12177;0;1778593549.2192028;-0.02288533269955199;-0.7333096658645776;-0.928517106265832;-5.528640788982386;-0.10780120721079015;-1.05857777870568
0;12181;0;1778593549.25035;-0.022870912326602485;-0.7333513450936899;-0.9291628316187607;-5.528636765423285;-0.09684947750285046;-1.058282298584208
0;12184;0;1778593549.2818036;-0.0229382219531703;-0.7310374260589053;-0.9585225188469468;-5.5289402088388115;-0.08947218758918889;-1.058078689728873
0;12188;0;1778593549.3134413;-0.022961493341184788;-0.7306016801965547;-0.9648368987729755;-5.5288781789693395;-0.05212058210695997;-1.0561975082009076
0;12192;0;1778593549.3455653;-0.02301797568197762;-0.7276117659776425;-0.998742183267812;-5.529425718303653;-0.042447631687848174;-1.05379795814211
0;12196;0;1778593549.3764207;-0.022835209933871614;-0.727765629858075;-0.9974868700835088;-5.529564531092634;-0.04231514238302709;-1.0529375032635535
0;12200;0;1778593549.407553;-0.022765360843099852;-0.7298334784496983;-0.9760899180815288;-5.5294263888968365;-0.04224450744086843;-1.0518848396137812
0;12203;0;1778593549.438457;-0.02275743538633499;-0.7312196038737516;-0.9618902936971633;-5.5294404713536895;-0.04220288089290466;-1.0507157442225268
0;12207;0;1778593549.4694252;-0.022771554516252852;-0.7312215132015657;-0.9622484090847314;-5.5294894246560835;-0.04225203065814563;-1.0486838468765736
0;12211;0;1778593549.5004783;-0.022720618248859008;-0.7331339145677398;-0.9424165470626469;-5.525167786885129;-0.04228241429226758;-1.0481719328051324
0;12215;0;1778593549.5318596;-0.022723122786334645;-0.7332904328795236;-0.9408863838110579;-5.523656269849559;-0.04226440519798459;-1.0460894056738264
0;12218;0;1778593549.56337;-0.02275473438601263;-0.7329456827866538;-0.9456231932729429;-5.523481915621852;-0.03876106661768803;-1.04478803577713
0;12222;0;1778593549.5951693;-0.022774731393248388;-0.7304947578389661;-0.9723092627337597;-5.520519570233817;-0.03827602604417394;-1.0441365544993764
0;12226;0;1778593549.6259325;-0.022750367089693982;-0.7308442113979143;-0.9687704866217555;-5.517430482734103;-0.034563009216330945;-1.043203172612116
0;12230;0;1778593549.657297;-0.022631696253871257;-0.7310304872822151;-0.967231288989778;-5.516638847481002;-0.03373095762640145;-1.042710370446404
0;12233;0;1778593549.6877744;-0.02258226474635528;-0.731083669047183;-0.9672942502386715;-5.516583188246773;-0.03216358489375524;-1.0421054115707546
0;12237;0;1778593549.719137;-0.0222892804306767;-0.7310954975658362;-0.9687256872715811;-5.516536246723929;-0.031128293798642594;-1.0413224940290384
0;12241;0;1778593549.7510586;-0.02105659103463408;-0.7313154893851954;-0.9691377295276544;-5.516595258924076;-0.030846959002134546;-1.0409217307777594
0;12245;0;1778593549.782869;-0.020829990787223196;-0.731301053004162;-0.9737257976959253;-5.516634488625309;-0.023746480000497134;-1.0404570935257536
0;12248;0;1778593549.813147;-0.02071280579263384;-0.7313451072507993;-0.9785409361671589;-5.51667707129246;-0.02104603268466706;-1.040371006125824
0;12252;0;1778593549.8439023;-0.019182708028660497;-0.7291526400925787;-1.014388146755831;-5.518461855050299;-0.018672974985873954;-1.0403497986163963
0;12256;0;1778593549.8754845;-0.018116672972012214;-0.7289822907963858;-1.0175119001976134;-5.518594967797221;-0.013778921754952643;-1.0403238131305363
0;12260;0;1778593549.9064171;-0.017541949291889364;-0.728148892490024;-1.0270086173310367;-5.520954114616714;-0.0012755880773209364;-1.0402808113426456
0;12263;0;1778593549.9385197;-0.016491704026996262;-0.7272093634985818;-1.038574207573447;-5.525403500389123;0.0019291346707507337;-1.0402758657179174
0;12267;0;1778593549.9690385;-0.015178774838510729;-0.728102509794833;-1.0295344251842133;-5.525235516796661;0.002489224870308396;-1.0403109042117544
0;12271;0;1778593549.9996333;-0.014225129627711402;-0.7284419975939713;-1.0300441691416025;-5.525312970309352;0.0031605731259988484;-1.0403795561889133
0;12275;0;1778593550.0309203;-0.012543802040732037;-0.7292006992707285;-1.030225881266738;-5.525475924452939;0.0032200293321789373;-1.0404882761087855
0;12278;0;1778593550.061696;-0.011110473871012787;-0.7295694323837019;-1.0304584467082876;-5.525497718731402;0.003280742900578056;-1.0406790598694866
0;12282;0;1778593550.0939202;-0.009739378582373982;-0.7298354809154545;-1.0303296369342934;-5.5255211894928244;0.007651358204345479;-1.0409581942821111
0;12286;0;1778593550.1253715;-0.009641347987699996;-0.7300628772012147;-1.0282087928535868;-5.525499059917769;0.009475780306140094;-1.0414400993085917
0;12290;0;1778593550.1572037;-0.00911702357652328;-0.7316662468753338;-1.0113900363980097;-5.524884125968516;0.009905285417018541;-1.045743798711889
0;12294;0;1778593550.1889136;-0.008971491903712416;-0.7316798915838588;-1.011300437697661;-5.524918661517465;0.009848694294019838;-1.0490402671535948
0;12297;0;1778593550.220793;-0.008829145839579163;-0.7351769418977799;-0.9746702164293304;-5.519805053196817;0.009838632776762972;-1.0516080522772988
0;12301;0;1778593550.2523975;-0.008522706729460714;-0.7418947022512618;-0.9019850869613318;-5.493710260647947;0.008763074656585879;-1.055446024714667
0;12305;0;1778593550.2842486;-0.00836990593132108;-0.742102260155344;-0.8988624511748554;-5.483453537906576;0.005086575032939537;-1.0571123649514742
0;12309;0;1778593550.3149965;-0.00826468697937753;-0.7420796276354014;-0.8984173449493187;-5.47717745630236;-0.000618253066259914;-1.0576588145718646
0;12313;0;1778593550.3464255;-0.007950692781342304;-0.7550572822187538;-0.7593391128332342;-5.46525933894891;-0.0065227492216676395;-1.05792453712082
0;12316;0;1778593550.3777366;-0.007892031885871358;-0.7543241003381458;-0.7625535360616998;-5.460293931721812;-0.009616728646264935;-1.0583310004141584
0;12320;0;1778593550.408885;-0.008015074383853767;-0.7470886327332209;-0.8348846016426135;-5.457027472325066;-0.010243994568407569;-1.0585257239098123
0;12324;0;1778593550.4407852;-0.007893776767006332;-0.7465840113626501;-0.834520711702632;-5.449527558160994;-0.011007800204394567;-1.0587485284950244
0;12328;0;1778593550.4724965;-0.007910906144320102;-0.7415038954459987;-0.884653606134217;-5.44850624474255;-0.011321983588874786;-1.058861691094737
0;12331;0;1778593550.5042171;-0.007898513704532888;-0.7413722449647691;-0.8859446842883056;-5.44876039955909;-0.011496615484070372;-1.0588880957013367
