Record_num;Frame_signature;Status;Unix_Timestamp;X;Y;Z;Pitch;Yaw;Roll
0;2;0;1778593233.7172835;-0.3685520993828635;-0.04940816481922715;0.06714707757427907;0.05285883709485442;-4.287741632606494;0.1469905052052337
0;5;0;1778593233.7481964;-0.36122640439648046;-0.046298443190541994;0.1551925048194787;0.06593285277526777;-4.300077194216661;0.1377862155972285
0;9;0;1778593233.780018;-0.3549907027470835;-0.045595059630300784;0.14817728516325399;0.061738187632397454;-4.3538812324036344;0.11162006774242926
0;13;0;1778593233.8112414;-0.33110654856894817;-0.059791677405471394;0.141797114923339;0.04114278570851702;-4.4942062090133446;0.08308751180132237
0;17;0;1778593233.8431606;-0.3320801660472174;-0.06100790758079962;0.13005297924582648;0.04084121261929182;-4.433164793893632;0.07862691454912712
0;20;0;1778593233.8655965;-0.33370470131869023;-0.06232634500539515;0.09669082283951864;0.042977109537786495;-4.407588705172187;0.07270053681207869
0;22;0;1778593233.8869452;-0.333707984431151;-0.06240813758196735;0.0964235518722753;0.03740941794925809;-4.407611505340426;0.07253100247287943
0;24;0;1778593233.9052975;-0.3336995321629009;-0.0624497993477155;0.09639152988353972;0.02736919988448138;-4.407620558348403;0.07245153194162746
0;27;0;1778593233.9236126;-0.3345131619410412;-0.06300059967422882;0.0831223768257421;0.02139753615151087;-4.407357015227293;0.07135067988481088
0;29;0;1778593233.9439712;-0.3346050658054581;-0.06322116196348374;0.0814517149884193;0.019642111801485552;-4.407287944129395;0.07089563525873452
0;32;0;1778593233.965021;-0.34514893282247844;-0.06557276111698948;-0.06982670856003853;-0.02220559045958925;-4.407307391331716;0.06622568195806146
0;34;0;1778593233.9834032;-0.3425964176643901;-0.06575613808284085;-0.03672924145364008;-0.02959197529330181;-4.4027144986180415;0.06587968207043052
0;36;0;1778593234.0006926;-0.33172128227162634;-0.06837362859782184;0.09729408893306955;-0.03361750688118019;-4.387646940378365;0.060642087356966946
0;39;0;1778593234.0226736;-0.3076732285997919;-0.07375004541406059;0.024497956501391974;-0.09558225546841918;-4.406403767016973;0.01687444930678212
0;41;0;1778593234.0464165;-0.3037928923694364;-0.07374299603606409;0.023827818820657425;-0.10641961760451955;-4.4109792243078765;0.007441536538920938
0;44;0;1778593234.0643287;-0.3034392708875769;-0.0737368663952463;0.020878391956254135;-0.15492354921970672;-4.41101644222956;0.0034962449617775295
0;46;0;1778593234.085948;-0.3022431701499959;-0.07371739474421549;0.020920535419796847;-0.15596533668628434;-4.411062042566036;-0.0021145165217619113
0;49;0;1778593234.1072438;-0.30194701477844316;-0.0737014623349864;0.020794800653174152;-0.16696667981178326;-4.410843429188221;-0.006206258708490729
0;51;0;1778593234.1261654;-0.3144311314063406;-0.07274740382456878;-0.14362179199025024;-0.3820987569392983;-4.406191188977808;-0.009408120466356988
0;53;0;1778593234.1434026;-0.3143224394278511;-0.07365513785100934;-0.14372933138670563;-0.3822488021641025;-4.4036429348805735;-0.0129135566149804
0;57;0;1778593234.1733668;-0.2966792491928442;-0.07568644726370263;0.07383328744985751;-0.37166193801608854;-4.211249415242744;-0.04814393309485103
