Record_num;Frame_signature;Status;Unix_Timestamp;X;Y;Z;Pitch;Yaw;Roll
0;6890;0;1778593396.662958;0.08989393016193722;-0.07992247729513051;0.3140519202748753;0.6356312210929631;-0.83268125597275;-1.1273191962305869
0;6894;0;1778593396.6938612;0.09046583787459037;-0.07985522587977653;0.3190775039263976;0.6386201806479682;-0.8634883906461014;-1.134618351560354
0;6898;0;1778593396.7242234;0.0733569625503362;-0.08004911579084813;0.3319200852091464;0.684818434772027;-0.8056875332614218;-1.1348730931459297
0;6901;0;1778593396.7556322;0.07048106081485894;-0.08001785054789251;0.34190335495236346;0.6971218498214613;-0.7903469597719196;-1.1362467194581465
0;6904;0;1778593396.7782507;0.07471593244313131;-0.10199557000927267;0.21059312990993426;0.7073583709431794;-0.7911007903343024;-1.1797913525310153
0;6907;0;1778593396.800373;0.07725326611664912;-0.09964179957749053;0.39753006075514635;0.7825358065465632;-0.7704129906238555;-1.1845310213277245
0;6909;0;1778593396.8190937;0.07344705022488118;-0.10041808104082857;0.39531342430093785;0.7847941129160897;-0.6011874595855842;-1.1848087307298343
0;6912;0;1778593396.8417351;0.07111143587069699;-0.10105187309491928;0.3865103519916796;0.8655626191867619;-0.5997800102296755;-1.1856398471566134
0;6914;0;1778593396.863032;0.07110069008062139;-0.10106331741956101;0.3865774345945135;0.8820697733430806;-0.5997695322111836;-1.1863364258259563
0;6917;0;1778593396.8808708;0.07045607074075572;-0.10189498103175022;0.3867348610012332;0.8836631865711837;-0.5964329120026165;-1.1864453972182722
0;6919;0;1778593396.8996122;0.06972517073973045;-0.10422057723603187;0.382843581062675;0.8836247951114293;-0.5916608870848045;-1.1865342508150836
0;6921;0;1778593396.9195766;0.06934309561654396;-0.10512409677059012;0.3823826646714582;0.8836002346360843;-0.5893225286539997;-1.1867433082400345
0;6924;0;1778593396.9409351;0.06915253538690425;-0.105755513807156;0.3807436930189521;0.883621358321364;-0.5890828335029785;-1.1876054396015496
0;6926;0;1778593396.9586859;0.06939264500176798;-0.105782302607767;0.38068299036515557;0.8838277333735808;-0.5921718371785445;-1.200712853965906
0;6928;0;1778593396.9763148;0.069991021353356;-0.10590399897142927;0.379793383310706;0.8853934008087174;-0.604225959212019;-1.2080494786898004
0;6931;0;1778593396.998426;0.07011432434652035;-0.10617846484470372;0.3734208853087757;0.8855589535008899;-0.6076606117615965;-1.2134159006406222
0;6933;0;1778593397.0188391;0.07074912345461055;-0.10618368056946415;0.37323365476056786;0.8855882081285193;-0.6233812858499116;-1.2171466619927813
0;6935;0;1778593397.0360622;0.07117574179863047;-0.10620488109354614;0.3730368310043185;0.885618468645924;-0.6275285693931615;-1.221208444905137
0;6937;0;1778593397.054277;0.07119467790649392;-0.10656986540434801;0.3719468609518179;0.8855617196977718;-0.6275623505247794;-1.2229883668623964
0;6940;0;1778593397.0757358;0.0718207860803572;-0.10669884981198356;0.371967048600779;0.8856340599374399;-0.6279310091273991;-1.232938125574028
0;6943;0;1778593397.097624;0.08414623640268007;-0.10786657840393696;0.3618668208867066;0.8977111916995227;-0.6439160645783024;-1.2560068663824304
0;6945;0;1778593397.1182532;0.08511746140006028;-0.10735762611905611;0.3922837867496986;0.9557514508507056;-0.6440684149671749;-1.2622465683064428
0;6948;0;1778593397.1394608;0.08560237245362357;-0.10913416251211835;0.39230860801128165;0.957705224090783;-0.6417743995106279;-1.2692310477848607
0;6950;0;1778593397.1611257;0.08606169967870242;-0.11991915201912329;0.38503399918616815;0.9576762209355973;-0.6372587926613501;-1.2712818055640993
0;6954;0;1778593397.1893313;0.08683544895423824;-0.12993663831383784;0.41265235616342494;0.962278837250432;-0.6166070792465894;-1.2731258529945293
0;6956;0;1778593397.2073288;0.08697510929849277;-0.13014414964894894;0.41608132264163405;0.9636930344502495;-0.6099827502197758;-1.2753590959438232
0;6960;0;1778593397.2383962;0.087093685541093;-0.13039423666586553;0.424806159079486;0.9677827308038677;-0.5753409960749734;-1.276682260118983
0;6963;0;1778593397.269984;0.08733834727287933;-0.13004149999445644;0.448307423177441;0.971386247099461;-0.5654453877629083;-1.277707764744824
0;6967;0;1778593397.302045;0.08742612396223469;-0.13024885998041152;0.4488897215917653;0.9737907427829867;-0.5622278397564835;-1.2788951338003285
0;6971;0;1778593397.334129;0.0874862794306211;-0.13106470178467794;0.447973663361745;0.9749040951158642;-0.5535893002789309;-1.2815309841321558
0;6975;0;1778593397.3659067;0.08904594994650752;-0.13160214263761408;0.4547964367450015;0.9777130423131781;-0.5549205953964403;-1.2951584435103032
0;6979;0;1778593397.3974304;0.08908786202047521;-0.13178763849164937;0.45548975558636906;0.9793092217381631;-0.553954983124299;-1.2993505729726984
0;6982;0;1778593397.4294145;0.0891529829054025;-0.13221347680540374;0.45480682162555125;0.9801644795195477;-0.5534721141201173;-1.3024707592312963
0;6986;0;1778593397.4594226;0.09121013809704252;-0.13287447678084513;0.45343853211741975;0.9803318763429747;-0.551369217720863;-1.3042312339862348
0;6990;0;1778593397.4908702;0.09021198459213807;-0.15906279379432472;0.26361839985051433;0.9444253834541235;-0.358915218960298;-1.303784786574331
0;6994;0;1778593397.5224223;0.09122735697409758;-0.15570322672526044;0.4559984750263945;0.9763949075868946;-0.3476352129330065;-1.303214195599335
