Record_num;Frame_signature;Status;Unix_Timestamp;X;Y;Z;Pitch;Yaw;Roll
0;3343;0;1778593299.5883071;0.8194071246919444;0.2853578666347524;0.6138637477295205;2.51309657310789;-1.50919628021067;0.20530692301178957
0;3346;0;1778593299.6149447;0.8162957585964682;0.27998073382058336;0.490568205600532;2.5136389153450316;-1.4629950922414334;0.206884535388007
0;3348;0;1778593299.632192;0.8203775289112094;0.2808842417128989;0.5084698769094917;2.5188044946374;-1.4746159691663043;0.2068514877176835
0;3352;0;1778593299.6620085;0.8368693711898386;0.281271369569447;0.5184186390451421;2.5217152043503077;-1.5188724369034403;0.2045362228396349
0;3355;0;1778593299.6932168;0.8493001197768838;0.2809863441819812;0.5140116310364116;2.5241162632437684;-1.5506649244357718;0.20140543282632314
0;3359;0;1778593299.720374;0.8522117049864475;0.28179988082217944;0.5317425804974096;2.5433914584132085;-1.5518855716780064;0.19876285560662396
0;3361;0;1778593299.7392645;0.8528765236175171;0.2815477098438072;0.5320035064423441;2.5432461073406887;-1.5522232153458901;0.1984273075424387
0;3364;0;1778593299.7615387;0.8541353760436219;0.2815089178909016;0.5319657390068021;2.5432499632514936;-1.5533828386084279;0.19814934666788506
0;3366;0;1778593299.7840524;0.854498427742124;0.28175384739427156;0.5342187458274201;2.5481468023255816;-1.5534304507244552;0.19784259219851563
0;3368;0;1778593299.8014138;0.8547333216322274;0.2821864265665891;0.5423175555871083;2.5489208345076166;-1.553346291279928;0.19779516868682118
0;3371;0;1778593299.8192346;0.8547766307753273;0.28217187376312813;0.5425199909043721;2.548449072203036;-1.5530148505989918;0.19775671435895584
0;3373;0;1778593299.839404;0.8552657912475012;0.2821068169105361;0.5425097922997066;2.5481469699738772;-1.553035303691088;0.1976539040415131
0;3376;0;1778593299.8638005;0.866792077278324;0.29339236464538554;0.7054171806390866;2.741476470047553;-1.55818612993342;0.19628570534287518
0;3380;0;1778593299.8947885;0.8696908094518708;0.29116348055178437;0.6508894327002218;2.731325701029173;-1.5555022483648258;0.19261869225522096
0;3383;0;1778593299.9261482;0.8660943809536753;0.2774734837023801;0.44835171026893345;2.5306470026094123;-1.5500913996155983;0.19096402453101394
0;3387;0;1778593299.9570177;0.8647839301076191;0.25539983798170646;0.36532028264370126;2.52434962967162;-1.5232743782081177;0.1898843904616435
0;3391;0;1778593299.9879258;0.8774891562101816;0.2474060878207641;0.38028694455064654;2.5155095350303576;-1.5225384021892454;0.18427508804217904
0;3395;0;1778593300.0193238;0.8778537912537006;0.22894794059194123;0.3483162981056726;2.4610290359695455;-1.5213765994988613;0.17876457238105642
0;3398;0;1778593300.0495486;0.8799456694343984;0.23093790257944116;0.3946144706140702;2.466789431415663;-1.5181416579817397;0.16473259862101006
0;3402;0;1778593300.081006;0.8801945340158244;0.23100812858782255;0.3968400948796962;2.468539511976258;-1.503734298731202;0.15841058138372524
0;3406;0;1778593300.1097631;0.8830836729813296;0.22872196465979883;0.34855300818564783;2.468418302258343;-1.5023087852714132;0.1531067655933927
