Record_num;Frame_signature;Status;Unix_Timestamp;X;Y;Z;Pitch;Yaw;Roll
0;12339;0;1778589059.8585725;-2.182870410937119;-0.8557289662338152;0.21271946912922787;5.211058922072422;1.0219383274672822;-2.8660314420578876
0;12343;0;1778589059.8901274;-2.182969695983451;-0.8553850078134537;0.21675851241300764;5.2114532308643104;1.0172744357003067;-2.872167704983348
0;12347;0;1778589059.9224157;-2.1833485811321185;-0.8553962775044539;0.21729140114902118;5.211537390308838;1.0157766658249976;-2.872816839184959
0;12350;0;1778589059.952964;-2.1835560924672297;-0.855291031629824;0.21880165616547545;5.211758686059388;1.0147342287212735;-2.873354990214704
0;12354;0;1778589059.9838762;-2.1836712109637277;-0.8552928012507248;0.21898637198924523;5.21189783414496;1.0104845120692467;-2.8753684462481117
0;12358;0;1778589060.0148787;-2.1845074034083543;-0.8543210931002697;0.2301154246967965;5.212717299015176;1.0081646787751355;-2.876401159750675
0;12361;0;1778589060.0460746;-2.1850397798856855;-0.8525109571945766;0.25017733743599263;5.214995974652651;1.003687798682204;-2.8786298761959808
0;12365;0;1778589060.0775344;-2.185348439025972;-0.851436704169814;0.2619116237761227;5.222107280066894;0.9972839690765342;-2.8826038114013004
0;12369;0;1778589060.1076875;-2.183319708370052;-0.8598772370392518;0.16923105877513803;5.223072263657927;0.9705424732263436;-2.8927445215219283
0;12372;0;1778589060.138598;-2.1854833027662055;-0.8511992955552726;0.2650155388362269;5.225862266597807;0.9704224370465001;-2.8937597996017215
0;12376;0;1778589060.169611;-2.186349858179973;-0.8476670390992187;0.30462906152957714;5.228037335588434;0.9691023743648141;-2.8995456775888115
0;12380;0;1778589060.200475;-2.1831112656555196;-0.8614948568185199;0.15333403032180962;5.228480262386125;0.9634685533820786;-2.9018639182241124
0;12383;0;1778589060.2291262;-2.1830885399976347;-0.8623658828535105;0.14857867476719389;5.228208336850222;0.95921850143346;-2.904674038959497
0;12385;0;1778589060.2463658;-2.1831149911732055;-0.8627368512770955;0.14678547832472946;5.227959546779149;0.958973483449045;-2.909401720903051
0;12388;0;1778589060.265217;-2.1829454801184918;-0.8638815165861239;0.13753080341846946;5.227075034370136;0.957767421608551;-2.920649915666201
0;12390;0;1778589060.2853343;-2.1831824230433226;-0.8639227766944966;0.13752831197851695;5.227017028059764;0.9572608722825776;-2.921452951003422
0;12393;0;1778589060.3074377;-2.183940752168311;-0.862960661752083;0.14863526770929303;5.226886262388986;0.9569980835788003;-2.923598513893975
0;12395;0;1778589060.3253465;-2.1849337889075184;-0.8619575661151232;0.16019535117087358;5.226612995666716;0.9570041189174516;-2.9245598092224983
0;12397;0;1778589060.3434846;-2.1850014070535195;-0.8619664142196275;0.16028801178107047;5.226508383130093;0.9569883599776398;-2.9263979051384243
0;12400;0;1778589060.3642623;-2.185348439025972;-0.8621087289952333;0.1601958285028271;5.226106362516595;0.957038654466401;-2.927283423437214
0;12402;0;1778589060.3847685;-2.1852875268118055;-0.8626425025416973;0.15772197997912757;5.225085719691334;0.9566544883964132;-2.928639362854216
0;12405;0;1778589060.4050112;-2.1859184432319325;-0.8628347392542957;0.15775470632355065;5.2250300604571045;0.956508299082414;-2.9289371062276826
0;12407;0;1778589060.427727;-2.186046228488563;-0.8631812123990951;0.15748197514444875;5.224855370932808;0.9565556597259974;-2.929469557215368
0;12410;0;1778589060.4503486;-2.1860447382814887;-0.8638763008613635;0.15683474794220287;5.224487550571667;0.9565546538362222;-2.936169118414954
0;12412;0;1778589060.4700813;-2.186002267379868;-0.8644328932036544;0.15641553406458392;5.2235943204512685;0.9565109814551479;-2.953100590408121
0;12415;0;1778589060.4922967;-2.185879697847998;-0.8653581255209764;0.1533809136334396;5.220410679312684;0.9564626987459371;-2.982553378323281
0;12417;0;1778589060.5138264;-2.185737383072392;-0.8670130936150467;0.14970436322050917;5.2079363049135345;0.9565044431716089;-2.987018523035502
0;12421;0;1778589060.544532;-2.1856958435501928;-0.86767027493486;0.149712326514563;5.199751044515942;0.95649262396675;-2.9972427220074733
0;12425;0;1778589060.5755126;-2.185593205537943;-0.868381848812889;0.14840400619893357;5.184350201464075;0.9562918651324449;-3.006369159938084
0;12428;0;1778589060.5976849;-2.1854508907623376;-0.8683492505331365;0.1499378251147519;5.1812939730303516;0.9557606715069785;-3.0170547270202914
0;12431;0;1778589060.6220293;-2.1854518221417587;-0.8684662317884774;0.15005403798207007;5.180629750482112;0.9557167476534604;-3.017317599548217
0;12433;0;1778589060.6404476;-2.185470449730189;-0.8685060016897755;0.15075788141090063;5.180412142994071;0.9556843915323573;-3.017402094289336
0;12436;0;1778589060.6686323;-2.185477155662024;-0.8684748004791552;0.15144447103594785;5.180381966300815;0.9544603913242051;-3.018279565469923
0;12438;0;1778589060.685872;-2.185859580052494;-0.8668513130095316;0.16969227786466679;5.18038297219059;0.9537741230250584;-3.0190983597469554
0;12442;0;1778589060.7170892;-2.185886031228064;-0.8670113239941459;0.17025414414293183;5.180323624693852;0.9534448617719683;-3.019372297062408
0;12444;0;1778589060.7347333;-2.185871687984973;-0.8670643194832295;0.17037096240687397;5.180312895202916;0.9526332763716581;-3.020892867105956
0;12447;0;1778589060.7540498;-2.1858813743309566;-0.8671663986678265;0.17051851619172576;5.18029244211082;0.9523694817781055;-3.0210876744257575
0;12449;0;1778589060.7756622;-2.1858823057103782;-0.8672383011591666;0.1708088504418941;5.1802803714335175;0.9518201821366851;-3.0213435057252562
0;12451;0;1778589060.7951956;-2.185458714349478;-0.8690671577912318;0.1511199668032531;5.1808926230100365;0.9491379770510494;-3.021870256670882
0;12455;0;1778589060.8261242;-2.1863915839780566;-0.8656341863815102;0.1901803316159293;5.181955513205858;0.9484673000434186;-3.0219627985302027
0;12459;0;1778589060.8581944;-2.1865629577916135;-0.8650317701716814;0.1973731769700776;5.185278973023198;0.9467617301053779;-3.0220305284417344
0;12463;0;1778589060.8882277;-2.1866117620733;-0.865115687457559;0.19746296194631058;5.185260531710653;0.946415284901961;-3.0220808229304956
0;12466;0;1778589060.919155;-2.1867060176707565;-0.8653476009335134;0.19745551091093855;5.185205543069607;0.946333640181872;-3.0221210585215044
0;12470;0;1778589060.9506767;-2.1867376845710873;-0.8655023961933673;0.1976001308506126;5.185246784550391;0.9462593719868013;-3.022154252884087
0;12474;0;1778589060.9817896;-2.1868796267949246;-0.8656229166905101;0.19743797769332874;5.185261537600428;0.9462257585034792;-3.0221612941125136
0;12478;0;1778589061.013112;-2.1870901185441842;-0.8658790460314236;0.1970055149434389;5.185236725652639;0.9462358174012314;-3.0221093231407936
0;12481;0;1778589061.0441456;-2.187361522507611;-0.8661310773028825;0.19691596281206125;5.185197495951406;0.9462639823149377;-3.022059363948624
0;12485;0;1778589061.0760338;-2.1864228783266193;-0.87137343951476;0.14436057378962996;5.185439915387234;0.946226009975923;-3.0220083988666793
0;12489;0;1778589061.106512;-2.1909102643794256;-0.8543347843777659;0.33528685882648457;5.185686023085573;0.9360260361827046;-3.0225592911669104
0;12493;0;1778589061.1386824;-2.1899557867482677;-0.856875773715513;0.3074188921642647;5.185659869951417;0.8893110900107724;-3.028507788000996
0;12496;0;1778589061.17014;-2.1899429337122513;-0.856738302112899;0.30880988404579535;5.185856353754177;0.887282126509997;-3.0303240896384587
0;12500;0;1778589061.2004323;-2.1900491109663025;-0.8563640738613386;0.3128936801107784;5.1859244189623;0.8872197613439331;-3.0303800841692796
0;12504;0;1778589061.2311082;-2.1902191808486693;-0.8557472212704766;0.3195861069439954;5.186087037809295;0.8871643535821478;-3.03042065505688
0;12507;0;1778589061.2615707;-2.187477386107646;-0.8691110257619846;0.17377272096373242;5.1858154475699845;0.888311906167383;-3.0302858658270004
0;12511;0;1778589061.293134;-2.1877066917212202;-0.8694031063485683;0.17436566038794737;5.185785270876728;0.8896715338468945;-3.0301732061721753
0;12515;0;1778589061.3242533;-2.190610360205701;-0.8577684077530824;0.31460606774618455;5.186281174535914;0.8905588962769382;-3.0301343117675335
0;12519;0;1778589061.3561645;-2.190608497446858;-0.8578095747235128;0.3144030736012678;5.187900992370617;0.890476161842926;-3.0302171300256933
0;12523;0;1778589061.3876503;-2.1906260073799824;-0.857861731971117;0.3142987125370883;5.1886121564417005;0.890212786370113;-3.030256695023519
0;12526;0;1778589061.4185052;-2.1904769866725418;-0.8585833647468984;0.3088476281968518;5.188399243105945;0.8823352444195918;-3.0309326529524703
0;12530;0;1778589061.4495153;-2.189051417329988;-0.8645861051184917;0.2427506809203185;5.187885233430805;0.8603870648207889;-3.032173250341913
0;12534;0;1778589061.4811192;-2.188994603185276;-0.8646234534332939;0.24258720054735902;5.1872934349463815;0.851248472388728;-3.033010821228083
0;12538;0;1778589061.51209;-2.188940024351176;-0.8646433849529142;0.24258636230587968;5.18699468568314;0.8445572936039358;-3.034219900737903
0;12541;0;1778589061.5433774;-2.1888969946219023;-0.8646567036786417;0.24260494332533866;5.186894432002209;0.8405852025298709;-3.0349324059953533
0;12545;0;1778589061.5753343;-2.188820621509339;-0.8646857627165926;0.242678848282435;5.1867740605257735;0.8382668780704227;-3.0359664606842838
0;12549;0;1778589061.6064541;-2.188797895851454;-0.8647864448320571;0.2428691989517049;5.186679506886902;0.8381081989583811;-3.0363255633340387
0;12553;0;1778589061.6377776;-2.188864210066265;-0.8644973446596224;0.2470105076959658;5.1866550302357055;0.8380698913227747;-3.036419111083135
0;12556;0;1778589061.6686952;-2.1888699846186785;-0.864485329865085;0.2475637470723392;5.18662518883904;0.8380672927741887;-3.0364626996400617
0;12560;0;1778589061.7007775;-2.1888796709646625;-0.8644950162110686;0.24886672359853776;5.1862687685620195;0.8380340145874582;-3.036517017687924
0;12564;0;1778589061.7320046;-2.188862719859191;-0.8646226151918146;0.24844797541062955;5.185739670540252;0.8380080291015982;-3.036575023998295
0;12568;0;1778589061.7630064;-2.188851170754364;-0.8646886499927993;0.24840978885434786;5.185355085349524;0.8379502742636707;-3.0366414127234598
0;12572;0;1778589061.7949822;-2.1888828376546954;-0.8646174926049963;0.2495446281104794;5.185214931374176;0.8379534595812923;-3.036682318907652
0;12575;0;1778589061.8255746;-2.188892896552448;-0.8646140465011368;0.24987424328774968;5.1851301013364655;0.8379584890301685;-3.0366947248815466
0;12579;0;1778589061.8568;-2.1889851031151766;-0.864576418772508;0.25095273408888025;5.184969829565613;0.8389344535845799;-3.0366363832745837
0;12583;0;1778589061.8875315;-2.1889424459376716;-0.8657195938744622;0.23998883823724715;5.184685498055816;0.8529175788224169;-3.036031843519673
0;12587;0;1778589061.9187624;-2.190491888743286;-0.8692613504006153;0.20608518365639827;5.184291859857112;0.9133272951632885;-3.014194311796145
0;12590;0;1778589061.9495883;-2.1905770168224112;-0.8692567866414499;0.20613219503269872;5.1842616831638555;0.9232856039380094;-2.9820108684378437
0;12594;0;1778589061.9810052;-2.1891857222425686;-0.874920039213905;0.1430726390410887;5.12042791802812;0.9913671577703689;-2.9608610300239766
0;12598;0;1778589062.0117307;-2.1882815391001724;-0.875098305235181;0.14073962672816334;5.101443760300311;1.04968965282765;-2.939343035952378
0;12601;0;1778589062.04405;-2.181664274586271;-0.873362493407324;0.15640570801168704;5.099326697620056;1.0498708806354864;-2.9361748184570136
0;12605;0;1778589062.0745485;-2.1796867697985336;-0.8678667959927975;0.2162302805741017;5.098603798168261;1.0522654012454078;-2.932990842021837
0;12607;0;1778589062.0919964;-2.178190974447598;-0.8674208515257813;0.21935817865430962;5.098579656813656;1.05564971739415;-2.9328184995736817
0;12611;0;1778589062.1234713;-2.174427642757069;-0.8814447246133091;0.057826053526479675;5.092100385474844;1.0957181630521395;-2.9314970957056286
0;12615;0;1778589062.1543453;-2.1742791808772814;-0.8814206950242343;0.05828069474884407;5.087569522630642;1.0941531662101864;-2.931514531128399
0;12619;0;1778589062.1859045;-2.17429818101748;-0.881294772526447;0.05977265398078718;5.08744009814623;1.0820234767073482;-2.9316074082843113
0;12622;0;1778589062.2170148;-2.1779395020037917;-0.8683958195042116;0.20611566304796705;5.099000118739699;1.070931027211062;-2.9316268554866323
0;12626;0;1778589062.248313;-2.183094128274164;-0.8706466841521604;0.184180513447271;5.1023618023685;1.035571570711637;-2.931910851699837
0;12630;0;1778589062.279485;-2.185783765767583;-0.871089182515317;0.18031815283975053;5.1737715939946325;0.7997551306637407;-2.934099332554134
0;12632;0;1778589062.2991889;-2.2113147384698504;-0.8591117362927176;0.31977948459638517;5.244607693152296;0.7988294605980903;-2.9341097267484777
0;12635;0;1778589062.3261826;-0.0005865378278825321;0.008384084727733132;0.062304853425243945;0.0027633868082825724;-0.00019303927697054396;-3.2441608022473444e-05
0;12639;0;1778589062.3577936;-0.008109147343626536;0.009149840148327835;0.1255847796091032;0.07512864471027603;-0.2130871870386319;-0.016349418065941305
0;12643;0;1778589062.389954;-0.01692409837870984;0.011302090634183774;0.09023569401953672;0.1352288456239056;-0.5309372912219888;-0.1497897392794056
0;12647;0;1778589062.4202113;-0.035311874071116675;0.01504050865282777;0.10567008302971855;0.16464650074306195;-0.7429330878545024;-0.21843451803976133
0;12649;0;1778589062.437488;-0.03556221721737418;0.019287635196894654;0.10573536108492321;0.16880284777230734;-0.8401279418028836;-0.25759565112049865
0;12652;0;1778589062.4675639;-0.03810577075909122;0.02002900448472976;-0.044072178601563754;0.1688441311651655;-0.9233861090913839;-0.29297451291017057
0;12656;0;1778589062.4984672;-0.038050688397991334;0.02170886223855956;-0.038281088382385885;0.1684938405289621;-0.9382122537850067;-0.3474053880754047
0;12660;0;1778589062.5296507;-0.03553522176695403;0.026691878939958488;0.18963821058140012;0.1686597285177262;-0.9260751877571501;-0.3508172823688177
0;12664;0;1778589062.5609243;-0.05297625027740205;0.026704926983541617;0.04381371499097501;0.1682250269645519;-0.7692753292880767;-0.34947387466193164
0;12667;0;1778589062.5918825;-0.05364986462288343;0.02670024680194856;0.03897067297438537;0.16411583101852018;-0.7655244501404133;-0.34826875584310196
0;12671;0;1778589062.6231413;-0.05499838560279353;0.026658756759281248;0.025567648677550004;0.154964644008232;-0.7568976041314978;-0.34555369169147565
0;12675;0;1778589062.654034;-0.05636754827913271;0.02665764783565752;0.02873988332878224;0.15324751681579465;-0.7555013452993384;-0.3453359794232505
0;12679;0;1778589062.6853814;-0.05473616736891185;0.027067687625974654;0.15850451332683246;0.15185839351422836;-0.7593432574716599;-0.3453396676857597
0;12682;0;1778589062.7165525;-0.05474456142594815;0.027152984517620268;0.15859015366463974;0.15189084393749785;-0.7825052107325667;-0.3456254032500343
0;12686;0;1778589062.7482424;-0.05786964790452744;0.026635932142333014;-0.05892793941445413;0.15003630801055745;-0.8771816519803778;-0.34779919392240505
0;12689;0;1778589062.7691338;-0.056701383769406664;0.026119237766010907;-0.05865427685593071;-0.19308670342918108;-0.9581450493949997;-0.3731050964590177
0;12691;0;1778589062.7912493;-0.05668668543791106;-0.06706930739258349;-0.09134844212001449;-0.5679046206150359;-0.965969530659878;-0.3748031641358182
0;12694;0;1778589062.811687;-0.06266590265798996;-0.08322672624767885;-0.1425011562702966;0.23668140047440445;-0.9612053852119719;-0.4058982347573275
0;12696;0;1778589062.8331134;-0.05920723099735626;-0.07659965314424452;0.033294867153664844;1.2853102796659694;-0.9529870981000933;-0.5205609514215145
0;12699;0;1778589062.8548453;-0.03089374189942062;-0.20497900760196355;-0.24499681881770308;0.8718488435128783;-0.9374826484013773;-0.5674074176815573
0;12701;0;1778589062.8735666;-0.024708608331489947;-0.20540557937701237;-0.22286873396984247;1.2787744270273016;-0.9002652296629652;-0.5896487303256901
0;12703;0;1778589062.8908815;0.013076600549364093;-0.17942320199587009;-0.07556013475078255;2.2318682332677167;-0.6898708514646827;-0.5911317052388886
0;12706;0;1778589062.9112146;0.11503735006579562;-0.30200741473392767;-0.39987657806968346;2.223954563109435;-0.43069819569303924;-0.5294767811804371
0;12708;0;1778589062.9322174;0.12804590316145642;-0.3148807781065572;-0.6213211164816187;2.611200835237222;-0.21524974527517926;-0.32236648640600324
0;12710;0;1778589062.9505732;0.3042098243674727;-0.31269618110444847;-0.6174681395217699;3.71219095042546;-0.21515628135023132;-0.09500215045263252
0;12713;0;1778589062.9679692;0.4239450522353344;-0.3926262083940145;-0.8140327860160399;4.317225267808094;0.11148965832427883;0.4389407079836712
0;12716;0;1778589062.9981573;0.45728233498996673;-0.47271133364174656;-1.0773802243083532;5.187690090814411;1.113764831509439;1.31655916759894
0;12720;0;1778589063.0306387;0.833168255644666;-0.5032723606167597;-1.0898356544500682;6.53936453516984;1.8168156471385164;2.3288467370902763
0;12724;0;1778589063.062271;1.1554164079667184;-0.6354931720351078;-1.616476231614421;7.69738239762635;3.229823885241657;3.7662206432186753
0;12728;0;1778589063.0931194;1.3943274306529159;-0.7406768770886742;-1.5890083622671938;7.951800086694288;5.347325133439102;5.541092027916704
0;12731;0;1778589063.124175;1.7254861830384394;-0.8093080844866344;-1.7919514675916917;8.22963757210218;6.556696015996956;6.740768480117538
0;12735;0;1778589063.1560988;2.1407055605944425;-0.8907409157572828;-1.9181401536176983;7.665327372862685;8.267989466858749;8.230621332302348
0;12739;0;1778589063.1869116;2.5536933530565222;-0.9547768833654263;-1.8239830961042887;6.8524604689788955;9.644758849326474;9.632478276357352
0;12743;0;1778589063.2181854;2.8347655937056517;-0.9001691765032256;-1.6528249900215735;5.857117783344396;10.836732868221823;10.911265947600027
0;12746;0;1778589063.249061;3.2046165482607734;-0.9414104710115383;-1.3478243081028163;4.982315898923904;10.95541780280054;11.557694976309284
0;12750;0;1778589063.2800105;3.5270660648137553;-0.8135377578535105;-0.911609216799617;3.617646699858943;11.373077990523713;12.282214581235122
0;12754;0;1778589063.3115404;3.7188061659046348;-0.8687449005113914;-1.1994279974263526;1.9132583470074733;12.360741043020967;12.879611177554477
0;12758;0;1778589063.3428633;3.9154136558522934;-0.7943293612161806;-1.0554313368611898;3.4306008255627973;13.203893946850394;12.914213785822193
0;12761;0;1778589063.3745215;4.074099473825765;-0.8728525631740505;-1.1488182367309578;2.8952867402805116;13.206153845878731;12.913987125326175
0;12765;0;1778589063.40588;4.024735619382516;-0.9752990838147297;-1.8102614556390388;1.4211316362795563;14.540191689508559;12.921228190521424
0;12769;0;1778589063.4383402;3.916312623269929;-0.9254878878353323;-1.3458651514896824;2.040454114974364;14.536577192249588;12.923868986477979
0;12773;0;1778589063.4693563;3.8639493545376684;-0.921643246721306;-1.613089363486064;1.5284982991074494;14.524684892733703;13.122840689949184
0;12777;0;1778589063.5011861;3.8178125435140466;-0.9120929752711461;-1.4734934706875076;1.263203588603421;14.264830034134086;13.155735967971752
0;12780;0;1778589063.5327609;3.841602954353408;-0.9221963929597373;-1.6343851676828687;1.0683473993233983;14.055720302914986;13.189386333918927
0;12784;0;1778589063.5652058;3.7209036323618614;-0.8937827078099725;-1.664252084144006;0.8464230514886811;14.05858910055393;13.333142735848519
0;12788;0;1778589063.5972717;3.701143114003464;-0.8870766828372018;-1.5825192555616912;0.6559089949837841;13.46142318828969;13.334435639506273
