Record_num;Frame_signature;Status;Unix_Timestamp;X;Y;Z;Pitch;Yaw;Roll
0;1;0;1778063006.1788702;-0.0004036350105589274;0.06906988710548854;-0.00901075900565106;-0.8995066211241503;-5.54427768083484;0.0
0;5;0;1778063006.2108898;-0.001427704238821748;0.06193332035288461;-0.009482464845353835;-0.9448522160154104;-5.371790049255517;0.0
0;9;0;1778063006.2426496;-0.0014696544229434916;0.06667896627703115;-0.013849189966464082;-0.9636315075256648;-5.571302921425792;0.0
0;11;0;1778063006.2601557;-0.0005631297344705354;0.07084283186665663;-0.022216808924721266;-1.0262750535848661;-5.899204211539782;0.0
0;15;0;1778063006.2906318;-0.00157427898382068;0.07360270701070006;-0.04535858530574161;-1.2623122864384242;-5.520355610200456;0.0
0;18;0;1778063006.3226721;-0.0017505690982066282;0.07696719874845555;-0.033173208627291575;-1.3104494769283757;-5.529135351455205;0.0
0;22;0;1778063006.353877;-0.001753315939859892;0.0798286291761712;-0.06130913897019956;-1.6754639923648942;-6.354048120693898;0.0
0;24;0;1778063006.3713403;-0.0017820420824316463;0.08032021123484101;-0.06113182179170935;-1.9114281305614529;-6.261662509585012;0.0
0;28;0;1778063006.4014926;-0.002111461160675274;0.10221282590158125;-0.060951896750838924;-2.2788473093297927;-6.740056310156679;0.0
0;30;0;1778063006.418691;-0.004347692237103778;0.1056629346926585;-0.11159309732283107;-2.7955583014607845;-6.740086486849936;0.0
0;34;0;1778063006.4493043;-0.007799239572803157;0.10797409451590682;-0.14898091425485593;-3.3902850986683983;-7.497154673122482;0.0
0;37;0;1778063006.4815776;-0.01796196648425936;0.11020996395516933;-0.15637425067172575;-3.4369989551264073;-7.547053511905443;0.0
0;41;0;1778063006.5128546;-0.015917878254846956;0.13725370639832923;-0.11880835399430932;-3.821331667520257;-8.65986467608382;0.0
0;45;0;1778063006.5442765;-0.020606117735180906;0.14531875365398775;-0.1776372353861651;-4.751686832446839;-8.658479901159929;0.0
0;47;0;1778063006.5621362;-0.022838165608254545;0.1849742349902767;-0.22058336171432705;-4.880504430027982;-8.828198318188061;0.0
0;51;0;1778063006.5917575;-0.029602186413378258;0.18529085742461698;-0.2176770387984949;-5.316537194495628;-8.885877379085791;0.0
0;55;0;1778063006.6250474;-0.03475157367450402;0.1959518454038914;-0.21321233183460228;-5.364782015191528;-9.312636845715643;0.0
0;58;0;1778063006.655484;-0.034817524069228584;0.2313986094102881;-0.21222029632827286;-5.356639337461088;-9.563920852837164;0.0
0;62;0;1778063006.6878421;-0.010279887893919848;0.25629028327763537;-0.201694684347914;-5.010559272032652;-10.898062638410433;0.0
0;66;0;1778063006.7196436;-0.007856028977749018;0.27953960924207355;-0.26939332481560774;-5.344410400167094;-11.456397852385095;0.0
