Record_num;Frame_signature;Status;Unix_Timestamp;X;Y;Z;Pitch;Yaw;Roll
0;16056;0;1776851468.9562914;-0.0031723216042329134;-0.011568194466589543;0.07239241437918391;0.19382236510749876;-0.35619219151461784;0.0
0;16060;0;1776851468.9880493;-0.003176778400292845;-0.01136965056897112;0.07328329043809526;0.19619792050394988;-0.3525826398803733;0.0
0;16064;0;1776851469.0202827;-0.003181604109920513;-0.011332444871642727;0.07331378729302812;0.19629819514091756;-0.35170659371030083;0.0
0;16068;0;1776851469.0522177;-0.003181143877511058;-0.010754579241252648;0.09015699245841965;0.19953560947040305;-0.35017602763711214;0.0
0;16071;0;1776851469.0842328;-0.003170796834250288;-0.010554756879850177;0.0898372207974104;0.19976189275775458;-0.35098792737797707;0.0
0;16074;0;1776851469.1022272;-0.0031408595346104915;-0.009838421324528683;0.12203687597876801;0.19674158297142164;-0.3532126621762555;0.0
0;16077;0;1776851469.1318483;-0.0031983522037836044;-0.009282446748744812;0.06510152969867954;0.19993991429193228;-0.35286743242298374;0.0
0;16079;0;1776851469.1498637;-0.0032037574788091063;-0.009282331053957298;0.06527037714555545;0.19989791839381665;-0.3524530477476653;0.0
0;16083;0;1776851469.1793025;-0.0032014395810378554;-0.009252039393553227;0.06628747257944473;0.1987954841562078;-0.35180990697263126;0.0
0;16085;0;1776851469.1972446;-0.0032051469077195452;-0.009254503183179176;0.06629264755635546;0.19855738166399742;-0.3494725963436756;0.0
0;16088;0;1776851469.227798;-0.00320520184455261;-0.009257507609453697;0.06630094265432822;0.19851653834791588;-0.34863948909338305;0.0
0;16092;0;1776851469.2593532;-0.00285078468816385;-0.009254793511608222;0.0677986647964419;0.198515092381364;-0.3591983350199497;0.0
0;16094;0;1776851469.2769232;-0.0028457184934589895;-0.00924634560919911;0.08292256683422257;0.19828514178754034;-0.3558546735829562;0.0
0;16098;0;1776851469.3075886;-0.002866434409185723;-0.009338964743906126;0.06799121002847369;0.19760838752918422;-0.3542221144777671;0.0
