Record_num;Frame_signature;Status;Unix_Timestamp;X;Y;Z;Pitch;Yaw;Roll
0;30902;0;1779110913.9308789;-2.0360757003138734;-1.044653693609372;-2.44419163329795;2.21844983131452;-39.80198277415995;-3.8813537810010756
0;30905;0;1779110913.9551735;-2.036061170794898;-1.0446649633003724;-2.4441987117815533;2.2184196546212633;-39.800300926455776;-3.88144129341152
0;30908;0;1779110913.986431;-2.037000001251774;-1.0448012241097382;-2.4453739263356074;2.2183933338388115;-39.79803163912287;-3.8815053350605426
0;30912;0;1779110914.016692;-2.0370290602897247;-1.0448250674229287;-2.445454211241741;2.218349409985293;-39.795856234835654;-3.881715230726973
0;30915;0;1779110914.0441043;-2.037020864150816;-1.0448398763557307;-2.44545979951827;2.2183411952187955;-39.79512126470655;-3.8817685428850597
0;30918;0;1779110914.064029;-2.037049364361114;-1.0448569205991445;-2.445527231388387;2.2183103479323556;-39.79490667488784;-3.881887573175128
0;30920;0;1779110914.0855436;-2.036932010554004;-1.0448504009431938;-2.445384171509244;2.218317221512486;-39.794842297942225;-3.881909367453591
0;30923;0;1779110914.10706;-2.036926981105128;-1.0448671657727808;-2.44538920095812;2.2182828536118326;-39.7947215911692;-3.881950944230967
0;30925;0;1779110914.1275349;-2.036913941793227;-1.044869680497219;-2.4453852891645496;2.2182934154544727;-39.79467599083272;-3.881983132703774
0;30928;0;1779110914.149503;-2.0368999711019042;-1.0448823472573514;-2.4453964657176077;2.2182434562623032;-39.79456064880517;-3.882059580326691
0;30931;0;1779110914.1737714;-2.0369778344215423;-1.0449146661232775;-2.4455128881452954;2.2181173847438083;-39.79347697022065;-3.8821085336290855
0;30935;0;1779110914.2045665;-2.0420382050944577;-1.0456032349295954;-2.451657570740726;2.2179229127205984;-39.79069266732284;-3.882140386805301
0;30938;0;1779110914.2365258;-2.042325256232165;-1.0456579069016378;-2.4520221126463024;2.2178253414124014;-39.78778497527925;-3.8821645281599064
0;30941;0;1779110914.2564135;-2.042362511409025;-1.0456822159045391;-2.452071848307411;2.2177644850810005;-39.78613531604789;-3.882168887015599
0;30943;0;1779110914.2770753;-2.042475394594912;-1.045711181804548;-2.452227388670802;2.2176146075044922;-39.78577319572881;-3.8821990637088555
0;30946;0;1779110914.298548;-2.0424351590039027;-1.0457190053916885;-2.4521972119775453;2.2175839278663476;-39.78569540691952;-3.8822382934100896
0;30949;0;1779110914.3199341;-2.042081234823731;-1.0456881767328368;-2.451770267650728;2.217592813226029;-39.785641759464845;-3.8822604229851443
0;30951;0;1779110914.3413315;-2.0420760190989706;-1.0457006572170848;-2.4517823755832073;2.2175983456197925;-39.78566053607398;-3.8822916055681764
0;30954;0;1779110914.3611243;-2.0420523620616646;-1.0457219858058373;-2.4517913168256538;2.217579401362359;-39.7857329601378;-3.8823620178524427
0;30956;0;1779110914.3834295;-2.0420318717143915;-1.045728691737672;-2.4517985815851415;2.217593819115804;-39.785856349283556;-3.8824257242048734
0;30959;0;1779110914.4053054;-2.0420084009529695;-1.0457494614987717;-2.4517959737227613;2.2175780601759922;-39.78585098453809;-3.8824947953027724
0;30961;0;1779110914.4231353;-2.0420603719246895;-1.0458466975103766;-2.451881288077771;2.217283837416739;-39.785832207928955;-3.88250787186985
0;30963;0;1779110914.4409275;-2.042170460972311;-1.0459152470357993;-2.452062161961427;2.2149944322883286;-39.785834890301686;-3.882563531104079
0;30967;0;1779110914.469832;-2.04715948798154;-1.0465777372183152;-2.45812637337484;2.2146428738118877;-39.78438372665263;-3.8825866665689093
0;30970;0;1779110914.500995;-1.9577921422811566;-1.0350457697730213;-2.349520268067986;2.214632479617544;-39.782994257576455;-3.8811596442744576
0;30973;0;1779110914.5250945;-1.9744090688160938;-1.0371750894064635;-2.3695596414251816;2.2138990183231093;-39.782994257576455;-3.88102150207866
0;30976;0;1779110914.5462236;-1.9795413419803491;-1.0378233294838304;-2.3757065593312237;2.213561039358634;-39.783037175540194;-3.8809185660249956
