Unix,S_0_0,S_0_1,S_0_2,S_0_3,S_0_4,S_0_5,S_0_6,S_0_7,S_0_8,S_0_9,S_0_10,S_0_11,S_0_12,S_0_13,S_0_14,S_0_15,S_1_0,S_1_1,S_1_2,S_1_3,S_1_4,S_1_5,S_1_6,S_1_7,S_1_8,S_1_9,S_1_10,S_1_11,S_1_12,S_1_13,S_1_14,S_1_15,S_2_0,S_2_1,S_2_2,S_2_3,S_2_4,S_2_5,S_2_6,S_2_7,S_2_8,S_2_9,S_2_10,S_2_11,S_2_12,S_2_13,S_2_14,S_2_15,S_3_0,S_3_1,S_3_2,S_3_3,S_3_4,S_3_5,S_3_6,S_3_7,S_3_8,S_3_9,S_3_10,S_3_11,S_3_12,S_3_13,S_3_14,S_3_15,S_4_0,S_4_1,S_4_2,S_4_3,S_4_4,S_4_5,S_4_6,S_4_7,S_4_8,S_4_9,S_4_10,S_4_11,S_4_12,S_4_13,S_4_14,S_4_15,S_5_0,S_5_1,S_5_2,S_5_3,S_5_4,S_5_5,S_5_6,S_5_7,S_5_8,S_5_9,S_5_10,S_5_11,S_5_12,S_5_13,S_5_14,S_5_15,S_6_0,S_6_1,S_6_2,S_6_3,S_6_4,S_6_5,S_6_6,S_6_7,S_6_8,S_6_9,S_6_10,S_6_11,S_6_12,S_6_13,S_6_14,S_6_15,S_7_0,S_7_1,S_7_2,S_7_3,S_7_4,S_7_5,S_7_6,S_7_7,S_7_8,S_7_9,S_7_10,S_7_11,S_7_12,S_7_13,S_7_14,S_7_15,X,Y,Z,Pitch,Yaw,Roll
1778510152.635513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0187210712736723,-0.0044108372151411,-0.0040605294066296,2.7803941364636288e-05,-0.0003914791948082,-0.0003116091072417
1778510152.657024,-0.18012616406163584,-0.22508341417523603,-0.0890796295243268,-0.31766290229717864,-0.20012618034139873,-0.1892419984412106,-0.14981227752598159,-0.38532053928264176,-0.008733679930616134,-0.34130316144039874,-0.15500574528717337,-0.3422862035289276,-0.12783337090382485,-0.16154442788355183,-0.1296778226848314,-0.10326627364419583,-0.3058094549022803,-0.35877799096213625,-0.25005100172005523,-0.4295626554286116,-0.31193904770471725,-0.2513144266936038,-0.16571150134048906,-0.14118644350090204,0.008733679943328632,-0.037387532001721624,-0.0781647726455752,-0.03645604187237517,-0.05635293635260119,-0.3592522630059243,-0.335148607053962,-0.1237532019458687,-0.12136085626694015,-0.36636237937983296,-0.24183568229980779,-0.4283045966286103,-0.19516969774331194,-0.4289956024037407,-0.19494704862531442,-0.014159528578573166,-0.017070115747320536,0.020202707294844302,0.029282805181845895,-0.10018183998241792,-0.04717856016377908,-0.1978257422081251,-0.28768207007082847,-0.20991778771283887,-0.38111607583085316,-0.41985384183355645,-0.369747022794761,-0.26826398400902907,-0.36248328258249796,-0.3129998781390624,-0.26415157324202987,-0.07237696930213744,-0.17121593943349112,0.03755381995322882,0.02543489713801872,-0.06321807193427542,-0.10331761380544169,-0.12516314258052397,-0.4292353238442077,-0.41238554743262323,-0.20401438043390208,-0.3011050904415793,-0.33410816697902934,-0.3834169679100343,-0.2946025129336469,-0.405465104903036,-0.27012375874020567,-0.058942535531237183,-0.09745533590699296,0.012130550563909104,0.007283353389340164,-0.06386007730550602,-0.09531017962250665,-0.11954515029208146,-0.2876820702587981,-0.19459164807592266,-0.16757369911692788,-0.37948961927575375,-0.6811709836325646,-0.2876820703684482,-0.4418327486715361,-0.25886163218848424,-0.2568240828405184,-0.05334598058669027,-0.04916504694737878,-0.056725981329250885,-0.013151428790822095,-0.055505575476755276,-0.1506602745084651,-0.27171822038615634,-0.30492387660089104,-0.34881806988282893,-0.1731331297701928,-0.11855973394272912,-0.3900564797921877,-0.5381095782873411,-0.30228086968075285,-0.2707325121449031,-0.23519188824265047,-0.12412606689958139,-0.10092591830677478,-0.09412884452515691,-0.13323443612708452,-0.09794522719615184,-0.2699196150013341,-0.2618026227826675,-0.5004628326711664,-0.3433926774474507,0.002541297422214761,-0.1317692771964163,-0.2903101935319006,-0.16833531417367453,-0.2407651514752862,-0.19836654621809924,-0.16971838373833048,-0.09844007245405706,-0.20668227330747424,-0.06870547372727387,-0.19176194986370554,-0.11195890700133848,-0.25064079942780726,-0.09259278649784264,-0.1278333707306638,-0.14280840263964034,0.013654383399489,-0.0029439516273711,-0.0336819238434741,-0.006936308254317,-0.0021128643153407,-0.0188371680542978
1778510152.691114,-0.23419338460091677,-0.36000273067223354,-0.23601006039503325,-0.33520721179418267,-0.21825356482441816,-0.2318016125580744,-0.17022114905305408,-0.3434734296974291,-0.030907537326598344,-0.4772587964422659,-0.20409535518241295,-0.5084130725587901,-0.2287145952215175,-0.2568546070385258,-0.19319122807088185,-0.1725580538153837,-0.38179536123835334,-0.6221954382419721,-0.6165139469951448,-0.5322168081703031,-0.4454704390537296,-0.3971663025845613,-0.27625337506075986,-0.2222542662436,-0.005865119435197741,-0.05081055230812215,-0.1140306857351101,-0.038934357880699544,-0.11607217083125843,-0.45391748890641725,-0.5864630326893661,-0.34390721293704996,-0.2669461722242019,-0.6164133810998882,-0.5358269207205879,-0.6367058639114846,-0.30436898871360896,-0.5127654846890328,-0.25501128909036463,-0.02852243255314768,-0.009922122492252328,0.015748356950424203,0.01982796009328691,-0.087861355619677,-0.10178269406306928,-0.23604695478481652,-0.624154302882518,-0.3258776679102562,-0.36070720440791426,-0.5978369949114652,-0.6061357985198104,-0.5024573686099458,-0.49740259907949547,-0.597836995641984,-0.3965761577937412,-0.057953642375704995,-0.27925742115726226,0.0728123554396074,0.008937304482376618,-0.05461792337885463,-0.17864733303207192,-0.19415601384071746,-0.7992536783405297,-0.6072858841918771,-0.2525414210668586,-0.4997757832570615,-0.5866039279319315,-0.5903376815688981,-0.48809736834903106,-0.5389964961539322,-0.412737864968892,-0.1046125722809812,-0.14861049907016444,0.02374334261037081,-0.007827828618331978,-0.063025700954082,-0.20512504539756993,-0.21612597797596145,-0.6800750925845271,-0.43642733037573045,-0.21602608216743313,-0.4679005759087538,-0.6931471745358486,-0.47000362549573627,-0.6181119890623448,-0.5364933663625218,-0.33135713427556635,-0.09055957684056093,-0.0942612547079289,-0.08701137687822147,-0.06540992240506593,-0.05194474085797296,-0.220815260978644,-0.3665760133945959,-0.655406846641676,-0.5611507030357874,-0.28256697011049514,-0.33647223413674077,-0.6746851117362684,-0.6040675453538,-0.5170561693111404,-0.5172565097538495,-0.38179536123835334,-0.2557712590366519,-0.16173492271743672,-0.16126814718241,-0.1548439204080525,-0.14383722032889867,-0.34800805159146453,-0.5089547121023621,-0.7847143666368064,-0.6497668804218666,-0.020566277528603294,-0.2794853042523897,-0.4074355501153111,-0.3308542429361552,-0.40984148049582814,-0.26826398552999997,-0.299129456591233,-0.2336148502677622,-0.34899849470741806,-0.09934244312211327,-0.2503561138844539,-0.19171129648547325,-0.4078263819186274,-0.22825865110883647,-0.27443684389724865,-0.26884912294584584,0.0136125088863472,-0.0023396566147318,-0.030690406729302,-0.008490030316484,-0.0002971725649002,-0.0189415767806619
1778510152.72044,-0.14141165238061237,-0.569352957266589,-0.22884157096780822,-0.2668044854948768,-0.188221277905944,-0.30702503322953856,-0.1910552358473776,-0.38532053928264176,-0.11020313962707196,-0.48701497129244675,-0.21675375197421776,-0.47290638452216616,-0.15860502941275012,-0.1812171933532465,-0.15040395309455157,-0.14165051648878535,-0.2127190325589421,-0.6641596367539195,-0.47889257122682505,-0.6618946296077342,-0.5086493400097778,-0.3726752827762123,-0.3025706832049728,-0.21781966919539997,-0.005865119435197741,-0.04120433052113803,-0.1425226414482319,-0.02905773440917514,-0.1673654650163794,-0.4398327491238696,-0.6605710039273367,-0.3513978846100967,-0.20895891499428565,-0.651098938686709,-0.49855552638646206,-0.5890778154894445,-0.3948829953435098,-0.4840553790813775,-0.23614280487498895,-0.026715747331462758,-0.030066688555732135,0.013513719151504233,0.02551158764113648,-0.11684889243290542,-0.08910825319846971,-0.2557197202545112,-0.6789625386263394,-0.36772477749546884,-0.3210980667051402,-0.44183274831078556,-0.6173090989930916,-0.4353180666741938,-0.6277644153956228,-0.5108256195993244,-0.4605248818096106,-0.08210940619668783,-0.3273766691706168,0.07748307854798409,0.014723241547188515,-0.04326491592459902,-0.1616772288547521,-0.1975631721507236,-0.769839793566856,-0.5822845822990086,-0.2748887196339993,-0.4997757832570615,-0.5147781940979845,-0.6495265522583598,-0.49939692347528286,-0.4855078117752907,-0.33550651757541505,-0.09716374828186147,-0.17946848734349796,0.020759379188871385,-0.009302392660035963,-0.07224235605128371,-0.1918210798007074,-0.2022368658635214,-0.6671716879151193,-0.3636679767553339,-0.3445044059682463,-0.48485013407887934,-0.6233514134125446,-0.5004628326711664,-0.5826053010257208,-0.587786660223756,-0.2905351399934064,-0.10247866904935776,-0.09756158773113999,-0.09911643388821467,-0.05261657095879535,-0.05076060809815797,-0.24137398793929865,-0.3765760966791776,-0.6072047454047711,-0.6278420767928949,-0.28256697011049514,-0.36290549097197733,-0.5170561693111404,-0.5275274690687866,-0.581594689754267,-0.5172565097538495,-0.3558198750600141,-0.24080838643457003,-0.16487464271224628,-0.14473884527673686,-0.16215211369697347,-0.1466034738141362,-0.3429447496605551,-0.4813031810267372,-0.8855190643058863,-0.6127256090845705,-0.038915416148699755,-0.24735402619865976,-0.4133702855999051,-0.29238796229333897,-0.3774761962033173,-0.2503262849237746,-0.2731539703566632,-0.2468600769593028,-0.37280914325939296,-0.09049282786471036,-0.263371481940057,-0.16932230167554252,-0.3526399667321254,-0.15415067926036485,-0.3285040647498132,-0.27383666443200916,0.0135910294919997,-0.0020811045085357,-0.0288387321161236,-0.0093357604211313,0.0006969189120235,-0.0189862610968312
1778510152.736156,-0.15415067799575688,-0.5160069772729132,-0.1532041572825289,-0.42786604141770734,-0.24294617726235046,-0.3387737312921022,-0.20697069106884136,-0.2646925524652781,-0.11506932925456503,-0.4206399029771841,-0.23604695478481652,-0.3629054905190783,-0.20661424834296316,-0.1812171933532465,-0.18774162333301536,-0.18156712371716743,-0.3058094549022803,-0.6499750019631705,-0.4932813084718859,-0.45425526771410496,-0.4660897260438803,-0.34876976211315824,-0.2569601722501611,-0.15771574538380673,-0.01472780666686102,-0.02038995566525248,-0.12249335962997154,-0.031517760243985116,-0.139419534737395,-0.42594363705965765,-0.5984392235926501,-0.32176608722325284,-0.2375322872342185,-0.6394028990603164,-0.41663840487774184,-0.6739772582456105,-0.3536400372347668,-0.5831462807429038,-0.22222146642098295,-0.04126145830739336,-0.015636423747527495,0.0,0.022358005717056706,-0.10225009304219945,-0.05202118462784178,-0.28256697011049514,-0.5721945646269129,-0.36772477749546884,-0.33085424155532106,-0.5471932627340443,-0.5108256197255869,-0.5744308671985516,-0.5313041503720353,-0.531879028575525,-0.4989911622674468,-0.07237696930213744,-0.3344438363437643,0.06529352302911384,0.015107782986119034,-0.03483395264369715,-0.15449156921108909,-0.21130909300812029,-0.9096017337681008,-0.5700144898577513,-0.2805544571375762,-0.45675839863606615,-0.576021818713377,-0.712440376877038,-0.49939692347528286,-0.41512701572141975,-0.3839589006259203,-0.1158908872974882,-0.1909299308296628,0.014764606648453693,-0.009548364866356351,-0.060526740888525055,-0.18523488696231016,-0.21612597797596145,-0.5812292591702013,-0.43642733037573045,-0.2448050465104048,-0.48485013407887934,-0.7175386273625222,-0.5643143039779659,-0.5483162279390408,-0.5983687694423105,-0.33732730122642707,-0.09055957684056093,-0.11422864018857215,-0.0830087030939044,-0.044177702321833046,-0.04721659966761571,-0.25331442827557193,-0.4495250959450656,-0.5612196326916985,-0.6870309474823566,-0.289392935134301,-0.4274440115143099,-0.5066933823829824,-0.6040675453538,-0.5927679902275482,-0.5612196326916985,-0.3222032645435746,-0.26587235497213957,-0.18713311324240944,-0.15849422030737959,-0.17941518107817966,-0.14383722032889867,-0.3947698172564973,-0.4722533455887188,-0.7985076885788827,-0.5257142328525166,-0.02838900318941384,-0.28357528948718613,-0.4074355501153111,-0.34070653933063255,-0.33997180097932045,-0.31931915609326644,-0.3957562916128756,-0.22054276875736978,-0.41589272913049324,-0.11051574369527017,-0.34050721047211496,-0.14742361644783308,-0.33270575196377017,-0.21551962538550207,-0.27443684389724865,-0.3042958717620783,0.013580198268237,-0.0019451626701641,-0.0267460908706542,-0.0093526385018061,0.0011370870873512,-0.0190037081566113
1778510152.768366,-0.2204000626588405,-0.5290790586693843,-0.21465693607645608,-0.35306482903473757,-0.17062551611877108,-0.27625337479952705,-0.2231435502272534,-0.3683709811125162,-0.10054122876201177,-0.4485486908346106,-0.1792493567502209,-0.4846024241485587,-0.19035372755931945,-0.1746165093654639,-0.18232155589305332,-0.16808377344048164,-0.31397276547480146,-0.6499750019631705,-0.5530005422816462,-0.6167741950059975,-0.415317401186134,-0.36464311114346426,-0.2443017754583563,-0.23567728651568132,-0.011764841544982474,-0.029797362749448553,-0.0890640630739119,-0.04141883120218903,-0.11992574013239832,-0.4826964532493889,-0.7406137105324966,-0.2244671769132065,-0.22314354988563778,-0.6749095870969404,-0.5108256188277194,-0.577516993222023,-0.3948829953435098,-0.4840553790813775,-0.208491273671922,-0.04309463938569369,-0.021383565994837817,0.020202707294844302,0.023620632146628573,-0.10848064277989522,-0.07410797197647945,-0.2557197202545112,-0.651182974905141,-0.35921408789999276,-0.3708595757688604,-0.5721945646269129,-0.6400373498123502,-0.6519891003407663,-0.5783716606760807,-0.4800539612482275,-0.43261609395218414,-0.09440968424808016,-0.2927711402326736,0.05771772922424301,0.01395371476845586,-0.03203935371528477,-0.16649651527908826,-0.19415601384071746,-0.769839793566856,-0.5822845822990086,-0.2748887196339993,-0.5219989197948278,-0.5866039279319315,-0.5676094307496395,-0.5700144898577513,-0.5065612207514913,-0.36987416084337266,-0.12348105654976127,-0.18805223101032897,0.005325231296726685,-0.0017071093033180773,-0.05803401006099396,-0.18304909374710743,-0.20569110071967778,-0.6800750925845271,-0.3724786063598611,-0.2669461722242019,-0.5930637177423108,-0.6811709836325646,-0.5004628326711664,-0.6549259617332543,-0.5069345644122389,-0.33135713427556635,-0.11211729786390112,-0.11254937867167136,-0.10863384086216499,-0.05473746252568379,-0.04603804914956022,-0.2354568109287163,-0.3765760966791776,-0.6310153938150025,-0.7243023418164825,-0.24256163576356915,-0.3718741608742997,-0.77733926447796,-0.5596157832770379,-0.4964368823209897,-0.5389964961539322,-0.33887031688988856,-0.2507587172382335,-0.16487464271224628,-0.1529693443906721,-0.2122879259956223,-0.14383722032889867,-0.33289441385755847,-0.4813031810267372,-0.7057259563585783,-0.5257142328525166,0.0,-0.27541197888134583,-0.4559298997599015,-0.26907688353357795,-0.33997180097932045,-0.28652933342388476,-0.299129456591233,-0.21622310763151287,-0.3849305037182731,-0.11954515039428149,-0.2590141765900871,-0.1992870902652344,-0.34595097862607105,-0.2071162146244312,-0.2448050465104048,-0.26884912294584584,0.0135908926643948,-0.00174760439774,-0.0151648163200097,-0.0093248378848452,0.0014391413541013,-0.0191198904635805
1778510152.789632,-0.16705408266516475,-0.5831462792086652,-0.22172410324960357,-0.25857398642610363,-0.22436979180444627,-0.30702503322953856,-0.20163734512192377,-0.32721290895785327,-0.09574505652152165,-0.4580274346993063,-0.1978257422081251,-0.6231885856858979,-0.28620168580863137,-0.22176328747356155,-0.20972052993101808,-0.19523476238356174,-0.4084636080834354,-0.6785483739989804,-0.5530005422816462,-0.573602023762164,-0.33909003652492764,-0.34876976211315824,-0.35036134671498154,-0.2222542662436,0.008733679943328632,-0.045035752825354436,-0.1454169994662191,-0.03645604187237517,-0.1276777169066694,-0.39873107371991523,-0.6997917165677974,-0.25131442676919047,-0.20895891499428565,-0.6051138259736364,-0.4054651044044606,-0.6245845035260684,-0.30436898871360896,-0.5831462807429038,-0.25501128909036463,-0.056021873863279836,-0.024269570879808633,-0.006825965062633443,0.022989518210017046,-0.1316639781866895,-0.10178269406306928,-0.2690532510350838,-0.6375773230344786,-0.35921408789999276,-0.3708595757688604,-0.534923170292787,-0.6286086541193434,-0.47505839479720713,-0.5545610122658493,-0.4800539612482275,-0.43261609395218414,-0.08947140261969011,-0.348729793489194,0.05343098772492283,0.016644471724344356,-0.03857227475081082,-0.1640839688795248,-0.23228888340395315,-0.845063213672197,-0.48809736834903106,-0.28625247821974664,-0.47803579685697883,-0.5866039279319315,-0.5564361302763583,-0.4334389564088239,-0.4248831905716006,-0.412737864968892,-0.1196787706072513,-0.2054439736717848,0.011376686977793149,-0.002439620628775785,-0.05472000537370203,-0.17435338679845724,-0.21612597797596145,-0.6671716879151193,-0.3813675536980936,-0.31275570790568263,-0.564892841040165,-0.6460796642318032,-0.4307829127270697,-0.5043531050011918,-0.6090640584446687,-0.34333332525056637,-0.1048796305811317,-0.1091992917920015,-0.09371831012594267,-0.05155780961167444,-0.041337687974752235,-0.22664618127243763,-0.42285684900515186,-0.7457909069421103,-0.6051138259736364,-0.2231435500321588,-0.30228086968075285,-0.6270570633142283,-0.581594689754267,-0.5066933823829824,-0.5172565097538495,-0.25045936025688853,-0.27096142445371196,-0.16173492271743672,-0.1502183110263502,-0.1719802026090882,-0.14383722032889867,-0.3633536211876276,-0.4813031810267372,-0.8124939303580048,-0.5091849310379182,-0.038915416148699755,-0.2673147686815085,-0.4621604494717175,-0.31143615717332285,-0.3461256665158281,-0.28652933342388476,-0.2925720560880736,-0.2602830972313841,-0.378851457678846,-0.11954515039428149,-0.19992526046954584,-0.19549201931108495,-0.42933258698541277,-0.2239942523405647,-0.20895891499428565,-0.2940393716474876,0.0136476673988232,-0.0016418907814362,0.0010854783105994,-0.0092749079974715,0.0012072002089488,-0.0193488645406961
1778510152.821659,-0.03352269166401811,-0.5557473053959265,-0.14004607279158687,-0.33520721179418267,-0.20012618034139873,-0.35503425203167804,-0.2231435502272534,-0.2954642108952896,-0.11506932925456503,-0.558110892253783,-0.21675375197421776,-0.5452270452296997,-0.2399506684253181,-0.24266997214717367,-0.15565330895313956,-0.15919482606274205,-0.31397276547480146,-0.7079622587726542,-0.4932813084718859,-0.5187937880183426,-0.348306691544904,-0.3726752827762123,-0.2443017754583563,-0.2447271219946492,-0.002928259770513364,-0.045035752825354436,-0.1425226414482319,-0.03645604187237517,-0.15529288383069328,-0.45391748890641725,-0.7132147367197579,-0.29298712288028117,-0.2375322872342185,-0.5190392181290706,-0.3619799929375347,-0.6996196885301629,-0.30436898871360896,-0.5831462807429038,-0.22222146642098295,-0.059746272947326595,-0.028614255477527273,-0.009111680340877726,0.020461071858257185,-0.11475025578038789,-0.08408311700842308,-0.2557197202545112,-0.6649762968472173,-0.30961714717068034,-0.36070720440791426,-0.4643056039103186,-0.6061357985198104,-0.5450169824248778,-0.5545610122658493,-0.5425743175778832,-0.45113514154793943,-0.08455738782933508,-0.348729793489194,0.044801979248933144,0.018178802673016747,-0.02370211228517949,-0.14972965546218298,-0.21477530097259212,-0.7992536783405297,-0.5947071021432446,-0.2748887196339993,-0.5108256193215466,-0.6525618949983905,-0.6374051918729435,-0.4549451613985207,-0.49597911153293683,-0.39107636834412496,-0.1196787706072513,-0.18518278859060988,0.011753689809637535,0.0017042000468574514,-0.05472000537370203,-0.18523488696231016,-0.19879452168439915,-0.6294313604071062,-0.3993860590384344,-0.27443684389724865,-0.5556761860201886,-0.6811709836325646,-0.41173471793779814,-0.5483162279390408,-0.5773153604661099,-0.3615709126894746,-0.08583143565579299,-0.10586039053206076,-0.08434114832590733,-0.04312783346009841,-0.033164846228419975,-0.25632194933048247,-0.40202276221082833,-0.583947883510957,-0.5611507030357874,-0.2231435500321588,-0.34520591402921763,-0.5596157832770379,-0.4274440115143099,-0.5705448536897819,-0.4751450248471327,-0.3558198750600141,-0.2507587172382335,-0.14618250975832847,-0.14473884527673686,-0.18440272257678103,-0.1165875779557819,-0.37893835212336313,-0.4996523195265832,-0.7847143666368064,-0.5174154301066913,-0.01797224235828576,-0.2434092479232044,-0.4374678370337852,-0.3308542429361552,-0.3774761962033173,-0.30045067187789076,-0.2604149446603756,-0.26479777756552814,-0.40339256644438937,-0.11728014376855977,-0.2809930832122438,-0.18045414200308052,-0.34595097862607105,-0.15812682762419517,-0.2669461722242019,-0.23461595147103598,0.0137297206634439,-0.001645622362409,-0.0020296505246045,-0.0090915505310719,0.0002792183773527,-0.0195295831372034
1778510152.832089,-0.12883287033197988,-0.5557473053959265,-0.1270588773491106,-0.3440961591324152,-0.18232155581356313,-0.28385797412691627,-0.20163734512192377,-0.27229715179266734,-0.12487332930312611,-0.4024575840592961,-0.18540322228672856,-0.4163941748977198,-0.2120937140775645,-0.1878617360277648,-0.1296778226848314,-0.15919482606274205,-0.2427964875700397,-0.7382676078087407,-0.47889257122682505,-0.6167741950059975,-0.3957089299900094,-0.29511704903216796,-0.27625337506075986,-0.20027535962144327,0.014514042842121988,-0.0431182066997593,-0.07545841105515638,-0.0589851548760052,-0.09702397593313261,-0.4398327491238696,-0.6605710039273367,-0.24453473982977592,-0.21602608216743313,-0.6278420767928949,-0.4054651044044606,-0.7393600166531762,-0.3536400372347668,-0.5323739558851575,-0.19494704862531442,-0.050461155188890494,-0.04029322032462357,-0.01140263208480885,0.0153849188296169,-0.10639947658040239,-0.09163032262481874,-0.2623642629290295,-0.6109090763079363,-0.2246239349943968,-0.36070720440791426,-0.534923170292787,-0.5520685778343299,-0.5024573686099458,-0.6277644153956228,-0.5212969193569705,-0.4605248818096106,-0.08455738782933508,-0.3779289479682939,0.05247587781513996,0.011641575010967742,-0.04326491592459902,-0.17133913974315096,-0.21825356533681806,-0.7992536783405297,-0.48809736834903106,-0.29774685757942,-0.44628709887842,-0.6190392033343723,-0.6374051918729435,-0.44413424541118207,-0.6190392029117184,-0.412737864968892,-0.12348105654976127,-0.19671029372845616,0.00948953789985385,0.0014609206393192409,-0.05637563488959252,-0.2006706950581103,-0.2022368658635214,-0.70639240055558,-0.3636679767553339,-0.28958864880306034,-0.5108256202572186,-0.6121781129392634,-0.5643143039779659,-0.5710444787582993,-0.6418538809092365,-0.33135713427556635,-0.10969891700546786,-0.09921584782442938,-0.08701137687822147,-0.045228674566702765,-0.02736772855081515,-0.217912501329109,-0.38161389068375584,-0.583947883510957,-0.737041367431627,-0.2231435500321588,-0.408575527387943,-0.6040675453538,-0.6154962410468068,-0.5927679902275482,-0.5725191878179503,-0.3222032645435746,-0.23587010481837467,-0.14618250975832847,-0.14201033063097768,-0.1744523917483658,-0.18040950984934412,-0.33790695565597684,-0.4813031810267372,-0.900786536203575,-0.6218580925644401,-0.02838900318941384,-0.28357528948718613,-0.4253464765749051,-0.30663998493283273,-0.3902968845501924,-0.2283473783016179,-0.33257739043499956,-0.2602830972313841,-0.37280914325939296,-0.11728014376855977,-0.2503561138844539,-0.1841924640997128,-0.3196336704818581,-0.19051832328426777,-0.20194134238488548,-0.2202958977646432,0.013724794724327,-0.0016429987929227,-0.0020088689655017,-0.0090686371137807,0.0002916880865923,-0.0195444997873176
1778510152.864115,-0.19337139063621755,-0.5831462792086652,-0.1532041572825289,-0.362114664472756,-0.21217451878499105,-0.23907437183426072,-0.26759531255105173,-0.36000273151202755,-0.053584245894776394,-0.5372768055679789,-0.2104045243358712,-0.4386173114354861,-0.2343168507388027,-0.20806444320923045,-0.18774162333301536,-0.1770524433830234,-0.31397276547480146,-0.6359887601840484,-0.464707936436076,-0.7254080343212328,-0.4454704390537296,-0.3726752827762123,-0.28932545654267194,-0.24019196684982536,0.0,-0.0431182066997593,-0.1140306857351101,-0.04141883120218903,-0.139419534737395,-0.4754236939732026,-0.6478319783121922,-0.34390721293704996,-0.23031203931286282,-0.5939405255003551,-0.3834861979272315,-0.6739772582456105,-0.3140308995319927,-0.4289956024037407,-0.26458074006072785,-0.05231129447362903,-0.04029322032462357,-0.006825965062633443,0.019194447243865653,-0.10639947658040239,-0.09163032262481874,-0.29626581437482624,-0.5849335902420574,-0.3424069697248546,-0.2829982208358137,-0.4989911614971394,-0.6400373498123502,-0.5164436103890679,-0.47542369260226636,-0.5212969193569705,-0.5187937893675487,-0.07237696930213744,-0.4080064029793915,0.04960506244771512,0.007388717259060762,-0.04420609246377705,-0.16891489613752153,-0.1806422947196511,-0.7844385927748796,-0.6329283144764295,-0.28625247821974664,-0.45675839863606615,-0.6300890393988574,-0.5789089858758913,-0.4549451613985207,-0.5725191878179503,-0.42006390500729385,-0.1158908872974882,-0.16813692136604885,0.018515548779318713,0.0002436350358632211,-0.05306711243676876,-0.1918210798007074,-0.21263557304837555,-0.6294313604071062,-0.44590607424042616,-0.2669461722242019,-0.5556761860201886,-0.6121781129392634,-0.5212969193569705,-0.630233349447761,-0.4231646821269468,-0.3739167484355628,-0.10008345832914056,-0.10087284902931337,-0.08701137687822147,-0.042079065667113724,-0.04721659966761571,-0.2653991674541336,-0.43343895827969803,-0.6804081485345446,-0.737041367431627,-0.28256697011049514,-0.2939126200802642,-0.5927679902275482,-0.581594689754267,-0.5170561693111404,-0.5172565097538495,-0.3906059908428805,-0.2260661047698136,-0.17435338663684163,-0.1474748250881266,-0.18190584238442842,-0.152159043643306,-0.38946476505494765,-0.4722533455887188,-0.7847143666368064,-0.6218580925644401,-0.04156442431325935,-0.2794853042523897,-0.4374678370337852,-0.3357682577144372,-0.4164421644836107,-0.3145685533572369,-0.34627623469933067,-0.2602830972313841,-0.3431333752894199,-0.14480481709551185,-0.2721434679744199,-0.18045414200308052,-0.3526399667321254,-0.1661268702592702,-0.20895891499428565,-0.26884912294584584,0.0137938721444188,-0.0016345109034676,-0.0018932687981035,-0.0090161128201774,2.735308247651708e-06,-0.0198115612582011
