Unix,S_0_0,S_0_1,S_0_2,S_0_3,S_0_4,S_0_5,S_0_6,S_0_7,S_0_8,S_0_9,S_0_10,S_0_11,S_0_12,S_0_13,S_0_14,S_0_15,S_1_0,S_1_1,S_1_2,S_1_3,S_1_4,S_1_5,S_1_6,S_1_7,S_1_8,S_1_9,S_1_10,S_1_11,S_1_12,S_1_13,S_1_14,S_1_15,S_2_0,S_2_1,S_2_2,S_2_3,S_2_4,S_2_5,S_2_6,S_2_7,S_2_8,S_2_9,S_2_10,S_2_11,S_2_12,S_2_13,S_2_14,S_2_15,S_3_0,S_3_1,S_3_2,S_3_3,S_3_4,S_3_5,S_3_6,S_3_7,S_3_8,S_3_9,S_3_10,S_3_11,S_3_12,S_3_13,S_3_14,S_3_15,S_4_0,S_4_1,S_4_2,S_4_3,S_4_4,S_4_5,S_4_6,S_4_7,S_4_8,S_4_9,S_4_10,S_4_11,S_4_12,S_4_13,S_4_14,S_4_15,S_5_0,S_5_1,S_5_2,S_5_3,S_5_4,S_5_5,S_5_6,S_5_7,S_5_8,S_5_9,S_5_10,S_5_11,S_5_12,S_5_13,S_5_14,S_5_15,S_6_0,S_6_1,S_6_2,S_6_3,S_6_4,S_6_5,S_6_6,S_6_7,S_6_8,S_6_9,S_6_10,S_6_11,S_6_12,S_6_13,S_6_14,S_6_15,S_7_0,S_7_1,S_7_2,S_7_3,S_7_4,S_7_5,S_7_6,S_7_7,S_7_8,S_7_9,S_7_10,S_7_11,S_7_12,S_7_13,S_7_14,S_7_15,X,Y,Z,Pitch,Yaw,Roll
1778594168.704343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4257446635535645,-0.0484729987582626,-0.5799959978253706,-0.9653079066602244,1.7959099046434377,0.0042766651332738
1778594168.729341,0.3710636773065099,0.331810982776072,0.2762888869648972,0.16896576406551134,-0.024371636662884555,-0.06663715725276642,0.006071022969970308,0.025767751519941484,0.0541013746311334,0.03131221803745721,0.06685781066169838,-0.38799741089133377,-0.16181355161513356,-0.2141310964716574,-0.10398232028318954,-0.021171669944412663,0.1685482315217426,0.28352405888852505,0.41609835944765905,0.2825007094702672,-0.01086035240482719,-0.06660907947413275,-0.05826890765227777,0.016375385878556692,0.17529463124690015,0.28486252132394085,0.2673768058699739,0.010309369638422439,-0.11168876419695639,-0.20098684943003775,-0.27750110737925215,-0.047761886108331986,0.234674270773076,0.2999306914865434,0.35725114331520746,0.08493560953940005,-0.10574505599420103,-0.09582657433640662,-0.15400107925922768,-0.14275054026389267,-0.03678539989677532,0.38144769615962737,0.599872957395732,0.09661850640926328,-0.16358099333482556,-0.1387503078977348,-0.32076510242664913,-0.11397197802232117,0.3243972821808887,0.44753788001442807,0.28712666838847234,0.30306076058941134,-0.005982071598024774,-0.12387554819916335,-0.09931285220367947,-0.6072371229688196,-1.1667093943560713,0.3830882951433576,0.7596378312837828,0.38480777690871015,-0.08791643062439114,-0.11630748706777005,-0.2375842322649202,-0.044016884878496754,0.19045208006195047,0.2325627710487872,0.2703724324527812,0.1703061180092389,-0.006952519234318721,-0.013698844201777582,-0.04151740439831553,-0.2655477120280212,-0.5791123599535961,-0.06528767478379205,0.19610922459117397,-0.00335527479225739,-0.09136695684028684,-0.1595205173300327,-0.1845413112854084,-0.06983394098162332,0.27870289643183366,0.3131697005364753,0.26629087972168364,0.1254012651779739,0.0720764376718881,-0.01466467323881826,-0.11245485526864663,-0.09608029843454258,-0.27693993342236745,-0.1649341647757545,-0.14373595511442527,-0.1763016261496393,-0.1959618088976871,-0.20110609222294595,-0.3440961565329568,-0.1028573841865752,0.2027523130278075,0.3117485518091092,0.3201828644218372,0.21342529936704846,-0.018284201279198165,-0.18849614607969567,-0.06424642182457152,-0.08750982752458203,-0.13702371422910975,-0.11605653292450491,-0.14793192181128934,-0.3298476993445236,-0.32243691514362993,-0.3235688282412301,-0.3429447458482384,-0.031114652721695002,0.14812620903955853,0.19972705876796404,0.307129205789451,0.11658889537770811,0.04749166515862857,-0.03730561503035279,-0.05799738993251413,0.024147076019188418,-0.06037067463776857,-0.08658393502872563,-0.12921934466859053,-0.36409339997705725,-0.6622192508795353,-0.3139255865671444,-0.23488388489112033,-0.08622982118539735,-0.3637678165614378,0.0133625053420107,-1.2957450141634494,-4.8805394532557935,1.0155206608773542,-0.2341008775173866
1778594168.7543442,0.07730256188255957,0.060389433752038535,-0.03956406051905592,0.06267110635832118,-0.0715184147709822,-0.09217045904060228,-0.07616707481587426,-0.3284040584726027,-0.13976194172622947,-0.22430791976471998,-0.0010325246099247565,0.06398770812917398,0.18649314076771262,0.32252621802654424,0.1761865673546712,0.10962673328864625,0.010741241739112617,-0.04671762390596523,-0.1852412639306884,0.25618340149921437,-0.13296304771296708,-0.11897706444284228,-0.0750760258274159,-0.1646730950044386,0.13813865447386942,0.16634392123663577,0.11322612627165363,0.010309369638422439,0.06311395958230737,0.1957445758616725,0.32549496837897873,0.1417281589223709,0.010050335778679198,-0.06297479839847764,0.0028776997944905958,0.010827638484578905,-0.07330978059176019,0.05180942290994306,-0.19678835423555796,-0.2063233440436898,-0.04871397075256301,0.18632957800529404,0.381949746560462,0.16465306435990357,-0.027486154297378107,0.10738276062637464,0.2870222209013109,0.20693573958471845,0.04409531942324474,0.07357144259354165,-0.11833843555302526,0.11832665983463286,-0.11877756415132978,-0.08706157552825378,-0.14443328680541612,-0.7137206028037975,-1.2370901907639063,0.23068678495614225,0.6974929888885057,0.4828177749657563,0.17033114083319223,0.053295296948741466,0.4247912822892559,0.24678531175532203,0.026497401007149257,-0.06629259909849683,-0.088572656593362,0.14808298147147259,-0.0668506600976162,-0.07288771489123924,-0.23257263887269541,-0.4042739207586141,-0.976209214294605,-0.07164266666039953,0.19319707239652573,0.14620518434923735,0.13781890848655376,0.06301494579440625,0.4032453476907847,0.23707949083216473,-0.08641091356053998,-0.05971923414420832,-0.012422519851584823,0.029070157271415376,-0.13115180135112592,0.051293293827640696,-0.17989613530583703,-0.42411366311976106,-0.3590594846856163,-0.19208515375979207,-0.12170324016848255,-0.017807405842259705,0.17733401453664666,0.18215830399863453,0.4180438859901301,0.27663223346974597,-0.021788861146625926,0.017676683436139484,-0.1745133722110177,0.13771347845064064,-0.006449743772250827,-0.04990998454235651,-0.16236427681961096,-0.4929749313592424,-0.41843617162327007,-0.25285483402498343,-0.2062008296522464,-0.0337973793755868,0.17611861124283212,0.33035763301158827,0.33185328712095163,0.20328605114587361,-0.033247928927115034,-0.018526506454987768,-0.07201859195227822,0.12147888064798718,0.0003448870505309287,-0.0022142953950154975,-0.18845027732747344,-0.4070263860628254,-0.4950349335213291,-0.15907943689161552,-0.2130380161123071,-0.030709176084026346,0.3208801392876328,0.2149185402123468,0.3994227911725865,0.22392510560329093,-0.3271372958152394,0.1188469620097336,-1.700258676061256,-7.195950134597507,0.4856952403070344,-0.4718062251993988
1778594168.779345,-0.038957242729794395,-0.029558801898883047,-0.17718543734124026,-0.5158131585606114,-0.2199384187858069,-0.39141335088624185,-0.11105433361344019,0.14159956608563284,0.12908718121961638,0.3000183872585618,0.16602155941751295,0.18817808739536446,-0.007662872703626533,0.061799957191008836,-0.007040375644200125,-0.04772190192104109,0.04435785225555211,0.0499092104482477,-0.06940945032442691,-0.8832508533558179,-0.2720758482373249,-0.4030813120137129,-0.08358671542289198,0.13627931238436908,0.2708810920302165,0.22548711897990614,0.08395574401914097,-0.013643871336255664,-0.03597694273435614,-0.04064420064310337,-0.06127800226210578,-0.005502077116142701,-0.03541203795354786,-0.16833531266741453,-0.1589653236366626,-0.49999797502500165,-0.2471567083748134,-0.35365568029626093,-0.11296968279184139,0.08328736834366612,0.13759960717494035,0.2255502911236098,0.21271220424662296,0.09948794883309908,-0.10186987428081906,-0.045556531413661894,-0.037638850993917394,-0.04437868682877433,0.004089985209705382,0.01367330173024417,-0.23768519160108426,-0.9802855998479698,-0.6858840124254937,-0.41155761648427713,-0.2583775442978702,-0.21875035302092005,-0.713842049121272,0.31798939295218887,0.6812553175311074,0.4682248933931108,0.1545602046628085,-0.045420675782910536,-0.008398369598070055,-0.03159436503426072,0.014936578672900325,-0.08902084991775538,-0.23517612899097973,-0.6769917277259507,-0.5492768016875877,-0.436555688972204,-0.20659715280681645,-0.01884956543769345,-0.28933165295894714,0.1540477295794105,0.23725426868932686,0.19571594702749007,0.1412553379792305,-0.04749533024859609,-0.02469261231320896,0.01393594130366882,0.010438911647109528,-0.06938114496259207,-0.47294739817961373,-0.6094186007100255,-0.5436840694902942,-0.4846682956663724,-0.16833531303841553,0.05321600175261132,0.05239366374774068,0.1069995499992702,0.08729718296433653,0.06821845791324233,0.028298435994290827,-0.020782539079688078,0.0,-0.11576078885598307,-0.0010268698418887112,-0.10976826197025158,-0.3648670979065374,-0.6373508114229027,-0.7355289209327216,-0.6213602210561548,-0.16236427681961096,0.048156036544250824,0.08737690701096934,0.1508635470091404,0.13027140554039462,0.07841461056793353,-0.010657294379338822,0.011070223652120958,-0.04621284254484426,0.04164470089870154,-0.002476270346449816,-0.014469705775830732,-0.21862206511886306,-0.5010507284851444,-0.3914213733919416,-0.3047849785999883,-0.09463152284385323,0.06881951584900747,0.27815494872924695,0.10386302880492604,0.16097213812288835,0.13951197296902773,0.10957104722106603,-0.012699290583907619,-0.10135249345707464,-0.06375696545960174,-0.2733540103993985,0.214955535716959,-2.285914220119208,-9.85429413828545,-0.0373694494663501,-0.6484447151293161
1778594168.8043432,-0.6658550258061435,-0.39467260929903336,-0.10600915943647848,0.19386331548059843,0.1666835989556601,0.2479895481740746,0.1971262588173479,0.2022241874425088,0.062264685236973705,0.0007754944105160533,-0.05189094162782126,-0.07784248605069699,0.01943905692725334,0.0033891954611933173,-0.017969446116667953,-0.1125594211159644,-0.36940605443177077,-0.38900382447718806,-0.2029408407168063,0.1582029945115595,0.1771918771276697,0.20823584376482351,0.16487464199526602,0.23312913785277445,0.26534091166994855,0.14085629075067985,-0.06717420002758612,-0.13370222057207215,-0.10795044210032412,-0.03326409339994729,-0.007210781722824855,-0.20311232491837838,-0.22239560625945742,-0.2553466883944182,-0.1863642974494013,0.2184670003782081,0.1955797900024363,0.2631185147097366,0.16967459439273558,0.23330068150235217,0.2343574889443074,0.18086010220574433,0.03557669302460287,-0.10837184987051707,-0.22716172538841573,-0.14341232098181145,-0.024033199123254967,-0.21833199235557377,-0.47000362309819455,-0.3917918002050804,-0.16963172928268122,0.18828524746230357,0.320920710289089,0.3382848989595626,0.4261115649732341,-0.0011013216941879733,-0.5056241486038919,0.33135262076010363,0.5875965359078066,0.22747108327397836,-0.05174612248405808,-0.11394062206310629,-0.0834335546021645,-0.400691823460086,-0.2272831181086694,-0.3208224609765793,-0.055049964929343886,0.2444140893780311,0.30087411622903115,0.34870677095168734,0.2650077529853805,0.14164302031454223,-0.34760056070556367,0.24365988820680595,0.2698940427362295,0.05976031091487677,0.011392776906104629,-0.07504528194092153,-0.08318881831026115,-0.21592655795190208,-0.3684591655326859,-0.3474013033908614,-0.06121268342577846,0.18482468506007788,0.19113579639770517,0.42797943404673333,0.3002304971376848,0.12366766220667369,0.10473118870375764,0.1069995499992702,0.03899805744851648,-0.017807405842259705,-0.008069208011240114,-0.010832208276024602,-0.14994014524326005,-0.39912319590888146,-0.3118046545918398,-0.26716043406678214,-0.20154204423364064,0.2740499205707385,0.35492004090270424,0.4127135330484579,0.26013701488859997,0.11316086638356726,0.0670716409533032,0.06702576867283039,-0.06643888792926145,-0.09833590009649118,0.11503091972960267,0.038221212472331345,-0.11617143017251497,-0.25190248801270165,-0.19978561750501278,-0.1719999082369883,-0.09833590009649118,0.16444491632627933,0.275884571015637,0.21003266375293617,0.3058460412905859,0.10691936189980655,-0.025031308442260425,-0.03879327130115673,-0.12420680287017216,-0.0945606477306935,0.003276389513875877,-0.039973708379576145,-0.09305369071124936,-0.24607852114244455,-0.2715311092360252,0.3154005020142154,-2.782462209168907,-11.996421531834809,-0.6536310465141246,-0.7520538207865505
1778594168.829342,0.3245436621045181,0.36407184473408094,0.2605405300794299,0.16052689549086185,-0.0048270407172488206,-0.04173960583767933,-0.03146689614777198,0.13375638868612327,0.04999459269534512,0.03880288971050394,-0.08729286852205931,-0.4551367128270858,-0.19438972183748593,-0.2141310964716574,-0.09207741784773482,-0.03435867416839944,0.2658471418317889,0.36356676576077973,0.4064364486292753,0.2825007094702672,-0.18630902770664282,-0.046406372360695336,0.006269612964460158,0.22281976824705474,0.30882602349148414,0.13677187391401535,-0.11433421559163737,-0.2494940733822375,-0.29626003996574024,-0.20972052932251461,-0.21080973399292624,0.001370802124382564,0.216763344313482,0.20895891410897427,0.3409906225756316,0.11310648610927121,0.09292563682128119,-0.019286498051393153,0.11518640932078661,0.35274071808630847,0.3799466946798953,0.2220476605754751,0.01516038053710389,-0.20845530824185055,-0.3856983767830089,-0.3164314842307947,-0.28504702046252817,-0.036010437228285674,0.2943198271697911,0.3197045095954518,0.2954254711342976,0.1327153970796937,-0.07497494213259515,-0.017265814404949786,-0.04215443918072381,0.2865807500688877,-0.09266836961446057,0.4607271554830792,0.6482923331768582,0.20221987315188628,-0.1824902331877336,-0.22114154812144005,-0.5152159640147151,-0.044016884878496754,0.2193002342608965,0.24086157379461248,0.26240426286709617,0.2237948023878804,-0.006952519234318721,-0.03695570609559162,-0.08596916647507769,0.27689706581428286,-0.14330009842471814,0.4473462673760107,0.48168892697994714,0.08468969393349823,-0.07419915325476367,-0.19352688521008687,-0.1979643314373689,-0.050602579238663736,0.30195975846087464,0.29983616975590266,0.3525512232615444,0.1254012651779739,-0.024383827351699416,0.04059800482528253,0.01971691649408136,0.137181381282085,0.26894839160270934,0.27944635851428945,0.22987398598085118,-0.039313611011830396,-0.2071978821014877,-0.21315443066653827,-0.25857398455849534,-0.00521891581526468,0.23030226464422832,0.2661380408542975,0.2871220024342289,0.18167660138848962,0.08349849187867076,-0.1358524132872745,-0.14195540539667206,0.017850687278543553,0.12679087535763767,0.122492849980544,0.04455788758598711,-0.2886896271898607,-0.33470700758488725,-0.38981821290431373,-0.4382549238343816,-0.031114652721695002,0.1575602412506667,0.17658553028277701,0.28010053352329667,0.13600698114054044,-0.07111407642075829,-0.02715324361787097,-0.07249039713005612,-0.04412089475117398,0.0023676655581663653,-0.023357463205356588,-0.09951419040175224,-0.37858640717459924,-0.7575294288656784,-0.3018772481235521,-0.27372371783020455,-0.025605199703186976,-0.2462193989255683,0.3773487416217677,-3.039895317157024,-13.558186410337004,-1.0996438156594357,-0.7864644082747305
1778594168.854346,0.0013166558674102546,-0.017862762272490507,-0.07593170442538089,0.0438026222319543,-0.017814236159725105,0.006269612964460158,-0.03146689614777198,-0.27961389489840904,-0.14976202501081115,-0.3372483297844884,-0.14286271941946982,-0.19920334182608634,0.1064504334712506,0.2835240604406124,0.18070124768881524,0.11345082971242615,0.027690799909238173,-0.07613150867963903,-0.03863779213115759,0.11308255990982286,-0.1200596430435592,-0.026603745260593392,0.006269612964460158,0.047725915566045884,0.18135525584022538,0.03338001202765373,-0.2004314319929703,-0.23931586849238062,-0.126783390362478,0.24146682493840732,0.32549496837897873,0.13575799197151017,-0.04319417833504069,-0.08829260606225464,-0.08100378318046442,0.11310648610927121,-0.052256371615559516,-0.10725527002941337,0.18471247170074,0.2699348145926521,0.3465661120360295,0.11668714501511523,-0.11989809166005472,-0.27703055586334013,-0.3381299599830143,-0.0844383187898714,0.3814319044804053,0.1181402414084971,-0.09224112269685314,0.08513226486096315,-0.04601777484549174,0.18828524746230357,-0.060790307341846095,0.0266973085328992,-0.14443328680541612,0.2741065758696468,-0.06164547365312423,0.40622786212732187,0.5748974003016585,0.08955159845212446,-0.15848908113619764,-0.11630748706777005,0.32635121028419345,0.30134429550952024,-0.008593918598866601,-0.055119298625215585,-0.10000135228636875,0.14808298147147259,0.08199496579256849,-0.013698844201777582,0.011404996495739894,0.2463136425357444,-0.24024204306370756,0.4777729539904758,0.534656389817922,0.12369185170054475,0.013343997033559596,0.00800107505422254,0.42522425424852894,0.24419695855036938,0.01810178433395837,-0.0036297680176407,-0.08653049108955546,0.06222236422192573,-0.11716555957200381,-0.02609336893182501,-0.029073247199161045,-0.13056647420835787,0.2568563458669244,0.30767024504913554,0.28618024799296204,0.07900604901896546,0.1260407203515257,0.1656970270123077,0.49036454698836085,0.2940239760303749,0.03264634503790109,-0.03496704958728181,-0.2578949799906489,0.01852496260779457,0.11524718985722959,-0.04990998454235651,-0.09268435687551424,-0.27497278205668607,-0.08793410433387017,0.04004918107859723,0.020934741915564103,-0.021374859454190265,0.19082475852439007,0.28256696950157956,0.4372138018528515,0.2542061412026424,-0.013556716092327115,-0.018526506454987768,-0.015220993917682613,0.013404659675298802,0.0072177662910561935,-0.08431165716073075,-0.09463152284385323,-0.33907572466754754,-0.4515498220544032,-0.1294476393584203,-0.13932044060407822,-0.035877146215761435,0.314054174263827,0.2603015459017053,0.2759417350653459,0.15045795403905604,-0.2395148881463318,0.4091292906737602,-3.043914070815116,-13.919992573962316,-1.2496956335368603,-0.8298423490666651
1778594168.879348,0.027292141933289216,-0.006301940005069007,-0.053952797867636626,-0.4670229951848306,-0.2691286625732179,-0.3131611548617128,-0.11698906909803419,0.07706104546889492,0.12145355639368116,0.2223674534925495,0.04736401605670171,0.0556889053833487,0.014077113814618514,-0.011762609444618377,-0.023479101897280863,-0.016814364594442743,0.010741241739112617,0.036663983873665984,-0.23930848422630557,-0.6273174886272188,-0.3178853835689921,-0.3208432149045608,-0.009478743879670404,0.19657154230992013,0.25416761110303376,0.015058888908029644,-0.1895261985344927,-0.2546222897360071,-0.29626003996574024,-0.011445046164003436,-0.047484680320029504,0.021710486223599723,-0.05103735573455026,-0.06297479839847764,-0.20035053922852342,-0.4499875557011217,-0.5735532881216523,-0.2964972672733053,0.09905702745594347,0.35494579063975973,0.30137936158431344,0.0522785700149484,-0.21816373061243155,-0.3196809431227434,-0.4116738631187937,-0.24669814659032774,-0.05143217293599367,-0.02771163448246039,-0.09224112269685314,-0.06328773841822954,-0.23768519160108426,-1.07125737391291,-0.7681221084068266,-0.34701909638837325,-0.1756858298211199,0.3583246547846901,0.0036965829824371355,0.377067807363586,0.5218703319496711,0.048157983646500035,-0.24514119801852008,-0.22641860520835966,-0.05779112431761213,-0.05659566692712925,-0.03269147003274675,-0.10058167218517688,-0.26184437571752195,-0.4904057765099683,-0.6771101704702001,-0.3207238753659425,-0.07466961134882588,0.37439543001935327,0.10982428388605392,0.5609652705249388,0.6238341579113538,0.1923203580292343,-0.02439633087431403,-0.06393405654671636,0.05184746397180451,-0.0795901158318042,0.033253589239770065,-0.07913731981277294,-0.15277987575263907,-0.6094186007100255,-0.44258795466475176,-0.5217095666606153,0.00048555475112177504,0.24522286300585616,0.47267385661675565,0.5041154627533295,0.4947249995829033,0.21521625358025087,0.05473169294598712,0.008776263016224917,-0.05195973825560518,-0.05284696423730484,-0.014820191879095113,-0.00829880274219974,-0.1745133722110177,-0.7955748124566124,-0.4060497266488632,-0.43211822500958075,-0.18319836350541507,0.1937413525015126,0.35859248841546165,0.32675421290885254,0.34480658162842026,0.17423253295471675,0.08302818889949393,0.09040696518890634,-0.006472514421830944,-0.07943322952547494,-0.02476131507380419,0.017405502627603653,-0.1461265636064999,-0.34171869125485976,-0.3224285025852618,-0.26556426570311764,-0.273972450033785,0.03926071375309448,0.34269346954630464,0.1416747164765404,0.2507990961897093,0.13951197296902773,0.12623809956737997,-0.008225010209005568,0.0015048911680972665,-0.06932801047801984,-0.2401050718286905,0.433399253906539,-3.0647276131619385,-14.167048566189193,-1.3563842741699328,-0.876956857294698
1778594168.90435,-0.8954294608336046,-0.3778654912651378,-0.06122555714382294,0.2020266260531196,0.24505266566151018,0.27820332658798286,0.2057843215229811,0.18740910176711356,0.007971603097116642,-0.06324636384188942,-0.17676427093094738,-0.18850805282372818,-0.0021834069690251923,0.04029375212422348,-0.023479101897280863,-0.07499631971670961,-0.22964411368704685,-0.4096231112547537,-0.1339479704203308,0.08183001689411906,0.32725257037631383,0.18470534653920012,0.2168343805884243,0.22798773837878983,0.14755787636078654,-0.11649339345309162,-0.3339628243042094,-0.323798798905476,-0.3007747202998843,-0.04064420064310337,-0.007210781722824855,-0.16195425276371544,-0.2317853465211286,-0.43766824215807,-0.10632159084424142,0.12689980805134748,0.23542569823205461,0.27886687155386713,0.290818977319649,0.30063380140895823,0.2074774344270427,-0.07032375194179696,-0.31273000109324567,-0.36651224270238725,-0.4356430531679507,-0.29990218237065847,-0.21722442527418462,-0.11397197802232117,-0.4377427614003997,-0.4489502129557046,-0.15655964788621013,0.2909394002039951,0.30150262462052435,0.353910216740565,0.4852004808443091,0.30500501735722807,-0.10602416077371934,0.3262829014114601,0.4719072446294543,0.006921567265003148,-0.2344229818214716,-0.22641860520835966,-0.17874373310778768,-0.2065358121703893,-0.26502344580661585,-0.42779457889246775,-0.06609980099382895,0.15925628194475383,0.3178236743991567,0.3724232973815029,0.34934890077207204,0.4092983016066949,0.0216614966802684,0.5810808913123102,0.6886754560295927,0.24933703842234234,0.023043394103456905,-0.06393405654671636,0.019759149763553197,-0.26191167066497467,-0.2619756862651812,-0.20430046145958958,-0.07379146547441096,0.1555543030455695,0.37685294046329254,0.390800431081467,0.45335289821797176,0.27489863097582923,0.4647998002013498,0.4825429775324439,0.5205328835054717,0.23743939032380368,0.0633897556516203,-0.015794997593524762,-0.1353413460352364,-0.39912319590888146,-0.35966067531134716,-0.33777800044925055,-0.03765419119924651,0.21342529936704846,0.3383907390881058,0.3826360780373603,0.31278074802752176,0.18726883803778893,0.22779408518240274,0.2663128589380648,0.2190669040200719,0.020927519980819653,0.04996732691188566,-0.03588675899457705,-0.08759805813670507,-0.2402064483863091,-0.18314629855642206,-0.15788202675764218,-0.0850906734341903,0.15976106703579163,0.26005310588250286,0.22975716902290166,0.3157963720942494,0.22574027984509026,0.02243522847473578,0.011054534318352793,-0.0064237677693439466,-0.041071963065879125,0.15876129100847702,-0.03079933214562036,-0.11815961163221278,-0.2662812283239102,-0.2374533654700792,0.4526504165871647,-3.137947307783447,-14.489162449093223,-1.4624868260286776,-0.9277168998041642
1778594168.9293482,0.4327572457679496,0.3798202015782115,0.22827966803468414,0.13477439960952342,-0.03097232065066713,-0.0750760258274159,-0.05356724302632632,-0.0190828142430286,0.003670521216225353,-0.10544671797603922,-0.20170321915380285,-0.7615109133119842,-0.2212369716934699,-0.3019924514047041,-0.10398232028318954,-0.05221629148868079,0.2592025991572706,0.20781223797211723,0.3668273109265012,0.1582029945115595,-0.0947418353797822,-0.00718565959202877,0.07422027435973799,0.07812339256560108,0.05256014804993292,-0.18561180621171403,-0.3827529883483285,-0.41910897843431894,-0.5004403895518363,-0.3815707846044374,-0.27750110737925215,-0.07696104058743192,0.2752595506528124,0.30858875415469544,0.2643573972075526,0.26725716395240173,-0.12796819253196734,0.021956460057349858,0.11518640932078661,0.20811043273725183,0.11340487860414417,-0.16129553003561004,-0.366825625374231,-0.48772581316134467,-0.5618849445154463,-0.47243573176942455,-0.09399178675092568,-0.15067334453596448,0.27893490844866164,0.36415627177102916,0.3036559702030708,0.3728565217127153,-0.046804065562723984,0.04797470675381188,-0.05614068095984592,0.20257012569957134,-0.20672700597950033,0.2887380386485816,0.45862320478648577,0.0120895374201071,-0.3073835067573354,-0.2779904121996557,-0.300104588268737,-0.10855540518273443,0.19045208006195047,0.32787295009553663,0.3016249757126852,0.18123518842198294,0.01603699872610953,0.009029406617480973,-0.030706488410976895,0.36340630847394806,0.048935914475936926,0.614650477019512,0.78586845342479,0.3317864860628763,0.0015791554770423488,-0.10913949318702088,-0.4946962347407631,-0.031734095112296856,0.22430882469486235,0.2587344943519483,0.3525512232615444,-0.00521891581526468,0.127956895441657,-0.08528223962128667,0.15324830792812705,0.2571990539808562,0.5073594145378006,0.5676054159492763,0.6129436700383488,0.2909280751793988,-0.0034502621762797503,-0.13171409920037735,-0.2263131228607005,-0.1691067688496588,0.2623905790241041,0.25944905274824315,0.30378905478054286,0.09172836573756804,0.028235813814569966,-0.0737206329525879,0.016514934094782774,0.15426254178752163,0.2994036172587542,0.28788534412570854,0.2638027977184887,-0.07201859195227822,-0.19655667069706073,-0.27355840829195976,-0.32492624067023534,0.03283407129417437,0.12656848801621834,0.20624173976793703,0.2982005750850094,0.10177380966573057,-0.041914921941658356,-0.01211536632871102,-0.036644265613936966,0.08327759895455777,-0.004412021381248188,-0.012475963041503668,0.03706134398126881,-0.2879320395390712,-0.6265011689154143,-0.34469724504450383,-0.2541152466340799,-0.030967142815821802,-0.222322828919863,0.4559395947022657,-3.150164171726038,-14.493189621233794,-1.4730399072351112,-0.9855454115666484
