Unix,S_0_0,S_0_1,S_0_2,S_0_3,S_0_4,S_0_5,S_0_6,S_0_7,S_0_8,S_0_9,S_0_10,S_0_11,S_0_12,S_0_13,S_0_14,S_0_15,S_1_0,S_1_1,S_1_2,S_1_3,S_1_4,S_1_5,S_1_6,S_1_7,S_1_8,S_1_9,S_1_10,S_1_11,S_1_12,S_1_13,S_1_14,S_1_15,S_2_0,S_2_1,S_2_2,S_2_3,S_2_4,S_2_5,S_2_6,S_2_7,S_2_8,S_2_9,S_2_10,S_2_11,S_2_12,S_2_13,S_2_14,S_2_15,S_3_0,S_3_1,S_3_2,S_3_3,S_3_4,S_3_5,S_3_6,S_3_7,S_3_8,S_3_9,S_3_10,S_3_11,S_3_12,S_3_13,S_3_14,S_3_15,S_4_0,S_4_1,S_4_2,S_4_3,S_4_4,S_4_5,S_4_6,S_4_7,S_4_8,S_4_9,S_4_10,S_4_11,S_4_12,S_4_13,S_4_14,S_4_15,S_5_0,S_5_1,S_5_2,S_5_3,S_5_4,S_5_5,S_5_6,S_5_7,S_5_8,S_5_9,S_5_10,S_5_11,S_5_12,S_5_13,S_5_14,S_5_15,S_6_0,S_6_1,S_6_2,S_6_3,S_6_4,S_6_5,S_6_6,S_6_7,S_6_8,S_6_9,S_6_10,S_6_11,S_6_12,S_6_13,S_6_14,S_6_15,S_7_0,S_7_1,S_7_2,S_7_3,S_7_4,S_7_5,S_7_6,S_7_7,S_7_8,S_7_9,S_7_10,S_7_11,S_7_12,S_7_13,S_7_14,S_7_15,X,Y,Z,Pitch,Yaw,Roll
1778237009.552265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0107345880551382,0.0005644937414524,-0.0517091609645383,-1.4684547688433416e-05,0.00017118747173,0.0009818207844341
1778237009.5811229,2.5649492548974404,0.6678293664859121,0.8823891740921521,0.7419373389092714,0.47830242952599544,0.3437715366164218,0.08961215815397239,-0.09134977782908393,-0.17662353475940318,-0.2522247587877571,-0.3039956462187261,-0.5408064514374757,-0.3591410345714312,-0.48162646632392825,-0.426971311440445,-0.3720491097297307,0.574087816087002,0.7140538581913036,0.9946225634748584,0.3948829953435098,0.46536324624392744,0.14310084261503242,-0.17142226505515268,-0.359555403900111,-0.32074293240686913,-0.23767165058725048,-0.07145896355643178,-0.5005162507414678,-0.477209009830748,-0.4413112372768664,-0.7523360455022807,-0.40339256644438937,0.5382245941002513,0.487143135020081,0.512885352592563,0.6931471738031885,0.651098938686709,0.16772275603009046,-0.1864115406514797,-0.1732717201990983,-0.14505016133808368,-0.26898993798377013,-0.02985296303827223,-0.24419695897539917,-0.4916651231919307,-0.45953232658737164,-0.8551165021888876,-0.572919750154572,1.1249295834789899,0.5471932627340443,1.0490153370494228,0.8047382382906987,0.4968672676383905,0.4302451333469701,-0.34209549036347475,-0.26570316370402036,-0.41318715026647546,-0.3108913038858727,-0.15544853788845447,-0.40118244419775273,-0.5725191894690775,-0.5119678260551401,-1.1318695006047363,-0.9858167861645564,0.6271037647402213,0.5127654846890328,0.7796564169458966,0.7409016061676272,0.8148441089810925,0.4772587964422659,-0.2092544375258596,-0.14374475801932451,-0.21581750980521974,-0.11054187420566564,-0.13730108140452035,-0.19556678318871246,-0.23686282342223297,-0.37409422741371046,-0.8119680938323324,-0.670504700164293,0.9486721336209287,0.6097655670556774,0.8731185518067921,0.8455541738228574,0.7169578230878235,0.4270375901140593,0.0885533968183232,-0.08546122911072462,-0.10597457757385698,-0.05832777664843114,-0.06340393963209046,-0.07180852526620107,-0.27771464125748757,-0.2437878784521308,-0.8154367537852609,-0.7745625672321088,0.7500553080781343,0.8606536447791777,0.7862375969863908,0.7391322876550399,0.6931471755094405,0.48468033953149714,-0.011363758585747341,-0.04851697735405569,-0.02754995174925412,0.023951162266918402,0.011499367331930799,-0.039420234290652445,-0.19011302542938324,-0.4496882510768465,-0.8048511651140782,-0.7581520069027583,0.5467400720038613,0.6690496263999064,1.0489126142096419,0.813106492001527,0.837281077747499,0.4038689369855417,0.06791120526130978,-0.006722714383577966,-0.004382768151893757,0.03974393513399299,0.018266377760280506,-0.044536019195522414,-0.21675375290513355,-0.36856055033502155,-0.7838437385918162,-0.6559335820229695,-0.5141048558077487,-0.5777167338247354,-1.7162428887697243,2.074193209415291,-14.306887140428849,-7.963068282547274
1778237009.612782,1.8281270201449678,-0.2076393618936292,0.35563273124289196,0.11531084530087288,-0.020202707181465662,-0.21887915043646267,-0.07796154096295549,-1.7007876554805765,-0.803812742571071,-1.878191939703123,-0.6739158139626165,-1.1505720139279352,-0.5194836835730738,-0.4462871001284201,-0.25283534010150266,-0.0878943789571851,0.19415601264023685,0.0,0.07145896270500529,-0.24981179540917342,-0.17127171887761783,-0.26236426215979947,-0.45100712465170734,-1.6717417667673793,-1.293203921929218,-0.6554068481255308,-0.5538851089735646,-0.8682410270681151,-0.7956627378501091,-0.48609483956952193,-0.4405564247379896,-0.23252350435780045,0.23052365670551378,-0.16126814573442072,-0.1438941780645857,-0.129677821437431,-0.11191791481079694,-0.38822329754879803,-0.4365556914546005,-1.12743271534156,-0.6477785716849871,-0.7818752905763331,-0.3535286366902355,-0.7741162366009746,-0.72029816491587,-0.6509863653460446,-0.595291386754508,-0.3497762004028617,0.6097655624904594,-0.025001301892868533,0.4475765876385367,-0.0719734985886058,-0.36662527040717574,-0.21511137703630023,-0.6297775584292902,-1.3997173610916716,-18.683045016112164,-0.7472143973317955,-0.5186381608578872,-0.9851303277087098,-0.8303482965430131,-0.4782567689022521,-0.6385881921328505,-0.3196982844765488,0.25714534688685564,-0.2527023507644923,0.011976190903284056,-0.2177234812009221,-0.03593200879564762,-0.2402798309202563,-0.5561253777935393,-0.8514907330274184,-1.422226351838063,-0.2799600258211985,-0.22590862783666932,-0.27244782736484296,-0.33789504833454487,-0.3805045057540841,-0.5503229973150958,-0.444380522222251,0.5057494657094903,0.02955880195028282,0.14403936833355235,0.08191712150872021,-0.07503518500409445,-0.15104025588909487,-0.16034264900164263,-0.4872157559842707,-0.2162612114244986,-0.1336365174077585,-0.09465930650982202,-0.08698686686083512,-0.3559350248530011,-0.24788624483601396,-0.6578078107673146,-0.5302168102028606,0.2740764182363078,0.2935471889114032,-0.10265415274169154,0.05715841318635384,-0.2643865067913742,0.02127739822091268,-0.0641619438429073,-0.2419903509070913,-0.08651742779495297,0.01430090643641968,0.01752153845116311,-0.04266804487427578,-0.25216767036810506,-0.4850049228883462,-0.5853506068700085,-0.4302451352268104,0.3439072140228907,0.24719070993827064,0.4054651050778615,0.26787944361965366,0.18361271125724965,-0.03902934371529998,-0.1834032215765946,-0.2077682220683048,-0.07489320967174073,0.01214478079053194,0.011089849988842104,-0.06262499933613164,-0.29110673289993017,-0.35238769113301505,-0.5234287939314406,-0.2924326744054442,-0.5261899435711112,-0.5881994997286276,-1.7271570901208075,2.076956885477212,-14.1514432361253,-7.934304970236437
1778237009.637778,1.8632183393404738,-0.3566749385815893,0.26396554341779854,-1.791759413672502,-0.5917946809181318,-0.8703536248259751,-0.19237189132169874,-0.18232155520665305,0.032789822669381685,0.025158559477908682,0.19358474821829663,0.012578782127746102,0.02553330189650005,-0.3922198792236413,-0.4828517695225578,-0.41033129611753516,0.19415601264023685,0.06805346231840304,0.03636764350949928,-18.36938746009113,-1.0986122701495917,-0.8972425257278442,-0.5062698027158081,-0.3405072091108394,-0.15110653645139305,-0.0748478904227774,0.21158272781717002,-0.18128582289058937,-0.23604695478481652,-0.5250102555162748,-0.815249870120959,-0.6645153639704793,0.12188981654649833,-0.2666286600033576,-0.3262157324775874,-18.119575664681957,-1.1104467223655332,-0.8947845140722483,-0.5837133341220824,-0.32629690638736264,-0.10208412565979152,0.009389740305755012,0.08793007219723581,0.016529301860136236,-0.24116205559935544,-0.6509863653460446,-1.176321262516808,-0.8098294951444398,0.542324282453269,-0.07696104014847371,0.0,-18.092176690869216,-2.6692102348298032,-1.5368671803519542,-0.9592567527131486,-0.1903537270933695,-0.24256163505969752,0.004040409520680299,0.15803417928486496,-0.1280284738410895,-0.2242124974290256,-0.42972972826929556,-1.5373346014665237,-1.0406250219083777,0.2216386586400887,-0.2652811328131248,-0.19933289996280212,-2.9123504754845246,-1.3071570088476125,-1.2674331334691415,-0.7143493809178407,-0.27245686354431076,-0.02985296297142792,-0.02183126162057114,-0.018868484288200094,-0.02329556256475751,-0.06611954897291294,-0.37090443205578527,-1.0659563177952416,-0.8955156637701904,0.34905101509841696,0.048790163693242405,-0.18514243027095034,-2.797281147025294,-1.8538911854601805,-1.1174807537468583,-0.1972472056646728,-0.10801857644999036,-0.06387575731569495,-0.08761360521864692,-0.05596105572633192,-0.03539949808513043,-0.2179755809033761,-0.2437878784521308,-1.1278114358463833,-1.0271533173069383,0.2876820701995282,0.2486966231484331,-0.31237468057060713,-18.258161826219297,-2.1102131271142697,-0.9490805376720566,-0.29334780806141847,-0.03711000958236621,-0.009556386713694742,0.03503680491204264,0.040311225797937666,0.007143996835873523,-0.13282091287958497,-0.4560173861084653,-1.2286654070924588,-0.9925527107703269,0.2554517937056975,0.2220847889122508,0.20479441096251172,-0.8109302080463943,-0.9679920935948201,-0.46713692591476086,-0.33000669474317945,0.0361881592324611,0.04350061951131501,0.05851514062103469,0.05899004341514846,0.013348874852542991,-0.06624938545338832,-0.3712816404419774,-0.9485989705342996,-0.7823151223194476,-0.5174600396910538,-0.5905859172939444,-1.69094723434907,2.0805476772139118,-14.032400538201712,-7.877089007501087
1778237009.662782,-16.012735246411598,-1.2465323877664716,0.26396554341779854,0.3042113714886012,0.287682070785114,0.3736244995878497,0.36724389336697083,0.06899287095785045,-0.2411620555181866,-0.3928067081717055,-0.17458457336582356,-0.8729402821781402,-0.3904915642589204,-0.5257512709083141,-0.5420406405624538,-0.3958031956249819,-0.45783308770052944,-1.084626019111211,-0.037740327270596286,-0.07654007628501347,0.14618250891882223,0.1950605812081907,0.12233885140353529,-0.30346593777354336,-0.455475525165002,-0.4030641441840732,-0.017391742611042815,-0.5898613502785324,-0.6778797034563526,-0.6250937132378356,-0.924948785871643,-0.6406098433074252,-0.23947996812845673,-0.9597758266744147,-0.37001835449632203,0.05264373279242118,0.3776303054145309,0.22488116946154246,0.15706188904594942,-0.1732717201990983,-0.25857398704863854,-0.31316115601813443,-0.060624621586654825,-0.4054651053303866,-0.6754475991528999,-0.8425245753081239,-1.2070929207100773,-0.7902210239483152,-0.693147160559946,-0.8109302007842301,0.0,0.027398973812738703,0.312133165661332,0.49783842402243916,0.2900157934452139,-0.04779066351000871,-0.8785503930650975,-0.2518929634404454,-0.11099677551524856,-0.4076133344866868,-0.7279332920693076,-0.6078495971834004,-1.4947749879535248,-1.176170511860076,-0.2363887760592176,-0.6093772893460816,-0.19933289996280212,0.05292240089405542,0.4700036248339705,0.45286734346685,0.16111934810272555,-0.2507168770260657,-0.41729956270894863,-0.07769220524733456,-0.025818990108684048,-0.0876096418882879,-0.22789415346628505,-0.4065646123390527,-1.1027702904661512,-0.8955156637701904,-0.17979310794730807,-0.6539264581758943,-0.20223686333802426,0.30281095086196874,0.5084130725587901,0.4688347185429125,0.3461256665158281,-0.04538300568935849,-0.10966688945643988,-0.087212079415381,-0.044550416693311945,-0.02263218616862339,-0.3153497447967579,-0.26028309778722925,-1.2087804974429686,-1.0742208276109837,-0.37879685687711806,-0.39959998287661236,-0.10265415274169154,0.2017396405017351,0.31753503285339324,0.5425743175778832,0.29612093964960806,-0.0295770172890073,-0.05157937645910593,0.010484107910381013,0.03315932320633408,-0.029739616583052353,-0.23314363438753638,-0.4948572192990017,-1.1233048928235219,-1.0116009055595985,-0.007490671701102514,-0.11184829951041397,0.28995221869813204,0.42488319170282285,0.5607225915834553,0.43531806956913144,0.4036616793137169,0.08966001574018101,-0.034857069839653754,0.008296507763166261,0.018489816483089783,-0.055741982981671434,-0.22314355099369632,-0.42157156615358726,-0.9119648376229605,-0.7317993324377845,-0.4620478222513679,-0.5748249502419108,-1.4594122797580518,2.090522451185437,-13.869365030107856,-7.771534212905097
1778237009.6877818,2.5734599444929165,0.6015799813837699,0.7731898826245072,0.29598087241982807,0.032789822607936614,-0.10821358366343148,-0.03822121257669142,-0.2615709260753256,-0.2972515218195797,-0.4411252849754854,-0.15739217292397978,-0.5627853579147049,-0.4631307474190036,-1.9821131699056544,-1.0569395856095598,-0.6963886712268561,0.514898945047106,0.604854567022068,0.8472978498051935,-0.2772107692219121,-0.1823215549421029,-0.23280546020951665,-0.3107777847499511,-0.538038182508032,-0.46513743598338575,-0.3958956547568482,-0.1962106677087414,-0.4835666925713422,-0.9422662102477268,-1.6236225283113694,-2.1633229814076658,-0.8998294487653791,0.5908683273084732,0.45391748761256956,0.359762951512276,0.13858616153733916,-0.023810648410231394,-0.3382128775995277,-0.4365556914546005,-0.382992249604591,-0.31476854507641416,-0.4221123390640571,-0.1590646939958127,-0.4924764815624405,-0.8165261960837258,-2.010129710860011,-2.6579257519258745,-1.3140761413199353,1.1184149025002372,0.609497145638751,0.9033035267542591,0.1776811749764704,-0.22067135972413165,-0.20186615046171852,-0.498441558527448,-0.3285040643794437,-0.6628418238315517,-0.21107096912852352,-0.09803763092872408,-0.5093960281053844,-0.8909729177467032,-1.3329483708522432,-19.181486577659022,-2.358865881236182,0.48954822240820395,0.4341752105711656,0.5917946809181318,0.08338160806948558,-0.06062462108114097,-0.1803816900569588,-0.46303495581153786,-0.34066511318299675,-0.444450551529159,-0.06697781705406136,0.0713124673880472,-0.014913283826005319,-0.23386432043496796,-0.7358023537725069,-2.226700361157013,-1.457470627011137,0.8722991552253987,0.5877866604576747,0.7277527024556347,0.30281095086196874,-0.049392754719542076,-0.0878613549330467,-0.0441712180343643,-0.2291341545724901,-0.08650924280943606,-0.05599041680063621,-0.005860209319113352,0.029488124103194124,-0.31819469692494273,-0.48290703308680527,-2.1311135255182494,-2.4020189486429144,0.6231885877749432,0.772284494788746,0.6558757798967063,0.23017757555267782,-0.1643030494875246,0.02127739822091268,-0.02865525559614035,-0.08156177206727477,-0.06744128074813638,0.006827159995786758,0.02776162792996395,-0.029739616583052353,-0.27548478889312733,-0.8758712300124145,-2.797281272228529,-1.5616472354275883,0.5204803574777737,0.6190392059642207,0.9199204944570134,0.4076413853426386,0.17062551581477337,0.028303776029325434,-0.09045710964349674,-0.0033557078413419816,-0.06085241739345726,-0.027877350795227684,-0.02511942190688643,-0.09318084506571278,-0.31190470955836513,-0.8561084875242786,-2.1828771061772256,-1.2492147625444758,-0.4943997933035299,-0.5843551037165026,-1.5939630069720805,2.092145135053193,-13.672021819754104,-7.571951664297131
1778237009.7127838,2.051270567887749,-0.119346756048059,0.3629054905190783,0.17301916236632398,-0.027028672205271498,-0.09873483979873576,-0.07796154096295549,-1.7917594295455168,-1.0163741820351477,-1.5008977216568926,-0.6004883460820514,-1.002152011568283,-0.47692406945621,-0.4324937780912137,-0.18658595485300733,-0.12021317009628696,0.15123096829177207,-0.028573372035809896,0.10536051380597478,-0.4107421598623082,-0.35139788293925367,-0.2724145979122907,-0.3784364325695604,-2.0595072808588504,-1.293203921929218,-1.0200499576393662,-0.4316674773997571,-0.7967820639373961,-0.8662803042325775,-0.5572711174742837,-0.3632647511004512,-0.2536883154378522,0.24512245602010196,-0.25283533806128133,-0.1438941780645857,-0.027398973812738703,0.02325686189381404,-0.4011267022182059,-0.513095767739614,-1.092946539865098,-0.6805683942391614,-0.6837574355812936,-0.26346781322296753,-0.7985076894276482,-0.6931471760956596,-0.5974021196905976,-0.6123858199676944,-0.29505130104645527,0.6830968348074538,0.024391452826673543,0.3502024246677191,-0.1823215540161769,-0.27131509190155256,-0.17589066439583956,-0.5952913829528281,-1.5448993667131967,-18.683045016112164,-0.7218965895611813,-0.33414032574250196,-0.7689072214740671,-0.7731898832477269,-0.4949702497828774,-0.647477139471083,-0.3616624832820383,0.2629424645375753,-0.19207772968335135,0.08096906159658523,-0.2177234812009221,-0.06062462108114097,-0.2909235630976772,-0.6453565103832704,-0.8036347123079111,-1.3071570247043893,-0.12926901322129236,0.13044677591749654,0.03236528444965092,-0.18993339133792375,-0.31516244922021563,-0.5011903090823813,-0.4325460646452761,0.543207027963744,0.05826890755793812,0.094028948384282,0.1258802444465692,-0.14217448693984647,-0.17301916236632398,-0.17494144831623082,-0.5040228742064894,-0.13463697577302192,-0.03748564822719036,0.03187389915252403,0.06168665577425436,-0.26547791482568783,-0.1784827801736446,-0.6508873679706335,-0.4824261466928519,0.2740764182363078,0.17246925848722672,0.05918887068946166,-0.011834457506947338,-0.22567199511035074,0.07257069208214695,-0.14571181029516378,-0.24664152207200551,-0.12888382413452604,-0.017900345034261633,0.014730039967066233,-0.05675509191039829,-0.2650544466278548,-0.4125322743038158,-0.5926766469084104,-0.3829922506244037,0.29233540703159466,0.27570588013012465,0.3809239963123181,0.23225226615784944,0.060168521013785004,-0.03902934371529998,-0.24362208116660433,-0.20160170716531578,-0.19937577767137693,-0.09428321492260316,-0.08300567278449655,-0.15778718806905534,-0.3260142910497992,-0.3312228799969672,-0.4170931446074917,-0.3181575655611537,-0.4843805071111267,-0.5812548425160556,-1.5474921407332742,1.9622857137981204,-13.498047882223466,-7.530072809458669
1778237009.737782,1.9924300687306165,-0.27115276660712784,0.20633643105573807,-2.302584992994052,-0.5108256193215466,-0.7368222347524727,-0.2793832676226229,-0.09134977782908393,0.04196419890333747,0.09124867090967204,0.08376988267537566,-0.02564243044894532,-0.02620237227958988,-0.46734050917849856,-0.5061086315515988,-0.41033129611753516,0.15996464818424894,-0.07302513394788157,-0.09716374656400317,-18.36938746009113,-1.280933821387991,-0.7731898792591227,-0.6015799813837699,-0.43959811077236566,-0.1582240041695977,-0.10642946230682959,0.1880522305177177,-0.13872620873059294,-0.21675375197421776,-0.6163600333453587,-0.8415671780920118,-0.5795221517941958,0.2666286610868873,-0.14884562589018469,-0.4971735279577887,-2.3581548148052374,-1.1845546917720027,-1.1073459510167276,-0.6337237540713527,-0.2952866698852308,-0.07443259445672457,0.018692132924800653,0.13720112104214266,0.03278982264377994,-0.2583544560411992,-0.6883738970681668,-1.1174807633596755,-0.6887515647202633,0.5187937853199291,-0.17494144713612858,-0.08408311579571404,-18.092176690869216,-2.6692102348298032,-0.9490805376720566,-0.6838447787249073,-0.17435338587493643,-0.18540322176441126,0.0890336220255179,0.31455508965273626,-0.04836107148076252,-0.15201620659700588,-0.45639797520920933,-1.3956840872747027,-0.9725715595899747,0.25131442661006176,-0.2909235630976772,-0.27570587758024256,-18.33729914588288,-1.1845546917720027,-0.897059355845482,-0.8039615382682426,-0.2561077256318809,-0.06689423442307518,0.16641498423975953,0.3051580407312917,0.25423413801501393,0.05081924827879725,-0.3002144878290318,-1.1027702904661512,-0.8147543078508361,0.3927260782195159,-0.07257069208214695,-0.2196286057474124,-2.0088238957519176,-1.528468806393072,-1.0092671720370285,-0.25928259610292237,-0.07437054245756869,0.03154149449460775,0.050925309084541404,0.09059426628063783,0.12883583460215497,-0.15070240037979232,-0.20173964229283659,-1.073744215160903,-0.9183504586431139,0.2533144269315706,0.15246859198057727,-0.21706450228143392,-18.258161826219297,-1.55059737489313,-0.7484098472604104,-0.22738984075318047,-0.05234839965827209,-0.048009219152949534,-0.009885340867761272,0.022441334470260088,-0.03263397460848516,-0.168683633998997,-0.4433989221890604,-1.2286654070924588,-1.031018991228163,0.300657230346002,0.3034304280351652,0.20479441096251172,-0.8715548289437116,-0.8344607035213176,-0.49030398501738315,-0.2931021380801493,0.037802364584396564,-0.08277968587243656,-0.07524077765642723,-0.07145053499830212,-0.11269867059230876,-0.13573161334774753,-0.36856055033502155,-0.9119648376229605,-0.7618015825915494,-0.4734288307451377,-0.5765005469253902,-1.498243556119056,1.8993243060532052,-13.310421266608095,-7.516900127513011
1778237009.762782,-16.012735246411598,-1.20397277515927,0.31845372827762564,0.3285040638609251,0.37385976661332254,0.45818188713896557,0.4054651060248311,-0.007968169585685025,-0.22911371707459427,-0.3288579841558361,-0.290923564736814,-0.519300246447779,-0.34687094205489544,-0.5034455135598721,-0.5299192801035737,-0.36270324735516635,-0.5245244610868554,-0.8953840266565902,0.03636764350949928,-0.11122563387183426,0.10536051473189989,0.17589066522296903,0.08529757995188803,-0.27655848509497005,-0.5459895317949028,-0.4030641441840732,-0.07765093376601229,-0.6182992853294751,-0.8186522558105374,-0.7073318107229278,-1.048181424394902,-0.6807758847100551,-0.2162231062346427,-0.854415313794366,-0.3552032689306719,0.17327171912415995,0.43254606257971684,0.23867449149874886,0.12155520079918247,-0.1532041572825289,-0.31476854507641416,-0.35937399886812216,-0.092373319775227,-0.3726752827762123,-0.5441115981714351,-0.6979433479927426,-1.0619109129770656,-0.7336021304832334,-0.3285040591942585,-0.8109302007842301,0.16332505367289674,0.15415067784313052,0.28271928067134855,0.4646127766149277,0.31760374977375694,-0.027028672205271498,-0.5770750033008696,-0.14341232098181145,0.06405202125143461,-0.3152400149249317,-0.5065612221608395,-0.5234622054148135,-1.2716314408059812,-0.9725715595899747,-0.2556201378021772,-0.9711673261677021,-0.14217448693984647,0.04255961396589747,0.5477813253264348,0.402223610968762,0.11855973394272912,-0.14374475801932451,-0.4629695991249143,0.11148788416066147,0.34565437168435587,0.23361485083885114,-0.07119570199188985,-0.3002144878290318,-1.0421456693850102,-0.8955156637701904,-0.30900483733745077,-0.49429631542133734,-0.043172171243833546,0.3890712944018295,0.4486938383030994,0.3897661955483809,0.3060312094925921,-0.01721212882186851,0.00989562774334285,0.06722530582386632,0.1252122431725038,0.15964340519130715,-0.2179755809033761,-0.20961369870824242,-1.1502842914459164,-1.1363526079456703,-0.3920420834516998,-0.3317773876882688,-0.1872115395773859,0.23947996812845673,0.31753503285339324,0.5672669300158155,0.30031381789206435,-0.020239881310503804,-0.09246098169138595,-0.037402588262182235,0.004789385447041994,-0.06836962432723759,-0.24961012422025863,-0.5048075501191667,-1.1358836748721544,-1.031018991228163,0.007434978459878394,-0.021391189866917237,0.22677331752025598,0.4119797869224149,0.578266901157412,0.4476259172058574,0.4250910706930764,0.0648525420743784,-0.16440717986420328,-0.14562469316373416,-0.1468191024136054,-0.20671300981170493,-0.3349349567922628,-0.41585726490647534,-1.018125032645596,-0.792731883123448,-0.4781342841035014,-0.5759556049262734,-1.5183014495366849,1.902247482895667,-13.151372769207356,-7.472191176514623
1778237009.787787,2.7372492518776124,0.6286086535890414,0.829279349013313,0.32047189222817707,0.032789822607936614,-0.16705408310916514,0.0,-0.20155291694961264,-0.23511974109873357,-0.5453862942118732,-0.2341259667022184,-0.5852582135142379,-0.5639354458145265,-1.7785142206066902,-1.0169342513960204,-0.7293949674771234,0.5087827180670779,0.5971325209877874,0.7384037624791056,-0.2100714672861601,-0.19349485541538414,-0.2724145979122907,-0.32016752501162227,-0.4500694105300118,-0.5672669300158155,-0.5335170315790325,-0.1484200041987327,-0.6087298344048993,-0.8662803042325775,-1.6236225283113694,-2.2146162731636374,-0.9415021447317304,0.5328045266602892,0.37668614021909264,0.33794390427633214,0.06538275840756569,0.05715841318635384,-0.2451224556175262,-0.3269934900354281,-0.382992249604591,-0.2640534527832399,-0.3261483514606107,-0.007380107270389402,-0.4307829131010008,-0.7482069527732964,-2.397895224951482,-2.5933872349549696,-1.3645069940988908,1.1442227862895886,0.5822845822990086,0.8145080285780377,0.08004270660515989,-0.28438717329802365,-0.18879406906524743,-0.42433358747262684,-0.23995066782268193,-0.6931471728676382,-0.14809617027229915,0.07854502850148926,-0.2748887196339993,-0.7457909093098625,-1.2108456755441033,-4.267363397693361,-2.0452083365511804,0.556388240236104,0.4086961254324857,0.5647660087128603,-0.05588045776976891,-0.023810648410231394,-0.22800973847899897,-0.4855078114110709,-0.2507168770260657,-0.38220824320556,0.15794035726075784,0.4029130009541708,0.29668745421433673,-0.07629775386276982,-0.6068686709515116,-2.1525923917505434,-1.457470627011137,0.8984102990927187,0.5877866604576747,0.7140538581913036,0.29376111542395034,-0.08810726640056554,-0.21848153592628528,-0.057158413476840586,-0.12334454686949492,0.05899834069864962,0.12015125361756862,0.16194280361095537,0.19153573832174509,-0.21155295125515927,-0.37936635440144695,-2.449567245273148,-2.059074210712564,0.6564458093734054,0.7668348900508795,0.603916041303548,0.08994823565092158,-0.15246859198057727,-0.043963122937848986,-0.0947453670279037,-0.07958743776745436,-0.10069148082174273,-0.04527448245702104,-0.00821697310137992,-0.08996290595051981,-0.3115127014006287,-0.8807138544647515,-4.406718917996016,-1.436484094434367,0.5204803574777737,0.62472103941551,0.8678641326945655,0.4076413853426386,0.177140196793526,0.02364176294524878,-0.10236201207895146,-0.013490929718264155,-0.20204838505047285,-0.18126685070965998,-0.1943185869405024,-0.2599575242993568,-0.4054651074671387,-0.9153513208170825,-2.668384905933286,-1.3088068592392545,-0.5004968990860399,-0.582135550630238,-1.6167877861847908,1.8763009231264496,-13.077446025804289,-7.372409199673627
