Unix,S_0_0,S_0_1,S_0_2,S_0_3,S_0_4,S_0_5,S_0_6,S_0_7,S_0_8,S_0_9,S_0_10,S_0_11,S_0_12,S_0_13,S_0_14,S_0_15,S_1_0,S_1_1,S_1_2,S_1_3,S_1_4,S_1_5,S_1_6,S_1_7,S_1_8,S_1_9,S_1_10,S_1_11,S_1_12,S_1_13,S_1_14,S_1_15,S_2_0,S_2_1,S_2_2,S_2_3,S_2_4,S_2_5,S_2_6,S_2_7,S_2_8,S_2_9,S_2_10,S_2_11,S_2_12,S_2_13,S_2_14,S_2_15,S_3_0,S_3_1,S_3_2,S_3_3,S_3_4,S_3_5,S_3_6,S_3_7,S_3_8,S_3_9,S_3_10,S_3_11,S_3_12,S_3_13,S_3_14,S_3_15,S_4_0,S_4_1,S_4_2,S_4_3,S_4_4,S_4_5,S_4_6,S_4_7,S_4_8,S_4_9,S_4_10,S_4_11,S_4_12,S_4_13,S_4_14,S_4_15,S_5_0,S_5_1,S_5_2,S_5_3,S_5_4,S_5_5,S_5_6,S_5_7,S_5_8,S_5_9,S_5_10,S_5_11,S_5_12,S_5_13,S_5_14,S_5_15,S_6_0,S_6_1,S_6_2,S_6_3,S_6_4,S_6_5,S_6_6,S_6_7,S_6_8,S_6_9,S_6_10,S_6_11,S_6_12,S_6_13,S_6_14,S_6_15,S_7_0,S_7_1,S_7_2,S_7_3,S_7_4,S_7_5,S_7_6,S_7_7,S_7_8,S_7_9,S_7_10,S_7_11,S_7_12,S_7_13,S_7_14,S_7_15,X,Y,Z,Pitch,Yaw,Roll
1778594118.57238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2424344422143,0.8322174103932526,-0.0335224555364307,-0.4720727473120837,-0.1361400769800739,0.0084771760281484
1778594118.604156,-0.3384543938373046,-0.3395071372538263,-0.18991790255534724,-0.26826398478472413,-0.011363758585747341,0.14892327538214456,0.10386686291022329,0.2480168144322894,0.14529322543669032,0.08134563901256797,0.137376729117201,0.010638398148467232,-0.04311012346785148,-0.22587952974825054,-0.12699969014013046,0.029352211889440483,-0.10379679291139698,-0.42744401096220486,-0.5378542904552805,-0.34905101509841696,0.008438868574649483,0.04879016382929535,0.09763846896761308,0.11466290781390942,0.02810489425428031,0.09016979670349734,0.04652001558078034,0.048009219122323366,0.0022346377964233,-0.2646925528176389,-0.36693144093950103,-0.1907782657059096,-0.27763173465888524,-0.09614385971192352,-0.19637330856758073,-0.5578058272783322,-0.07045166045406237,-0.020478531203745653,0.06644509916278718,0.02609875290543595,0.07247488863639706,0.07383696204358614,0.018410234032682382,-0.004623216737182467,-0.0263558446667691,-0.21757250558582886,-0.42651851361214277,-0.3123746828063805,-0.38656094986664424,-0.49855552638646206,-0.46262351831703086,-0.4519851194140534,0.05715841329528626,0.1918910061312289,0.11365931747772517,0.06097679632160524,0.09821762781253351,0.0715787263953569,0.0029677615195353724,-0.012443990509870773,-0.11980119965471481,-0.03747093136262514,-0.3724786063598611,-0.5647660087128603,-0.24329835199948224,-0.4904356645066068,-0.5459895317949028,-0.45407280297855834,-0.10622221238655527,0.008163310572521176,0.20972052940549268,0.042111485202322996,0.04546237381835905,0.026160826017932237,-0.0031388987312439554,-0.021452967933610623,-0.10957954401276737,-0.053603399254607,-0.512823622416688,-0.20223686491645942,-0.1784076561962662,-0.2708749523777101,-0.35040532828587345,-0.35921408789999276,0.008510689595476073,-0.016667052346313938,0.22937409946352627,0.21551962497647725,0.020498521488311106,0.09716374821744189,0.042559614336450835,-0.043831717288907335,-0.1694181513586468,-0.19176194986370554,-0.520901270615302,-0.20649191601014216,-0.30686312944271865,-0.27264419330637235,-0.2533144269315706,-0.298492986311957,0.03125254325990401,-0.0967296257382495,0.33531011912490793,0.12405264793622628,0.07252644375870965,0.06453852092923729,0.10730038014638321,-0.07376614989936492,-0.2575111932308163,-0.299803430878141,-0.6931471741496891,-0.2793832676226229,-0.13316040356546655,-0.0741079718920794,-0.2151113785109553,-0.020619287117701113,-0.019418085762832327,0.059846915753343666,0.2755396839651061,0.2789809597938673,0.11541617006630478,0.12953405193340117,0.2774952260532526,0.12337902057428529,-0.23721727686303584,-0.06503247002198886,-0.3726752827762123,-0.13291845911136857,1.4375346227113088,0.9102553532054848,0.1140190740329539,0.5952765129497616,0.5523863897919004,-0.5601943179444343
1778594118.636178,0.019608471196124633,-0.14660347299570287,-0.26452876584021645,-0.5610874541199538,-0.17893745770267522,-0.10779656962489614,-0.07219629083201973,-0.12615128433094647,0.04032804522431466,-0.17893745770267522,0.050093945151586716,-0.34830669204005194,-0.1950605816625881,-0.44731221496113704,-0.23700058474883878,-0.03905051470241272,0.013986241876930983,-0.46134556225474466,-0.6694306463176298,-0.7482069478036197,-0.2933478070983977,-0.33647223376407087,-0.1823215555119031,-0.05277003572685324,0.016490361860566516,0.051781244679999006,0.03048301668933373,0.03490287163420103,-0.08640143471332706,-0.47279822536522786,-0.6649762968472173,-0.32704314429624937,-0.1087331994403149,-0.1723712243731299,-0.4289956013655347,-0.919920488989292,-0.42608439169695433,-0.47542369260226636,-0.05491575738065002,-0.08788588491373606,0.08811614595900696,0.029897593033840764,0.030561989308603543,-0.04722312688660857,-0.09863941483493921,-0.30458388225980126,-0.6523251796508012,-0.2323319757738691,-0.015384918721129459,-0.31015492561023716,-0.6216882112563873,-0.6486954110721159,-0.3764775667531195,-0.21357409800868243,-0.4054651034785346,-0.01812738453778806,0.0035524015917483,0.06212797678874793,-0.0022993179803094677,-0.031405232732667265,-0.23688517883487403,-0.12481294135182797,-0.7431575944116551,-0.6015799813837699,-0.0934340061862935,-0.4632846756863964,-0.6455191260403446,-0.7928465319532707,-0.4171611438585874,-0.32668422708813427,-0.16251892802718615,-0.08213569661932496,-0.23483958953841366,-0.0161946859068669,-0.02861122312309128,-0.09229432383069724,-0.20599327349473118,-0.1458346232578247,-0.6406569925629357,-0.17670356312862356,0.0,-0.32411946649143,-0.6262529402545169,-0.6412623398721387,-0.4994940522189424,-0.2631910499552603,-0.3522205902907407,-0.1426141062286863,-0.1126188777554713,-0.052367985380164406,-0.028057952738921088,-0.15577643176701184,-0.33647223532251225,-0.43959811262499393,-0.5998896808935301,-0.4670229966655226,-0.05320403578033073,-0.32629690638736264,-0.5933967721276652,-0.686716283860755,-0.38193460700657145,-0.4944125895889515,-0.18721154041430577,-0.2168739367774224,-0.16826157041483292,-0.0408219943813668,0.028710105790839435,-0.38566247872048187,-0.6052353037414813,-0.6460796642318032,-0.8602012564818526,-0.3566749412601613,0.06778001489152352,-0.0559586534522829,-0.34945943022037174,-0.270149592424179,-0.36080433519188393,-0.12663265033865212,-0.006920442796681137,-0.06652068200105266,-0.2735973308961839,0.0063626937743332945,0.20679441247117936,-0.16430305038940052,-0.6869552041775258,-0.37806613221834784,-0.4054651053303866,-0.19354308062143133,1.4376167670859843,0.9033189614490512,0.113759930475867,0.5956352574489318,0.5531505327353061,-0.5572108540614766
1778594118.660073,-0.39561280686026024,-0.4760826707027537,-0.34515849964899115,-0.426268232611271,-0.08239953128181554,-0.13248918201201576,-0.20343847911244062,-0.31015492561023716,-0.012422519947116406,-0.17220342556667845,0.08843730022670115,-0.14351228079695666,-0.004228336091641971,-0.03900215758593184,-0.03738753189687216,0.04574602159792551,-0.2462968543221704,-0.6787584360685077,-0.7678707175145032,-0.5913644790495418,-0.3762354659221234,-0.3265219030099127,-0.34032580333845,-0.10848064245863398,-0.0313656592025362,0.047653271846228584,0.008298802804856287,0.06351340563825669,-0.015783867665670748,-0.20585205314102595,-0.2972515209954043,-0.216586149495261,-0.20810567254758894,-0.4180438859901301,-0.49036454698836085,-0.6931471733135686,-0.42608439169695433,-0.5085758995527767,-0.1346224996568388,-0.14180730156214505,0.07794311825285583,0.032104287565042355,0.028642971256992666,-0.016744577258224425,-0.03230824318520664,-0.1602212093078963,-0.3546927797781958,-0.2795848602522062,-0.28007747059913957,-0.49855552638646206,-0.6449450731502013,-0.6343066738270551,-0.3074846962185491,-0.2255502889119665,-0.9444615942905874,-0.10735851798117757,-0.062405565958269626,0.050787956732458284,-0.0055544408866428086,-0.029634380490818124,-0.19079407170543305,-0.035654400439526945,-0.3123746828063805,-0.44031183564934917,-0.2137976877768546,-0.7044467300682191,-0.6690496231736844,-0.51326167366802,-0.453093152654235,-0.473287699485752,-0.6443570088508306,-0.19313247213457352,-0.3112125677394202,-0.03016943037944575,-0.03860455409181718,-0.0649195460445613,-0.1356517842739846,-0.03613570625235685,-0.3558198750600141,-0.16003651078230963,-0.19415601304039676,-0.43995128105712134,-0.6744550414914219,-0.576021818713377,-0.4581088366270816,-0.34144324597978937,-0.5753641388271724,-0.2919104064158402,-0.16356367919765713,-0.03901665224095208,0.05759749167272421,-0.04179712859525875,-0.16175527864243744,-0.21229655222107624,-0.14541699868164848,-0.25344889865684017,-0.3210477643340708,-0.39136049920507965,-0.6321112838086886,-0.4382549273827685,-0.47957307537788196,-0.618026544026141,-0.4301577163286172,-0.29821957556929846,-0.31458952373587845,-0.09798040801706698,-0.056587474441052166,-0.2176033698581774,-0.3077009373947375,-0.21414798696704196,-0.41512701572141975,-0.2876820703684482,-0.056089466501193286,-0.2071162146244312,-0.43113746067838843,-0.24898478134412727,-0.32690278374608717,-0.16745464465057402,-0.3420047513787523,-0.20232222239051367,-0.4001600532611116,-0.030239885124395904,0.13071210630330565,0.05406722100445993,-0.1115910646751983,-0.03390155154796748,-0.09920664950403424,-0.12316228421359643,1.437644781934568,0.8999618439781387,0.1168541107825819,0.5972868060642225,0.5576456012630882,-0.5563037212919989
1778594118.693529,-0.28438717329802365,-0.5923424753151076,-0.45818188713896557,-0.6359887614912383,-0.1925431096658956,-0.09166718782509342,-0.03544674881623244,-0.02247285568370838,0.15238545372103207,0.03878602482022142,0.10089852062569182,-0.11912082782154076,-0.10208412565979152,-0.3342888274711626,-0.19710925594889783,-0.04793946208015232,-0.2462968543221704,-0.8329091135148134,-1.3318061535327912,-0.9808292381307742,-0.4399512794960154,-0.2972515209954043,-0.14458122781395666,0.06774598822630296,0.03500940958493359,0.07519198302141827,0.03967848377186467,0.060946010136306406,-0.057553280445024946,-0.3734257522579538,-0.7221347098701729,-0.2982641799532777,-0.1786917875576055,-0.4700036242457353,-0.7654678332248421,-0.9382696273207882,-0.513095767739614,-0.5313041503720353,0.007604599356304753,-0.05942342032362635,0.09417065486363985,0.04741628923002583,0.02979482394699673,-0.009267906922191926,-0.07655649858202374,-0.21757250558582886,-0.6931471736155004,-0.35493429686285705,-0.3213204287078826,-0.6012096791281536,-1.0986122763224309,-0.8938178650793356,-0.39086630399818034,-0.24994174173864003,-0.2632906165386881,0.026589454110680144,0.08523043232789007,0.06863495035220879,0.000270160747250614,-0.02047616220433035,-0.2089763907610731,-0.10711336428723595,-0.6339583037729231,-0.6661185016880076,-0.21962860805364848,-0.8379781210693658,-0.9727320327476354,-0.6858744140373823,-0.453093152654235,-0.36136978467495506,-0.1335313914340457,0.021277398371827516,-0.017595761787172925,0.009592399683771902,-0.01978173432562258,-0.05711039573717258,-0.17411806502778937,-0.12669528309291778,-0.5746990254964768,-0.26447917324005843,-0.1552405970936439,-0.551176915135354,-1.0986122760894932,-0.7731898813301292,-0.5136786870096914,-0.32988242371236787,-0.1885911681860879,-0.006349227638346555,0.0,0.06182438185540029,0.044451762484908564,-0.06440857493532448,-0.28336241024367315,-0.33580131945684766,-0.5336402962304465,-0.4670229966655226,-0.29287688756578767,-0.4700036258366449,-1.11269701426626,-0.8537703661929186,-0.4295626554286116,-0.46012351650227146,-0.03306086198760827,-0.019048194849745848,-0.1024150049508874,0.01980262723082049,0.08970461830760712,-0.2176033698581774,-0.5382245941002513,-0.4968672676383905,-1.0245043050675013,-0.39304258510034806,-0.07831260322416789,-0.25423413739963685,-0.6177234148039901,-0.3892704202457198,-0.4933509901764026,-0.12663265033865212,0.020478531203745653,0.11226730134536478,-0.021506205105329634,0.11446785360713108,0.3872827875785738,0.049271048763969816,-0.4274440115143099,-0.26088387819306824,-0.41383335493087525,-0.24155229955164437,1.4378743763177229,0.8968290666452765,0.1244814766878078,0.6048341105903667,0.5652517730718203,-0.5558237704594452
1778594118.716326,-0.3524406356164267,-0.46396131031733745,-0.20972052972080757,-0.2837681712004976,0.04420609226018346,0.10389959429782891,-0.10480787624351251,-0.13459015290559595,0.028399474406471725,-0.1327246148526875,0.016978336476763722,-0.20067069427379725,-0.10676797495027923,-0.2895052251785071,-0.1750089090703435,-0.15628060536527766,-0.2736958282600348,-0.7077459725215922,-0.6088060254203125,-0.26415157234225095,-0.11672427325890755,-0.08961215802004485,-0.14458122781395666,-0.08786135536219053,-0.03381964815808125,0.05896444641611964,0.016529301931694995,0.05061000081899891,-0.052825139260257004,-0.33368542387168976,-0.6109090763079363,-0.4679005759087538,-0.2617583856285792,-0.44368631627468247,-0.3272129082076658,-0.3629054905190783,-0.17015101991190384,-0.20972052940549268,-0.03891541609821303,-0.08788588491373606,0.08202475656972741,0.014312862028708295,0.015884244154159788,-0.03664101756625193,-0.06415323881783408,-0.28211102649191844,-0.6390799530762195,-0.41773519753828037,-0.2902298419600857,-0.5745414324016114,-0.5337194392783671,-0.3395071372538263,-0.09237331918224889,0.0741079714669084,-0.43363598004840576,-0.030397477091963054,-0.047367688650265194,0.06153432880473453,-0.003383182061341472,-0.024340561882970846,-0.2135741000026563,-0.08018866096842814,-0.6112300529536645,-0.7209267374318289,-0.286118348920434,-0.7509667451619872,-0.4847459071795104,-0.28525193518902103,-0.13242458455171136,-0.06782259576355187,-0.23361484898852236,-0.12182344472903495,-0.2799600244795162,-0.008064559830225804,-0.012086326841089345,-0.054520838832674556,-0.15277874903419253,-0.11961142822123971,-0.6406569925629357,-0.46719068367541894,-0.22641687499840568,-0.6014387494108862,-0.4839367196348858,-0.3015849755379323,-0.10821358366343148,-0.1513996451044468,-0.28768206984761413,-0.1426141062286863,-0.09619814759707257,0.044895319795895006,0.011787955728882693,-0.052011721984109194,-0.2126468857395558,-0.3740835058446521,-0.45953232499247587,-0.8724880988213055,-0.3648503866726349,-0.4791361093165145,-0.40896773512605744,-0.2812511800260946,-0.13580154000466127,-0.22137206990846803,-0.1774553655641249,-0.2168739367774224,-0.18409303554796708,-0.02702867229659489,0.01605170895897512,-0.2803019637162505,-0.44123232896884,-0.4772587964422659,-0.773189880754849,-0.5643143039779659,-0.12136085666911889,-0.1501902780599531,-0.20374761992520796,-0.05452083864970447,-0.11179140541946442,0.04311012346785148,-0.07145896347128922,-0.0718257342026023,-0.23922968762822627,-0.00640343702153956,0.20312468359568392,0.03474294827141655,-0.2939126200802642,-0.23712979229781705,-0.3177595256110264,-0.37586463637371903,1.4380082443950744,0.8955724593451838,0.1252462647021845,0.6101063148622109,0.597875502165791,-0.5506308388741337
1778594118.732133,0.07622736466120639,-0.20067069377864932,-0.3225160230701327,-0.4818380832512812,-0.14571181029516378,-0.09166718782509342,-0.02519024870164177,-0.06899287095785045,0.03636764402390291,-0.11355469886746583,0.0,-0.3332688147885827,-0.21578671207230826,-0.4645540212469994,-0.20834532915269843,-0.04793946208015232,-0.028573372239932837,-0.49643688165550603,-0.7678707175145032,-0.5596157812389944,-0.31633732505882595,-0.30691343181378805,-0.15950687791924256,-0.06765864814671207,-0.038745766482003674,0.014001305717013857,-0.004773278746961651,0.02295846952490077,-0.08396537992138065,-0.5108256206652158,-0.8472978508633942,-0.24981179690277244,-0.08206495253596291,-0.23361484898852236,-0.49036454698836085,-0.800119291229457,-0.28995221869813204,-0.33377317697484266,-0.015384918780304346,-0.0931490549441607,0.07041656887165537,0.002273589458149594,-0.011930942875993722,-0.0746758312683804,-0.09863941483493921,-0.30458388225980126,-0.6793538516734241,-0.3123746828063805,-0.07940677697353493,-0.42793796000399364,-0.7437909065645272,-0.8397506447837184,-0.2942394696439674,-0.2017396405017351,-0.3383258015427826,-0.05223921893885741,0.017637141423890945,0.061237372603679674,-0.009229164313577343,-0.038877247568709805,-0.2431943480181875,-0.11887820584375319,-0.8371865427959371,-0.6015799813837699,-0.08317750607170282,-0.5089547121023621,-0.6455191260403446,-0.5761754982866982,-0.569352957266589,-0.32668422708813427,-0.1823215551272881,-0.11778303520835465,-0.16388785406975526,0.008796538122301634,0.0028686941037303626,-0.053659141235935515,-0.18992867102318378,-0.1506772477218874,-0.6520856882559425,-0.2462968543221704,0.06942850599337635,-0.30861528007565653,-0.6868775613356579,-0.6872474525852112,-0.471714488497744,-0.40134138684308684,-0.2173012737937432,-0.2027826272424713,-0.06414412140974424,-0.0025542797985727006,0.055730077501415565,-0.10904935546303385,-0.3274223998435444,-0.3937885768269087,-0.5998896808935301,-0.5671064539693722,-0.13872620873059294,-0.32629690638736264,-0.5561253777935393,-0.6245845035260684,-0.3476455339198914,-0.3536400372347668,-0.06725222644359619,-0.17106440109594168,-0.1947883246075195,-0.08701137668659964,0.03184982578564899,-0.37914779774172924,-0.7094963129778691,-0.6460796642318032,-0.890972914675122,-0.39304258510034806,0.05064373269048783,-0.0595622609425952,-0.36261751471131376,-0.3138724031990119,-0.32025824107156886,-0.11174403791879328,-0.13254665498451867,-0.05599426906946814,-0.18658595448930448,-0.015005640585703084,0.1541506791837577,-0.18840060182328067,-0.7246955316855388,-0.33056379848411055,-0.45675839927934003,-0.23610269481377788,1.437960835390575,0.8950773403556203,0.1214415278024811,0.6116684955410145,0.6465519511957378,-0.5425258846501786
1778594118.764243,-0.2584116872321447,-0.4284546222807135,-0.3003748973563356,-0.5206779161903654,-0.14571181029516378,-0.13248918201201576,-0.272866985105817,-0.2901542591035877,-0.05064373260497668,-0.21330510097063282,0.03035646237819556,-0.2072280947769567,-0.02998083208351865,-0.10354067834471525,-0.004597709227490476,0.008474626955062625,-0.21089492758461148,-0.6931471733135686,-0.5656338541764789,-0.6241543013348982,-0.2820482519721459,-0.34652256951656213,-0.36772477727631436,-0.15648986138884702,-0.07648609436988352,0.01720472543113072,-0.009569451004703744,0.029611854006784455,-0.045774581280159765,-0.21158272781717002,-0.4307829122463005,-0.23638877666072133,-0.15718558249082015,-0.3331444432339641,-0.5031035726035054,-0.5965203389593556,-0.3557035956430834,-0.5428649726394568,-0.09188095146227937,-0.15294947808434944,0.05309711968347397,-0.019924030704636664,-0.044874141459880335,-0.06576929046099167,-0.0703356387165961,-0.19017353149155802,-0.3158529468391116,-0.1582240041695977,-0.3534087429161339,-0.614815330998816,-0.6102595155633805,-0.6486954110721159,-0.24294617591431145,-0.14458122731538126,-0.7701082109553332,-0.07456869526571364,-0.05862484313265792,0.050787956732458284,-0.006097993013010949,-0.03353440316011724,-0.19530875205316534,-0.030224522854985558,-0.390336223600416,-0.47274711105179,-0.23139344956402752,-0.670924038404201,-0.6000567524803833,-0.629521478280374,-0.3711760311455148,-0.3973017934706027,-0.5533852320253665,-0.14641484776556268,-0.3191807373251052,0.026160826017932237,0.025017423352659662,-0.018122406989219186,-0.09498074461825556,-0.04701720641620977,-0.33887031688988856,-0.09601465252990415,-0.1784076561962662,-0.5033208944158467,-0.6029960783607029,-0.534778860604634,-0.2848371175029216,-0.5053310990141835,-0.5753641388271724,-0.2919104064158402,-0.1192634204520644,0.03262522723419181,0.06872933202091502,-0.03369991837903097,-0.16557937506621734,-0.1836647396638682,-0.2363887760592176,-0.3231288186009369,-0.2654779135653609,-0.39979936777972913,-0.5683954702347966,-0.5325656058649981,-0.45425526771410496,-0.6720937645654219,-0.3578370556210837,-0.3684238336262142,-0.28473656076445053,-0.08701137668659964,-0.013029500247891512,-0.2176033698581774,-0.3003748973563356,-0.18473410197705853,-0.4347354869175444,-0.3215836217567727,-0.061599122296985165,-0.21130909286688748,-0.3560168307235312,-0.29177205632045755,-0.3136575570837863,-0.16745464465057402,-0.3517609262289332,-0.1607732197242937,-0.41616039447954467,0.014783796153013284,0.24629685530554912,0.03474294827141655,-0.09097177761418607,-0.014925650160980908,-0.02817087680796604,-0.1378324738896506,1.438953696262801,0.8906965351091543,0.0236996855124013,0.6106051729516472,0.67507389115079,-0.5300464903136319
1778594118.781107,-0.2456726616170002,-0.4760826707027537,-0.43286407936835136,-0.5819215408057579,-0.17893745770267522,-0.09166718782509342,-0.08836914999043177,0.043485111624529615,0.14884562702843862,0.022347298567140683,0.10398971318580941,-0.2072280947769567,-0.10208412565979152,-0.3116463508923042,-0.1750089090703435,-0.07051378401676711,-0.1436427011410153,-0.7841189501390327,-1.0906441032094096,-0.729514815140873,-0.31633732505882595,-0.2231435495284959,-0.13720112057080058,-0.014117881479346117,0.004739345352665403,0.021460050996742197,0.0023781224021401925,0.004089985245949279,-0.08396537992138065,-0.36669172012195705,-0.7221347098701729,-0.3417492915778073,-0.1431008427082725,-0.5679840312333901,-0.6257058930235972,-1.0354333738847914,-0.45783308967551317,-0.42250129170821094,0.007604599356304753,-0.08526465144073292,0.061447898895082176,-0.026914350426118006,-0.07296823233192562,-0.08165840327254692,-0.09545469877249069,-0.2565154793965494,-0.6657481998027617,-0.3123746828063805,-0.34259782692879526,-0.7621400435812884,-1.0622446328129316,-0.8938178650793356,-0.5645297953003947,-0.14458122731538126,-0.3383258015427826,0.026589454110680144,0.08523043232789007,0.053784662600165234,-0.013191188759508421,-0.03638036737101302,-0.215111379319179,-0.09934633496465839,-0.6931471744623847,-0.5768873690982765,-0.20223686544260566,-0.8379781210693658,-0.9254791486415073,-0.7928465319532707,-0.47778576493972835,-0.338112922781141,-0.14310084235862153,0.01776245627673756,-0.011696039694792049,0.0569799061191576,0.04992123836265172,-0.004909993493537712,-0.124394629770471,-0.09176740211467838,-0.6293574374366839,-0.3018667049621806,-0.23464737406717884,-0.6014387494108862,-1.0258529231311293,-0.7731898813301292,-0.471714488497744,-0.36497374311312925,-0.07290677021722658,-0.006349227638346555,0.029156584206438296,0.137985742645105,0.1313055969774517,-0.003906254959435529,-0.2620396408657877,-0.33580131945684766,-0.5998896808935301,-0.6351599162877752,-0.2998455568333185,-0.6271892078116679,-1.0508216118247682,-0.900290381106311,-0.45425526771410496,-0.46012351650227146,-0.12083647209904314,0.02484599843219204,-0.00443459704820004,0.10436001499391256,0.17202057064537435,-0.14824224243089734,-0.45818188713896557,-0.46759688562388213,-0.8013607573247201,-0.41173471793779814,-0.0671393026572531,-0.28090238436325876,-0.6525095305868565,-0.4386631752702783,-0.46234075367427074,-0.15195045819473663,0.04714677810809764,0.1765292352883323,0.005305052201549643,0.11825573691689417,0.4292050938392844,0.024938948222855473,-0.2692200076931446,-0.23712979229781705,-0.3409265847136487,-0.23610269481377788,1.4391570243553429,0.8891441763634136,0.0043685255429632,0.6093457274578308,0.6792642736748602,-0.5269345986058737
1778594118.814822,-0.39561280686026024,-0.5389964953214319,-0.15145162197419104,-0.2231435498436216,0.04420609226018346,0.04286370412551932,-0.0992982204628996,-0.10948423198463253,0.008196767170584707,-0.1925431096658956,0.020339684168169114,-0.2612953156817355,-0.1257258886050403,-0.2327524089887758,-0.12699969014013046,-0.11725126164997768,-0.2462968543221704,-0.6505875594986366,-0.5516476123973568,-0.2298624992555709,-0.10724552939421184,-0.15415067863678278,-0.15950687791924256,-0.1456201892110185,-0.06882322164388821,0.00756351524907295,-0.06263557091453364,-0.008230499125224888,-0.09867152727503026,-0.42899560302666373,-0.6649762968472173,-0.3718267465889049,-0.24613306784757683,-0.39304258409726156,-0.3824755862717666,-0.38395889949527895,-0.17015101991190384,-0.20972052940549268,-0.06301296758048736,-0.09844007256457843,0.024746532070561322,-0.05617701567121092,-0.08990870392112704,-0.09577154073478411,-0.08753700104824258,-0.2350860880171899,-0.7071334153946225,-0.41773519753828037,-0.375387649393363,-0.6286086529408923,-0.5877866599638475,-0.2876820699265288,0.04785602071950734,0.13473259275813287,-0.3916717815364583,-0.03658944732071401,-0.014337163095017758,0.040228196520642356,-0.01675674382556025,-0.03602417858732032,-0.21203918028692836,-0.08018866096842814,-0.6810258140769685,-0.9231636007698532,-0.24930437602362154,-0.7044467300682191,-0.4847459071795104,-0.2950081100392019,-0.08068891059871941,-0.06782259576355187,-0.21278076230271825,-0.12588024540819198,-0.23483958953841366,0.03317839867110717,0.05981007048945486,0.0008159935166638377,-0.1151095120120349,-0.07813082719612563,-0.6071343008989176,-0.46719068367541894,-0.27684772820132864,-0.551176915135354,-0.558044691003678,-0.3507752193253433,-0.0893450995370646,-0.06840272629930588,-0.16989903534863782,-0.10676797471256716,-0.08004270742698871,0.0546041338992902,0.11909969131923237,-0.03774032790787363,-0.22071144554376776,-0.33111747016635995,-0.5728610088709072,-0.7234525221333454,-0.3500353009972397,-0.4976551569122698,-0.4519851197470528,-0.3799860198248304,-0.048790163772607364,-0.19516969774331194,-0.07598590633607305,-0.2168739367774224,-0.2110488453911632,-0.05129329421211182,0.05355610430020086,-0.2120937140775645,-0.44123232896884,-0.4115074194973145,-0.7593965588127727,-0.6443570107357521,-0.09531017954458498,-0.18232155611368306,-0.2151113785109553,-0.016461276986326823,-0.101096116359912,0.021787354089966016,0.006872879240525265,-0.014962872602081845,-0.3536400379869695,-0.017167803585523167,0.1267517051028939,0.02985296300113749,-0.44667537325726947,-0.18677590638275277,-0.4054651053303866,-0.3947926461398117,1.439132390864109,0.8871871864693326,0.0075247600828058,0.6067098665560864,0.684419441741303,-0.5227055479264466
