Timestamp;X;Y;Z;Pitch;Yaw;Roll
0.0;35.93537794512605;0.8650285103437062;24.94373276128456;-38.93207588468229;160.17671829220836;39.36517715104834
0.01731549995020032;35.96709551249771;0.8543953240401636;24.922711900292988;-38.96354816396951;160.17913242766892;39.56457401059788
0.04768999991938472;36.2246927073796;0.856426755696406;24.790076019635446;-39.94913237759797;160.7823336785845;40.08060351240615
0.0789736999431625;36.32144887230666;0.9900100355015012;24.63349102108512;-39.948464466787215;160.7836855944424;40.357185647374564
0.11100939998868853;36.4903131771501;1.225182314913897;24.370384530649147;-39.94549508017076;160.78372851240616;40.74171987302005
0.1418588999658823;36.64941066482787;1.4122284499962805;24.149392782342975;-39.94276978947308;160.7846190601538;41.081844735682566
0.1729122999822721;36.889721457646644;1.6413332581672886;23.851048855425596;-39.940103510975554;160.78491948590002;41.63394410364402
0.20369829994160682;37.167540762528226;1.9232694463678048;23.510010495826467;-39.935556889191545;160.78457614219008;42.26951622871269
0.23386939999181777;37.38093841558322;2.12795311355521;23.25692266755173;-39.92709936796145;160.78444738829884;42.780272185726055
0.2652749998960644;37.62316263428554;2.3562001212790125;22.973935324536104;-39.91588704993362;160.77961911737776;43.50823327486953
0.29633079993072897;37.86780694927669;2.5215022723869636;22.71344116710157;-39.913403172782004;160.76486606734113;44.2441073635781
0.3281146999215707;38.04340102926814;2.608737131763871;22.534991850355553;-39.90993218246429;160.73057461431057;44.742725583970426
0.3592525999993086;38.15728265389428;2.6171648115972923;22.43133155605277;-39.90603469488189;160.60577990523714;45.151554059467124
0.38976299995556474;38.22106947750717;2.5902978682528195;22.380871654306294;-39.903666159757826;160.45732666865044;45.41349312168101
0.42065809993073344;38.27625780630074;2.545017181193444;22.341892307861045;-39.89748865535159;160.22244738257646;45.68119928527285
0.45230879995506257;38.32117264752335;2.486340463914576;22.31580921343771;-39.890670063861926;160.16788792116827;45.83621360556675
0.4826381999300793;38.365789447331075;2.4232700573527053;22.292797435794725;-39.89118239705411;160.16229785639075;45.976469511078555
0.5142008999828249;38.425689810893914;2.339200397801837;22.263106550044252;-39.89443879755311;160.160087581258;46.125759647958255
