Timestamp;X;Y;Z;Pitch;Yaw;Roll
4.075;30.954880542083846;3.8242435769170275;-0.03939123264793811;-0.6909408498977203;144.37105413018065;62.744674449855644
4.1000000000000005;31.467092758054005;2.8578552136483943;-0.00950651250556802;-1.10530282399778;153.3980512277131;62.74862863798979
4.125;31.956340710359544;2.124694658798769;0.017778184807549422;-1.6679614386736374;166.1853716348892;62.745135857088236
4.15;33.5524936155657;2.160209347943413;0.23256637854266748;-1.600325617705455;175.52615336755798;62.7220581511399
4.175;35.19847716607888;3.3141708175626126;1.4328262963543437;-1.4555313737053934;180.0;62.70055854696111
4.2;35.6586550436777;5.56968464428052;3.7951736090322603;-1.8671501978306073;180.0;62.69592034968966
4.2250000000000005;34.98957488802019;7.221739996800846;4.156043690363967;-2.607668122822055;180.0;62.66941440729712
4.25;33.96388471002385;8.134022002361835;4.418091659314443;-4.541835308319376;180.0;61.58695440483356
4.275;32.99947035468828;10.641262073738657;4.818566005070836;-8.690778241513616;180.0;60.06718323255461
4.3;32.27630392672966;13.332986362765569;5.159645208626969;-12.348950158078525;180.0;58.48596409375372
4.325;31.79861715653453;14.536028883560064;5.225333898329822;-13.353956839838125;180.0;57.190032375378756
4.3500000000000005;31.040234114168154;15.742321633710333;5.19729880408181;-16.611925703407305;180.0;56.49213147086913
4.375;30.320334248328212;16.450300440194404;5.204499145852055;-18.871064614575776;180.0;55.1306283427798
4.4;29.777010034199886;17.476754991101824;5.220279101725855;-21.014584951433054;180.0;53.645885186534095
4.425;29.158759451264316;18.968258868091745;5.190390901690519;-24.065555235554225;180.0;52.32302106782955
4.45;28.294945320912166;20.797217559096673;5.081218147029767;-28.57029588947122;180.0;51.299050521507425
4.4750000000000005;27.74587038570597;22.270948044912274;4.985774507330796;-32.59814143598065;180.0;50.076864553298385
4.5;27.229920344955307;23.92868980405282;4.834439270782373;-35.86952649085193;180.0;48.74453461290483
4.525;26.650334113270006;25.389446747140852;4.6099490873683475;-38.48480896387358;180.0;47.224081230383746
4.55;25.99314207824784;27.131062925725896;4.223932876073816;-42.6323553468615;180.0;45.31804310841247
4.575;25.37441667155388;29.561983774000083;3.6723466608939415;-50.0406137177574;180.0;43.13867703562398
4.6000000000000005;25.11911884263364;32.88045190615425;3.026164381486532;-61.88587613467479;180.0;41.21544271770978
4.625;24.97864335273091;34.838218379765884;2.4769943585482386;-66.62082280631158;180.0;39.55628625754722
4.65;24.914063257742313;36.18958313722885;2.0278512081123847;-68.80473786837628;180.0;38.154559939375645
4.675;24.91221430276557;37.13835860971106;1.6854373030363077;-69.55251536518702;180.0;36.97327385317229
4.7;24.953281120889816;37.8041057741083;1.4467056359830053;-69.56728877713951;180.0;35.98815507372236
4.7250000000000005;24.94895577496811;38.23414080428745;1.2100697490336445;-69.5660236306852;180.0;35.03491792816785
