Record_num;Frame_signature;Status;Unix_Timestamp;X;Y;Z;Pitch;Yaw;Roll
0;2;0;1778233915.7303152;-0.0013890216138521072;-0.016830788713478602;0.00044124409340825447;-0.02063693547943009;0.0;0.0
0;6;0;1778233915.761176;-0.0013997274746732136;-0.016811608118517004;0.0005309603531223976;-0.020625881169921114;0.0;0.0
0;9;0;1778233915.793084;-0.0014006321133183581;-0.016811899174586222;0.0003391295500467572;-0.020647941328103544;0.0;0.0
0;13;0;1778233915.82473;-0.0014032015926794409;-0.016807213171871782;0.0003105773362151172;-0.020648939359364897;0.0;0.0
0;17;0;1778233915.856199;-0.0013990610472297215;-0.01680322133788243;0.00024967030648498866;-0.02070812051755957;0.0;0.0
0;21;0;1778233915.887354;-0.0013964296274989077;-0.01680111991306266;0.0001743043047680506;-0.020984665549864504;0.0;0.0
0;24;0;1778233915.9189124;-0.0014002409157703218;-0.01677990338089687;0.00014964959319895357;-0.02099544743089269;0.0;0.0
0;28;0;1778233915.9502027;-0.0013957235436659844;-0.016755856328457913;7.177916627898216e-06;-0.021250380240305726;0.0;0.0
0;32;0;1778233915.9812863;-0.0013954525886565449;-0.016741160907522992;7.2964899997305746e-06;-0.02133414806889169;0.0;0.0
0;36;0;1778233916.011958;-0.001392434428173755;-0.016733343141503747;7.3058768421973615e-06;-0.021356787137595798;0.0;0.0
0;39;0;1778233916.042531;-0.001391701876429537;-0.01673060575917273;7.243311156692765e-06;-0.021398838045308496;0.0;0.0
0;43;0;1778233916.074487;-0.0013914294661397516;-0.016730634864779652;4.978099792308003e-06;-0.021521189867238645;0.0;0.0
0;47;0;1778233916.105141;-0.0013915995520302018;-0.016726701242004146;1.08623407640826e-06;-0.021534210114967166;0.0;0.0
0;51;0;1778233916.136944;-0.001391905615677991;-0.016723752844022947;-3.501087280431675e-07;-0.02157456751294111;0.0;0.0
0;55;0;1778233916.1681578;-0.0013944016943366175;-0.016715223445914452;-9.911028336412281e-06;-0.021727718160475945;0.0;0.0
0;58;0;1778233916.1987777;-0.0013935780966157464;-0.016711118100058108;-9.899398173607292e-06;-0.021758750121992076;0.0;0.0
0;62;0;1778233916.2296264;-0.0013931715276690548;-0.016707321273635133;-1.1031347629530325e-05;-0.021966486006860568;0.0;0.0
0;66;0;1778233916.2611265;-0.0013904567931384269;-0.016698487721934305;-1.0754218337411506e-05;-0.02198723641273151;0.0;0.0
0;69;0;1778233916.2923393;-0.0013898569447707686;-0.01669466033462406;-1.2258289657341708e-05;-0.02200407720795264;0.0;0.0
0;73;0;1778233916.3236854;-0.0013905578441674592;-0.016690965377825315;-1.2657795378134843e-05;-0.02209114692211588;0.0;0.0
0;77;0;1778233916.3544626;-0.001390402492990513;-0.016687260234064142;-1.2663978898433555e-05;-0.022187722818555904;0.0;0.0
0;81;0;1778233916.3856447;-0.0013898661312279534;-0.016683416838670095;-1.2778654705471793e-05;-0.022230281910165458;0.0;0.0
0;84;0;1778233916.417076;-0.0013891192995453393;-0.01667225338313516;-1.1828244366863668e-05;-0.022259735620146246;0.0;0.0
0;88;0;1778233916.44755;-0.0013880373895630356;-0.016668407077180418;-1.1757729354585722e-05;-0.02236423027906154;0.0;0.0
0;92;0;1778233916.4789033;-0.0013872424426739785;-0.016663888431705777;-1.1863799253288208e-05;-0.022442616335399596;0.0;0.0
0;96;0;1778233916.5091405;-0.0013874552774245956;-0.01665949785090159;-1.5207892792576915e-05;-0.022507119017235854;0.0;0.0
0;99;0;1778233916.5410843;-0.0013862803204551632;-0.0166574051577639;-1.5170289996993459e-05;-0.022608082583919373;0.0;0.0
0;103;0;1778233916.5723045;-0.001385886212346435;-0.016656470867781704;-1.9897957217203626e-05;-0.022838698531917282;0.0;0.0
0;107;0;1778233916.6033585;-0.0013844131048160952;-0.016652380074728818;-1.5232987851513864e-05;-0.02285550789308295;0.0;0.0
0;111;0;1778233916.6342883;-0.001383833994193369;-0.016652439741223008;-2.026261153181765e-05;-0.023442240255565742;0.0;0.0
0;114;0;1778233916.6649234;-0.0013831242721595804;-0.016649535001652192;-2.6906746535309068e-05;-0.024033627477763577;0.0;0.0
0;118;0;1778233916.6968532;-0.0013831177233980228;-0.016617930678375938;-9.10335612924284e-05;-0.024372368718084236;0.0;0.0
0;122;0;1778233916.7274458;-0.0013814642520597884;-0.016610596065431592;-0.00020131989035611914;-0.02546470738487614;0.0;0.0
0;126;0;1778233916.758799;-0.0013793606443195008;-0.016477702774786433;-0.0002036004510909903;-0.02553940255920041;0.0;0.0
0;129;0;1778233916.7905965;-0.0013701140658654463;-0.016451723110047858;-0.00020216731829265748;-0.025542614071868183;0.0;0.0
0;133;0;1778233916.8213727;-0.0013684653241883367;-0.01644658160458509;-0.00019954322044108511;-0.025545278108069756;0.0;0.0
0;135;0;1778233916.838824;-0.001367925051359847;-0.016446382231177673;-0.00025318176152759554;-0.025547153673379813;0.0;0.0
0;137;0;1778233916.8571732;-0.0013651288211298375;-0.016445511973530703;-0.00021245187545356782;-0.02553771297871859;0.0;0.0
0;140;0;1778233916.8784807;-0.0013641928030022304;-0.016450746616935626;-0.0002130497000719946;-0.02553961211957025;0.0;0.0
0;142;0;1778233916.8995585;-0.0013637171082390989;-0.01645296591946343;-0.00021267121348823157;-0.02553749294033026;0.0;0.0
0;145;0;1778233916.9208717;-0.0013643336013757156;-0.016455477733340794;-0.00021266505128551605;-0.02553045695091294;0.0;0.0
0;148;0;1778233916.9418314;-0.0013639094781098492;-0.016458542553749685;-0.00021099338894295532;-0.025529445822128467;0.0;0.0
0;150;0;1778233916.9626334;-0.0013634733487811273;-0.016461339602574888;-0.00021326951562052193;-0.025533144562656113;0.0;0.0
0;153;0;1778233916.984505;-0.0013638726413260885;-0.01646589026421714;-0.00026186166745813196;-0.025560649361197403;0.0;0.0
0;155;0;1778233917.0079064;-0.001363771317431991;-0.016445557087221434;-0.0001336377006503228;-0.025492840864526942;0.0;0.0
0;158;0;1778233917.0252476;-0.00136494718395164;-0.016440817239134185;-0.0002616245477167393;-0.025483287531166937;0.0;0.0
0;160;0;1778233917.048775;-0.0013647697307044375;-0.016436105041373515;-0.00018599855107046822;-0.025478216170216846;0.0;0.0
0;163;0;1778233917.0700202;-0.0013644280126881689;-0.01643135209576315;-0.00016963304813649054;-0.025472791176142654;0.0;0.0
0;165;0;1778233917.0912013;-0.0013645881844812616;-0.01643063900839356;-0.00016985659284090475;-0.025471945076149433;0.0;0.0
0;169;0;1778233917.1167843;-0.0013685410897213556;-0.016432644384710485;-0.00018365420812667816;-0.02546090124465895;0.0;0.0
0;171;0;1778233917.1350663;-0.0013819292141303674;-0.016433313813669696;-0.00018376770862429625;-0.025432864686679192;0.0;0.0
0;173;0;1778233917.1550493;-0.0014158427944508168;-0.01643316974091543;-0.00018325991810790672;-0.02532096992720398;0.0;0.0
0;176;0;1778233917.1793997;-0.00142001253646248;-0.01643521877564274;-0.00018315682059088769;-0.025242691270555468;0.0;0.0
0;180;0;1778233917.210087;-0.0014227171749857067;-0.016444088709352215;-0.00019052188072872273;-0.02519633389724259;0.0;0.0
0;183;0;1778233917.2405334;-0.0014531261673676823;-0.01644882419159843;-0.00019227416332858184;-0.025173963327762342;0.0;0.0
0;187;0;1778233917.268648;-0.0014758007085302232;-0.01645219316559965;-0.00020358148696898018;-0.02505978174075127;0.0;0.0
0;189;0;1778233917.287303;-0.001497229620671524;-0.016452951366659967;-0.00020319613328108397;-0.024969903917632204;0.0;0.0
0;191;0;1778233917.304723;-0.00152519810791309;-0.01645441246812745;-0.0002033265400433478;-0.02495797469357915;0.0;0.0
0;194;0;1778233917.3251932;-0.0015426242714624428;-0.01645510663685254;-0.0002085580682387786;-0.0249203638462024;0.0;0.0
0;196;0;1778233917.3462954;-0.0015668101212644083;-0.016455403514043145;-0.0002082789500161477;-0.024882187185827097;0.0;0.0
0;198;0;1778233917.3649213;-0.0015730652800120329;-0.01645618208902831;-0.00021650883323840806;-0.024845108097888813;0.0;0.0
0;202;0;1778233917.396096;-0.0016035870566208314;-0.01645686170494994;-0.00021580504601978088;-0.02474468676866225;0.0;0.0
0;205;0;1778233917.4174385;-0.0016167255094954654;-0.016458798683090598;-0.00021717189534609988;-0.024706517966800807;0.0;0.0
0;207;0;1778233917.439498;-0.0016185247817333747;-0.016459165413737816;-0.00021779200394482634;-0.024612016718022184;0.0;0.0
0;210;0;1778233917.4576128;-0.0016241470754404888;-0.016461463301404307;-0.0002177301772688725;-0.02453620825423314;0.0;0.0
0;212;0;1778233917.4814079;-0.0016266483385353483;-0.016463867424536063;-0.0002352894080148718;-0.024507532537125377;0.0;0.0
0;215;0;1778233917.5031228;-0.001629646579868401;-0.01647113800514518;-0.00043608535196888417;-0.02449131518400451;0.0;0.0
0;217;0;1778233917.520727;-0.0016305570396349294;-0.016474440036250478;-0.00044438868137111176;-0.024462411569994548;0.0;0.0
0;219;0;1778233917.5384018;-0.0016311265999803845;-0.016475378692073713;-0.0004446573625050105;-0.024345851472785812;0.0;0.0
0;222;0;1778233917.559132;-0.0016371145328744562;-0.01647955534666702;-0.0004508157905871299;-0.02432120717329281;0.0;0.0
0;224;0;1778233917.5799878;-0.0016409375543436607;-0.016482144290402734;-0.0004510265788497604;-0.024307989152965257;0.0;0.0
0;226;0;1778233917.5987716;-0.001641548226358893;-0.01648299271884451;-0.0004396129515278305;-0.024206011837992644;0.0;0.0
0;229;0;1778233917.6169863;-0.0016469365837503715;-0.01648579122295006;-0.0005474679619082963;-0.02412724071447501;0.0;0.0
0;232;0;1778233917.6448991;-0.00164867782668448;-0.016489932950815057;-0.0005636783296835042;-0.024099526355563883;0.0;0.0
0;236;0;1778233917.6775122;-0.0016531568157696892;-0.016497312677450134;-0.0005623396081976247;-0.02404690836620209;0.0;0.0
0;240;0;1778233917.7091558;-0.001655559119801014;-0.016512744470240176;-0.0006310959653395083;-0.02402928957810792;0.0;0.0
0;244;0;1778233917.7403972;-0.0016596970275551061;-0.016539948025749825;-0.0007684586038375842;-0.0240208181001572;0.0;0.0
0;247;0;1778233917.7717414;-0.0016603113377712034;-0.016542471481869964;-0.000753921399162794;-0.02398390928001942;0.0;0.0
0;249;0;1778233917.7890818;-0.0017143044215320324;-0.01654404609520444;-0.0007588891805342497;-0.023979833330826063;0.0;0.0
0;253;0;1778233917.8184426;-0.0017334213479784887;-0.01654282365971372;-0.0007395942551104612;-0.023925643638690472;0.0;0.0
0;257;0;1778233917.8499062;-0.00172436914040566;-0.01653590816750905;-6.785107612689904e-05;-0.02372341002328255;0.0;0.0
0;260;0;1778233917.8815377;-0.0017237171748106074;-0.016514374384227808;-4.108645818226651e-05;-0.02308203479436439;0.0;0.0
0;264;0;1778233917.912863;-0.0017234845118652747;-0.01651579619312595;-5.949742585895394e-05;-0.022952777958248065;0.0;0.0
0;268;0;1778233917.9448104;-0.0017227386806878983;-0.016540201244530043;-0.00034506845818416967;-0.022903143584651838;0.0;0.0
0;272;0;1778233917.9761808;-0.001721442025899523;-0.0166140465351322;-0.00048431488887400577;-0.022876181023567504;0.0;0.0
0;276;0;1778233918.007581;-0.001720636528227957;-0.016692858697555588;-0.0005042291725175923;-0.022834999791389636;0.0;0.0
0;279;0;1778233918.0386877;-0.0017211775286966196;-0.0167715515269906;-0.0008509713622710647;-0.022825158312521104;0.0;0.0
0;283;0;1778233918.0692058;-0.0017193909901617385;-0.01686144273868885;-0.0010546775940522121;-0.022755762396049112;0.0;0.0
0;287;0;1778233918.1014984;-0.0017201930315424829;-0.01686684619461392;-0.0013344988990003194;-0.022730824712038345;0.0;0.0
0;291;0;1778233918.1325197;-0.0017404670877741318;-0.01686857797822578;-0.0013420180596835534;-0.02272523730867753;0.0;0.0
0;294;0;1778233918.1637423;-0.0017429752634506353;-0.016870506224684362;0.0025754298205079664;-0.022645963240272283;0.0;0.0
0;298;0;1778233918.194723;-0.0017573650755128719;-0.016851199020332656;0.001569627544014458;-0.022600347186767712;0.0;0.0
0;302;0;1778233918.225642;-0.0017599330995936085;-0.016836336242157933;0.0008183240577617655;-0.02241958827025898;0.0;0.0
0;306;0;1778233918.2568939;-0.0017661158581440144;-0.016832648561760918;8.807014862679957e-06;-0.022412578475887887;0.0;0.0
0;309;0;1778233918.2885284;-0.0017828519459442507;-0.016832053352099363;-6.516420651985119e-06;-0.02240769833877527;0.0;0.0
0;313;0;1778233918.319503;-0.0018082365829313162;-0.016829704529620758;-8.189666180391127e-06;-0.022376421453576892;0.0;0.0
0;317;0;1778233918.3509622;-0.0018371500928476311;-0.016827690421621754;-1.2792091888745597e-05;-0.02235825780852115;0.0;0.0
0;321;0;1778233918.3817487;-0.0019215241548437736;-0.01682319506063265;-1.551184457845757e-05;-0.022345579406145923;0.0;0.0
0;324;0;1778233918.4134886;-0.001947645527506052;-0.016821148936466034;-3.745061646289007e-05;-0.02234495334454103;0.0;0.0
0;328;0;1778233918.4449284;-0.0019534368156433573;-0.016816398901416365;-3.828027974676607e-05;-0.0223465460033518;0.0;0.0
0;332;0;1778233918.4760375;-0.001955022343580433;-0.016796263642547726;-3.787323328621082e-05;-0.02234274510214386;0.0;0.0
0;336;0;1778233918.507074;-0.0019606731971643396;-0.016790601146721047;-7.349073087376697e-05;-0.02234649885226859;0.0;0.0
0;339;0;1778233918.5384188;-0.001963347820530428;-0.01678107779213617;-7.2124302214423e-05;-0.022345495581997988;0.0;0.0
