Unix_Timestamp;X;Y;Z;Pitch;Yaw;Roll
1779113183.673695;-0.009088491415532805;0.00012227071865142684;0.030748812123973065;-3.0459766934426615e-05;0.000781398518254439;0.00012567913640720095
1779113183.697318;-0.0090705791833489;0.00011059041498109065;0.030057214986711347;3.5218275316175525e-05;0.0008348996687085965;0.00011608530486733466
1779113183.717205;-0.009047637034782736;0.00011290561461950489;0.030089621135416654;0.00032270645238135034;0.0009379728029203065;0.00010174806781954431
1779113183.728767;-0.009045164128098611;0.00010979392036131839;0.029898294488927054;0.0003851293848832722;0.0009844373940748044;0.00011000511315611386
1779113183.744549;-0.00905602156604312;9.970698483823514e-05;0.02936181990803915;0.0003331625063884752;0.001030230135210401;0.0001430115581795802
1779113183.776229;-0.009075477260551296;8.969447166123223e-05;0.029064891444198257;0.0003508822683675179;0.0010969344293802537;0.00020429953130878344
1779113183.793726;-0.009087850147905937;9.897032687463608e-05;0.029523700138497613;0.0006181591606102389;0.001133796824320211;0.0002268578566090716
1779113183.824051;-0.00931497612966845;0.00013157939017364054;0.03089219205939617;0.0012462168236876355;0.0012796861326257521;0.0003885296617755383
1779113183.854433;-0.010046938561153653;0.00015387470830635077;0.03304279006806045;0.0012135634067791446;0.0016773654014605615;0.0008475622900255358
1779113183.872164;-0.010400611669748885;0.00017670071255352078;0.03690923965867919;0.0011969220225430193;0.002023743548261243;0.0009590560477734417
1779113183.910877;-0.010605018159535708;0.00020467766507867237;0.03838729260257116;0.0012006255723944963;0.0023013007136583807;0.0010231192202721398
1779113183.937478;-0.010637138874489954;0.00021170836909968434;0.03834575913433831;0.0012457637660426243;0.0024366477015602965;0.0010772322296842237
1779113183.970636;-0.010654287541779422;0.00020210341092984343;0.03845647816880252;0.0014258776262526336;0.0024782200981895695;0.0011971826924572439
1779113183.99954;-0.010191586852616211;0.0001856459551009048;0.03852740238288538;0.00450394065252219;0.0004869340718141454;0.0012120199281385278
1779113184.018883;-0.009843510866639666;0.00017597336365555058;0.0386387831550876;0.00839451560543189;-0.0007929318460950072;0.0012182337360711114
1779113184.031427;-0.009614330011489066;0.00017000034600399955;0.03872340674438482;0.011239146716741664;-0.001596963594257391;0.0012223280166918382
1779113184.0471;-0.00946994982433129;0.00015756675421977188;0.03874059797099137;0.012314834064403606;-0.0019129299090938504;0.0012329525962303607
1779113184.078654;-0.009201078313409983;0.00014179280160878468;0.038643869872064716;0.017929185227114952;-0.00211950589057629;0.0012500483301015094
1779113184.094827;-0.009026076629768608;0.00014246573684066966;0.03852988957582946;0.02430509539445188;-0.002164890738864938;0.0012535433000121522
