Unix_Timestamp;X;Y;Z;Pitch;Yaw;Roll
1778662781.311187;0.0040778731800194855;-0.0014548253233488454;-0.007840808706904522;0.0015265484826462946;0.00011093835367824437;0.00020798033721017642
1778662781.369031;0.0032712730959207604;-0.001704158886900441;-0.030878024718075887;0.004144807363719742;0.00012839932129581663;0.003881693639771608
1778662781.408195;0.000567976639703948;-0.0017557870978273952;-0.03133811017235284;0.01917131424096019;1.865021362645405e-05;0.006073928682719692
1778662781.444278;-0.00231236197185909;-0.0018180794498413085;-0.026366856990376077;0.041459157771324695;-0.00046383849934113387;0.006172667139081037
1778662781.476584;-0.00257138772093546;-0.0018309672274994446;-0.017255619345946497;0.06713182492184672;-0.0026141976433555333;0.006096476643078973
1778662781.505926;-0.002968727790899409;-0.0018583378163891707;-0.01526812446245377;0.07657937794533232;-0.0048418980589095455;0.005981034247771397
1778662781.539243;-0.005877089914500961;-0.0018838884766559769;-0.013117131627667464;0.08867357010652342;-0.00467410282472361;0.006202553837776923
1778662781.566941;-0.007110486479742033;-0.001945694642461295;-0.013920931842229594;0.09678014385226746;-0.004034021410757788;0.006399174856345912
1778662781.60511;-0.007757318965507802;-0.0020806529619743458;-0.013936206676169035;0.1043135249598855;-0.0030546549814856262;0.006535179884666497
1778662781.635579;-0.007755548318449215;-0.0021098190750069284;-0.013081125001158156;0.11763048026586068;-0.003079669103080768;0.0065346952380097864
1778662781.661858;-0.007780606487952381;-0.0021294505705729315;-0.013515575399370162;0.1249813668995947;-0.0029578537689761634;0.006433541710564275
1778662781.693959;-0.007825836756657843;-0.0021176107997504198;0.004483109393034252;0.13038891182197584;-0.0026443792109743917;0.006299051928929289
1778662781.721342;-0.0078231639764003;-0.0021713424638864476;-0.0012785473317496708;0.13529517227088328;-0.0024893522488187874;0.005991630529833126
1778662781.751732;-0.0077340201992281195;-0.002220923808455983;-0.00794905008388665;0.14218861281569323;-0.0021768343932448107;0.0045033771447286625
1778662781.777092;-0.007655085512736482;-0.002215832034170147;0.001312614919785079;0.14714798943657714;-0.0009447160249524446;0.003313566045613877
1778662781.802532;-0.007580123970219305;-0.0021890945971408424;0.018104313921217488;0.15233398726102626;0.0006400697618473721;0.0028568863119590037
1778662781.829827;-0.007430648101959896;-0.0021589579752787796;0.03508918633353574;0.16175758048058642;0.0009096846937679047;0.0025963008423448186
1778662781.856627;-0.0074312227636551;-0.0021823053243853977;0.035139576668618264;0.16484920443375967;0.0019559030089667763;0.0026135871189950756
1778662781.882998;-0.007453097481219867;-0.002149269463814365;0.0488193983688243;0.16896573702618442;0.00298945433462655;0.0026842164328543614
1778662781.907158;-0.007457677537600838;-0.0021365098658999307;0.05516348939771874;0.17287011665469826;0.003282754847656651;0.0027114619764758746
1778662781.930128;-0.007448080336692461;-0.0021422981074944655;0.0570573623622062;0.17557006679747997;0.003279335592636719;0.002694077361151265
1778662781.958121;-0.0073959986234224066;-0.002165242398011045;0.057217107750321114;0.17723441218279998;0.0032391138018467063;0.002565756890172887
1778662781.989158;-0.00723689058834747;-0.0022254526028115083;0.057230183243752966;0.17955932339687597;0.0032577908987001165;0.002227084131033741
1778662782.015862;-0.007086547801362901;-0.002385270500617546;0.05717491010708489;0.1820225065720255;0.003694721978160596;0.001991203806532742
1778662782.040298;-0.007056550916223122;-0.0025055144599965156;0.057186201945035764;0.18355335798077746;0.007259266836284801;0.0019869372120282806
1778662782.06839;-0.007030191710690391;-0.002542545412470874;0.06868529997661472;0.18553464482152;0.012990558850834059;0.002002315316476774
1778662782.094524;-0.006989358701997082;-0.002564350881135988;0.07259103409337218;0.18651758539337457;0.020964695120049545;0.0020133459503820987
1778662782.124033;-0.0069556464574042996;-0.0025760395298266687;0.07521536436694634;0.18717344825613055;0.027796740225931295;0.002028689453772364
1778662782.151949;-0.006911272342541387;-0.002577339992397501;0.07800066203304477;0.1879714295635796;0.029910418242395004;0.0019928629202258167
1778662782.187438;-0.006842092459162915;-0.0025822234420214522;0.08014218335085041;0.1891323893106888;0.030084618487148915;0.001860632139262719
1778662782.21946;-0.006737119750266778;-0.0025991700823396737;0.08088086205709659;0.190116108837063;0.030164380115211047;0.0017067044468957395
1778662782.251604;-0.006595307335850165;-0.0026704945166833856;0.07968385667113123;0.19384333296980757;0.03044322069707437;0.0015828004737330264
1778662782.28189;-0.006241179694520749;-0.0028202969364050532;0.07944158066552888;0.20317952479618118;0.030883558613602976;0.0014342045393731632
1778662782.309827;-0.0060151342572449555;-0.003102003144664935;0.07817278496230678;0.21552930040342386;0.03344752517524015;0.001349214601683443
1778662782.337524;-0.00569139457161512;-0.0034093040175927325;0.07671298170626688;0.23165249644384386;0.037700237636546806;0.0012936646917297314
1778662782.369673;-0.005062009695161004;-0.003617252040029381;0.07823229882077835;0.25237579431727664;0.04374407387370863;0.0011901821239390469
1778662782.398734;-0.004757515056069538;-0.0038597552885624134;0.07595441606820454;0.2645517162445152;0.05601384069993425;0.0011604909022753696
1778662782.424672;-0.0046431188344395555;-0.004220228660600725;0.06781348319185727;0.2682249183537625;0.07386314907279119;0.001216059337333525
1778662782.452482;-0.004536586875365033;-0.004415613849742442;0.0697304003398959;0.2696464806481045;0.08919981751508944;0.0013661442896679824
1778662782.478028;-0.00454246325228107;-0.004493096152727435;0.09851428553616928;0.27344096424318426;0.12018601832841755;0.0018247871010887361
1778662782.506321;-0.004331535184722195;-0.004624955567648465;0.10082221133390237;0.28406887184221224;0.13530612700500982;0.0022847060043422844
1778662782.538315;-0.0033805759993365842;-0.004664098670614482;0.09606331467724563;0.29402733152567284;0.1408556228801502;0.0028333072484295297
1778662782.566268;-0.0017856873197286168;-0.0047237711671063885;0.08809183968466082;0.29769938522769723;0.1455499324029618;0.003141629900716448
1778662782.595552;-0.001130183278428995;-0.004813712900438525;0.074414809544987;0.29919778093199656;0.15539036055450786;0.004781819244990921
1778662782.622017;-0.0008009722232856091;-0.005015206764029268;0.0375301379249414;0.2995596581246493;0.1615303888629698;0.008887298097277722
1778662782.648722;-0.0006091846011418799;-0.005023863203761595;0.03604273333852027;0.299729216833112;0.1700554187927632;0.013585374950696456
1778662782.678448;-0.0001953212596583903;-0.0052210731193171695;-0.010335408540275079;0.29851455288073836;0.18260886608999338;0.019678504812153014
1778662782.729214;-0.0003490420724959302;0.0013939732231244817;0.035142718692231616;0.18862372422097773;0.20502347727714706;0.05862182676614197
1778662782.759779;-5.932122240819113e-05;0.025618129490345563;-0.02561068246616144;-0.0213669083016427;0.21724684312158085;0.09008868411443295
1778662782.783051;0.00027003545571131456;0.05685069219583811;-0.1008683189919603;-0.13118421596041394;0.2799396142788636;0.09506541612394487
1778662782.808535;-0.0009569820852935785;0.07635288072944241;0.01005191896537258;-0.12856885985504724;0.6096468093649707;0.11786912867699678
1778662782.837071;0.0004554300829819468;0.08730306699852955;-0.09048887155678079;-0.014606018968362736;0.8175328388189285;0.15700885133461445
1778662782.867654;0.0005076272961329922;0.09254006989627114;0.008963750173342777;0.024490372593960273;0.8646985798350159;0.17090748471922365
1778662782.896131;0.003646517691917658;0.0948584705796616;-0.07355224873550564;0.03784635045601948;1.1578744635392788;0.19488373745957835
1778662782.922154;0.005254423791353134;0.09684800688959819;-0.10803300553363945;0.05238031285459141;1.336919330650829;0.22018821184963616
1778662782.946842;0.005601170445452302;0.09684609673451973;-0.11524429663042748;0.027222300102892685;1.4152020038588;0.28807039720068595
1778662782.975068;0.0025869057147617177;0.09767288369684572;0.002600465256759346;0.1709327085328599;1.628008246586556;0.3564673077940492
1778662783.005206;0.0012520666194273228;0.10003164462599926;0.051497625825445724;0.32516393095247287;1.7277339800108642;0.38271345806968915
1778662783.033538;0.0018007387756228343;0.10098466240621229;0.04811166611444758;0.22308532176919363;1.723103418194267;0.38608193029007537
1778662783.061697;0.0070143818195985315;0.10087878198575634;-0.02099826766687101;0.12151864294594339;1.646126016918545;0.3860791380465748
1778662783.088125;0.010962857282714211;0.10199164551556689;-0.04515626268687055;0.12450746180776938;1.5486508816866935;0.38290203230680125
1778662783.131819;0.011024283032267213;0.10394829190648679;-0.03921163079893103;0.10815018743567557;1.3099552105045826;0.37788703219438524
1778662783.183622;0.010983743089987305;0.102699811667468;-0.07560761714953071;0.09357259642412198;1.1287441109837608;0.3654953995355307
1778662783.212445;0.010584079592104983;0.09670857441602074;-0.11320513930976606;0.072602802088226;1.035219914576082;0.34897757994417045
1778662783.24117;0.00527303572282687;0.08764813022606593;-0.005742010877460145;0.04870231592075428;1.0147948401218752;0.32938387690830795
1778662783.266262;-0.004293322248617608;0.08630146340894726;0.0510676863987937;0.052126099677245685;1.010369107408315;0.32666496209852947
