Unix_Timestamp;X;Y;Z;Pitch;Yaw;Roll
1778593891.07613;0.010313032382893727;-0.09258267501497076;-0.12448646047103562;0.24773192901592841;-0.23913404452924172;0.0013786517363498848
1778593891.091999;0.010123512566186587;-0.09255229939542874;-0.12430062316318252;0.24775460725291756;-0.2312462275275737;0.0024360504604393953
1778593891.124034;0.01002445397027441;-0.09249287014211037;-0.12273291079116477;0.24815224174031403;-0.21719798499868326;0.0032099913192695597
1778593891.139763;0.010121655570208552;-0.09242361557768722;-0.12172261800948472;0.2491358742647069;-0.21712134205849237;0.003284815381826381
1778593891.171723;0.010363579408735876;-0.0921804836643612;-0.11481371343399173;0.2528580931922274;-0.21704964084846062;0.003824426453302783
1778593891.203542;0.01054041150105642;-0.09199467818216821;-0.1074806364231875;0.2560890801208839;-0.2147433680243691;0.004322144017151153
1778593891.219204;0.010542784121497239;-0.09195305186488176;-0.1056463753770778;0.2568968755582527;-0.2134930704369923;0.004719566084361463
1778593891.251457;0.010353937052677321;-0.0919340073438046;-0.10582876141541359;0.2572338175394968;-0.21260003187387996;0.006030736922256914
1778593891.269679;0.010262316761701444;-0.09192341125352026;-0.10637786448632015;0.2574010566578819;-0.21258325997200672;0.006315298216756695
1778593891.299168;0.00881810986588388;-0.09192099884883921;-0.10811639659920454;0.2574533346545601;-0.21113264707728668;0.010335603143168693
1778593891.319537;0.007726486979564825;-0.09192454042666347;-0.1089122857737042;0.2574250204935571;-0.2092123227088689;0.014015332705930653
1778593891.346178;0.006788000872059721;-0.09192804324234242;-0.1093293814171966;0.2573867903746869;-0.20698988733758117;0.017766766102412585
1778593891.377727;0.006784670062090226;-0.09192502025854438;-0.10940465959145892;0.25730772369629173;-0.20687245814194385;0.020587964690824405
1778593891.401019;0.00677761834533415;-0.09192794561674;-0.10956717848828189;0.257071204307108;-0.20683354549293526;0.02675418420054141
1778593891.426887;0.0067770815393314605;-0.09193703131210888;-0.10976335689911611;0.25686114417664085;-0.2066473030686242;0.032058817284003525
1778593891.450566;0.007041643732042768;-0.09193375206731622;-0.10851189144668975;0.2567930627001763;-0.20648230355460515;0.0334113027679527
1778593891.490011;0.0072270981196953495;-0.09195055166561807;-0.10807522870227583;0.25616938337463735;-0.20641969882374356;0.0340522216952395
1778593891.507002;0.0072307072085666686;-0.09195287022916143;-0.10828171390533295;0.2560751540771303;-0.20636417656212086;0.03469391691849263
1778593891.533555;0.007237880386194646;-0.09195326262829202;-0.10840991154510643;0.25559040391658;-0.20582133463848082;0.03572751654724395
1778593891.557633;0.007257755064168793;-0.09195311550379529;-0.10780395123957628;0.2540168729142383;-0.20442757864798305;0.036348984301586264
1778593891.584378;0.007347038570113379;-0.09192748976866603;-0.10322325750526176;0.24947709942210727;-0.20178222581602273;0.036476494084872975
1778593891.606757;0.007490570728917322;-0.09189236058146219;-0.09690822317167962;0.24905185405788915;-0.18296014178233574;0.03758225833610997
1778593891.628482;0.00761802825639323;-0.09178430993736006;-0.0748146139027624;0.24896597978940527;-0.16879775497613986;0.03839368870822156
1778593891.644233;0.00769948935485341;-0.09165897966198906;-0.04862968674464512;0.2489531004003012;-0.16197214699673024;0.038765377197553554
1778593891.676824;0.010520672891644047;-0.0905920147350365;0.10680758416201441;0.26422632067304685;-0.15773119934531457;0.03864409766681027
1778593891.693078;0.01603552053099257;-0.09018635457659524;0.12482485367048751;0.2729126486728723;-0.07001328314119631;0.037204812830890874
1778593891.72618;0.022916176187707256;-0.08976009417733072;0.1279116158843714;0.28304309963845814;0.050801273853877865;0.03533580884815923
1778593891.742199;0.02290934495022221;-0.08972857530603562;0.1270890882409067;0.2838019552959986;0.05664921102058414;0.035333232775118795
1778593891.771732;0.02289373685561283;-0.08955923696480214;0.1185569124627201;0.2853393424424072;0.07558081416964424;0.03566060850425072
1778593891.80334;0.022630557440119624;-0.09007597098710442;-0.014915607645856324;0.21838156606552334;0.09447166260405614;0.03932101184090219
1778593891.826292;0.023209806836601465;-0.09009804732774528;-0.02185413164990036;0.19742634234348322;0.09524046403691037;0.039384229767600434
1778593891.850378;0.024151993829759206;-0.090085032870634;-0.01828276149890167;0.1873119553880715;0.09510084237016402;0.039076277512337304
1778593891.875485;0.025002727043905257;-0.09021372728510157;-0.022258120903923016;0.17973539290168022;0.09553336912708743;0.03909997148787805
1778593891.898142;0.025236104970108957;-0.09085778739409305;-0.04708893645571467;0.16707939874704142;0.09969955297402354;0.040012376529262816
1778593891.931882;0.02557650327620833;-0.1006553606702899;-0.19958194957793404;0.14988995889679316;0.19776047824950468;0.04521866765491915
1778593891.945712;0.025461364121650454;-0.10124831275151923;-0.14569452336800442;0.14967992830029472;0.2102276286102956;0.04644363484861009
