Unix_Timestamp;X;Y;Z;Pitch;Yaw;Roll
1779105477.086229;-0.00311617949708026;0.0017683865508848022;-0.003268546556890635;-6.140063480221255e-07;4.6642376410786754e-05;-2.8480333507590168e-05
1779105477.125711;-0.00310279792113549;0.0018238266773534999;-0.0015273556260680192;1.3631487756690679e-05;0.00010343441947102553;-0.00010826957627619324
1779105477.149223;-0.003087625230636113;0.0018273482515591872;-0.002076643034042659;-9.642958147724939e-06;0.00014854198376675043;-0.00016389850086296866
1779105477.171359;-0.0030734250574042292;0.00182435709886023;-0.0033243850313051165;-5.195785410502253e-05;0.00023755840273578875;-0.0002046876811173614
1779105477.196617;-0.0030502198134396545;0.0018360006696388706;-0.004734247643845444;-0.00015195098808806285;0.0006404177076388139;-0.0003399559208605987
1779105477.21358;-0.0030323536461210644;0.0018417581616770554;-0.0052306842230912904;-0.0002571453651729669;0.0009199999846245686;-0.0004667255454831973
1779105477.249665;-0.00300519349701389;0.0018570961722113109;-0.0054572465430853465;-0.0004478474905494516;0.0014360051796302796;-0.0007512792639160533
1779105477.271594;-0.0029990256282293568;0.0018867445158253452;-0.005307395154005899;-0.0004889224041067042;0.0015797169125504995;-0.0011496431388480202
1779105477.294105;-0.0029905443080500034;0.0019211128444263645;-0.004491287585167644;-0.0005097559336169884;0.0016350278199499608;-0.0016086671188344985
1779105477.323404;-0.0029736594793626234;0.001961485866303213;-0.0026937403574798565;-0.0006329390102622879;0.0021996662283610036;-0.0026779867043911125
1779105477.349866;-0.002950386209049673;0.002022188447734177;-0.0025795419881270436;-0.0009755538643169884;0.004105424110443681;-0.005066831012303204
1779105477.371986;-0.0029128635534396907;0.0020745472267466552;-0.002452436709276667;-0.002403459640591806;0.004337472817764539;-0.006745749091623909
1779105477.399543;-0.00288467397381537;0.0020821235558776434;-0.003251916395873431;-0.009209493900913676;0.004517061671752172;-0.007206112091335297
1779105477.422048;-0.002812521996285711;0.0020882727320431366;-0.004986219105416067;-0.020851808478178746;0.004625976698921713;-0.00795269207813887
1779105477.437122;-0.0026282330733699657;0.00208740327121505;-0.00622455973931148;-0.033571805556217665;0.004716061839402829;-0.009183848080356112
1779105477.472525;-0.002411650011241708;0.0020900331010955927;-0.01821007999746184;-0.08708136609590458;0.004863393435961205;-0.012320729810960447
1779105477.497463;-0.00239120874866776;0.002111075247815782;-0.023847352788790296;-0.14151190201629582;0.005058237094588654;-0.0146090653511443
1779105477.518515;-0.0023958104155315375;0.002136525744729777;-0.024407430129143134;-0.19700161975404326;0.005324487863541463;-0.017140542367181263
1779105477.548231;-0.002438357874607938;0.002165518171887117;-0.024263240146950697;-0.30657709235697866;0.006004222859695434;-0.023437728419738832
1779105477.572812;-0.0026148037630044562;0.0021932281498435744;-0.02853490334519215;-0.42319107628957475;0.007434664760368427;-0.02893385665082105
1779105477.592115;-0.002645758703661034;0.0022056633023592514;-0.029522198448215145;-0.4485741906585127;0.007643126461672105;-0.03713962934991182
1779105477.623617;-0.0027062211548698374;0.002324372240552229;-0.028875715651375512;-0.4647642081194098;0.007680282610808752;-0.04633322911251792
1779105477.643598;-0.0027592807383691365;0.002448995357051552;-0.027951781805088925;-0.47292530016415535;0.007704102610694324;-0.04888778190820238
1779105477.65749;-0.0027727425047725535;0.002517518699054083;-0.027896315176279895;-0.47713755834889643;0.0077053713659773265;-0.05059429167529274
1779105477.687266;-0.0027957499743797086;0.0025971519775276303;-0.02978556766603394;-0.48465144750744826;0.0077150096268805805;-0.05439688009735484
1779105477.720385;-0.002924526109693908;0.002622921048092579;-0.031133317930733075;-0.4873967071295981;0.007905841032478702;-0.05641488907355691
1779105477.742068;-0.0031659257557011974;0.0026299894854034784;-0.03146182121797062;-0.487548083392707;0.008193656731376951;-0.056770179005757614
1779105477.757576;-0.0034062512453687764;0.0026325531287084074;-0.03186444213931942;-0.4877061705166909;0.008455426127663163;-0.056977897166297496
1779105477.788797;-0.004120274702950418;0.00264040484179508;-0.03287976466588959;-0.4881579053507292;0.009963919603849378;-0.05770958975941414
1779105477.815387;-0.0048366942279419916;0.0026294989571429583;-0.03107079265929862;-0.4884211974146162;0.011023588945687529;-0.05798409804133383
1779105477.831587;-0.00532075855627732;0.0026253361164107845;-0.03028759626659355;-0.48851521815953974;0.011810933978955817;-0.05806225363060982
1779105477.863698;-0.005876973772493907;0.002683905658021959;-0.030078082413257212;-0.48854726133083176;0.012800566537627053;-0.05848770315559508
1779105477.88139;-0.006348265846633504;0.0027880835343617365;-0.02767838856263448;-0.4884878901674986;0.013681580505805195;-0.05870372352291493
1779105477.917805;-0.007293573896149408;0.0030257585780531825;-0.022236935762965617;-0.48823431028017206;0.015645042855479716;-0.058847804878329024
1779105477.943425;-0.007355120909168395;0.003099403368639062;-0.021741278783091175;-0.4880922528015239;0.01605182728069149;-0.058923392401673394
1779105477.95951;-0.007386266105654368;0.0031103190501081137;-0.021734240286851687;-0.4880656021150836;0.01636674673562889;-0.05897283007031531
1779105477.992281;-0.007449890441235853;0.003121510606172863;-0.021722901076575714;-0.48800880976033156;0.016762381159855094;-0.05902640021848133
1779105478.007936;-0.007749231438608448;0.003121954425833891;-0.021734166217459078;-0.48796960443593945;0.01749390694935004;-0.059035353996427016
1779105478.039625;-0.008722793545461623;0.003118426154859136;-0.021756290810337104;-0.48788889957209103;0.019545661592871532;-0.059041552570114016
