Unix_Timestamp;X;Y;Z;Pitch;Yaw;Roll
1779106074.517313;-0.010202405468192738;-0.004390015283141225;-0.02998073614354841;-0.0013866613557764684;9.350754431212797e-05;1.3847744761007949e-05
1779106074.577028;-0.009535497603864546;-0.0048339012589133125;-0.06439941454033002;-0.014322590883438235;0.0003006205936323097;-0.00018184828404085358
1779106074.611784;-0.009512307069053618;-0.0048763827562684475;-0.03971630096281207;-0.014921441362591704;0.0006442078390093486;-0.00018184988649041212
1779106074.63784;-0.009508232369047102;-0.0049242528446944;-0.03882361797887555;-0.015494334485301738;0.0006989558932745801;-0.00015802063944075928
1779106074.656442;-0.009468544866091933;-0.005198514796133846;-0.04651842664613339;-0.018748288547600765;0.0008109065101963419;-0.00016068697894302736
1779106074.689764;-0.009361662968952173;-0.006030738347209202;-0.06615758966335519;-0.028181664272561843;0.001181781885266961;-0.0001919559807725598
1779106074.709834;-0.009169864124568152;-0.0061262768480604066;-0.06315091820288461;-0.02884612901899865;0.0012107232667192167;-0.00043525039673474595
1779106074.730808;-0.00904121083904831;-0.006284874976311257;-0.06311764937769168;-0.02924773658307293;0.0015901206749392369;-0.0006300773111146079
1779106074.752767;-0.009060187649335348;-0.006471557042998673;-0.062460726448469166;-0.02997962545148446;0.0019129857062947031;-0.000632691430304076
1779106074.787651;-0.00963081416331242;-0.006873667973282584;-0.059794723819923255;-0.03370983810373813;0.0033537674674401574;-0.0004315235933282173
1779106074.816351;-0.010164444238325231;-0.008439456267328074;-0.06303194153987506;-0.04601636370265744;0.0039650448613270895;-0.0001592326625878115
1779106074.85792;-0.01068305612882208;-0.009762399362576193;-0.06851799390657361;-0.05180392537211514;0.005035160143838907;5.957841202819269e-06
1779106074.89006;-0.011594495822874348;-0.01153398881846303;-0.0978869512396329;-0.064921968658541;0.005821038904904856;0.00024148449818886384
1779106074.924715;-0.01358128046527835;-0.011981534776355851;-0.1018450928259097;-0.06941749448666694;0.008348724276281173;0.0011960961882592025
