Unix_Timestamp;X;Y;Z;Pitch;Yaw;Roll
1779116181.329802;0.02983091972161276;0.02336597546776368;0.15781923509440723;0.006844549553711447;-0.0015223221734831074;0.00015158652164274709
1779116181.367671;0.02830538626460755;0.0224398798311503;0.15746565022284315;0.011109041001550387;-0.0013194559239702803;0.0014952999142899281
1779116181.393415;0.027860812082663205;0.02153599708944225;0.1563943515943418;0.011104515179880016;-0.0006447502475737026;0.0017742400208797333
1779116181.418595;0.02206379146551872;0.020241213831440393;0.14002380018518476;-0.0006069580152652174;0.009533168306637661;0.0020556126746295185
1779116181.441166;-0.0030843796577156093;0.01483649880959746;0.06266480993851042;-0.05681075652493494;0.052889962224694;0.0023886453378826845
1779116181.472865;-0.010731104746957652;0.013843978376061751;0.0497688922383376;-0.13211917580047242;0.05594408242914323;0.0029541993106265317
1779116181.488784;-0.011211615779271867;0.014110234481854026;0.04698932943197378;-0.1843213763897565;-0.05880237069548832;0.0030378314605645764
1779116181.523205;0.08507589541275096;0.014104619529213838;-0.10800799130892247;-0.43176600482247124;-0.531857105035295;-0.02373722930041683
1779116181.535481;0.0861788405914835;0.014186700119109143;-0.11184567443274292;-0.43849165679938035;-0.530878828254201;-0.027455025106314125
1779116181.567157;0.08336071110326944;0.014463021349161819;-0.11327559474478022;-0.44911125844994376;-0.5086311283125542;-0.03284981312669732
1779116181.588563;0.0813701495459949;0.013529711652611609;-0.11833093765892219;-0.49128453424651364;-0.5074107498213707;-0.03340158987606248
1779116181.615056;0.06902650537534429;0.005942137706567412;-0.1309795044416004;-0.6785467519797519;-0.49909204208085967;-0.033399485943077664
1779116181.647176;-0.03809331599026523;0.005714584957926207;-0.1310427737169369;-0.5057616897051491;-0.15602972750917266;0.0480485256583467
1779116181.662928;-0.03953646332758941;0.0014254437201210706;-0.12221420259670984;-0.504672827940071;-0.15570382598613752;0.0530605735490947
1779116181.678707;-0.04098205708459272;-0.0028709684589520446;-0.11337066530527595;-0.5035821203393106;-0.15537737199567317;0.0580811178506218
1779116181.718638;-0.04249567426864034;-0.01478918434410308;-0.07470793197998801;-0.47806444308828455;-0.12621562092055627;0.05981811488475434
1779116181.757745;-0.04577354902881777;-0.01818748700405778;0.032265878160383246;-0.2921597400006142;0.037453922840508955;0.06031411721302499
1779116181.789497;-0.04807487233929288;-0.02035855694442083;0.030402354329501034;-0.1816400421731401;0.1579912606164322;0.06012791369196769
1779116181.82445;-0.049629075259044496;-0.02272400847392903;0.047334719716692696;-0.40225587136038077;0.16251597532220521;0.06042162575780562
1779116181.852495;-0.04944360073154306;-0.022138087762598055;-0.01274155074494146;-0.35812224979605195;0.16367937612134817;0.059631339248119565
1779116181.883899;-0.04734246628304198;-0.020909654700978445;-0.026921182176574868;-0.35204359717125466;0.1516123525259412;0.04757232614498697
1779116181.916172;-0.040726692847720354;-0.021191734874924723;0.020489127986823223;-0.3575946280476909;0.06868370421292673;0.040055523466427365
1779116181.947882;-0.04071074526692226;-0.0209220508406111;0.007465488526645024;-0.3600583723814811;0.06899385503201444;0.03983185136031385
1779116181.963862;-0.040647499147984066;-0.02089114847330756;0.004622593166757583;-0.3635388653085485;0.06870781761971646;0.03962527024497504
1779116181.963862;-0.040647499147984066;-0.02089114847330756;0.004622593166757583;-0.3635388653085485;0.06870781761971646;0.03962527024497504
1779116181.979652;-0.04016477881818664;-0.021573213625171683;-0.014222697077240233;-0.4233307437316294;0.06440897712083041;0.039281042231251895
1779116181.99551;-0.03978317219133406;-0.022024801988660258;-0.03006280964346241;-0.4732769730023477;0.061518121239268996;0.03896380776415108
1779116182.011208;-0.04058991213284699;-0.019792650130282915;-0.010315920892275506;-0.40674838060263696;0.0750301389164254;0.03897666736354752
1779116182.042962;-0.03077198190951028;-0.017474810989891423;-0.003922374835930415;-0.3648348801231187;0.05764458040801665;0.03358652795407135
1779116182.074616;-0.015233055889613295;-0.015808076150927254;0.003094492125566759;-0.2632285949704557;0.05231566344087059;0.006387632838728053
1779116182.105689;-0.008857490309495609;-0.0046554223559001;0.10344313912111838;-0.15887303207312828;0.09687016113700933;-0.010956839686708455
1779116182.14923;-0.0038703283617008396;0.0034908302879577534;0.1721607871700467;-0.14307192575055022;0.10906230445636385;-0.011785827791133028
1779116182.178969;-0.0036243949683136397;0.003564755231507275;0.14665609479067576;-0.09970825666371153;0.10775379361297881;-0.011881532656691812
1779116182.184958;0.0015379494575975187;0.003639200685764821;0.15786306424562302;-0.06513912693274747;0.07894295992150292;-0.01575803615532164
1779116182.213125;0.03382713521642907;0.004045449669200388;0.22768044464454557;0.1225026756023147;-0.10916649295116415;-0.042518715970641684
1779116182.226917;0.046795367504181735;0.004020984186127217;0.2087438003561555;0.12134163249133464;-0.2263075977877996;-0.06636550885682212
1779116182.241199;0.06018498656601122;0.003993018791776766;0.18815148363424064;0.12014137862607278;-0.3458162913328673;-0.09085232325422361
1779116182.263932;0.07856724345499874;0.0037523386579568466;0.08207884550898233;0.11838259505473953;-0.4022891668110983;-0.11438488816442918
1779116182.295389;0.07592424944931453;0.0036122017091821793;0.046243489460061744;0.09959602293443331;-0.23917725166701345;-0.12971116039109093
1779116182.31141;0.0681631290689941;0.003733373024984053;0.05828678524715955;0.08082628228155327;-0.18557866030822295;-0.13192824979177048
1779116182.343184;0.05539438231113893;0.003786895849936363;0.04591728578658597;-0.030901774473069264;-0.26254393893779815;-0.13168015333872124
1779116182.369946;0.05424131669556714;0.003082936362303211;-0.038205548501001406;-0.19621149230790558;-0.3847792249991892;-0.1311062902057342
1779116182.394065;0.051945503528845964;0.002538546698385314;-0.030991737749035034;-0.2059788634942827;-0.2353964788739898;-0.13054824242659901
1779116182.406542;0.0513814220230416;0.0024044291237320273;-0.007270708641902858;-0.21339642807084228;-0.22674478556611957;-0.12881741724988136
1779116182.441657;0.04657335917412379;0.002070903206720456;0.03713848754430333;-0.2323120052478399;-0.226379493076124;-0.12034101142667314
1779116182.452989;0.04335757538897586;0.0019583850286232656;0.037151825772795986;-0.23705249600912986;-0.22569992236201983;-0.11612101383067162
1779116182.483817;0.040495944723655364;0.0019246714017878818;0.03715453452700153;-0.23813420544485878;-0.22661605913355895;-0.10833640337873991
1779116182.517534;0.039386142203205354;0.006251573296073314;0.03843247899247392;-0.23781824614598773;-0.23074192173653735;-0.10522148776080131
1779116182.541823;0.09654589533294944;0.023911824858364794;-0.08864055566063306;-0.35886823970402826;-0.4629859119964518;-0.11073187735870135
1779116182.56588;0.11700086840367728;0.03373754790017155;-0.18901831513382655;-0.5211956203223193;-0.5834961359691961;-0.11407345529818971
1779116182.579517;0.10397696396333161;0.03394342366120885;-0.22103141946842014;-0.6258016196481332;-0.5726141334445204;-0.11420537233825766
1779116182.61113;0.030452089008752875;0.033758419526170924;-0.22618848992720758;-0.7669098253782817;-0.40912442361656576;-0.11390278295331997
1779116182.628118;0.02042698093795828;0.03368312210721176;-0.22440260025304581;-0.7936286135883823;-0.38584761629966086;-0.11386000462500757
1779116182.658333;0.021252076046909513;0.03350307168328514;-0.2178795489980004;-0.8075570721282178;-0.3861626815926742;-0.113855590636844
1779116182.690463;0.06023844539336924;0.0329214061465045;-0.13311686818382862;-0.654189159524789;-0.4392687840775197;-0.11767466892359263
1779116182.706543;0.1049367615652239;0.03245254378708981;-0.04192152681726932;-0.47445866844666756;-0.5012665773412589;-0.12217407297375238
1779116182.741762;0.11249829816234182;0.032754654595900025;-0.039165324118803926;-0.46086692892870174;-0.5041005279683811;-0.1557777908190716
1779116182.769726;0.11516182048605998;0.032816397788412284;-0.03870328574363298;-0.45481751318934777;-0.4911830900186215;-0.160852849968953
1779116182.78659;0.11523048751628549;0.032920916393924596;-0.030917655713530404;-0.4490124016739202;-0.47498358709420646;-0.16090190054109302
1779116182.816837;0.11557140430604262;0.03322578893871681;-0.04669376992368944;-0.44901465706449195;-0.4630544382663184;-0.16087792286891864
1779116182.845028;0.11594767885578527;0.034371192330826236;-0.05245578432177379;-0.4529574122434912;-0.4814626594816911;-0.15918907970276283
1779116182.864439;0.11596364888317744;0.03553220618129984;-0.05457908178876014;-0.46927695324137364;-0.5121855240009324;-0.15582550548447882
1779116182.88056;0.11513052673927768;0.0358790209464942;-0.140952287546694;-0.5581905795026176;-0.5705656079225653;-0.14748124473552507
1779116182.912257;0.11533999053324248;0.034973001983288884;-0.20754067572867727;-0.633130869325294;-0.715226218121758;-0.1399081361422071
1779116182.94565;0.1183838304658507;0.035654479110783364;-0.08285325268112456;-0.4515451129988443;-0.7572527007947417;-0.1392792399102007
1779116182.959528;0.11586181146232931;0.03775589122563565;-0.008143841863209138;-0.3272623869388794;-0.7249507355579453;-0.1391909000480835
1779116182.991271;0.08696529314330932;0.05119643698651736;0.1116006430592449;-0.045587181762369686;-0.5530064897438401;-0.13884486268428672
1779116183.007019;0.08398953671873606;0.06082500730785231;0.10892597783850062;-0.022500007438722745;-0.5517430041129974;-0.13901181740644145
1779116183.044119;0.09861405884723246;0.06454428052405649;-0.06378223854428558;-0.35871141342050195;-0.681359430487483;-0.18886467296298481
1779116183.065776;0.11187702156174856;0.05364723750909684;-0.09687323902309394;-0.42456470110174915;-0.7178382924136617;-0.201526953500351
1779116183.08628;0.11501131103704586;0.0611252796656532;-0.08215004346088046;-0.3708134156292714;-0.700349169351371;-0.2049828818482096
