Unix_Timestamp;X;Y;Z;Pitch;Yaw;Roll
1778588965.564692;0.00040635377429111005;-0.0019861861064057844;-0.03954730292810141;-0.004366444515772029;0.004342770557974919;-0.001703558973010879
1778588965.612517;0.00044318138802919695;-0.0020112886829414273;-0.04580240000157834;-0.004476025523635842;0.00777236758809733;-0.0016830847074035798
1778588965.628283;0.00048006716550557554;-0.0020152597249703755;-0.04655276315401898;-0.004530712808861477;0.009280766192647807;-0.0016812968360172182
1778588965.652739;0.0006152294371874774;-0.0020128173277057055;-0.04582378752533855;-0.004570508288499448;0.00968156176309143;-0.0017152728190094298
1778588965.680384;0.0007122530228188644;-0.002003019552323901;-0.045750343361725024;-0.004605763728138138;0.009803230840426872;-0.0017563045934378936
1778588965.69111;0.000791111774552914;-0.0019989066325774873;-0.04536321488488161;-0.004619446006296159;0.009825408887178798;-0.0017783758288703782
1778588965.725521;0.0010694414000590553;-0.0019947023455017354;-0.04456701196661424;-0.004761687482779299;0.00989968784592481;-0.001852193326662484
1778588965.754512;0.0011838431338015;-0.0019935599158827965;-0.0444759941358755;-0.004859574478200271;0.01012006930287844;-0.0018924956753092646
1778588965.775862;0.0014524142294992189;-0.0019934606893478677;-0.04453852315585635;-0.005035440492843915;0.011060466498029227;-0.002109881980985085
1778588965.806904;0.0020499496298565325;-0.002013418663554101;-0.05384379754823837;-0.008688383453178322;0.01826975535812593;-0.003683067230642695
1778588965.835697;0.002175003648579247;-0.0022964568774067862;-0.0707490108605164;-0.020463639330693076;0.011756159406339416;-0.0376988965864316
1778588965.853232;0.0018726676853539253;-0.002818532174365588;-0.06978478300845813;-0.0317381816721488;-0.024589319079000076;-0.10474873751828248
1778588965.876131;-0.007274230609518265;-0.0071793918981676395;-0.0694253887967028;-0.042674247903861345;-0.48283157246293934;-0.5379665719443589
1778588965.91309;0.20853484870624653;-0.005399490394483851;-0.09042603371616709;-0.05982976306177172;-3.116418287346697;-2.2843753300660783
1778588965.929025;0.36045571187151615;-0.007972862545352418;-0.2417360563329662;-0.13316615793210487;-4.907315623697042;-3.52460076070341
1778588965.961125;0.6248647588596993;-0.021278906812086336;-0.9764293928682893;-0.5666871410871033;-9.335573872900751;-6.808686166987215
