Unix_Timestamp;X;Y;Z;Pitch;Yaw;Roll
1778236873.950735;-0.057384564264886855;-0.005320074767741876;0.07359039493327932;0.04906837828944123;0.44615159923050535;0.30301352805774384
1778236873.966889;-0.05746472153441403;-0.004047744129574004;0.073745015821319;0.056809126717387685;0.4465575213872716;0.3054506352470497
1778236873.998738;-0.05795482805508826;-0.002404032993045561;0.07402520691287516;0.06793900295847552;0.4547115523269992;0.3129965660943863
1778236874.046384;-0.05956511718471987;-0.001747288780022449;0.07451171168028772;0.07320088642935718;0.4795342407280544;0.32800696906342114
1778236874.063369;-0.059990959592838254;-0.0017278865861689514;0.074476170348968;0.0732732880235329;0.4822036969453818;0.3338688670236663
1778236874.082265;-0.06098924003699322;-0.0016847766650564448;0.07455949281700178;0.07455800415598547;0.4861082205683342;0.34083686682388475
1778236874.115849;-0.06368227960541249;-0.0015213137238211522;0.07504768769163123;0.08003979900663409;0.4933886167016663;0.3512760017758184
1778236874.143242;-0.06442266668916971;-0.0013389121897446137;0.07530000754534713;0.08297645410545648;0.4938361130734528;0.3530713006306702
1778236874.157913;-0.06493099649452932;-0.001224074453811997;0.07533469313893798;0.08390803843873872;0.49389621922425375;0.35452411646532567
1778236874.189607;-0.06537903970253803;-0.0011549151984841962;0.04409567391293618;0.08467715374569526;0.4937616988435927;0.3566418643856852
1778236874.205456;-0.0656885791953143;-0.00105420195945561;0.03039560465718748;0.08620150399880047;0.49369938882595527;0.35751796908560524
1778236874.236964;-0.06716767557453261;-0.0005074276849208532;0.04137174869579006;0.09346482483511667;0.49394351856174684;0.3599066202971794
1778236874.269005;-0.07008779104989468;-0.0002853598915015269;0.05756908495588736;0.09573226703395707;0.5001937678898741;0.3697173733254445
1778236874.285197;-0.07540129502566059;-5.511822221707742e-05;0.08509629628450951;0.09902326710639198;0.5143631835835475;0.3863991583635877
1778236874.307906;-0.07941061050250607;0.00016804813939172198;0.11021565776094445;0.10145232631511007;0.5283599554634185;0.3977163153569689
1778236874.343471;-0.08206484843975476;0.002689531966321116;0.21223632797940445;0.11415925621287519;0.540073781824669;0.4030201019798252
