Unix_Timestamp;X;Y;Z;Pitch;Yaw;Roll
1778663392.350399;0.015060949008345913;-0.02951141890720342;0.06806714342667561;0.5438939175234243;0.1440399186341891;-0.0057365956747677214
1778663392.40527;0.015052149515451928;-0.025226002638859518;0.08771030715390536;0.5899944224526353;0.1301569527199564;-0.012834825388611804
1778663392.432718;0.015181028385537237;-0.02356342685902969;0.09903762931862392;0.60243091706484;0.11577468453798155;-0.019078532514625685
1778663392.46206;0.01539541920981758;-0.022791138288760653;0.10169735333509215;0.6045196379940113;0.10618821852025984;-0.025981995036041493
1778663392.487456;0.01549946156285102;-0.022186191400465797;0.101716580508935;0.605467687124057;0.10473879312175051;-0.0293822401878594
1778663392.505629;0.015503371051553829;-0.021779835836145588;0.1017630622364484;0.6057380373832457;0.10469728164403701;-0.029933722691207303
1778663392.526162;0.015619108333903672;-0.021206443325279576;0.1017549790743338;0.6058252689712065;0.10388646834751834;-0.03202104409948351
1778663392.55004;0.01573182862351348;-0.020441330793955503;0.10173838435702172;0.6058479798036128;0.10312108904892185;-0.03452379075532711
1778663392.578468;0.01574493500280912;-0.019267668445345956;0.1015992499747509;0.6057353800856616;0.10309017252674971;-0.03864526567719587
1778663392.600605;0.015740777582585987;-0.01860029281854347;0.1019788145315526;0.6056653402795059;0.10310016528180321;-0.041062110265238254
1778663392.61931;0.015733054993023902;-0.01803995598319551;0.10320341481881146;0.6056947713062673;0.10306081116793775;-0.04275225999469681
1778663392.638302;0.015779857755165053;-0.015095018186971084;0.11275291310246689;0.6065051630632422;0.1020708795937477;-0.051730564654317246
1778663392.666543;0.0158126560290214;-0.011425735659914752;0.12150628595664575;0.6070749832778864;0.1013744628243311;-0.06439795085879814
1778663392.696386;0.015813320703571408;-0.008358246061077226;0.12796030780403675;0.6073265521777786;0.10123121976261495;-0.07463281161905765
1778663392.721094;0.01581356710631914;-0.00624959533733932;0.13165614006153314;0.6076171714346069;0.1011552081539331;-0.07974476921287758
1778663392.74856;0.015875170411706403;-0.004444345321395522;0.13244129853055225;0.6078876559620835;0.10090491945838309;-0.08375378493190386
1778663392.768023;0.01602506382990896;-0.0035942986647349044;0.13345093000176692;0.607895916232308;0.10038927015964641;-0.0880209157251964
1778663392.788981;0.016153500739693873;-0.0030775036748154814;0.13433047351539726;0.6081961085411481;0.10011642650999747;-0.09183479351123329
1778663392.820235;0.016230282565604482;-0.0019933266549768645;0.14043694095238254;0.6165876380672144;0.09993651902731761;-0.09448859314742458
1778663392.845551;0.015061049960325399;-0.0016191558500621825;0.09164919990193462;0.5999433072943927;0.0982750172394455;-0.09469887584501102
1778663392.899299;-0.08079987829851625;-0.04966153319129697;-0.013930323048735323;-0.1195727407256472;-0.33391498898827543;-0.08125964482834978
1778663392.923344;-0.1077491784968093;-0.051128335383809134;-0.22533770284542853;-0.35975133242235274;-1.1982466332129396;-0.07355261297461557
1778663392.949402;-0.1804937284799375;-0.05757447398178222;-0.34940651395984923;-0.4691314394873464;-2.1399271970407794;-0.06108917185230852
1778663392.986064;-0.35445811550443007;-0.09612639407950715;-0.44997027600047723;-0.7457994298087919;-3.5614572871522947;-0.023686197937188787
1778663393.007821;-0.49062503850834344;-0.14728719223312553;-0.5516371286335907;-0.8812368478908064;-4.746986064631238;-0.030597514885027217
1778663393.026465;-0.5718694762808342;-0.17439507949004224;-0.6800266585119503;-0.9415725135834906;-6.3888628580973705;-0.35804645364603904
1778663393.054279;-0.7647405807505808;-0.2959852234283072;-0.9988008042248049;-1.217218904389285;-8.803752131754942;-0.8901845247708196
1778663393.07914;-0.9561194112513741;-0.4284663763119885;-1.2947512419437555;-1.406991796682224;-10.887566769095425;-1.4350516511855536
1778663393.102529;-1.0764014166858125;-0.48930532388683917;-1.451148114890213;-1.2214310674260378;-12.840208837101947;-2.0283133381279157
1778663393.131543;-1.3164274767141153;-0.6616728578450903;-2.359284022251751;-0.8084922743725806;-17.02219701688489;-3.1125998173237326
1778663393.171839;-2.0268387991784653;-1.0280114721117422;-3.227607853373029;-0.6828650130976753;-22.43619801919478;-4.399094962988299
1778663393.19843;-2.4759780797125788;-1.2475754884162802;-3.7414142968643773;-0.3109178195670081;-26.297820705049734;-5.20491144641268
1778663393.217612;-2.8565851607141557;-1.4124166301557426;-4.123680419806341;-0.00924150008595731;-29.065874182453122;-5.7874931575251685
1778663393.241128;-3.2515038810896892;-1.639798715692526;-4.330005014826241;0.14396085650718743;-31.78978028004838;-6.284218984579679
1778663393.261907;-3.5572127970420486;-1.846612545118379;-4.362181832424788;0.23106400515462772;-33.94682166410255;-6.618436634843752
1778663393.281767;-3.824063352519411;-2.0028297577044993;-4.343942072383033;0.6811430026619418;-36.60075122362336;-7.003637664290631
1778663393.304572;-4.092384335891185;-2.1793733795705066;-4.312168132736529;0.8770594875670126;-39.291860603261895;-7.5261550767815875
