Unix_Timestamp;X;Y;Z;Pitch;Yaw;Roll
1779107462.303448;0.005247636947980537;-0.007408671084344878;-0.08789429600050437;-0.002947207976813736;0.00012853662715690977;0.00016269398153877275
1779107462.328173;0.005225038164200386;-0.007423466616954818;-0.10443701581411274;-0.00926183682863703;0.0002667614328327986;0.00020557754072364677
1779107462.345188;0.00520291981603605;-0.007428564781871024;-0.11175355751596533;-0.012383855810605204;0.0002946724276340667;0.00020591868969089758
1779107462.374713;0.005156325154583565;-0.007421752762048392;-0.10641516544476484;-0.012500593006624554;0.00014177682367242324;0.00017308462766654293
1779107462.401816;0.0051035066838692545;-0.007417550010517109;-0.10572469990240656;-0.012569174838291687;9.951881801285987e-05;0.00016459710861944978
1779107462.423138;0.0050837080791109055;-0.007409230765191032;-0.10527238096932372;-0.012755554595436543;-0.00010490866510343673;0.00012548674138676186
1779107462.449352;0.00505047683096148;-0.007401201426193786;-0.10357733447354768;-0.012874605893939087;-0.00023203468704947774;5.413140896638997e-05
1779107462.466157;0.005015430449436928;-0.007395806768718845;-0.09916277723485506;-0.012896605544249365;-0.0002573739216985784;5.85544639094714e-06
1779107462.499333;0.004820671949222023;-0.00737325058339347;-0.05941110757237512;-0.012799986499780354;-0.00014808290322314608;-1.1815907429696926e-05
1779107462.523882;0.004635671351110544;-0.007358648175928051;-0.03767994396089261;-0.012708649283301617;0.00023117564800022707;-1.0720434647865448e-06
1779107462.54454;0.004237639469453248;-0.00739184114920159;-0.020774422765082155;-0.012830567922263138;0.002917359008475386;5.031031560099424e-05
1779107462.576019;0.003885866084650123;-0.007431211339007942;-0.03802352993253183;-0.013610136863090755;0.00569442328953696;0.00011699711510792737
1779107462.597944;0.00382466611492695;-0.007443737102456654;-0.06650796433279912;-0.014889670130528176;0.006342354327236038;0.00012984675885798042
1779107462.624127;0.003810929835702225;-0.007445267358926345;-0.09271382048234444;-0.016954626441924945;0.006425960737344076;0.00010691971613949331
1779107462.639608;0.0038108581029271467;-0.0074314212821951;-0.10869187307634846;-0.017495113932519214;0.0064295001168587435;9.803903920217143e-05
1779107462.671679;0.0038084570724039955;-0.007345233441283664;-0.12044137158157821;-0.02023391459227745;0.006455975855220352;5.916862232961015e-05
1779107462.701012;0.0038252185559989192;-0.007105358172301783;-0.1046276791621625;-0.021939033908090672;0.006426940296030906;-0.00010917583745203644
1779107462.724701;0.003853903317172164;-0.0069368277567617735;-0.09494278062585791;-0.02292656091652273;0.006363066217168398;-0.00032647360539035105
1779107462.750808;0.003925678461149581;-0.006851769990220393;-0.08605779710369617;-0.02411334937892772;0.0061397178575200535;-0.0005964800361490602
1779107462.766922;0.004026281315952385;-0.00678544780160149;-0.06023514948733928;-0.024352406346715556;0.005763532622405149;-0.000759774451358962
1779107462.801491;0.004297002026996046;-0.006750293335711366;-0.09312129449794344;-0.027505823863897997;0.005296697847601944;-0.0009807910302581644
1779107462.825065;0.0045445392431678385;-0.006746317127796611;-0.10056120458808301;-0.028193465414167236;0.005213717516119306;-0.0011553213864825124
1779107462.848619;0.004778113271671103;-0.0067424234014877606;-0.1005165275253196;-0.028444397688166156;0.00559841410734082;-0.0012915819470082296
1779107462.862187;0.004897807945193569;-0.006740497193132387;-0.10044937413082647;-0.028596026664186116;0.006072969956479141;-0.0013410641409591596
1779107462.901909;0.0054302422890005276;-0.006748363783195162;-0.10738717614295099;-0.03146789417432278;0.00682328971233451;-0.001947145459851403
