Unix_Timestamp;X;Y;Z;Pitch;Yaw;Roll
1778660900.759262;0.0021198715089369136;-0.009012839721586818;-0.08838182764947707;-0.007512527388072175;-0.1254002972553981;-0.0078793857875152
1778660900.827701;0.0028806413812982653;-0.008937417927013547;-0.06183952273933516;-0.0011446953453295777;-0.27527249317635993;-0.01755744258224249
1778660900.889901;0.00625908183738621;-0.008194406897875258;0.12309420529244046;0.023614999886799135;-0.34781912837392515;-0.02362616646093393
1778660900.952001;0.006672196182614496;-0.008249287982888619;-0.06750055257246329;0.023695944368391023;-0.35124241049213023;-0.029902956085251335
1778660900.996918;0.006677430697861181;-0.008276578126819253;-0.06747058843883802;0.02137469914528473;-0.3269980828015275;-0.030400947114852545
1778660901.051398;0.006677339936484202;-0.008298036239876155;-0.07117537763670671;0.01671538082347998;-0.2818367764335634;-0.03051110943093071
1778660901.120154;0.007290635485449383;-0.008285255215384037;-0.07038534009256678;0.015363429838982366;-0.22209858966627122;-0.031226995035065187
1778660901.178556;0.008244031940611126;-0.00829191284407249;-0.08017199257733602;0.015459922439634087;-0.1862285346020682;-0.03247593486113709
1778660901.229492;0.009702659861428336;-0.008269712427441695;-0.07445872271115289;0.015622385134067376;-0.17961852059196998;-0.03617716208103502
1778660901.344157;0.011200462891751065;-0.007297953176931075;0.09227399719381149;0.001493851235703799;-0.22476073032474517;-0.04097896158478299
1778660901.411005;0.011867494756458789;-0.005161678526413487;0.14961396042239616;0.002763735464242194;-0.3476527162940376;-0.055031646220634015
1778660901.466681;0.012845379171709305;-0.0044580946838449174;0.14089686659434592;0.002889327026107289;-0.3666138187851288;-0.0668597710396169
1778660901.522551;0.013525171116930298;-0.003030233539939447;0.14400960611362812;0.0034620375766887474;-0.37294595280664133;-0.07174112400256098
1778660901.574875;0.01374396581871032;-0.001969139682422716;0.14766124750603163;0.003780084205794767;-0.3743067327965983;-0.07353032838078628
1778660901.627347;0.015815237331403963;-0.001394668089699317;0.14923014107897506;0.0037873294400622304;-0.38717320050857124;-0.08817669110256991
1778660901.679951;0.017021011504532287;-0.00023469441171179316;0.18087074313298424;0.003676134879870931;-0.3917764620913402;-0.09283769381075449
1778660901.725653;0.01712224619958299;0.0008437834518173171;0.18046391142092977;0.003373802909242084;-0.3917815168923658;-0.0929782102975604
1778660901.787093;0.016564257512244787;0.0012872507053870272;-0.006686363289065578;-0.00045337218714809006;-0.39860878021719964;-0.12452296212062663
1778660901.832743;0.01554100182918605;0.003038308890406329;-0.0187113697738311;-0.0013172936079597472;-0.5280510292384428;-0.39406009564392835
1778660901.89624;0.03180185525453881;0.03328095829689271;0.1816365662346944;-0.00017523897299729328;-1.678665659451355;-1.3299618413285172
1778660901.975741;0.28148831685434605;0.2299456911581752;0.4308622427622466;0.019540041735700314;-4.204013829839242;-4.753774973880561
1778660902.048471;0.6942374299684393;0.515184948319075;0.226214985894585;-0.00019038931046896565;-7.007953175695836;-9.428692979762994
1778660902.161688;0.9598958088489139;0.9404653752402042;-0.1263226325470445;-0.48371245104237265;-9.981784449432002;-15.183385808107042
1778660902.210659;0.978188057618211;0.9629142848021961;-0.18604784727337406;-0.9327292033627779;-10.320199808112545;-15.523124762832705
1778660902.283329;0.9644889953442293;0.920528687337756;-0.13040713187280317;-0.9035355380127078;-9.602259708443736;-14.434329925170719
1778660902.346164;0.8311618570857778;0.7768657686651282;0.11018889207641082;-0.28609419109389644;-8.984244965183118;-12.365066410245698
1778660902.42164;0.6156273274945764;0.5590340253481897;0.2733663107000256;0.43859312744156204;-8.351543932800404;-10.025604189449691
1778660902.516003;0.6048423367781032;0.5482970288839364;0.23791362083277892;0.6056280293270344;-7.993827212763998;-9.451146120110108
1778660902.561893;0.6076316207291047;0.548218143463186;0.2576147616224476;0.5873317239082595;-7.97829653151842;-9.508896886623457
1778660902.614476;0.643964087715446;0.5590168489978425;0.5266901719235095;0.5585887153913394;-8.02096727110714;-9.632919419510689
1778660902.672896;0.6257423439033277;0.5555932537831196;0.4025066119870517;0.454169144323133;-8.175202084560143;-9.687142310775858
1778660902.721691;0.6213117699407468;0.5549835092994388;0.37240535530997715;0.3897309877931141;-8.279801300001322;-9.717054599304683
1778660902.774779;0.6206621137045611;0.5551296380534931;0.3695843812004626;0.38095012581005283;-8.287663412821697;-9.735241312872162
1778660902.818579;0.6220939603284171;0.555679963879969;0.3800303032149;0.375149871850187;-8.273411594942294;-9.742430765689924
1778660902.865022;0.6319517873682399;0.559096284824328;0.44973543863540344;0.3751403549242974;-8.241249515593955;-9.749247560602988
1778660902.913139;0.6342456391826694;0.5604223927008792;0.4599268970968869;0.37404761047457236;-8.236547589436107;-9.753238849770865
1778660902.9606;0.6348425125625456;0.561461785699952;0.46175636753799626;0.37141500158217006;-8.229368672224712;-9.754604910247071
1778660903.011317;0.6382316122227112;0.5666490125110785;0.48476806888966784;0.37031885878751064;-8.218428347067421;-9.761300148082487
1778660903.060532;0.6447366194054119;0.5719047692303204;0.5324617928235791;0.36972048785127054;-8.199997233111409;-9.764653776409746
1778660903.114907;0.6484470359344584;0.5765840742116182;0.56171627708754;0.3736738698883143;-8.182345447500175;-9.766053960166445
1778660903.17577;0.6498346982283016;0.5780306292671947;0.569022242001719;0.3895862671222637;-8.1513745310271;-9.766481602487366
1778660903.23546;0.6383116843702692;0.5762157778737296;0.4806550751186761;0.4190087236063726;-8.083936671771152;-9.766344729146589
1778660903.301185;0.616599004962599;0.5691464754287141;0.3008826873379996;0.3945507589005781;-8.043567779573001;-9.757959170260767
1778660903.348241;0.6255466237861133;0.5697867925007836;0.32247258983411003;0.38311992085475516;-8.032713784437473;-9.75248385473061
1778660903.446863;0.6338141486893546;0.569634258141865;0.30605106729116716;0.3737561509479554;-8.029171541737654;-9.739602480402494
1778660903.514328;0.6383671665367663;0.5694690490071176;0.3128102696818874;0.3745039906133836;-8.020952379716277;-9.719015594131786
1778660903.562318;0.6398873512138317;0.5685810507421247;0.3155367316013013;0.3749405665042316;-8.008819017127719;-9.706852832600989
1778660903.620979;0.6406691306127538;0.5674855925038106;0.3159255851503891;0.37876688583957246;-7.993187363678581;-9.693802526306975
