Record_num;Frame_signature;Status;Unix_Timestamp;X;Y;Z;Pitch;Yaw;Roll
0;6357;0;1778236869.9622111;-0.8255781653250034;0.7824019300685162;-1.0047201489467932;-5.0253371340170645;5.5801346336522615;2.9885551873154528
0;6360;0;1778236869.9923246;-0.8242863420673773;0.7817509889908271;-0.9977703819794147;-5.025068561447079;5.579959944127965;2.9880019479390794
0;6364;0;1778236870.0240092;-0.823466821314396;0.7817016258814874;-0.9972422898474218;-5.0248281537908;5.579942844001786;2.987252895353129
0;6366;0;1778236870.0413015;-0.8232950749490706;0.7817104739859917;-0.9973107462349023;-5.02480300654642;5.579947873450662;2.9872237245496476
0;6370;0;1778236870.0709884;-0.8222561212043831;0.7816168703541303;-0.9963828129172579;-5.024541475204861;5.579383569286761;2.9870104759173004
0;6374;0;1778236870.1025465;-0.8387620273122768;0.7686650615497248;-0.8332202266163858;-5.005774589668502;5.579405698861815;2.9869585049455805
0;6377;0;1778236870.134608;-0.8209743568445091;0.7834327808122368;-1.0068209683699376;-4.996271948961957;5.580220469579747;2.9869072045670433
0;6380;0;1778236870.1558986;-0.8339537810487624;0.7729639364076186;-0.8791433792007148;-4.995445442863315;5.581339019009796;2.986880045543112
0;6383;0;1778236870.1779923;-0.8339567614629112;0.7731791316229571;-0.8787316163584681;-4.9941270566645874;5.583403440125148;2.9869397283364427
0;6385;0;1778236870.1981266;-0.8342469792906518;0.773229845232458;-0.8757992613878048;-4.993660659105475;5.590173748905592;2.987022546594603
0;6388;0;1778236870.2188854;-0.820939616392087;0.7839078774551459;-1.0021745958498807;-4.99296458338102;5.591141414869358;2.987073176379956
0;6390;0;1778236870.240688;-0.834726919106553;0.7729718531327013;-0.8648405579764467;-4.990110203495525;5.591115261735202;2.9870530585844515
0;6392;0;1778236870.2596352;-0.8206854429479586;0.7843783172009476;-0.9989374935325013;-4.988029352847177;5.590653223031782;2.9870258995605203
0;6395;0;1778236870.2769623;-0.8205985452479324;0.7842510907719702;-0.9967040456797347;-4.988080988522306;5.590027894888184;2.987000417019548
0;6397;0;1778236870.2973733;-0.8212006820439346;0.7838264748937065;-0.9906208341261235;-4.988094735682568;5.589509861653944;2.9870087994343417
0;6400;0;1778236870.322903;-0.8229315575608578;0.7827374129361419;-0.9727505503036684;-4.9872571647963975;5.586486156989619;2.986975605071759
0;6403;0;1778236870.347026;-0.8242745135487242;0.7814885262698471;-0.9555974286357716;-4.986363264082814;5.578255296255551;2.9867345268222967
0;6406;0;1778236870.3682933;-0.8272919965985128;0.7791527198186573;-0.922076058738479;-4.97212791198384;5.570489827190819;2.986559166704816
0;6408;0;1778236870.3893924;-0.8277159605111816;0.7790327581491676;-0.9174850101560593;-4.964950553141023;5.569242523869541;2.986526307638825
0;6411;0;1778236870.4156744;-0.82873805628834;0.7782872354912247;-0.9052867338726215;-4.96106647742229;5.5680877624075835;2.9863653652747892
0;6413;0;1778236870.4338036;-0.8284374070110786;0.7783458658258083;-0.905458014548236;-4.96101651823012;5.566461573937637;2.986294617693932
0;6417;0;1778236870.462549;-0.8282558811618275;0.7788542127140653;-0.9062373928481505;-4.960614162320031;5.566401891144308;2.9862597468483907
0;6421;0;1778236870.4938407;-0.8245750696880436;0.7818904164902262;-0.9419677153194241;-4.960684239307705;5.566494097707037;2.986305011888276
0;6424;0;1778236870.5254366;-0.8232929327764013;0.7829243407860377;-0.9536711497162169;-4.96074492799081;5.566470962242207;2.9863925242987204
0;6428;0;1778236870.5568545;-0.8357206078113555;0.7748488155118873;-0.8298337310397974;-4.958119220380882;5.5670691313618725;2.986497807428527
0;6432;0;1778236870.587884;-0.8158908879619403;0.7916621699668197;-1.0239973745233721;-4.958384775281542;5.567922461187854;2.9874041141160044
0;6435;0;1778236870.609876;-0.8172148438096083;0.7906120396690739;-1.0105401526758875;-4.958499111419325;5.567701165437305;2.9874862617809814
0;6438;0;1778236870.6344686;-0.8174324140424716;0.7905246762793368;-1.008334087378113;-4.958588970905912;5.56765958865993;2.987635468764306
0;6441;0;1778236870.6596615;-0.8178371915390572;0.7902587674544974;-1.0039481285443086;-4.958610765184376;5.567493616847018;2.9877890346033236
0;6443;0;1778236870.6826873;-0.8194909488398797;0.7891870291541727;-0.9875549193464166;-4.958529288112582;5.567475846127655;2.987857099811447
0;6447;0;1778236870.7126198;-0.82026147903529;0.7888925269810932;-0.980140021495939;-4.958509840910261;5.567475175534471;2.9900834691806106
0;6449;0;1778236870.7303982;-0.8248959298987517;0.7857525675373768;-0.9370034630028078;-4.9584575346419495;5.5687821616490805;2.9949888583177873
0;6453;0;1778236870.7593222;-0.8390694756593153;0.7757127630632744;-0.7967607271960168;-4.951882033181309;5.569549320250984;2.995036805730406
0;6456;0;1778236870.790534;-0.8367506203135968;0.7782400611235255;-0.8202776850372242;-4.951462241848448;5.576782003031439;2.997318499037207
0;6460;0;1778236870.8219259;-0.836382352890334;0.7792493504336384;-0.8254826989342993;-4.951438771087027;5.584065315597246;3.0017310021845245
0;6464;0;1778236870.8513196;-0.8353372520414645;0.7810193438862645;-0.8365628542222215;-4.951400211978976;5.585822269737972;3.0065703378931286
0;6467;0;1778236870.8825693;-0.8327604045959894;0.7832379362372582;-0.8618241925819639;-4.952022187156656;5.5859020703268065;3.0077090051186826
0;6471;0;1778236870.9125733;-0.8266924676648909;0.7881942718287916;-0.9211287527288672;-4.952064099230624;5.585879940751751;3.008636770788031
0;6475;0;1778236870.9433498;-0.8269073368974318;0.7881574823416423;-0.9192428956762059;-4.953480056737549;5.585883964310852;3.0116178927852038
0;6478;0;1778236870.9745579;-0.8368525132223094;0.7804540897153538;-0.8225706480350249;-4.953938407178459;5.586253125858359;3.013139133421935
0;6482;0;1778236871.005823;-0.8367017228939679;0.7815054773753185;-0.8241525959824494;-4.950335310003605;5.586557910460252;3.0144451136467683
0;6486;0;1778236871.0368638;-0.8325869817477053;0.7869010515020333;-0.8838759043172612;-4.949672763938324;5.58865619653137;3.0244852347898736
0;6490;0;1778236871.0678198;-0.832519922429357;0.7871952742612865;-0.8864763156621002;-4.9496204576700125;5.5882333875291845;3.0262234123214613
0;6492;0;1778236871.0851665;-0.8325023193582906;0.7872640100625935;-0.8866839201351534;-4.949573180850577;5.58675774722893;3.026378319346846
0;6495;0;1778236871.1143408;-0.8324329315913885;0.7874077219073315;-0.8872120122671462;-4.949330090821564;5.582205425402856;3.026393742990066
0;6499;0;1778236871.1456237;-0.8323998676219252;0.7877974110572888;-0.8874786661955227;-4.948846257839682;5.580901456957574;3.026452084597029
0;6503;0;1778236871.1765847;-0.8322668666405344;0.7882621693886193;-0.8886383267132375;-4.94879596335092;5.579349369034403;3.026497684933506
0;6507;0;1778236871.209364;-0.8319585800520165;0.7886388192266756;-0.8914964507440069;-4.948770816106539;5.576253575602854;3.026524843957437
0;6510;0;1778236871.239121;-0.8317776130304183;0.7887177070636769;-0.8920475479477106;-4.948701745008641;5.575103843589773;3.0264480610379283
