Record_num;Frame_signature;Status;Unix_Timestamp;X;Y;Z;Pitch;Yaw;Roll
0;2;0;1778236773.0243604;-2.4056394174554034;-0.4699923111275789;-0.33810227911077795;-0.964073596081876;2.589872619036549;-2.9539874498932774
0;6;0;1778236773.0555182;-2.4067015625476866;-0.4704689911155046;-0.3144490837446901;-0.964382152770426;2.589754259339664;-2.953878478500961
0;10;0;1778236773.0863533;-2.407147507014703;-0.4706923359007813;-0.3053723954458795;-0.965033131103292;2.58973129152313;-2.9535602820353986
0;14;0;1778236773.117879;-2.4072017132970345;-0.47076563546125366;-0.3050567742444173;-0.9660191545554557;2.5895374900931034;-2.953059013630745
0;17;0;1778236773.1505837;-2.4073846362154177;-0.4708433590739781;-0.30507041895294235;-0.9663382730866455;2.5895190487805575;-2.952460173917895
0;21;0;1778236773.1818922;-2.4075504217524455;-0.47111252772679285;-0.30546755913827167;-0.9725372364747613;2.5888204583316643;-2.952229825159369
0;25;0;1778236773.2130466;-2.407494538987155;-0.47122997467184446;-0.30692994125246065;-0.9822812907273594;2.5870242744897056;-2.95223384871847
0;28;0;1778236773.2357745;-2.4060441949519893;-0.47081844467445294;-0.3395189304953711;-1.0009951994022244;2.5858986838312292;-2.952263354818543
0;30;0;1778236773.258359;-2.406071577506981;-0.4708834083891028;-0.33900823187407486;-1.0029581094744267;2.5853088971263563;-2.9522744196060704
0;33;0;1778236773.2761872;-2.406101567924354;-0.47091409734104134;-0.3388980729729965;-1.0035984421405049;2.5849630386919746;-2.952275090199254
0;35;0;1778236773.2937183;-2.4060984012343205;-0.4709583378635629;-0.33895668002309465;-1.0058892722794304;2.5835824549754793;-2.9522734137162954
0;37;0;1778236773.3139386;-2.4060795873700065;-0.4710448164428495;-0.33936739506349234;-1.0098620339466788;2.5819493929254027;-2.9522687195640107
0;40;0;1778236773.3351922;-2.406021841845873;-0.4710917579656933;-0.3414924536360814;-1.0117576332280889;2.5771677282305783;-2.9521446598250667
0;42;0;1778236773.3552692;-2.405868723068978;-0.4710714073253334;-0.34510816168830205;-1.012595455586703;2.5688734964406703;-2.9520427296611773
0;45;0;1778236773.3774502;-2.404864323500828;-0.47076167709871225;-0.36801080494757094;-1.016188410039656;2.55438097185583;-2.9518298163254215
0;47;0;1778236773.3994808;-2.404770813006909;-0.47087134702559436;-0.37015535263455496;-1.0200391237475108;2.551144186207454;-2.95174867455022
0;50;0;1778236773.4176395;-2.4048544508789598;-0.4709203375831654;-0.3770807407455756;-1.02258192927513;2.5508615311806158;-2.9502250868373467
0;52;0;1778236773.4349887;-2.4045735468454343;-0.4710799294470402;-0.38364093498542456;-1.0237571438291837;2.549852288439474;-2.9500517384994165
0;54;0;1778236773.4560156;-2.4013293660444517;-0.470042559047369;-0.4580164482499962;-1.02397164982375;2.5463868305155306;-2.949183320326806
0;57;0;1778236773.4770496;-2.402937858305389;-0.4703996964865447;-0.45305890186521475;-1.0238656122766119;2.546293785711322;-2.937433857159002
0;59;0;1778236773.494609;-2.4039873366375395;-0.4706957354356698;-0.4531045394568684;-1.0238144795463715;2.546292947469843;-2.933056560153818
0;63;0;1778236773.5252576;-2.4075668140302637;-0.47228480843566883;-0.3960802755476332;-1.0234446474056806;2.5463167535278566;-2.9288680351297836
0;65;0;1778236773.5476465;-2.4080930434034133;-0.4724202775725266;-0.39340167490035877;-1.022359962931397;2.54633854780632;-2.9279000338694265
0;68;0;1778236773.568776;-2.4090385797921243;-0.47278929009932646;-0.378586711416691;-1.0169491980063174;2.54637710691437;-2.926667483598185
0;70;0;1778236773.5878239;-2.410577591148218;-0.47335421828743973;-0.3529157989563424;-1.0113877172632502;2.546388674646785;-2.925437615699677
0;72;0;1778236773.6051476;-2.410677248746319;-0.4734186231744367;-0.35214866829582064;-1.010576299511236;2.5463871658121224;-2.925268290920848
0;75;0;1778236773.6257606;-2.4094949557086616;-0.47360173236870445;-0.3793275306085553;-1.0104950739118865;2.5463531332080604;-2.9251854726626876
0;78;0;1778236773.6496923;-2.409497191019273;-0.474015125124939;-0.37963621303332723;-1.0104183748165259;2.5463383801580237;-2.9251197545307064
0;81;0;1778236773.6806653;-2.4148164851713667;-0.47620097948926665;-0.276641715310006;-1.0086320822240231;2.546683065054334;-2.924574226975943
0;85;0;1778236773.711883;-2.4111628699766907;-0.4745182562884354;-0.3721655255555015;-1.0074319718980327;2.546818524877398;-2.9237805799432914
0;89;0;1778236773.7429795;-2.413050589788195;-0.4746989904651782;-0.37744830963427217;-1.0067702640742309;2.546848030977471;-2.920297183651689
0;93;0;1778236773.7752492;-2.415058830096842;-0.47475887816198103;-0.4019910887703241;-1.0067058871286165;2.546845180956441;-2.916899958584165
0;96;0;1778236773.8049347;-2.4159056402668733;-0.47500601969147704;-0.40471532700925217;-1.006627595374445;2.5465600112051647;-2.9154487949351076
0;100;0;1778236773.8365116;-2.419014212224085;-0.4754973689052915;-0.40752692863791734;-1.0064115805452156;2.5461859878570774;-2.9104998172410044
0;104;0;1778236773.8674228;-2.420596812137105;-0.47573049317449395;-0.40760008849147644;-1.005176264077092;2.5444903929926412;-2.907571001512143
0;107;0;1778236773.8992205;-2.4211403651674948;-0.4766845051159405;-0.40944990116052554;-1.0051392976278526;2.5441361521434662;-2.9068011605375044
0;111;0;1778236773.92985;-2.421919557191525;-0.47707927028374497;-0.4091660167128512;-1.0039376784671992;2.5424638603921554;-2.905534074717314
0;115;0;1778236773.9611309;-2.4235502162826936;-0.4778206017342911;-0.43037240848519137;-1.0022059553950027;2.540246208734378;-2.9016885581066307
0;119;0;1778236773.9926753;-2.4216095941200484;-0.48089592344615517;-0.4837218683179115;-1.004323185723554;2.5267419708536956;-2.900409066312546
0;123;0;1778236774.0253592;-2.421890684429458;-0.4826683384852772;-0.4799317129000431;-1.0028519881031406;2.4526521535697734;-2.9000868462878824
0;126;0;1778236774.0572312;-2.422135823493198;-0.4828048787084698;-0.47384351846652684;-0.9991287709242955;2.434252585449666;-2.9000677343821533
0;130;0;1778236774.0888367;-2.4223817076604752;-0.4828811586830909;-0.4721063561385087;-0.997697892719039;2.4202412114739746;-2.8996288311435636
0;134;0;1778236774.1197371;-2.422981702283808;-0.4831036652268882;-0.4642769013075196;-0.9969124604528847;2.4171817977226295;-2.898419416337152
0;138;0;1778236774.151134;-2.4239626310905362;-0.48335443913612813;-0.4600055952805023;-0.9968245289217005;2.41710870306563;-2.8973749674538776
0;141;0;1778236774.1819813;-2.42415207366487;-0.4834976387221844;-0.4547303553750458;-0.9949057941754601;2.4097191014802406;-2.897402797070992
0;145;0;1778236774.2133381;-2.4237024036801675;-0.4835065333956597;-0.45427807752796345;-0.9894909218671317;2.3984658772682144;-2.8981488319876165
0;149;0;1778236774.244475;-2.418256069374981;-0.48127592625012877;-0.5957387316352841;-0.9850964409116205;2.4015501029673483;-2.8976197339658487
0;153;0;1778236774.2756336;-2.418712631567402;-0.48174413068531885;-0.5932810541867904;-0.9853267896701469;2.4031555030486063;-2.8966336266895376
0;157;0;1778236774.3073573;-2.426149323696343;-0.48538307665410596;-0.4084129033126231;-0.9757840810208895;2.4008699538310005;-2.896679227026014
0;160;0;1778236774.3381145;-2.42588108642295;-0.4857803565463485;-0.41532662589638936;-0.9753412380473471;2.4011512676714712;-2.8965974146576294
0;164;0;1778236774.3696623;-2.424962187485694;-0.48617162904132233;-0.4366926095326043;-0.9739846280371611;2.401816328461191;-2.896733880370468
0;168;0;1778236774.4013724;-2.4251018943989195;-0.4866233014917808;-0.4325904420085321;-0.9715293349199866;2.401657733173297;-2.8967452804545872
0;172;0;1778236774.4320502;-2.4230044279416925;-0.48919879843709463;-0.48474512831934685;-0.971502930313387;2.404759226646905;-2.8966674916453035
0;175;0;1778236774.462765;-2.425009315284422;-0.4924912246921113;-0.43307252399710255;-0.9710486034315773;2.4047384382582173;-2.896695321262418
0;179;0;1778236774.4942524;-2.418526169407217;-0.49072574842967936;-0.5848005651401701;-0.970101055263316;2.403331869055862;-2.8971208126373376
0;183;0;1778236774.5253956;-2.4200392884153925;-0.49246151368856533;-0.5459040648944647;-0.969880597754246;2.4033602016178643;-2.897241184113773
0;187;0;1778236774.5566616;-2.4211886106215283;-0.4944699868420676;-0.5157968991115505;-0.969999879516758;2.403600441625847;-2.897410844189194
0;190;0;1778236774.587529;-2.4243085454076825;-0.4978053031194445;-0.4370711686984746;-0.9637735894564154;2.4037682575700132;-2.897703222817192
0;194;0;1778236774.618769;-2.4243722517601136;-0.5001513081752998;-0.4216364886322235;-0.9655939146529796;2.4036891275743626;-2.90012104654024
0;197;0;1778236774.6489806;-2.417979635962679;-0.49778420737554746;-0.5732908576630501;-0.9657678497599456;2.403753504519977;-2.9013173847795732
0;201;0;1778236774.6803012;-2.425030550735232;-0.5019479856483522;-0.4002996571719017;-0.9612125940886943;2.4059594207970436;-2.9015564512494847
0;205;0;1778236774.7117283;-2.427740864851809;-0.5031435508427657;-0.3353059288201399;-0.9368175876116582;2.4181757844688474;-2.901619822305324
