Record_num;Frame_signature;Status;Unix_Timestamp;X;Y;Z;Pitch;Yaw;Roll
0;18692;0;1778230899.716531;0.42485463737837525;0.0015741245421939502;0.00012822687736850137;-0.05153447842558669;-1.4946330080449721;0.0
0;18696;0;1778230899.7463348;0.4211562694024961;0.0016001629638765014;-0.0057041001088495675;-0.04906766472708019;-1.4904691273204311;0.0
0;18700;0;1778230899.7779036;0.4182989370442351;0.0016045087948100426;-0.023899690751110265;-0.049152641457049666;-1.4903675324531336;0.0
0;18704;0;1778230899.8100953;0.418701991488891;0.0016016478955596532;-0.0202949118542888;-0.04916311423653235;-1.4907016555068038;0.0
0;18707;0;1778230899.840945;0.4212305934803321;0.001593493414050325;-0.004220805252267059;-0.04914114183175479;-1.4907085290869349;0.0
0;18711;0;1778230899.8728797;0.4208741545757225;0.0015939616505016828;-0.004150666560706424;-0.04909245047982284;-1.4897453896271573;0.0
0;18715;0;1778230899.9041054;0.42075307525092703;0.0015924494323120415;-0.0014360357188031704;-0.04898669060017464;-1.481841946014924;0.0
0;18719;0;1778230899.9360492;0.41970462143613996;0.001599530280746034;-0.00359068778105026;-0.04879248576643615;-1.4781387628074356;0.0
0;18721;0;1778230899.953491;0.4173473932582555;0.0016057250453592957;-0.016957802671525517;-0.049087085734354975;-1.4781987808973573;0.0
0;18723;0;1778230899.974289;0.41730585373605644;0.0015999363039625963;-0.01736275625703303;-0.0515441810707102;-1.4802749373934203;0.0
0;18725;0;1778230899.9916368;0.4173425966542348;0.0015973095229378858;-0.017366598197146737;-0.052860225432304606;-1.4881192011572115;0.0
0;18728;0;1778230900.0097113;0.4173442265682224;0.0015945477646610745;-0.017398828290971814;-0.05403207654242244;-1.4895297939186678;0.0
0;18730;0;1778230900.0312843;0.417340873602305;0.0015928117971182204;-0.017347679552647436;-0.05426317971828022;-1.4897681897953958;0.0
0;18733;0;1778230900.052097;0.41708679329611864;0.0015904999023783973;-0.019305351779828072;-0.05455206916612095;-1.490173731023107;0.0
0;18735;0;1778230900.0750449;0.417077712346759;0.0015893191242875805;-0.019309179167138316;-0.05464003737036986;-1.4905569750274674;0.0
0;18738;0;1778230900.0935333;0.4170632293967546;0.0015882844199615034;-0.019303129566739578;-0.05467292263140676;-1.4919286733842816;0.0
0;18740;0;1778230900.1166248;0.41705391560253957;0.001586737456953599;-0.019305124756094083;-0.05472149348612605;-1.4922222255503514;0.0
0;18743;0;1778230900.1374598;0.417056011206238;0.0015808523032339707;-0.01930842387663869;-0.05487839657403331;-1.4935268645888173;0.0
0;18745;0;1778230900.1560457;0.417036219393531;0.0015737263411092486;-0.019364556950148458;-0.054965474146710415;-1.4935479882740972;0.0
0;18747;0;1778230900.1734955;0.4170314227895103;0.0015674291611416308;-0.019369253139825324;-0.05499999921764129;-1.493584367954301;0.0
0;18750;0;1778230900.194119;0.4170670014834117;0.0015649169834441757;-0.01904586947299706;-0.055004771955064355;-1.4936048210463972;0.0
0;18752;0;1778230900.2157273;0.42016071793885046;0.001552717732122906;-0.002124530123913382;-0.054991936382411746;-1.4935595560065122;0.0
0;18755;0;1778230900.2336347;0.41839682502143516;0.0015566335277141746;-0.009542273957017853;-0.05498030578188572;-1.4933328955104948;0.0
0;18757;0;1778230900.2525077;0.41895956446790783;0.0015545364687354444;-0.006031802320104885;-0.05492899492533079;-1.4899904914357203;0.0
0;18759;0;1778230900.2724211;0.41923976996686735;0.0015543458270101053;-0.00462155380521452;-0.05452335939545309;-1.4884714302268358;0.0
0;18762;0;1778230900.2933047;0.4193362143059641;0.0015554514762530548;-0.004049236431143946;-0.05395278413748483;-1.4863538646016925;0.0
0;18764;0;1778230900.3112082;0.4189296671884776;0.0015566555388294094;-0.0055573754699749876;-0.05387023306879624;-1.4858569550527319;0.0
0;18766;0;1778230900.3291554;0.4184558279077874;0.001557155063808208;-0.007815946191176384;-0.05387079888179481;-1.485824431283333;0.0
0;18769;0;1778230900.3510954;0.4177657688943951;0.0015561285454340776;-0.011849957115519347;-0.05389222119060154;-1.4858505844174887;0.0
