Record_num;Frame_signature;Status;Unix_Timestamp;X;Y;Z;Pitch;Yaw;Roll
0;6323;0;1778227601.0710692;-1.237523092248825;-0.014929198624995617;0.9163207858791792;1.4088104924228335;0.0;0.0
0;6327;0;1778227601.1026862;-1.3166251465171597;-0.015734159298114257;0.7019801577288814;1.1492301579077064;0.008726766357882908;0.0
0;6331;0;1778227601.133992;-1.3256747083903189;-0.01569941884569216;0.7120060380806323;1.1202414204755167;0.011554151593361817;0.0
0;6335;0;1778227601.1659052;-1.3272845045824464;-0.015587157064513659;0.7309848496905614;1.1181081797347097;0.01181001432691601;0.0
0;6338;0;1778227601.1966805;-1.3409575270418936;-0.015560052468067544;0.7324670003329719;1.1177931685867688;0.023174872657707422;0.0
0;6342;0;1778227601.22802;-1.3426460247951382;-0.015532749953494364;0.7393638649492089;1.1174384247927063;0.023377703520169383;0.0
0;6346;0;1778227601.2592666;-1.346004113299371;-0.01578221119986213;0.7367745835884567;1.1102768248897008;0.02649044514662878;0.0
0;6350;0;1778227601.2904603;-1.3424710186018378;-0.01577822664227451;0.7380217937717928;1.1343281523602018;0.02600057420658991;0.0
0;6354;0;1778227601.321678;-1.3413040001866932;-0.015684288295933758;0.7591406824474827;1.1807197887935474;0.025974908300293954;0.0
0;6357;0;1778227601.3530514;-1.3303048749084416;-0.015486597192598147;0.8076303907346793;1.1883317758434095;0.022996544641488814;0.0
0;6361;0;1778227601.3833296;-1.321176332060339;-0.015482242993802617;0.8074815563031228;1.1898901505776758;0.02106332665418797;0.0
0;6365;0;1778227601.4152455;-1.3190122719744743;-0.01492426522462234;0.8383176661902773;1.2690338095647689;0.023107085117073947;0.0
0;6369;0;1778227601.4468253;-1.3188140744335783;-0.01376767680371833;1.0029088022478523;1.27085304504741;0.023120067381985434;0.0
0;6372;0;1778227601.4772468;-1.3184043606260587;-0.01436021457055779;0.7994965611087427;1.2711582487700426;0.02315299979410554;0.0
0;6376;0;1778227601.5080285;-1.3167233139081862;-0.014277566289142079;0.8074870514417097;1.2716723422693303;0.02339926466272113;0.0
0;6380;0;1778227601.5397277;-1.3148879376201703;-0.015014779296308723;0.6080993939208612;1.2581202408001768;0.023408000710638775;0.0
0;6383;0;1778227601.5713286;-1.3079404059634032;-0.015897304956594145;0.6081970490532058;1.2137437368831974;0.023412338610294427;0.0
0;6387;0;1778227601.603212;-1.305489201601889;-0.016833363104410852;0.6088281051802459;1.2061625971197756;0.024699958727224868;0.0
0;6391;0;1778227601.634491;-1.305466196530178;-0.016851593401306448;0.6093179641869859;1.221421190592597;0.02825557738078686;0.0
0;6395;0;1778227601.665336;-1.3055019614999637;-0.016685337808726945;0.6426642813220068;1.2806561953243025;0.0355804850605027;0.0
0;6398;0;1778227601.695392;-1.3052069936371735;-0.017168405022091722;0.6275214955664551;1.2620486594931675;0.03556660954451478;0.0
0;6402;0;1778227601.727231;-1.3045723516993606;-0.01746091491637748;0.6255933538880576;1.2548059178149606;0.03553969937352291;0.0
0;6406;0;1778227601.7590086;-1.3042483247986194;-0.017499057814248757;0.6260045579026515;1.254372463145987;0.03551729736998718;0.0
0;6410;0;1778227601.790273;-1.3031463166670958;-0.017762572702918814;0.6248254315550275;1.246020979463039;0.03533989927790973;0.0
0;6414;0;1778227601.8212795;-1.3024823362775055;-0.0177878960362213;0.625184850873786;1.245602026371658;0.035278545240630295;0.0
0;6417;0;1778227601.8527646;-1.3016039523450853;-0.017767535208899014;0.6296824355312577;1.2457343008771;0.035252316140840394;0.0
0;6421;0;1778227601.8839924;-1.3011829688465653;-0.0179089273367654;0.6289466457882695;1.2448766121954256;0.03525077849162671;0.0
0;6425;0;1778227601.9152777;-1.296582233918162;-0.017829616013183298;0.6464012549749073;1.2463704423357815;0.03466745672416303;0.0
0;6429;0;1778227601.946241;-1.295929336943688;-0.01800366608729651;0.6449610164064646;1.2467074992346296;0.03488225086423814;0.0
0;6432;0;1778227601.977609;-1.2973598425971757;-0.018033039465802193;0.6449456486460098;1.2621064981552428;0.037509069144125495;0.0
0;6435;0;1778227601.9995825;-1.2988496771198135;-0.018036072270043464;0.6468064515922326;1.3373257620084462;0.03904793642746444;0.0
0;6438;0;1778227602.0253344;-1.3011150712867376;-0.0180338573333567;0.6487801842933129;1.348403374630548;0.040683893030149514;0.0
0;6440;0;1778227602.0426147;-1.3065465035211805;-0.01814703303059255;0.6484704540666917;1.348518632833959;0.0456546021346054;0.0
0;6444;0;1778227602.0714614;-1.3274016721136717;-0.019527549804192006;0.5864697833393895;1.3462280541674774;0.056569155832935744;0.0
0;6447;0;1778227602.0991852;-1.3323520468769074;-0.018679499735305694;0.7385081135367311;1.391927135490581;0.05767113427674022;0.0
0;6449;0;1778227602.1184382;-1.3324899841692324;-0.017379234396391923;0.8276482492272382;1.460080694266017;0.057437725936814205;0.0
0;6451;0;1778227602.1357293;-1.3325231412766378;-0.016977448956197867;0.830587123853852;1.4641572302284094;0.055750654940420925;0.0
0;6454;0;1778227602.1560104;-1.3383495715237403;-0.01682294620769347;0.8307812233252934;1.464302916597521;0.05597463830271345;0.0
0;6456;0;1778227602.1771312;-1.3394185156858005;-0.016945566674375506;0.8045018872578472;1.4611603492914245;0.05599971220096462;0.0
0;6458;0;1778227602.1951582;-1.3411454794091533;-0.016819238153371607;0.8046170057543452;1.4614579250165949;0.056236426355724824;0.0
0;6461;0;1778227602.2134852;-1.3497330770892464;-0.017865289300307247;0.6145926918337606;1.4450243684621635;0.06473909212848333;0.0
0;6463;0;1778227602.2337167;-1.354576063805183;-0.01716801500695897;0.7538562218857533;1.4449713916006683;0.06706714018909209;0.0
0;6466;0;1778227602.2549977;-1.355959534797885;-0.0172295922842435;0.746195020747259;1.4472747115376363;0.06744306529753594;0.0
0;6468;0;1778227602.273162;-1.3688166688840948;-0.01723452859517747;0.7454270052762868;1.5023139823685852;0.0737652449441074;0.0
0;6470;0;1778227602.2904367;-1.3901626744317184;-0.017237511919886976;0.7451448438805421;1.5164380159991016;0.08775136689523313;0.0
0;6473;0;1778227602.3116896;-1.4042096457288997;-0.017261964995542493;0.7433651175129613;1.526379727592531;0.10039609815803253;0.0
0;6475;0;1778227602.336358;-1.4051115935606842;-0.01728424242708059;0.7433920343782427;1.5297841615367778;0.1006221509289772;0.0
0;6478;0;1778227602.3543136;-1.405130686838825;-0.01726701045250242;0.7463941962365477;1.6202227053374212;0.10060809990617954;0.0
0;6481;0;1778227602.3843443;-1.4041613071369234;-0.017242902278288928;0.7490122572214242;1.6585362086342361;0.09828261896010132;0.0
0;6484;0;1778227602.4040277;-1.4041648463787253;-0.01716831770527096;0.7600516646596558;1.675685958708627;0.09820380330500508;0.0
0;6487;0;1778227602.430879;-1.4042561215620328;-0.01711539643548503;0.7702720170346167;1.6768147346847246;0.09820945095697223;0.0
0;6490;0;1778227602.4538975;-1.4042808962546447;-0.017125075505066943;0.7701650015390858;1.6764651879878343;0.0982109178795611;0.0
0;6492;0;1778227602.4749446;-1.40429412184243;-0.017141291693963535;0.7690264367652683;1.675960901913855;0.09815859065521247;0.0
0;6494;0;1778227602.4933803;-1.4043373378475879;-0.017141079223033005;0.769044226112219;1.6759721343496783;0.09816642821304442;0.0
0;6497;0;1778227602.5176778;-1.4044203237540438;-0.017132605125577665;0.7690665792183351;1.6763716402387385;0.09819506463758283;0.0
0;6500;0;1778227602.5389798;-1.4051383241500812;-0.01712565470664469;0.7687530769050569;1.6766611688457072;0.09867710587830361;0.0
0;6502;0;1778227602.556506;-1.4046323988483203;-0.017134502811148977;0.7675857325071148;1.675384024127764;0.09689396716936716;0.0
0;6506;0;1778227602.5876448;-1.4037189019117091;-0.017442719546210187;0.7435640135884234;1.6349433992529414;0.09455072598194514;0.0
0;6509;0;1778227602.6193047;-1.403975124390565;-0.01744000690364506;0.7436856051719007;1.635493620959989;0.09492635246686197;0.0
0;6512;0;1778227602.6365972;-1.4040232767066567;-0.01742844615657564;0.7440592280268371;1.640079137148645;0.09503062970689355;0.0
0;6515;0;1778227602.6675782;-1.4040499141581115;-0.017279525863478883;0.7697998542368852;1.6458500944374026;0.09501583474478296;0.0
0;6519;0;1778227602.6978948;-1.4006559675461512;-0.01755286826032615;0.7769703581271602;1.6465119699095003;0.09193964568583263;0.0
0;6523;0;1778227602.7283344;-1.4010378331089677;-0.01603832162213123;0.9730173905079292;1.9470451786674832;0.09338680673182567;0.0
0;6526;0;1778227602.7588134;-1.4012005450939047;-0.015141753961786292;0.9730185081632351;1.9462072724847213;0.09454041561174907;0.0
0;6530;0;1778227602.7902617;-1.4024033284788346;-0.01608264072979136;0.8212330009098607;1.7161666515261629;0.09523813638510754;0.0
0;6534;0;1778227602.8205771;-1.408152826785721;-0.016753574448875225;0.7838152052027062;1.6778090567275339;0.09885159632024956;0.0
0;6537;0;1778227602.850813;-1.4089050088065278;-0.0167520172989049;0.783771057818127;1.6780912088094844;0.09929056242695006;0.0
0;6541;0;1778227602.8817084;-1.4207299882178268;-0.016730330711187315;0.7874614624999523;1.6780471173076703;0.11269657936228913;0.0
0;6545;0;1778227602.9133718;-1.4206987870072063;-0.01881879771475404;0.7372473052138412;1.5422580329910387;0.11260536821131696;0.0
0;6548;0;1778227602.9445717;-1.4206252080329076;-0.01907485574693068;0.738802848554666;1.5399565571853253;0.11191522304532817;0.0
0;6552;0;1778227602.9753425;-1.4266887674807252;-0.017024080504327948;1.0034805760747134;1.6639800840977501;0.11981872952567245;0.0
0;6556;0;1778227603.0073612;-1.4311293982865718;-0.01731777790737612;0.7831739504710009;1.6873474065210985;0.12730930777526867;0.0
0;6560;0;1778227603.0383604;-1.4298114032672016;-0.017122278456241737;0.9264826010574986;1.4705748069943405;0.12511755777920283;0.0
0;6564;0;1778227603.0691843;-1.4299240070392614;-0.017117227178160426;0.9249079178695617;1.5156110069555715;0.125979689140718;0.0
0;6567;0;1778227603.100162;-1.4286414044379083;-0.017133686398874814;0.9075795105945379;1.538611179610963;0.12488222148387429;0.0
0;6571;0;1778227603.1306162;-1.4264016232050754;-0.018120299530634692;0.6942132450260464;1.548763625112302;0.12310309585602024;0.0
