Record_num;Frame_signature;Status;Unix_Timestamp;X;Y;Z;Pitch;Yaw;Roll
0;13403;0;1778233122.091543;-0.4762328792344532;-0.10943995766068368;-0.004266761550316552;-0.6436684480453013;0.0;0.0
0;13407;0;1778233122.1226835;-0.4762540681162924;-0.10919824141631784;-0.004277189725456617;-0.6425473419787399;0.0;0.0
0;13410;0;1778233122.1536584;-0.4765169499580119;-0.10918229154372458;-0.004451179041615382;-0.6425557663056074;0.0;0.0
0;13414;0;1778233122.18494;-0.4833180222007473;-0.10905855778757778;-0.003942222027073397;-0.6400419639331738;0.0;0.0
0;13418;0;1778233122.2159405;-0.48139141729839524;-0.10877579099520918;-0.003920754095227816;-0.6398598140597104;0.0;0.0
0;13422;0;1778233122.2471874;-0.47705263283229;-0.10870064031813656;-0.003952944896483548;-0.6399064202859625;0.0;0.0
0;13425;0;1778233122.2779062;-0.476838415565344;-0.1086372599485032;-0.0041427843985318595;-0.6402712648898511;0.0;0.0
0;13429;0;1778233122.308811;-0.47486421717455307;-0.10831197568554295;-0.005643958829446553;-0.644072312790054;0.0;0.0
0;13432;0;1778233122.329539;-0.4744683343514428;-0.10866383918874438;-0.005941103791634635;-0.6584932515525573;0.0;0.0
0;13434;0;1778233122.350756;-0.47448500604308774;-0.10821794129069935;-0.0186697959259579;-0.6584898566745659;0.0;0.0
0;13436;0;1778233122.3704607;-0.4745010723381087;-0.10913681694346965;-0.0024179632116686925;-0.5928585245984309;0.0;0.0
0;13439;0;1778233122.3927376;-0.47453702358377875;-0.10874886248768492;-0.0016152589507266832;-0.5805670125780034;0.0;0.0
0;13441;0;1778233122.4100587;-0.47460585252302784;-0.10868868373481301;-0.0015398730639681407;-0.5801662493267244;0.0;0.0
0;13444;0;1778233122.4289296;-0.475054917111106;-0.10877855020674537;-0.0016503062853917662;-0.5810938892598512;0.0;0.0
0;13446;0;1778233122.448095;-0.47613093975676957;-0.10877639639183315;-0.0016485250222481396;-0.5810951047099961;0.0;0.0
