Record_num;Frame_signature;Status;Unix_Timestamp;X;Y;Z;Pitch;Yaw;Roll
0;2;0;1778230519.6884098;-0.2747093591397261;-3.493010136982419e-07;0.014406183966130394;0.2938782629611356;0.0;0.0
0;5;0;1778230519.7192771;-0.2749571759193028;-1.5033038869351904e-06;0.0005065869995433391;0.2942539627921819;0.0;0.0
0;9;0;1778230519.7504928;-0.2752021519916439;-5.402979210615094e-07;0.00767812022779812;0.30824205461078413;0.0;0.0
0;13;0;1778230519.7820592;-0.2762056900338289;8.868049552945798e-10;0.02601638437226994;0.3194648087450358;0.0;0.0
0;17;0;1778230519.8134713;-0.276423423258091;-4.230719537219598e-07;0.004012264670131189;0.3194721852700541;0.0;0.0
0;21;0;1778230519.8445396;-0.27659272475243485;-3.809468993335109e-07;0.004246761632520099;0.3195016285020164;0.0;0.0
0;24;0;1778230519.8757918;-0.2767447724429954;8.691361644452239e-07;0.03370770981392857;0.32337654643258734;0.0;0.0
0;28;0;1778230519.9062257;-0.27688869384810333;7.491862985013239e-07;0.009646590635146819;0.3249245688845836;0.0;0.0
0;32;0;1778230519.936942;-0.2768880651669938;2.159135248053844e-06;0.0245140286175343;0.32500447425360296;0.0;0.0
0;34;0;1778230519.954435;-0.2768845259251921;3.0471857934817287e-06;0.024487754986165813;0.3257956694299278;0.0;0.0
0;36;0;1778230519.9757466;-0.2768886239946467;4.569417562535603e-06;0.024488840625304;0.32857919695438037;0.0;0.0
0;39;0;1778230519.9969456;-0.27688492176144625;2.263645410252576e-06;0.0036009234953645543;0.3290651464959986;0.0;0.0
0;41;0;1778230520.0155752;-0.27688815830493596;2.2870057508570442e-06;0.0036305100724409404;0.32907365464701405;0.0;0.0
0;43;0;1778230520.0328968;-0.27688727349448555;2.3553380202623667e-06;0.003888618594625236;0.32908239331443634;0.0;0.0
0;46;0;1778230520.0535707;-0.27687514227752047;2.436697464758046e-06;0.004210970467688115;0.3290780344587437;0.0;0.0
0;49;0;1778230520.0778632;-0.27677979230924393;5.984146891296299e-06;0.033755937804598325;0.32904184338287257;0.0;0.0
0;51;0;1778230520.0957546;-0.2767689184544979;6.311710742909648e-06;0.0337501661627457;0.3290881352685699;2.534510907160234e-05;0.0
0;53;0;1778230520.117002;-0.276702394679317;6.718346484695345e-06;0.033538696465093214;0.3291477761498259;4.384436280850503e-05;0.0
0;56;0;1778230520.1385431;-0.27666667627850233;3.1885842569338376e-06;0.004230557449686362;0.3284198682051922;7.337213518953088e-05;0.0
0;58;0;1778230520.1558795;-0.27657547094865154;3.1586579230588365e-06;0.004236529920226757;0.326354315463843;7.628386806457214e-05;0.0
0;60;0;1778230520.1742623;-0.27639140709047677;3.1894522378629203e-06;0.0043632375417608175;0.3262086081386944;7.626766499593742e-05;0.0
