Record_num;Frame_signature;Status;Unix_Timestamp;X;Y;Z;Pitch;Yaw;Roll
0;2728;0;1778228285.571836;-0.39462238733915295;5.225586578289041;2.617811188915816;10.061255557876304;0.052172102523884746;0.0
0;2729;0;1778228285.602635;-2.628562474130005;0.5976619370027477;1.725816077629536;10.75928472027502;7.437323678698957;0.0
0;2730;0;1778228285.6658034;-0.5790734665083709;0.006684362397179064;-0.012677069338426144;2.2773983251085825;1.0472896836481127;0.0
0;2733;0;1778228285.696102;-0.5798461388764506;0.0014944657704292154;-0.004535301158201605;1.7861073411355808;1.273671129076849;0.0
0;2736;0;1778228285.7135215;-0.580325100743959;0.0016797409675820278;-0.0028107564746041964;1.8665490170534529;1.2187167721077585;0.0
0;2738;0;1778228285.733069;-0.5792017174547119;0.00215063530658181;-0.002817203548447463;1.9857947351818577;1.12167405898788;0.0
0;2741;0;1778228285.7546587;-0.546374923761006;0.010523477084091104;-0.00039444555185845736;2.3344473637104297;0.8572764345150555;0.0
0;2743;0;1778228285.7742746;-0.5458091573314134;0.009838061142643025;-0.0022037361215804367;2.3127741273168545;0.8839257238025172;0.0
0;2745;0;1778228285.7926948;-0.5833651231757481;0.009880970811287955;-0.001919184245957288;2.312812351128313;1.090548476376522;0.0
0;2747;0;1778228285.811448;-0.5858689504745773;0.008893791575473445;-0.0019700752177503615;2.3054648292651874;1.0795127758283882;0.0
0;2750;0;1778228285.8335369;-0.584869300941477;0.007903108752225699;-0.006722621717478034;2.3041509695704483;0.9939108853636153;0.0
0;2752;0;1778228285.8525224;-0.5786408407670823;0.007855566926239132;-0.006987246257411992;2.304389868392064;0.7266025511778835;0.0
0;2755;0;1778228285.8755565;-0.574952904240724;0.00685932420442911;-0.024130621912831142;2.304376121231803;0.7513663000816871;0.0
0;2758;0;1778228285.898553;-0.48432135068256255;0.00525073625880895;-0.023280742556549782;2.2670891284506043;0.7509067761027056;0.0
0;2760;0;1778228285.9175284;-0.48429438724831003;0.005002733567168059;-0.02325888133519067;2.2324851789965208;0.7516138327905404;0.0
0;2763;0;1778228285.9388807;-0.45673207602774213;0.006610052872146507;-3.8173172392348105e-06;2.2095039505985627;0.7577600707896047;0.0
0;2765;0;1778228285.9618337;-0.45650421405227126;0.019929832950264428;-1.0001741048181216e-05;2.59068822799596;0.8321761316572915;0.0
0;2769;0;1778228285.9931576;-0.43537973710005223;0.017934324889365534;-0.008376297522601151;2.404587219495342;1.0103833363226886;0.0
0;2773;0;1778228286.0239277;-0.4068830660438317;0.015559783241203516;-0.007857859720424411;2.240102614615999;1.1739439476193405;0.0
0;2777;0;1778228286.0548246;-0.21074052070338728;0.04885537949032177;0.0009894471992788853;2.6843528279540436;0.3861188792501302;0.0
0;2780;0;1778228286.0861757;-0.20919759755372377;0.030825692990436984;-0.002841224042020103;1.942499898069836;0.46253548723244226;0.0
0;2784;0;1778228286.1172142;-0.07588920856376406;0.007185702110569476;-0.004011636716661847;1.0313128010516333;0.3574829576566005;0.0
0;2788;0;1778228286.1480396;-0.058222384575936544;0.036381802002690776;0.048383545585948526;1.6928149203943303;0.5784309218161666;0.0
0;2791;0;1778228286.1786115;-0.03420444356502358;0.03662645500279503;0.06250880805518916;1.875775541016698;0.9231436896555547;0.0
0;2794;0;1778228286.2013102;-0.00382384879608145;0.04021131402223908;0.05739937697124592;2.161488640419709;1.0248138310380568;0.0
0;2797;0;1778228286.2225106;0.0032139964675041792;0.03822457984654682;0.019274659917328827;1.9953352644032687;1.5443502837235055;0.0
0;2799;0;1778228286.2404077;0.0030088064864551615;0.026190942339223946;0.012458838408285683;1.7183090290990946;2.744630102141177;0.0
0;2801;0;1778228286.2580886;0.013608390548716301;0.013959517680062615;-0.0013518765835231427;1.6597434440128012;3.102191225815727;0.0
0;2804;0;1778228286.2813416;0.02871769030350422;0.014345912075316316;0.009516067268545285;2.086376671475863;4.349805367034426;0.0
0;2806;0;1778228286.3007643;0.050939661107613096;0.03641142568941599;0.020067931778707585;2.581599175635329;4.349942503340448;0.0
0;2808;0;1778228286.3182492;0.08348632497693756;0.060805728392876644;0.03133021831250501;3.095395434494312;4.346075863044486;-0.006919263636448121
