Record_num;Frame_signature;Status;Unix_Timestamp;X;Y;Z;Pitch;Yaw;Roll
0;24613;0;1778594037.4872544;-1.2533078312706483;-0.4043537655178243;0.6581619692061226;-1.0720173043441563;5.141197530106951;0.7000450074203372
0;24617;0;1778594037.5175676;-1.2587884403385465;-0.41022005880416723;0.6288848487636527;-0.8589991884034232;5.263319925344202;0.7013869901167082
0;24621;0;1778594037.5487516;-1.2702890202973356;-0.41600876818469895;0.7536277079446874;-0.7852836459400322;5.233530834947525;0.7011892908638027
0;24624;0;1778594037.5795815;-1.2513530521407956;-0.42157878967706136;0.5314685686716032;-0.7758941678332008;5.049913703598529;0.7012124263286328
0;24628;0;1778594037.6109207;-1.2516202648968253;-0.4329393367398275;0.504431182892995;-0.781612567381203;4.983628585080571;0.7011996431460726
0;24632;0;1778594037.6425295;-1.2945395325709197;-0.43881233595800523;0.5284064725475245;-0.9095847984304186;4.861143398931056;0.7023632480556374
0;24636;0;1778594037.6741421;-1.3223916890674594;-0.44114166932221566;0.7014151829717972;-0.8844055332252992;4.759510307821942;0.7043293853575353
0;24639;0;1778594037.705536;-1.3199197149448456;-0.43926782706409184;0.5888226340339929;-0.8621472042791356;4.723852856476607;0.7077644989399263
0;24643;0;1778594037.736959;-1.3761001490981983;-0.44016581653333486;0.75471928462669;-0.850301762461946;4.723119227533877;0.7814327645838817
0;24647;0;1778594037.7654748;-1.3763244252628963;-0.43848928700565654;0.6796492184430174;-0.8466052013621447;4.723133645287322;0.8196713290924424
0;24649;0;1778594037.7849612;-1.37943914432429;-0.4379332534910187;0.6655323005512813;-0.8438177969708501;4.724597214910273;0.8340107907831528
0;24653;0;1778594037.8161023;-1.3765332405291975;-0.4362763295001631;0.5881641953519607;-0.8408958548221194;4.7255015098182;0.8516083294558144
0;24656;0;1778594037.8463998;-1.3909317144200544;-0.438331651038567;0.747289298429584;-0.8408283763830314;4.725540739519434;0.8540191119504356
0;24659;0;1778594037.8644104;-1.3905260055440472;-0.43810621064959193;0.7378680230293024;-0.8392938915309266;4.722806731110374;0.8543943088365941
