Record_num;Frame_signature;Status;Unix_Timestamp;X;Y;Z;Pitch;Yaw;Roll
0;18405;0;1778661083.0924206;0.19397522542660456;-0.3065647706657744;0.40691305646120407;3.6545139013072814;3.3032015325647204;0.04902425953547741
0;18408;0;1778661083.1236873;0.19407750252932846;-0.30662556645751315;0.4068589433168147;3.65228987901426;3.303231038664794;0.04898739262741359
0;18412;0;1778661083.1550708;0.19418493714559895;-0.30691312985390246;0.4061842520638772;3.646850362406439;3.303885537611873;0.04900661455233703
0;18416;0;1778661083.1863604;0.1946606042584038;-0.30828975520785645;0.3981211141360328;3.6436948861815606;3.3068220651623443;0.04911367894528746
0;18420;0;1778661083.2178195;0.19516049887841053;-0.30948059365170594;0.39095373036681985;3.6394111369254714;3.3094273196801756;0.049150954496072465
0;18423;0;1778661083.2486918;0.19540691858885495;-0.310088132448353;0.3890768844100616;3.63145320761708;3.3097240571638666;0.049147570096099574
0;18427;0;1778661083.2798052;0.19598868146001192;-0.31023373033641966;0.3891944710620264;3.625149966988933;3.3100506360442226;0.04912063111055686
0;18431;0;1778661083.311153;0.1966769941369889;-0.31046976516631425;0.3875762226016488;3.6141643094571165;3.3102984202255192;0.04904363339166898
0;18435;0;1778661083.3415885;0.19871818199267152;-0.3128080630574567;0.35985837101768986;3.588002122293307;3.310849983118934;0.049027078122451745
0;18438;0;1778661083.369303;0.19899279921510196;-0.3128487177692053;0.3598967904188269;3.5853623322265267;3.311336833770143;0.04899464341621001
0;18440;0;1778661083.3893132;0.1998329733067552;-0.31322024502044327;0.35829556291737724;3.5796498841930275;3.311434069781748;0.04885310634242115
0;18444;0;1778661083.4195397;0.20110966164878177;-0.31331084495367006;0.35836571907230197;3.5774054088079104;3.311647989007279;0.048661631032499805
0;18448;0;1778661083.4515338;0.20258654999746067;-0.313337133137842;0.35885692857920315;3.57666205626402;3.3125603310334073;0.04843016636500405
0;18451;0;1778661083.4822118;0.20384367937163572;-0.31336239680465033;0.35934271280097413;3.575427158916636;3.3147645708275157;0.04828817873642004
0;18455;0;1778661083.5126295;0.20493777077807643;-0.3133418831728917;0.3598703159587706;3.5751750158796467;3.3175579267333135;0.04824099621915093
0;18459;0;1778661083.5437176;0.2059380955612573;-0.3133810243930804;0.35970932702576364;3.5717794672950807;3.3203496061561526;0.048236773577698684
