Unix_Timestamp;X;Y;Z;Pitch;Yaw;Roll
1778237290.190264;-0.0031654857886271;0.0005558268193512;-0.0324295923866021;-5.626743511006719e-05;0.0001421838049224;3.454308514137928e-05
1778237290.21912;-0.4662401329724643;0.2191640788741969;0.3361677398198474;2.4193173957430387;10.106082408837688;7.311810398642327
1778237290.251293;-0.48281343753366224;0.27416123520975993;0.2104073397667379;2.4206428821036448;11.496156708486835;8.31905771714652
1778237290.276295;-0.47972113831585317;0.2799333660455181;0.16571775724371499;2.4239291428438574;12.38659182699002;8.860243916813035
1778237290.301295;-0.48304810940112974;0.30183074134134585;-0.04312586007179678;2.4211717878942;13.445692046968128;9.545593959130395
1778237290.326295;-0.44042447903086746;0.3081135037023408;-0.39652144929633093;2.3290399469292424;14.623948784140419;10.351848887238676
1778237290.351292;-0.3358617641331271;0.27982331816454;-0.7552227263165059;2.1669077626310145;15.794531010214325;11.135496812204853
1778237290.376297;-0.28601165884746677;0.28089852031878637;-0.8589277205646169;2.256337079701489;16.918135144656528;11.705279224780297
1778237290.401296;-0.24883401905781322;0.2945204929584621;-0.9628169576639466;2.180927789663741;17.590039787258302;12.09395574035756
1778237290.426299;-0.15312929563832015;0.27621571387456423;-1.2457460888730394;2.0422460379391;18.374987100783176;12.521753922805141
1778237290.451301;-0.031178813053467272;0.24336735101828633;-1.535186126477574;1.8526463564967388;19.023353684766715;12.84567487888542
1778237290.476302;0.06201192951086251;0.21948726771089253;-1.6795829675664131;1.6742427804117839;19.432753562197295;12.995714762077544
1778237290.501302;0.03370674180827972;0.23323805332482825;-1.5806622729201094;1.677217830069606;19.82490844492205;13.038693587301742
1778237290.526304;0.1264275912625148;0.20540006359054;-1.7714305636331822;1.616863444698253;19.93949256058659;13.045352871052058
1778237290.551304;0.15815305897010745;0.19628673896426824;-1.819244456370262;1.5954853876120834;20.065372229335967;13.046791987703848
1778237290.576306;0.14706586247420006;0.20033843219758915;-1.7624279657456012;1.5921082552482824;20.033661495217242;13.04584676087286
1778237290.6013079;0.11169019041515167;0.21213339549479618;-1.641852313424364;1.6142601575215774;19.823014488952445;13.033462088222521
1778237290.6263099;0.05374456703177691;0.23207216332222527;-1.4589125897664992;1.7230069774989827;19.576036626719414;12.98180854049374
1778237290.651308;0.069631521937893;0.22488300927341875;-1.5058433739323491;1.6586119337807728;19.41017728055058;12.83922219225358
1778237290.676311;0.06256439111605737;0.2266291444968052;-1.4857242606158012;1.7193424342187178;19.050774060815932;12.766837316314735
1778237290.7013109;0.030666558557754776;0.23733975736025098;-1.394338550722236;1.8700081008362661;18.823795549905338;12.721069898129576
1778237290.7263129;-0.016221067920843095;0.253229672246317;-1.2620248617471226;2.0308140201761167;18.787471530642474;12.67744561645897
1778237290.751314;-0.04853442245144392;0.26392871201728063;-1.1768706885568339;2.0350238786939823;18.6228988217377;12.631180368685039
