Unix_Timestamp;X;Y;Z;Pitch;Yaw;Roll
1778660829.499885;0.0067947359521085;-0.0035680046901156;-0.0116471397871646;-0.0002155693497244;-0.000443044920977;-5.238598925118655e-05
1778660829.804367;0.0055928566367823215;-0.006819963512496856;-0.05339460988703221;0.010448315930677347;-0.0010498437028553496;-0.0013270682756453861
1778660830.002676;0.005014568792258886;-0.00735290328064332;0.005858701419980685;0.035229804116584884;-0.0029940437186900936;-0.0015813692169011958
1778660830.147956;0.002816723398662192;-0.007812673904939471;0.03424455243392725;0.0848459938403187;-0.0034519007384811308;0.001463270953780303
1778660830.290044;-0.0032336281561932884;-0.007957240387283453;0.03583061177775277;0.1104338598603236;-0.0036227550209418516;0.014117346645655069
1778660830.401011;-0.005248783813878406;-0.00807256855722286;0.038710555751782276;0.11135496515483129;-0.006675234498350779;0.015303060619355992
1778660830.516116;-0.004552811191186767;-0.008198214816453192;0.009006525439233389;0.1107947603952737;-0.009929210242561519;0.01381571218920544
1778660830.601914;-0.0038027428180408955;-0.008296849214951368;-0.013995049999216873;0.10729422326930037;-0.020983717283948027;0.011678063436323969
1778660830.696418;-0.0037564264626345047;-0.008436574936571177;-0.014117189897271487;0.058031844545760686;-0.0219192998557089;0.011274097287261382
1778660830.791638;-0.003753047845725513;-0.01006330293676944;-0.12145188355444304;0.01936223065554985;-0.02142357021249057;0.011027997138116086
1778660830.8999;-0.0035910681626415684;-0.011286360553261406;-0.0990013915044349;-0.015519675506479626;-0.019420629552307243;0.011219924785051783
1778660830.995285;-0.004630538776625177;-0.011395720809843185;-0.06281349931867926;-0.027596544279564386;-0.009824940068763199;0.012988989507051485
1778660831.069091;-0.00528737644286899;-0.011429914832359679;-0.06265868024495772;-0.03549446660961765;-0.004925292312966003;0.013777202773764418
1778660831.189128;-0.006715252269063223;-0.011492280367397533;-0.029986460887142446;-0.042129336971535244;0.0014068659225931206;0.015925862643562775
1778660831.280285;-0.009119470482646599;-0.01143385541686874;-0.01381023087551595;-0.04577060504502411;0.0017143091544824377;0.01713158759217048
1778660831.365726;-0.01634917585392411;-0.011294669271855884;0.021909402924780903;-0.059127166018182624;0.01087341883781675;0.025285328945629036
1778660831.477371;-0.01707959230981745;-0.011281843353093837;0.00895887590431608;-0.06663984236895058;0.014012942455075433;0.027396033446993935
1778660831.565863;-0.017225684360137567;-0.01127543063555694;0.0030462150831735224;-0.0688714909642763;0.01593199258276248;0.028335452447235614
1778660831.658409;-0.01831017295769857;-0.011193471825609532;0.006606092940212851;-0.07218740715095272;0.0176122606741418;0.03138964072016096
1778660831.77455;-0.018492914200891476;-0.01099848073320093;0.013442555497701809;-0.0723069899938939;0.025656038479929113;0.031964813917820314
1778660831.862132;-0.01871630577001774;-0.01094174859705134;0.006254011658388711;-0.07237766138518528;0.028711073027600537;0.0327624850943037
1778660831.936939;-0.01897803636874189;-0.010813711702940777;0.01403773737951769;-0.072304004948871;0.02971544796250005;0.0331140833853152
1778660832.031943;-0.020154976625672245;-0.01037270372653431;0.00878174136691546;-0.07227664554897813;0.039299847300312635;0.0351852761157781
1778660832.10872;-0.020379437280682748;-0.010338570572814587;-7.634354305527586e-07;-0.07218095031612001;0.04161184354002898;0.035529501214298924
1778660832.216877;-0.0201878584382383;-0.010304054800309314;-0.03471557532942449;-0.07206543880505817;0.041472144034737334;0.03563972413001255
1778660832.301698;-0.020321786489476773;-0.01025496437837791;-0.019819086519527865;-0.07189547488246646;0.040500124163150006;0.03589249497441245
1778660832.363032;-0.019868523044558675;-0.010207221393649862;-0.0210793474839138;-0.07146151621529906;0.03128506786137799;0.03520205335241911
1778660832.447822;-0.019773862955631872;-0.010156959869587171;-0.023844752418823882;-0.07051112877852386;0.02956089994872451;0.03513515218137681
1778660832.532483;-0.019657736402469518;-0.010066399573155253;-0.018704131961786385;-0.06918668960242444;0.026227415116980516;0.03479900989462767
1778660832.617483;-0.01961713737116887;-0.009576246183912333;-0.001743825748718536;-0.062459451978414224;0.025053014108522426;0.03381453804393882
1778660832.710138;-0.019126021770359495;-0.009092349573310544;0.007505373462502646;-0.04988207190706789;0.018608608943059716;0.03037881584955843
1778660832.791103;-0.017998248960685487;-0.009058587024747546;0.00744030627243995;-0.03969359902682243;0.010373439345006515;0.02326541713214689
1778660832.868451;-0.017465809039730103;-0.009046838931493465;0.0029864615362926576;-0.03662793859174425;0.008388348277608405;0.02078115127145139
1778660832.965674;-0.016119846092042058;-0.00893589250933299;0.0013327695806281251;-0.031469475697401626;0.0025479246504544854;0.019419050648912393
1778660833.067667;-0.014334750521823874;-0.008907433075369701;-0.005855023110071364;-0.014782691558636232;0.0007559687931761779;0.012801149435468038
1778660833.1281;-0.013913105393872575;-0.008900403182870054;-0.011992463819025207;-0.004339202112223331;0.0001968324526766257;0.012038067714982094
1778660833.198248;-0.013728554377396849;-0.008900546975250848;-0.007303121968361729;-0.0005701685913803911;-0.0016587405315461733;0.011592977663775135
1778660833.278522;-0.034260398307853844;0.006665115290060535;0.11286512522946482;-0.23391561315463388;0.01798380825400723;0.01538178336295257
1778660833.35445;0.027434535030858263;0.029950564613584297;-0.9496567399524312;-4.270308829743235;-0.3910042213579484;-0.26082846272356436
1778660833.419718;0.029916507290104394;0.30802287432355324;-2.112253614852235;-10.651837035209942;-1.1103395843632564;-0.6541572334246617
1778660833.501992;-0.12349560099447449;1.7432759136986058;-5.122649035162375;-24.974002466516566;-3.7538133149960653;-0.46504259155620775
1778660833.562195;-0.19023845199150316;2.288370473846671;-5.746226286955613;-29.673522354336008;-5.036754597200053;-0.33317218801919685
1778660833.620008;-0.21819552525193509;2.501484769283747;-6.038568818300522;-31.065305018408843;-5.286737400965805;-0.6390303510736254
1778660833.682207;-0.20458295958091643;2.432470598734471;-5.9315201786999445;-30.8149249477731;-5.279639297206771;-0.6495466979880011
1778660833.750196;-0.17443126565742378;2.2707674837813627;-5.669401265690681;-30.103894220533952;-5.087121685916003;-0.6498926558086788
1778660833.818907;-0.1592026844762281;2.150841997270335;-5.583784074645488;-28.893145322021805;-5.064309448023259;-0.6486430874603715
1778660833.882533;-0.08777592131178091;1.4720812139028252;-4.845252032589168;-24.168794139341472;-4.5925652454000065;-0.5771679814349464
1778660833.959302;0.043874379245745776;0.684876364724673;-3.6443600974515302;-17.77553534992663;-3.1487218777870165;-0.8873343700505811
1778660834.025592;0.22559327943586954;0.15536514031605111;-2.252145673012421;-10.697975336711337;-2.276672647936463;-1.1430298173692126
1778660834.125135;0.21148028327012974;-0.016176128186851962;-0.16493081070351245;-0.07796285102070732;-0.7362154933833046;-0.9964168517699753
1778660834.198657;0.15813133991420605;0.13789879530686636;0.8892512936463703;4.66154192935456;0.0806551106440489;-0.7238725171935809
1778660834.275357;0.10829748355190605;0.35359680371866276;1.5441047255000109;6.952078996457065;0.4168486745656451;-0.5418678773299056
1778660834.349347;0.11841318101160427;0.31576637176764893;1.2027792121195944;6.27259863048389;0.44472748304211607;-0.5451469017553303
1778660834.428951;0.13627749407836834;0.22282770985033237;1.0834917391036152;5.131006673710559;-0.08390843881769511;-0.5897180568038086
1778660834.501593;0.1369214349345624;0.20862757648476707;0.6836261107168199;4.449597247901735;-0.422617229518679;-0.6015856947632052
1778660834.571774;0.13620019127497054;0.17476542250577465;0.4900069591348696;4.194467626627589;-0.4285654703277715;-0.6001977478490297
1778660834.63699;0.13429368903327865;0.20014077577993022;0.840492437613318;4.172758341648465;-0.23855220339494798;-0.5779899880656694
