Unix_Timestamp;X;Y;Z;Pitch;Yaw;Roll
1778589711.2061741;-0.0151751453693275;-0.0064186929659566;0.0459331154335784;0.0008260975377809;0.0002694550360696;3.609965413650561e-05
1778589711.231173;-0.012127726789948784;-0.006393920671863363;0.0478997948193379;0.005477140031628816;-0.0019135187972322346;-0.00013617682801681387
1778589711.256175;-0.007480873249968165;-0.006427608011800842;0.04806434495407434;0.008522124921296018;-0.009206043881189575;-0.0006175367389593402
1778589711.281178;-0.0047895089052851295;-0.006443468913736505;0.057990365922722914;0.022359082817346526;-0.014878663887694297;-0.0008794040013100979
1778589711.306179;-0.00226616767207842;-0.006525709122217249;0.06451030604029215;0.03186950648383097;-0.02362284113241375;-0.0011135421150443704
1778589711.3311791;1.472688754642162e-06;-0.006669538148230908;0.06451338270636396;0.03345940299250309;-0.033420800930911175;-0.0013340932179588243
1778589711.356177;0.0005361370745193017;-0.006793310679615883;0.0639170643260588;0.033950962768108335;-0.0371821705963198;-0.0014194515614897511
1778589711.3811822;0.00493459959235289;-0.009152009955251297;-0.08209933322048937;0.031522294188975;-0.08339582413322111;-0.0020171555371116317
1778589711.406182;0.005410037050763098;-0.011266071125090685;-0.08232505182874413;0.027377344906264384;-0.0886815687953834;-0.0020703516855903664
1778589711.431184;0.00575607372044976;-0.014765384452989442;-0.09026319200181744;0.016296457812134145;-0.09384873448176081;-0.0021316436631931587
1778589711.4561832;0.006493659518359327;-0.017232312959826888;-0.09912046968547257;0.0070819003552092166;-0.10372651048696423;-0.0021873653579933846
1778589711.481188;0.00715703434842481;-0.01880839571329171;-0.10788107022096788;0.002161402706145843;-0.11127278983647294;-0.0022305978805238114
1778589711.506186;0.007448937052355199;-0.019486953354395663;-0.10937852439206958;0.0011623851004379903;-0.11395826530676514;-0.002252156662207016
1778589711.531187;0.009327431634749708;-0.020716920086608717;-0.11148231727699358;-0.0012096522688730383;-0.12494275301102736;-0.0023568398235969865
1778589711.5561872;0.009773364594538824;-0.028198889408648856;-0.1419062136456099;-0.07654632032035379;-0.1304637724084252;-0.002434275048896948
1778589711.581187;0.010497174919084484;-0.03867479229750912;-0.18480354256226775;-0.1661890847799073;-0.13887143631762408;-0.002557597752057016
1778589711.606188;0.01384540411483202;-0.038823217265834375;-0.1619577169428275;-0.06789399698052762;-0.15998147624309084;-0.0033232581867699046
1778589711.631192;0.01482867339381181;-0.03896166846205386;-0.17759828123935406;-0.045839913620540566;-0.16591001399228084;-0.0037937089474005363
1778589711.6561902;0.01471359525404999;-0.039713443630797235;-0.23161930192373187;-0.05354523222649352;-0.16549720288745506;-0.003895684983298696
1778589711.681193;0.014653209148257683;-0.040747447659855246;-0.24750813456748288;-0.06097597315072978;-0.16491835389441722;-0.003924098868953411
1778589711.706192;0.01481917256699497;-0.04233689444442938;-0.3053325910893573;-0.06847741656655348;-0.1672400815658048;-0.004096041078366966
1778589711.731193;0.014922921137064503;-0.04598484008117122;-0.30139314264597866;-0.08181112229519716;-0.16790167053989177;-0.004171931779901655
1778589711.756197;0.014826873351297324;-0.04924527963198637;-0.29964088790486;-0.09130423955614626;-0.16781183574284425;-0.0042517922313776305
1778589711.781198;0.015111811783334868;-0.0509357187001913;-0.2853470795457799;-0.09487934046338865;-0.16897719913352496;-0.004821855028371125
1778589711.8061981;0.015469692540894019;-0.05177021748737352;-0.27075147926394694;-0.09530400439803183;-0.17018740242182548;-0.005438103056899677
1778589711.8312001;0.015452379833404927;-0.052908805672470485;-0.27087895938496465;-0.09633068700191645;-0.16985963467358747;-0.005533176689031926
1778589711.8562;0.015407870229395092;-0.054634163049331226;-0.2723574846041688;-0.10007832104048536;-0.16922418688866;-0.005577106076193314
1778589711.8812;0.015265035393417305;-0.05583592698004819;-0.2730257789125221;-0.10233757966870849;-0.16818614916112645;-0.005596811098206394
1778589711.906202;0.015187213068916147;-0.05727767476585704;-0.2738126682579732;-0.10433452034478707;-0.167562160555323;-0.005652882213338681
