Unix_Timestamp;X;Y;Z;Pitch;Yaw;Roll
1778595851.600759;-0.0273570468383111;-0.0193006905168795;-0.0839041592487884;-0.0009447179572352;-0.0031168326378043;-9.576593742464908e-05
1778595851.625761;-0.03952103649439137;-0.031209574795969114;-0.1394325613982704;0.1637666032803009;-0.2233136517526648;-0.004501947976359513
1778595851.650762;-0.05105814917056719;0.021597522319571863;-0.049377455828819444;0.4346889421704426;-0.41570146347849074;-0.013268596505708795
1778595851.675763;-0.06109547119944891;0.019441861268679625;-0.12452692327052836;0.4290229640656849;-0.5927280427092685;-0.10412132618016795
1778595851.700764;-0.06966825888845891;-0.007577274811481106;-0.09434912834299569;0.4134835002719389;-0.6519149103398942;-0.15213031660413232
1778595851.725765;-0.07490368171345697;-0.026198393373925957;-0.042873539158737525;0.41711243773159934;-0.6533147686793453;-0.16751628569715982
1778595851.750766;-0.07664116717921221;-0.02370224731131839;-0.05714187421386629;0.4250478144641833;-0.6533515898373452;-0.17701036366931805
1778595851.775766;-0.07824841480481283;-0.02425761768602402;-0.12247275575483649;0.41604341639664266;-0.6531588947013446;-0.19568443992876994
1778595851.800768;-0.07773547919916399;-0.029992313600633983;-0.10509801078859472;0.4770190373816596;-0.6125444648056344;-0.2323834776335063
1778595851.825769;-0.07786038310195446;-0.02083354194049416;-0.04622986884130535;0.514772883720654;-0.48300723359222325;-0.24234151009320526
1778595851.850769;-0.07806345075704345;-0.01235179084875814;-0.006935965418969488;0.533064971180308;-0.3995035556047108;-0.24234201098156366
1778595851.875771;-0.0778403728684749;-0.002432972856340681;0.03989302989847891;0.5917647231063494;-0.39767895250877494;-0.24231602487654635
1778595851.900773;-0.07695577326758947;0.030734040780503916;0.21148697388746335;0.7978656411515801;-0.3906401154552896;-0.24226984693464315
1778595851.925772;-0.07771279157136667;0.029269423840109922;0.10322091407727119;0.7135307685686122;-0.39043289443537055;-0.24229165880717196
