Unix_Timestamp;X;Y;Z;Pitch;Yaw;Roll
1779112680.0725882;0.0015354304568915;-0.0045168940447439;-0.0096993285396091;-1.92035487403616e-05;-5.576322907423322e-06;-1.2575393681467462e-06
1779112680.097588;0.0015698290763565875;-0.004499353689873396;-0.00922827538811982;-5.318539577961375e-05;-0.0006715017127759408;-2.296636317162231e-05
1779112680.122589;0.0015955533108477492;-0.004483482484146424;-0.00918694787251069;-6.813822553206873e-05;-0.0018065556858450939;-1.38637863141377e-05
1779112680.1475902;0.0016025009551915114;-0.004471209094430354;-0.009319280418586647;-9.347154700588892e-05;-0.002299472462953479;3.972141081897474e-05
1779112680.172595;0.0016022729026891498;-0.004429954554153745;-0.009476881199820866;-0.00011355215192885537;-0.0025663053748117013;0.00012689492124582616
1779112680.1975951;0.001604644887634274;-0.004355443982587064;-0.009557030121474954;-0.00021324973654332697;-0.003055582501835334;0.0002075402118471117
1779112680.222593;0.0015938846281502042;-0.003516923479262651;-0.009363824674472094;-0.0005224354204095357;-0.004217402897488253;0.00032346169216526704
1779112680.247596;0.0013322899695729618;0.005327654994322675;-0.007747970305371173;-0.0014514430411133297;-0.006584049012191243;0.0012910104201404884
1779112680.2725961;-0.0009377872836640823;0.028382999247007143;0.050217811860053814;-0.07841020362894217;-0.022853490274168116;0.0333591957869606
1779112680.297596;-0.010077400149040634;0.08294947091449827;0.16745439501334514;-0.10963843584539451;-0.10688686438433063;0.11911587115023897
1779112680.322596;-0.02581616772634125;0.08345557314781055;0.06701964428235094;-0.14014836730610017;-0.13327796095614874;0.16909121412658032
1779112680.3476;-0.03134043130088326;0.08387726348001198;0.0707601670888842;-0.14673569408138235;-0.13728725262715719;0.17884077576952254
1779112680.372601;-0.03962920235648736;0.08411734628631239;0.06938578045511969;-0.16849204827236672;-0.1442158130823917;0.18419961521137784
1779112680.3976011;-0.042246294527400655;0.08428299207741234;0.06921162917569865;-0.17768973262945245;-0.1602601076913376;0.18869577060195547
1779112680.422601;-0.04424814957845047;0.08441653887154951;0.06905333788058816;-0.18773953772731108;-0.16902570487272647;0.19157924631298986
1779112680.4476042;-0.04506493767721174;0.0844481719089664;0.06772646626925903;-0.22348563150632375;-0.17059539938490162;0.19270779967292387
1779112680.472603;-0.04536217022469012;0.08429315444651464;0.0667784418967042;-0.23168609585337438;-0.16594666731202587;0.1928961963173836
1779112680.497605;-0.04886195691612557;0.0823179708930016;0.04447650790500394;-0.24229201739581033;-0.0754937534247131;0.19494229356770265
1779112680.5226061;-0.053116979422617956;0.07888914153015372;0.03054634588847914;-0.24799995677420644;-0.030780915244644855;0.20387450489026288
1779112680.547606;-0.06119970142533217;0.07486748104289286;0.005256569667061742;-0.25774818051777704;0.02879406571607874;0.22101185723402228
1779112680.572607;-0.06867774701918772;0.0699278672440105;-0.040792913608489384;-0.27714676740371114;0.08205700629773759;0.2364421187328012
1779112680.597608;-0.06911044279648705;0.0638508410959883;-0.10299406144232394;-0.30674417415307087;0.08386888229527195;0.23759348322460147
1779112680.62261;-0.06925967459021012;0.06204199459458574;-0.07663456784052158;-0.30918155390016683;0.08489905716659202;0.2377784449070153
1779112680.6476111;-0.06939021040161499;0.06090354929803031;-0.07199506605145857;-0.3094952539426592;0.0876494136336326;0.23792620344417895
1779112680.67261;-0.06947230485665985;0.05976803171715996;-0.07237293802373446;-0.3094700045500524;0.09797258356965437;0.23801201601950592
