Unix_Timestamp;X;Y;Z;Pitch;Yaw;Roll
1778665323.34377;0.0068373632963662;0.0199873092475336;-0.0126450051465605;0.0057698197688752;-9.41301284146776e-05;1.5700183862694406e-05
1778665323.402805;0.006669566713684117;0.006815423109412479;-0.03696191947451766;-0.007693894266847726;4.91744366509588e-06;5.923308625959736e-05
1778665323.432182;0.005262360677133721;0.0050790448926003925;-0.05960039901624028;-0.012868579881254097;0.021531378213862414;0.0006511402930851693
1778665323.46897;0.00349015057910093;0.005013933347162492;-0.05743478222573329;-0.013938250116933934;0.04488518475205314;0.0022685693632299173
1778665323.537089;0.0033835236072831177;0.006028554441525786;-0.07037036541879316;-0.0186188239122354;0.044788162641085254;0.004533808466651115
1778665323.58497;0.003470353149240436;0.006361088286271913;-0.07318732399549958;-0.021722130953986007;0.04420855077938695;0.00481362958882419
1778665323.697568;0.0029704370578297863;0.006318880906001388;-0.07060948596158367;-0.024221495654922317;0.051647362810359594;0.006522178708889895
1778665323.811761;-0.0035162980771937047;0.006181738573765119;-0.08638127569297706;-0.02892667868655962;0.08228824838124464;0.017339685170698196
1778665323.907865;-0.00530943107100897;0.006073826319704113;-0.09584851843216437;-0.033175267377391966;0.09155466590096195;0.022972043724921024
1778665323.955351;-0.005722405708101741;0.006086393613384755;-0.09640062449781907;-0.0334663469982613;0.09775735570813143;0.02500635410574441
1778665324.01255;-0.006313044534328486;0.006071986070080958;-0.0959485987017898;-0.03364291635153315;0.10364692416155934;0.026757513946212317
1778665324.060725;-0.006466093248194539;0.006393489934598362;-0.09568402508281768;-0.03477116656031475;0.10377765065603194;0.027395962878938317
1778665324.09029;-0.006270358953989619;0.007135960515750145;-0.09350782499308626;-0.04020117402856578;0.100842251870721;0.02725143503513345
1778665324.13515;-0.005625073078147492;0.08363083515027306;-0.09948067340516116;-0.19008743172267575;0.09802014994447902;0.019063885186753254
1778665324.17285;0.05675653226983409;0.17532920455693218;-0.6053238126621525;-2.644738083829554;-0.07521153922804123;-0.1698708147074532
1778665324.218152;0.0657291391098746;0.49976459577814847;-2.053823271787926;-9.65675507538727;-0.4268947065206005;-0.3999461473707359
1778665324.266282;0.019800558298945555;1.642751966363662;-4.739497242343537;-22.06385353053211;-1.0971436809875394;-0.5945803397073223
1778665324.341602;-0.07205133280367627;2.605758773207706;-5.646256370365978;-28.734420046795286;-2.2363821634986065;0.11518580340490822
1778665324.372436;-0.09258504716253213;2.7805219556464227;-5.801034315464054;-30.315080222382147;-2.2246377559692427;0.14745223355506215
1778665324.404587;-0.10143821405947535;2.9647399084501673;-6.0228888887871515;-31.33443969824444;-2.1700429552622262;0.1892086486401222
1778665324.49076;-0.06360726087699471;2.9490308533071703;-5.9935486957892365;-31.519816567235225;-1.9009406523080534;0.21121676568399744
1778665324.51644;-0.046346903113184804;2.894680581412677;-5.906441541547486;-31.297782280005165;-1.8561774956939778;0.21107073363969092
1778665324.584003;-0.03166628995837209;2.7134745873929402;-5.857917893807297;-30.435665567350778;-1.9913238264912803;0.2546785085366491
1778665324.616672;-0.048269532831586345;2.538839461509071;-5.722156138512035;-29.614743380866564;-2.016363729362148;0.3179547003779234
1778665324.675766;-0.10561530546127329;2.2745537519698433;-5.595019249055538;-28.00719324213493;-1.9406758362981316;0.2583165092718058
1778665324.705337;-0.11098347160142322;2.0383804405575514;-5.42290005946286;-26.372794367517642;-1.6997674589054756;0.03697894352157227
1778665324.728309;-0.12004206092711953;1.8542635259564348;-5.240973216858903;-25.246831924207317;-1.447203429579682;-0.12238189480196705
1778665324.759476;-0.13766385660776415;1.683661251794733;-5.059630994697657;-24.145570287087263;-1.4208497097527724;-0.19005485431550304
1778665324.785628;-0.16636671934794012;1.6454223269840929;-5.058980534421763;-23.77384923110508;-1.7013816504923436;-0.00010586725825939558
1778665324.813001;-0.21249248670040688;1.653943252113012;-5.143306637685648;-23.781806843625517;-1.9583575272564226;0.26907354715850174
1778665324.835572;-0.2519780450025188;1.633477933030327;-5.162829579725143;-23.79300390704604;-1.957378023052337;0.29527503084476214
1778665324.859043;-0.25652058814331286;1.6121911299538452;-5.16990404458286;-23.369935863772376;-1.9139608933758225;0.29645454330259485
1778665324.884751;-0.25785171341884194;1.5509611011130402;-5.11436766145187;-22.97989185809723;-1.7781944594344634;0.29438747265508497
1778665324.927294;-0.26115586024516685;1.4686187549985927;-5.029524794226017;-22.482882451315994;-1.6803578230909204;0.29208283490931497
1778665324.953163;-0.25737133254191114;1.3812387464134068;-4.848481287809132;-22.129191236589172;-1.6714332259285374;0.29175962592390947
1778665324.977854;-0.2543395492581498;1.317596710883286;-4.716594446458279;-21.803436161803756;-1.5620052923418148;0.29017256852855533
1778665325.011515;-0.2529898864491626;1.2672215378025236;-4.662937813290593;-21.311135290531947;-1.4653474332780256;0.2801385750258843
1778665325.065324;-0.243071800753346;1.1324763891250205;-4.469181193782619;-20.438889523460155;-1.4074512023189094;0.24124500669035662
1778665325.120963;-0.23712515211184435;1.0603085656494324;-4.528429859994561;-19.766253138373152;-1.3087485141247805;0.20260709340867306
1778665325.174804;-0.21678213281711683;0.9045917179154352;-4.1906635946275745;-18.852492586277567;-1.0933968679338424;0.13390151326140678
1778665325.237723;-0.20572081803619818;0.735332292140619;-4.001193174823157;-17.77310408891645;-1.0394597544136988;0.06595175478210805
1778665325.29998;-0.20091922714302632;0.6924221574334182;-3.87263544670552;-16.95357481080186;-0.9994490628901754;0.04401086852167002
1778665325.392242;-0.18871171999823086;0.5660061812598624;-3.6596520400234445;-15.820372909136221;-0.897611303456362;-0.06428076334003223
1778665325.466718;-0.16620646045080822;0.4032333787909337;-3.2037530692043887;-14.532410241606316;-0.7598527873578909;-0.17168379554925947
1778665325.531928;-0.16152010250132004;0.3446906873243208;-3.184748317182487;-13.894288910708326;-0.7093778140546005;-0.218964064905234
1778665325.6394;-0.14349814335612796;0.2446634854619366;-2.9219240579062;-12.656530399191865;-0.6802023544334583;-0.34061768415253957
1778665325.69324;-0.13379359784757766;0.18542148466288735;-2.755069081967057;-12.195615161573391;-0.6448318542251469;-0.38828269103904606
1778665325.770094;-0.13113287677510244;0.13886234282117743;-2.6647041900411836;-11.482856723667723;-0.5984486165919295;-0.4081951049411356
1778665325.826492;-0.12651610807401054;0.08112304997355858;-2.4663875946506546;-11.217795861674853;-0.6130020723865904;-0.44225493910051633
1778665325.899525;0.018423952691459716;-0.10729508074429887;-2.426902243512002;-10.196453524740827;-0.7048217286849793;-0.914552102388019
1778665326.019522;0.07093941004384993;0.22628394821948097;0.8969574379882603;5.7050342046472835;1.5581307166440546;-2.225042603354145
1778665326.045712;-0.05000874854496808;0.4019445581949953;1.2612483047213847;7.726307297600224;2.196148142712048;-2.069633502048875
1778665326.07713;-0.09811546168092253;0.4128476212007655;1.3802129575635098;8.926790199499477;2.5418802517375845;-2.003867470578941
1778665326.094156;-0.16267906161257523;0.47608514583287337;1.4740252056501166;9.510423890045473;2.838705253746818;-1.8622566643859189
1778665326.133694;-0.4300525847196492;0.7878950997595162;1.7867238201305427;11.228623133124117;4.0257635039501185;-1.329867766814866
1778665326.156396;-0.46852040807206147;0.8420913259601496;1.814190763899516;11.799839499559637;4.397423008542813;-1.208305459211277
1778665326.183844;-0.3407575904901982;0.7554744683985534;1.7352848656629114;11.706042814761325;4.2044986504338775;-1.2460771852534387
1778665326.205828;-0.3331850258969455;0.7399264724994192;1.7374371498445027;11.912232550320828;4.274080500294292;-1.2430387952517972
1778665326.229626;-0.48912899043748714;0.8328444989719778;1.7532891661906604;12.325086372807219;4.764645011172372;-0.9373909334429851
1778665326.25681;-0.5762108171660199;0.8823584902709881;1.7652055050628772;12.479159502318328;4.9085433994874785;-0.7703951430374993
1778665326.281087;-0.5568717521482048;0.8539034580261268;1.7748366243888798;12.345346537474052;4.744366135096447;-0.7952152027329175
1778665326.318404;-0.5774546978776196;0.8576333620706637;1.8615509394391545;12.408531005615366;4.767453192273669;-0.7796971159645031
1778665326.353095;-0.6332163774683426;0.9217660922700565;1.9108837221880992;12.57117812434689;4.898426711577545;-0.6987258539513252
1778665326.381951;-0.605568912662973;0.8785276430006778;1.8449479831674647;12.414040173620567;4.818402252199348;-0.6866224467488439
1778665326.411718;-0.5802704056243821;0.8284885102663706;1.7798843439823113;12.29123125651474;4.771110636820571;-0.6855450234091524
1778665326.438436;-0.5762465933565364;0.82236033813854;1.7611463220771886;12.246872475432385;4.751935464552742;-0.6823121495291311
1778665326.46003;-0.5692064929780002;0.8199992369961371;1.7567909780953765;12.186941114627512;4.650032126066379;-0.6807873595441225
1778665326.481508;-0.566613107844043;0.817225393537542;1.745037170894066;12.182429097100409;4.655912424714082;-0.6785089261090158
1778665326.505209;-0.5625639378796221;0.7818409256002489;1.7242740753299013;12.028038502573152;4.656992030760413;-0.6662147872258546
1778665326.543724;-0.5750206778192896;0.7773343188735145;1.7835549962907646;11.837947820949752;4.608528920684548;-0.5274507621424258
1778665326.564354;-0.577843452598054;0.8009609535201956;1.8234469509573954;11.842087081476784;4.538102978005148;-0.4813873965871153
1778665326.585264;-0.5694269270865685;0.8104326316033007;1.826887462967195;11.846494973104138;4.447056279710886;-0.5097666785804221
1778665326.60799;-0.6140083688561532;0.8387820062892799;1.8810805755225766;11.833460149312067;4.449034770891628;-0.47337658622334644
1778665326.629283;-0.6280576609076013;0.8480882054866355;1.9029477575584854;11.575286982474582;4.349194092879317;-0.4283114455833354
1778665326.653299;-0.5991621271525649;0.8219874272060216;1.8566132438881335;11.099710205354054;4.092194973701488;-0.39597531701456407
1778665326.677056;-0.4926281680851943;0.7238239230799467;1.663197186407912;10.516657865871615;3.605787470910003;-0.4317294867577496
1778665326.700867;-0.48776880672442385;0.6878997806348881;1.5785101605655503;10.148747590601959;3.5549992953191967;-0.39620286869193233
1778665326.7317;-0.48283383093948373;0.7187892124399615;1.7201590202456523;9.737367651895443;3.2359320172949477;-0.191964454183683
1778665326.760079;-0.5161582096898782;0.6616214383029977;1.6617976222159598;9.11785710127072;3.0785781252897912;0.027723626621485295
1778665326.790411;-0.4714363301152219;0.538804886482193;1.3665857535707393;8.362541670106923;2.8595618715977857;0.022610975066812714
1778665326.821216;-0.47268360217700656;0.49072336501007535;1.1158421786695134;7.639736482180376;2.7688865929946855;0.04640895768895396
1778665326.84291;-0.5090379848442367;0.4674087232387152;1.045097103688179;7.022697966196847;2.693331274154218;0.12265571584608635
1778665326.866893;-0.4937648313909541;0.38047566891647017;1.0485372475235315;6.148779590464668;2.335951535932526;0.12057724722721563
1778665326.893288;-0.46969523612085157;0.32929427438840797;0.8935258995019052;6.042913344823912;2.331196083302711;0.1202215099753235
1778665326.916257;-0.4716194289828037;0.4380980073600299;0.9615942277848982;6.375570579187461;2.466697288324958;0.12391472351344049
1778665326.940661;-0.5084576934241608;0.4795420906232976;0.9805308264570727;6.270101861797663;2.570486884635517;0.14839451426429096
1778665326.964082;-0.5405008320642632;0.4180361290327192;0.9068605513665006;5.70312381375957;2.554173979260424;0.17863623704647189
1778665327.012302;-0.4740662639906071;0.34729753558938914;0.8172764773097971;5.260793804172918;2.3278201138442456;0.16325416797581196
1778665327.056094;-0.4337242830536261;0.3305847801651619;0.6092263639685377;4.735170749532243;2.000277459189631;0.11455940386846751
1778665327.116013;-0.3784165231012417;0.2796216248922071;0.46324479483887243;3.3383874204553194;1.5268633654396666;-0.07956362683486169
1778665327.161045;-0.3701484014225552;0.2748844139672511;0.3412134172627111;2.8864746871157383;1.2411136130231435;-0.08505484609404589
1778665327.20247;-0.3051571196574919;0.20929967819376896;0.06912138443462387;1.7520939821057613;0.9259545416913773;-0.17560709618431083
1778665327.2266;-0.28749441928412445;0.2408128794562131;-0.0386591617694532;1.3392345659296618;0.7066996664573102;-0.257296697463849
