Unix_Timestamp;X;Y;Z;Pitch;Yaw;Roll
1778598422.0291932;0.0181313101817332;-0.0055573034335978;0.1168880359030523;-0.0001440011681141;-0.4555506724574325;-0.0002432296199581
1778598422.0541952;-0.016670906746327166;-0.029714520610625392;-0.0393225703545773;-0.048637120390317486;-1.7669530380314753;-0.00784530537469702
1778598422.079195;-0.08712466414286382;-0.0756806502892402;-0.1746357996783347;-0.14358917420762837;-2.6744364413959802;-0.014625550967758227
1778598422.104197;-0.18604983643422693;-0.14657299875354807;-0.44145159018988417;-0.3227197880157149;-3.7549219999867223;-0.018368617183920022
1778598422.1291971;-0.21824254266110743;-0.15527174085579518;-0.5704416455602997;-0.33150281744397603;-5.283947054986403;-0.0188538142328882
1778598422.154201;-0.33818816411289554;-0.22094472094493386;-0.8896242701308061;-0.5456257633185471;-6.4753644341947245;-0.018676878616508734
1778598422.179198;-0.41807593110998276;-0.2538801725915966;-1.0647658978683778;-0.6128618912582998;-8.225413656700027;-0.01840744315124108
1778598422.2041981;-0.5876371097556138;-0.302605058487674;-1.3163095278493047;-0.9131236358573556;-9.978484555515886;-0.018274152589007834
1778598422.229202;-0.8220451674400052;-0.3821626369747879;-1.6576376337380565;-1.5141694713495257;-11.483780373705608;-0.024312867598369335
1778598422.254203;-0.8983284413975168;-0.4521093255764981;-1.8096240621184196;-2.03172737450572;-13.035769421388547;-0.04869616805152547
1778598422.279205;-1.023204162129326;-0.4826305967697962;-2.212502916754503;-2.2572010105274303;-15.504412781272164;-0.26680883864941307
1778598422.3042061;-1.1571538454237484;-0.5090667197357781;-2.29594563973882;-2.218497370411107;-17.723428809393805;-0.5354675128745205
1778598422.329206;-1.2285139543011327;-0.5516829140903451;-2.3058625197293283;-1.9761090979498948;-19.47386561581386;-0.8937821563393418
1778598422.354207;-1.3319763174744519;-0.6171931660304636;-2.475365285984274;-1.8600202192944784;-21.21207324434627;-1.1711997600178685
1778598422.37921;-1.4866108531289448;-0.7245234137925883;-2.6177276921635944;-1.6377966780423328;-23.161070182660517;-1.7259542002235706
