Unix_Timestamp;X;Y;Z;Pitch;Yaw;Roll
1779116181.3281069;0.0300138270120761;0.0233673695744317;0.1577039228605931;0.0062388938068361;-0.0015311585723906;-9.124422093897357e-06
1779116181.353109;0.02848786510330217;0.02325666774706611;0.15852345080471159;0.011206510754765416;-0.0014434445646448293;0.0013320158234076999
1779116181.37811;0.028174575604903475;0.02185436226164151;0.15670736179367836;0.011039169432822418;-0.0012305741884305697;0.0016123507449521547
1779116181.40311;0.027632825662186344;0.02146376049653789;0.15638749588328457;0.011186119229757234;-0.0001644941636336993;0.0018744589582696612
1779116181.428111;0.011461176522489305;0.017962554601208564;0.10740880079028767;-0.02430280575757207;0.027812644329954513;0.002196021178875086
1779116181.453112;-0.007641477538488783;0.014062988478296656;0.05200781955116181;-0.08541056361169269;0.05754266861889099;0.002595853357731175
1779116181.478113;-0.011183227812570883;0.013867033572514596;0.04899513584373153;-0.1471998178089498;0.03470133670994166;0.003011757568818535
1779116181.503118;0.020776041418077658;0.014174375208411971;-0.005059096455242634;-0.2766197773741954;-0.24137124869102633;-0.005852172608531452
1779116181.528117;0.08720973073483153;0.014131935432161076;-0.1121615827912733;-0.43836079427520425;-0.5393760904543978;-0.025544427480638503
1779116181.553118;0.08370983750428918;0.014317862670246616;-0.11108906741936235;-0.43880507523516005;-0.5105277105911206;-0.03203094569942302
1779116181.5781178;0.08325606102444225;0.014580586676587442;-0.11527246139214124;-0.4582026044418421;-0.5086364936254996;-0.033195760511250255
1779116181.603118;0.07458869895807303;0.009361189206084376;-0.1252799090857485;-0.5941641586901667;-0.5028405512059755;-0.03340043400042482
1779116181.62812;0.02579661662288287;0.005811222498221616;-0.1311798376052284;-0.6106826129700967;-0.36089686211546523;-0.0006415490939677831
1779116181.65312;-0.03863788464223255;0.004096086415497536;-0.12771133073159763;-0.5053508099784215;-0.1559067492459813;0.04993981152561029
1779116181.678123;-0.040928563497144646;-0.002711981537833445;-0.11369791667389718;-0.5036224815141834;-0.15538945228794204;0.05789533472563971
1779116181.703122;-0.04135716053076957;-0.011651420632126226;-0.11201704439339914;-0.5032154241502663;-0.15433669053563157;0.05925960461782723
1779116181.728123;-0.0437301841827305;-0.015267342697814278;-0.030552694697663474;-0.4481468687950678;-0.09301347412746863;0.060096402618864404
1779116181.753126;-0.04570611917194469;-0.017534334764012807;0.03287845902861987;-0.32515523917216127;0.013397619292603774;0.06037046869734533
1779116181.778127;-0.04662541984089631;-0.020370142147171682;0.030270888806919066;-0.1816435635521489;0.13008189116021954;0.060126140289903714
1779116181.803128;-0.048874776101781786;-0.02121243516617463;-0.013774016302812934;-0.3101759549808628;0.1640195202646363;0.06030497307086311
1779116181.8281279;-0.04972874403395643;-0.022963112198063906;0.08339629641647811;-0.391248961341964;0.16199808462023524;0.060403048154330244
1779116181.853128;-0.049381484085537136;-0.02206660124326168;-0.017340551957431158;-0.3578407654769662;0.16358548760344763;0.059282123546421706
1779116181.878131;-0.04752386306276459;-0.020651772602580803;-0.06894940839372632;-0.35151518256091024;0.15537412739178508;0.04868884608897554
1779116181.903133;-0.04394361396748645;-0.021242374991067178;0.02714810664648617;-0.3550958691116675;0.10792273172298517;0.04306020378363246
1779116181.928132;-0.040722320393686576;-0.02108663795764698;0.015335106388579834;-0.35857356982841726;0.06881192235220318;0.03997565260376347
1779116181.953135;-0.04069777330454938;-0.02089863358680433;0.006829321686787885;-0.3601539973226324;0.06897455279466279;0.03976654913663317
1779116181.978134;-0.04021118638507406;-0.021507641528446447;-0.012410956378690765;-0.4175824969188046;0.06482225726603195;0.03931413548128776
1779116182.003134;-0.04017497564672361;-0.02094072920874269;-0.02047248338367833;-0.4409665207201334;0.06808040350989307;0.038970053191232576
1779116182.028135;-0.03963961875036858;-0.017735057214845692;0.0056434102415063685;-0.34974156010174534;0.08249119180974201;0.03812951914864028
1779116182.053137;-0.024686594824056104;-0.017296217860200105;-0.01048686388945708;-0.3751926221442503;0.040593673739772525;0.03046891494838516
1779116182.0781379;-0.013777056728917707;-0.015533239625908057;0.006082619464755322;-0.24115717703096512;0.05556141098708155;0.0019535243717338363
1779116182.103139;-0.008975709638840076;-0.006117024644163662;0.09057656288877877;-0.16178027988556998;0.09221724694213473;-0.010896515458765578
1779116182.128139;-0.006982945183807464;0.003490609581417094;0.17431216087332357;-0.14278293971236053;0.11894314716496693;-0.011431451099167517
1779116182.153143;-0.0038064283648438346;0.0034999966000651486;0.16897605950894745;-0.13769954620474908;0.10879402864684966;-0.011801495806795102
1779116182.178145;-0.0036302027212946437;0.003562689115388075;0.1473682105018549;-0.10092036405328914;0.10778698218295589;-0.011878979090904225
1779116182.203144;0.022740670813114084;0.003929408265879057;0.2095784946665834;0.06763756626785991;-0.03938247664093861;-0.031693749127194075
1779116182.228145;0.04794988272133576;0.004018806111901196;0.20705793882100806;0.12123826898660592;-0.23673625028933246;-0.06848850331408649
1779116182.253146;0.06984546030407114;0.0038665335551661844;0.13240686309476388;0.11921708066829727;-0.37549462374682735;-0.10321945133197473
1779116182.278146;0.08219085964958339;0.003655918136364002;0.04685079945039813;0.11269955759637712;-0.3699805256978477;-0.12426769836525799
1779116182.303148;0.07295431379831649;0.003605051774147949;0.04694598507193039;0.09318918547744068;-0.1855753523418952;-0.13194079676027315
1779116182.328149;0.058455909242110554;0.0039933593667135425;0.08126390813702955;0.05577831903219363;-0.18558536244102256;-0.13190282890146937
1779116182.353149;0.055106284660948246;0.0035146522514390493;0.005261018507919504;-0.10810404146203825;-0.33723291798142374;-0.13147106607488646
1779116182.378151;0.053460310840408656;0.002897742061141999;-0.03575150366975874;-0.19953422527095477;-0.3339611527472308;-0.1309164495909662
1779116182.403151;0.051512660661847544;0.0024356596802145823;-0.014424936674386074;-0.21129681117527271;-0.22666764350985802;-0.12933885156533942
1779116182.428153;0.05040550715625673;0.0022049875662286584;0.03712259279863061;-0.22666291211256823;-0.22718931603524162;-0.12536984929407322
1779116182.453156;0.04331021480303848;0.0019567279125982705;0.03715202221209632;-0.23712231177881013;-0.22568991395680474;-0.1160588636451635
1779116182.478154;0.040803704509023854;0.001920780912468411;0.03715527995292146;-0.23837286837693888;-0.22634540726461447;-0.10962963772479657
1779116182.503155;0.03979967922494094;0.004050385000557807;0.03778142828383373;-0.23786160846677026;-0.228774443451304;-0.1061707287298023
1779116182.5281549;0.05915892531339449;0.01271566799757344;-0.005565705422111558;-0.2798189272804096;-0.31163616432771724;-0.10698902086331545
1779116182.5531569;0.12754822893589396;0.03319599498200942;-0.15752857252218125;-0.42441816668550303;-0.5884894060076907;-0.11383555988866323
1779116182.5781589;0.10527395785623175;0.03392292139124944;-0.21784337390152247;-0.6153843639850768;-0.5736978246587545;-0.11419223529505211
1779116182.603158;0.05046279807350061;0.03382753399206514;-0.22723009564691288;-0.7347647585833664;-0.4550415343896381;-0.11399972241787105
1779116182.62816;0.020427539489483115;0.033682991999175335;-0.2243985256948636;-0.7936621752575063;-0.3858480119451655;-0.11386002611804147
1779116182.653161;0.021011850172721957;0.03355410740162501;-0.2198362479995548;-0.807569365549356;-0.3861016873108732;-0.11386100203673132
1779116182.678161;0.02604135719943756;0.0332801160226008;-0.2028871727205271;-0.7916945507996243;-0.3918364826924346;-0.11423233528999745
1779116182.703163;0.09554099576888347;0.032551100540387685;-0.06109115427936693;-0.512238740388049;-0.48823439189703804;-0.12122828014979303
1779116182.728164;0.11082893833371606;0.03263609421898463;-0.03790048968177931;-0.46152501621948205;-0.5055853140398345;-0.1441008641791718
1779116182.753166;0.11358880790679554;0.032779645927352566;-0.038997891753549556;-0.4584059498388505;-0.49885618644436236;-0.1578558701150818
1779116182.778166;0.1151961865227046;0.032868706592437784;-0.034806783360507264;-0.45191220806096166;-0.48307566627688436;-0.16087739848596425
1779116182.8031669;0.11534091356075538;0.033046800818961185;-0.02912767095004238;-0.44535924081391015;-0.4624362667543123;-0.16092804488340562
1779116182.8281689;0.11576246757466076;0.03337415956054679;-0.06125503260081713;-0.45204478209673815;-0.46356686608420455;-0.16083637466746842
1779116182.853168;0.11602942161103677;0.034912809457752984;-0.04584417220308358;-0.45311915242662865;-0.49143237977130155;-0.15827072545032872
1779116182.87817;0.11525403620997177;0.03582760602685524;-0.12814755176644185;-0.5450092290878829;-0.5619108226464407;-0.14871827250628217
1779116182.903172;0.11491418498040723;0.03554705342323281;-0.20889401746461236;-0.6314258214346102;-0.6678497149810692;-0.14032992706342634
1779116182.9281719;0.11636151398908308;0.03448765602609576;-0.18285807483203867;-0.6011061670772779;-0.7735969675115641;-0.13934098677365114
1779116182.9531739;0.11925436806774618;0.03615675626752383;-0.03980462055387693;-0.3871642295663445;-0.7502170568112912;-0.1392526600118266
1779116182.978174;0.09667863303838224;0.045075166589677175;0.07426772974071337;-0.13911888861543942;-0.6076064158402172;-0.13892178202134806
1779116183.003176;0.0847157254459161;0.058475299123246276;0.10957868977293375;-0.028134086087709377;-0.5520513388323632;-0.13897107461036545
1779116183.028177;0.08858784224538932;0.06622618658157502;0.03921298261199206;-0.1466814136620092;-0.602729403421826;-0.15888816678976647
1779116183.053176;0.10421264581296157;0.061239313928921645;-0.09315345460191427;-0.4185571198149593;-0.7068421934146778;-0.19824002259303988
1779116183.078177;0.11942015720900126;0.04617525751279894;-0.10053418146474502;-0.43047725054392966;-0.7286604479366451;-0.20476188958773148
1779116183.10318;0.1019579610708448;0.10049953783187365;-0.03522362710273148;-0.22013004248801799;-0.6266834949227877;-0.20466168244520133
1779116183.128181;0.1492348910520341;0.024247800246503012;-0.26572696364633847;-0.9086808168999253;-0.8769965709869254;-0.19895668120053345
1779116183.15318;0.1910433211394994;-0.056834063868826626;-0.437572108297052;-1.4720964981784002;-1.127116294789586;-0.1935293505767089
1779116183.178182;0.1695534843697266;-0.03544641433325617;-0.30079524339912117;-1.1627233997723228;-1.1018556678654532;-0.17080173675533583
1779116183.203183;0.07517846452461939;0.11713590922557034;-0.02387315323364425;-0.33811721422137586;-0.8517205084115294;0.004945920773983148
1779116183.228186;0.06689290456134472;0.1223020690681258;0.10701791058616272;-0.39112810238736;-1.0453410909073289;-0.0013446292281140484
1779116183.253186;0.06642268464567151;0.08244152815642028;-0.008771770932421014;-0.6492561270355999;-1.1550289199124852;-0.016794113437012582
1779116183.278186;0.06335148886816551;0.04892835466579661;-0.17669869143764455;-0.7386148492073471;-1.1650800014649358;-0.017118544122240932
1779116183.3031878;0.06436155374690791;0.04950504999745985;-0.1443901123747838;-0.6537801552452996;-1.1796295096576042;-0.028385894459745636
1779116183.328186;0.07366948849937871;0.0457240605182278;-0.16900900902582872;-0.7577133116802987;-1.257528080135328;-0.07829903551975417
1779116183.353189;0.09488674000821166;0.03850026328168298;-0.2290453610129237;-0.8571311719698721;-1.3977810122224361;-0.16814746178555204
1779116183.378193;0.11677348089822617;0.04190207792258693;-0.0481005657372397;-0.41391016182389495;-1.4002376889311963;-0.22957481400155405
1779116183.403193;0.12776801513770017;0.10487213178840316;0.10505501888516738;-0.036809141124303835;-1.2367003880871812;-0.2901143814155846
1779116183.428192;0.12966377683421362;0.10952532619141252;0.12377190394967;0.06276377406514684;-1.198557540290115;-0.3061656812629675
1779116183.453192;0.1267007211463172;0.07319643038419466;0.0858043260896056;0.1290844543772926;-1.2044973838217725;-0.3059809740433388
1779116183.478195;0.11092050038482687;0.03762861146370391;0.09400264815976339;0.34325206283542264;-1.2140247361767655;-0.2866011030626876
1779116183.503196;0.06064270269364404;0.06561278592164559;0.270473747393101;0.8083087157733996;-1.2392420930406638;-0.20881830428656428
1779116183.528198;0.04512192084442965;0.06956576365283754;0.2888952994045186;0.9870285893155416;-1.2098405703409136;-0.172939206782936
1779116183.553197;-0.025718080931420806;0.08173935657623958;0.3867122221244391;1.3027624262083293;-1.0648736167658526;-0.04599530542433805
1779116183.578199;-0.07232692231901049;0.09027013347648227;0.44970850866990947;1.4385179958813468;-0.9851364196479415;0.04180391820574933
1779116183.603199;-0.060717309354433605;0.09011413911321647;0.44131139404705555;1.3228457564100953;-1.0440473743919723;0.036920475956487134
1779116183.628201;-0.04034373232094774;0.08989059867232235;0.47060084882178166;1.319081292655913;-1.1286464841517712;0.024776069997513035
1779116183.653202;-0.043176680053908026;0.08958612918067729;0.46786294985687205;1.318213353829406;-1.1181474564565028;0.02434243173627383
1779116183.678202;-0.03829344387901167;0.08740875311867538;0.37736334018879325;1.2982573968541058;-1.2493739735636422;0.02347827268101861
1779116183.703206;-0.02583276643688308;0.08594864996881131;0.3158444054622384;1.2525520235790002;-1.3404124154442356;0.021918247019948
1779116183.728206;-0.012770678576541954;0.1447429013272421;0.5352845019182484;1.3915040708544963;-1.2174157378872656;0.01950403976850199
1779116183.753206;-0.0025363488137426227;0.13246187587785052;0.45019806659036765;1.2782843642291046;-1.1583568567644826;0.01763880908353084
1779116183.778205;0.00899248567992084;0.08450649912609422;0.22247913555409154;1.0594443929111368;-1.1099109354496253;0.017830182694412725
1779116183.8032079;0.01687621789556701;0.08471985723287996;0.2261111955588715;1.0458649315754847;-0.9353012951535822;0.035784792407838314
1779116183.8282099;-0.05150269186334598;0.08859378395305707;0.3589091224400778;0.9920882457056835;-0.6194212163894519;0.17396845761378169
1779116183.853208;-0.062074035169676356;0.08824569061216968;0.2841842560266535;0.7737077729819466;-0.08092803797790049;0.36591998621473937
1779116183.878211;-0.006274061567516885;0.08690117031015822;0.20932595383603514;0.6076760607232471;0.43869292905266627;0.45599539111036735
1779116183.9032109;0.06638160793168958;0.08550073774507504;0.1492470142860543;0.4318847807243666;1.132789555481167;0.46401989325448806
1779116183.928211;0.0757123460996857;0.08357324122474595;0.037837956672672035;0.07750012690856782;2.3458641256389057;0.48831650782575653
1779116183.953211;0.12225895455306071;0.07224135644102932;-0.18946069442796426;-0.11792979630999416;3.0189203013842145;0.5227041022894982
1779116183.978214;0.1563381149178276;0.0704085488587418;-0.1828628680892501;-0.1573483739277808;3.3192358754013505;0.38630763247332783
1779116184.003214;0.2379962456910255;0.07214260612099778;-0.1369771396423051;-0.24084551143209768;3.2646169302836787;0.08254970343271009
1779116184.028216;0.3305595784807081;0.07175115107176279;-0.08714924153644775;-0.32379557008907983;2.9604183991937374;-0.23437865227522628
1779116184.053216;0.3446117368291117;0.06567902044679685;0.021789069958262748;-0.21999540021373143;2.556863366228488;-0.3441719164242072
1779116184.078217;0.34772500491836966;0.08691227110505091;0.03605168255855082;0.015846444356672013;1.9404958985558625;-0.5568188692819905
1779116184.103219;0.34199229306777057;0.09163353094506935;0.039971125363820144;0.08933670348703134;1.4944195053940588;-0.6928256659348822
1779116184.12822;0.2946017935686931;0.08990332074010582;0.03995993387672312;0.19919986335579015;1.0423180575826247;-0.7722247542998962
1779116184.153222;0.2533088492154708;0.08784245830261467;0.07300401644741554;0.38692093335700306;0.4782827781720408;-0.8911590020011951
1779116184.178222;0.34792779029433607;0.09051948296588307;0.21295586046795817;0.5783587462722736;-0.2800080424221015;-1.2401279599706263
