Unix_Timestamp;X;Y;Z;Pitch;Yaw;Roll
1778593489.665786;0.0173921165380156;-0.0026508371726516;-0.0091458017453674;-5.053451941859381e-06;-0.0018605368845935;-0.0001959347300336
1778593489.694902;0.4972045096245268;-0.12287127125122585;-2.4257522624412324;-1.6492085038892783;-15.274319983903808;-5.65496200866214
1778593489.727588;0.4230518959272565;-0.18631149718710796;-2.911912064754682;-2.1178044104473344;-17.53146426124162;-6.462453640200008
1778593489.752589;0.19754064299183352;-0.2506537747226085;-3.710560315036836;-2.6142051262216675;-20.199431933099632;-7.226815931418989
1778593489.777589;-0.04092372983837648;-0.33585744162642184;-4.411020742322607;-2.724285291144262;-22.880291626474328;-7.992446054158473
1778593489.802588;-0.20886513394043246;-0.3453393190321512;-4.790808170453608;-2.9653775755054608;-24.534250114165165;-8.60650515803879
1778593489.827591;-0.4083742237977671;-0.4118478217166353;-5.151575587856623;-3.1494983115220396;-26.47249179613197;-9.090359528438421
1778593489.85259;-0.6824877283976629;-0.5231390641061797;-5.5685917957710656;-3.534871286275531;-28.53027055814733;-9.500185604290452
1778593489.877594;-0.8231729754940493;-0.542385400103742;-5.653628980772347;-3.5349286420185124;-30.322282671151605;-9.936977460911134
1778593489.9025931;-1.0499179982495688;-0.6156160702749947;-5.900654294927028;-3.713782710847914;-31.946515439610582;-10.314222702749362
1778593489.9275951;-1.268479580983663;-0.6705367754275178;-6.1205981207314055;-3.896416362149286;-33.394770162680345;-10.730399258381478
1778593489.952594;-1.4054772753578153;-0.6971037801751698;-6.2471172777891395;-4.0025448333999165;-34.51236592288276;-11.088850331376157
1778593489.977597;-1.4058127541265815;-0.6983927048442082;-6.247076426767487;-3.9848360064932633;-35.14860170249505;-11.271104527611612
1778593490.002597;-1.4200894817759566;-0.7041130409602266;-6.259260593382418;-4.0227583817786785;-35.5665171863266;-11.393409740568165
1778593490.027599;-1.4787193391249822;-0.734289619662605;-6.284179887055642;-4.183663408947664;-35.635788312103216;-11.414540841766023
1778593490.0526001;-1.5384807221322767;-0.7452187887561729;-6.354691279332735;-4.354388839576123;-35.2357781712613;-11.308039070993871
1778593490.077602;-1.5353509327263122;-0.7356188138882136;-6.368247408962192;-4.484442830402483;-34.5230446959127;-11.169142760171933
1778593490.102601;-1.4176253270874224;-0.7156232808786964;-6.21266661913294;-4.569487788437673;-33.70495358824939;-11.07952101531115
1778593490.127603;-1.240213321924651;-0.6536487794779701;-6.033794959152791;-4.730952420766279;-32.35791896886502;-10.69993542577019
1778593490.152603;-1.1151952614985823;-0.5917818658183275;-5.948336766183732;-4.75254295325102;-30.845854859985543;-10.455348049505012
1778593490.177605;-0.957496424012824;-0.5327809084484029;-5.735891993155365;-4.874813088314047;-29.1337773562005;-10.03555242348437
1778593490.202607;-0.7797300752559747;-0.48952031235213417;-5.494482747814197;-5.043083366467418;-27.44731228371716;-9.568251069918295
1778593490.227605;-0.6211303017414406;-0.47377825679672714;-5.401524595113985;-5.118714852554963;-26.066952377135344;-9.295754790499945
1778593490.252607;-0.4346822042744532;-0.39113217507761844;-4.960203460404004;-5.114474760934363;-23.749127829579585;-8.72054062149694
