Unix_Timestamp;X;Y;Z;Pitch;Yaw;Roll
1779107666.463103;0.01787080917866;0.0028999489698262;-0.0067412442124269;5.518370716426862e-05;-0.000155667469623;-7.543602855656091e-05
1779107666.488105;0.017717647234887866;0.0028785237510304392;-0.006543380797886799;0.0006420632499780357;-0.0008785372691247254;-0.0005346362181702024
1779107666.513107;0.01752341098067999;0.002833465159393802;-0.005429844372204818;0.0013956242529476583;-0.0010797074466376887;-0.0006917159689205612
1779107666.538105;0.017246159281878802;0.002782652375371272;-0.003466792150369584;0.002399365486461346;-0.0011130125378291207;-0.000647321597408542
1779107666.563109;0.016554891101743612;0.0027649476885134934;-0.0028714124123347747;0.0026094968869402125;-0.0010891626854402127;-0.0005119513771962452
1779107666.588109;0.016334575023504046;0.00275748083725363;0.0005874938889105963;0.003131348311604574;-0.001108694745757592;-0.0004932179666496192
1779107666.613112;0.016271227230487628;0.002761528615255813;0.002836529356495733;0.0033499023503193036;-0.001647865350937722;-0.00057365976824242
1779107666.638112;0.016230713877327874;0.0028015095933883604;0.017575619780310966;0.0034129858512373665;-0.0021578044946695516;-0.0006486187435696865
1779107666.66311;0.016118398754236284;0.0028747668561454544;0.04304533383666189;0.003441405074726788;-0.0023110513015756695;-0.0006560172202966429
1779107666.895256;0.013774758360989734;0.003407319540141681;0.04878323017737403;0.004615486569858485;-0.0026617257603321278;-0.00019204063744412435
1779107666.920259;0.012443225455530992;0.0034268421619195934;0.048191900438395684;0.004641496475144042;-0.0026168996847453804;0.0019579883482625463
1779107666.945262;0.01038323500087572;0.003430815855608174;0.011982002305610015;0.0030069129897293736;-0.0025414193983672724;0.008287886489539218
1779107666.970261;0.007760317552577422;0.003425659783188192;-0.1015357507140026;-0.0023095054232693964;-0.002363286175390959;0.02025089855781167
1779107666.995264;0.007416069441662022;0.0034062619960432035;-0.07424008438546528;-0.010029014649371311;-0.0023665706393201213;0.023576630380554485
1779107667.020264;0.007057045024956744;0.0034162917680126094;-0.053679659541696165;-0.013226736165626451;-0.0013531620787537722;0.02564869168428013
1779107667.045261;0.005327803900843319;0.0034521609432520044;-0.05777059117807085;-0.01644648227465109;0.0007563614156784365;0.03214546871854983
1779107667.070265;0.0027998433396542216;0.0034840785713221444;-0.07469102145617831;-0.020807374127388777;0.0028637697298533097;0.0414333591042791
1779107667.095265;0.0013283854468135472;0.0034695533271939544;-0.07466550555247595;-0.024916983235612495;0.0032239900227384274;0.04696764029589103
1779107667.120266;0.0013041089799070617;0.0034573750238849933;-0.0743436914532824;-0.026318430846573763;0.0031227223158600335;0.04709699098132546
1779107667.145266;-0.0010524960390663831;0.0034045130966756827;-0.07500571420392611;-0.03533225046620341;0.0036804513614164523;0.054433219326379456
1779107667.17027;-0.011425201721432911;0.0033627044588371503;-0.01267130914548599;-0.04010180578938469;0.02961388887621444;0.06995352012703077
1779107667.195267;-0.022485447016374737;0.0033663876698256275;0.05683902255475911;-0.04029165090388481;0.060599112865813334;0.08420123130886714
