Unix_Timestamp;X;Y;Z;Pitch;Yaw;Roll
1779113446.186178;-0.1167383166610456;-0.0787810950985628;-0.1179318328207319;0.2599815587992197;0.2569038085155141;0.0066012171375251
1779113446.211182;-0.11759276823581424;-0.0783860281300897;-0.11857257821168449;0.26214073299277424;0.25893760130020926;0.00643795292646164
1779113446.2361782;-0.1159067211250475;-0.07819223811647244;-0.11912519363605463;0.2606434527959273;0.25892150169328587;0.0009370809111377536
1779113446.261182;-0.11530597931853398;-0.07769522791899568;-0.11948388631122242;0.257920832759764;0.2588956972932872;-0.0003450006602547718
1779113446.286183;-0.11514270539122877;-0.0769600545596302;-0.12022422760587541;0.2584171455327986;0.2588373440009706;-0.000653914761907663
1779113446.311183;-0.11501557052755298;-0.07643884968724003;-0.12076216012650182;0.25940491168633534;0.2587647194644862;-0.00074532925362106
1779113446.336182;-0.11482575943156986;-0.07618165499836643;-0.12126817945914235;0.25932194310167384;0.2580958280513766;-0.001049137713705882
1779113446.361187;-0.11466131347204084;-0.07572452659737225;-0.12332137484188332;0.25730756154486706;0.25728589048531963;-0.001544913535586996
1779113446.386188;-0.11413590386248205;-0.0752246663721335;-0.12634014139567204;0.24931537755709926;0.2566357719484832;-0.003128080856533699
1779113446.4111872;-0.11208119754929283;-0.075235343154276;-0.12700943715450205;0.22422254043655682;0.25632686839502217;-0.008674073528896233
1779113446.436188;-0.11224725495744467;-0.07513797458857732;-0.13544669449648916;0.2284427045087165;0.2563220420761415;-0.009014388916189288
1779113446.46119;-0.11200716552685283;-0.07499925909984538;-0.13736216944300667;0.23218366175825395;0.25633832604120754;-0.009855192250817919
1779113446.48619;-0.11133823811661636;-0.07493376387795496;-0.1377409163493882;0.23301033928744785;0.2563567287331472;-0.013338606801978225
1779113446.5111911;-0.11100642747666543;-0.07492729217549227;-0.13763984059829326;0.24185969058574283;0.2556330237016205;-0.01426903004156543
1779113446.536195;-0.11090439617993296;-0.07491245854149542;-0.13741994863592438;0.25561142368999085;0.25520278280748715;-0.014217884271669026
1779113446.561194;-0.10957603904769857;-0.07489014478257923;-0.13568228589442385;0.2662346146298337;0.25511209559293935;-0.01814021790440534
1779113446.5861921;-0.10571165629909002;-0.07485347037537693;-0.1305136438403656;0.2662781558890269;0.2549437379346182;-0.02939918975268084
1779113446.611198;-0.1048025447975906;-0.07481559607119871;-0.12880256043090754;0.26677297598104155;0.2544699996180096;-0.030833146072630924
1779113446.636198;-0.10368306798027495;-0.0747805430272025;-0.12843186885886354;0.26713014889495335;0.25437449405113843;-0.0345310486376782
1779113446.6611981;-0.10260735853651323;-0.07473950227631741;-0.12836799290770795;0.26725537168329794;0.2544413900906837;-0.03911642331193983
1779113446.686196;-0.10180052528683488;-0.07470370500162882;-0.1283659626082686;0.26720077979208107;0.2545563557941168;-0.04287585869418068
