Unix_Timestamp;X;Y;Z;Pitch;Yaw;Roll
1779107504.859073;0.0036877051367832;0.0008868729464993;0.0468438473375319;-0.0006088745848334;-0.0001683451864248;7.748747416041182e-05
1779107504.8840759;0.0037149074653686333;0.0008799196444114198;0.03125441582093779;-0.0017496002404138989;-0.00012269913766017833;0.00021834393715945515
1779107504.909076;0.00720751978868421;0.0008634619082714656;0.006778251488085436;-0.002232625822894789;-4.7559270321433366e-05;-0.0005161310246603903
1779107504.934076;0.014392909689385563;0.0007498013567988555;-0.029430891280287017;-0.002368633702862653;-0.0012118165821682514;-0.0025936601501390013
1779107504.959077;0.02057740054875148;-0.00019578533515587817;-0.05720922643775544;-0.002352372487444506;-0.0026011218022695577;-0.004461837462936114
1779107504.984078;0.021372952355206875;-0.0029580804909938837;-0.05874812926183608;-0.002366747559411531;-0.0029588403218010866;-0.004441924405621828
1779107505.00908;0.021331832699890314;-0.009443786216668727;-0.05839337788596078;-0.002345385518149405;-0.002942623086745865;-0.003054620206104316
1779107505.034081;0.02132737840302647;-0.01432356559178653;-0.057926708282464184;-0.001832234926296899;-0.003131073409283566;-0.0028075867675422124
1779107505.059081;0.021315420348479372;-0.018059725704361398;-0.04934979432213257;0.008556645469245103;-0.004652371445477087;-0.0027861675170882646
1779107505.084081;0.021292010141138594;-0.02066602911653398;-0.0505599441331787;0.020918852252324635;-0.007502282060255554;-0.0028019701759732477
1779107505.109085;0.021264255010231863;-0.022021909941793757;-0.07284562937817142;0.022644089217993;-0.011135641481333482;-0.002798170153349956
1779107505.134085;0.021262770864704832;-0.02247256116858833;0.08846308124864664;0.021103760897834244;-0.011354309801712379;-0.002529540134493629
1779107505.159086;0.02118622127548276;-0.022674231880490305;0.00868177696264677;0.019750923136672018;-0.011410992966932376;-0.002453986967497705
1779107505.184085;0.02112756224280253;-0.02239748227846394;0.021562344889418467;0.010063892180598971;-0.02289437767330825;-0.0033622481397486284
1779107505.209089;0.020715027083669735;-0.02085350434390591;0.11117128562611883;-0.01021183952461895;-0.037011593422481656;-0.005305561951726223
1779107505.23409;0.01957575181951013;-0.01723972663276104;0.11705057614954308;-0.03907300641500964;-0.03994737969843776;-0.008827444491287816
