Unix_Timestamp;X;Y;Z;Pitch;Yaw;Roll
1779105584.923838;-0.0030749797209827;-0.0094730149824264;-0.0456914195631374;-0.0001005776297465;1.742433720094187e-05;1.4336100812558672e-06
1779105584.948839;-0.003053634558501929;-0.009493594573945592;-0.04937816306327022;-0.0033630476864864693;7.944701100460379e-05;-2.95291782800438e-05
1779105584.973839;-0.0028942431832081968;-0.009516897693566069;-0.05856503629816063;-0.008299530020300122;9.911819450999662e-05;-0.0006053162297426396
1779105584.998842;0.0019126908184962442;-0.00952781708560241;-0.06236345197528021;-0.022488225298050724;-8.539228178472642e-05;-0.020928351217266668
1779105585.0238419;0.011272941963388024;-0.009509489759126898;-0.0645035768909863;-0.030414642540719322;-0.0023155584136432;-0.05171104679349958
1779105585.048843;0.019512863013151784;-0.00941836322266309;-0.06264297552302998;-0.034704713832935476;-0.007556985739994472;-0.07505333038756828
1779105585.0738459;0.02441584604663337;-0.009310873621920585;-0.05908352151679659;-0.037949194086687024;-0.01363986580507338;-0.08625859164097989
1779105585.098845;0.02623459856212343;-0.009307478981510344;-0.05993118148765697;-0.042661371825959866;-0.01632176786118851;-0.08997938193212061
1779105585.1238449;0.026467660952807837;-0.009332500984984882;-0.07672657191937235;-0.04694763873721126;-0.016993122263556495;-0.0900939273898875
1779105585.148846;0.02649790479857319;-0.009596700825558599;-0.08408448751888684;-0.0504454105584458;-0.017078518971440766;-0.08977615857524843
1779105585.1738489;0.02636316437532522;-0.009768738263185152;-0.086091268443902;-0.05197023807368322;-0.016902819223337258;-0.08734975835514269
1779105585.198849;0.026194187732740775;-0.009873506106782887;-0.08624855672573668;-0.052053972532617655;-0.016815324424410288;-0.08283627468605718
1779105585.223849;0.02510209322220222;-0.009913189280534711;-0.08648335385217171;-0.05209512317199429;-0.016132797471494247;-0.07260863762177969
1779105585.248852;0.0242176678190837;-0.009956801240523474;-0.08701531022748688;-0.052146585215060465;-0.015638283872314272;-0.0635696458417885
1779105585.273855;0.02388842438547687;-0.010150715583033616;-0.09386710790755205;-0.052328148566465976;-0.015367611636911215;-0.05995235076056338
1779105585.298856;0.023853621394894664;-0.010248564844851576;-0.09590634870841791;-0.05240229382467508;-0.01528440540470296;-0.05964183540905994
1779105585.3238559;0.02395711984049409;-0.010382484492262516;-0.09798155123677188;-0.052812745722534395;-0.015319068250588938;-0.059750293244430285
1779105585.348855;0.02426211868343807;-0.010906856636309387;-0.10677009803188982;-0.05563012339363074;-0.015336754519953892;-0.06012140340956046
1779105585.373857;0.024667689861285053;-0.011867760266461264;-0.12277532972145674;-0.06109153853054759;-0.015336741107469647;-0.06055602597897268
1779105585.3988569;0.025124381952743736;-0.013370945898233916;-0.14703099074695375;-0.06856993697587911;-0.015299080838303485;-0.06083022625726229
1779105585.423859;0.025121438474503294;-0.014062280244972615;-0.14790114766679702;-0.0689971631204946;-0.014903826886575825;-0.059914956828386094
1779105585.448859;0.024918716078287634;-0.014235432674461278;-0.14571350309685216;-0.06727955113320064;-0.012441125153222172;-0.05026827621209689
1779105585.473859;0.024683931753189295;-0.014360727820424194;-0.1440140117947756;-0.06308043812822427;-0.010802295726388514;-0.03761120041043384
1779105585.498861;0.02439410858569208;-0.014572277658811202;-0.14343511103642953;-0.05659716822972383;-0.010190127492212622;-0.023782236694141787
1779105585.523862;0.024002349867202614;-0.014854454006394655;-0.1434501959793506;-0.048534350250131676;-0.009892927723592036;-0.009214523307145343
1779105585.548864;0.023144782219898775;-0.014938573667774768;-0.13726290482238165;-0.044305355534011714;-0.0077030943928070045;-0.0010610588547227441
1779105585.573864;0.023008980375801985;-0.014978609721990985;-0.0834798227297592;-0.04293564903636652;-0.0071286103030562134;-0.00021563507818716092
1779105585.598865;0.022947266176453915;-0.015003331353615807;-0.06608179273754508;-0.04253686277335692;-0.006546182758805572;0.00012415761854358857
1779105585.623866;0.022940019081448305;-0.015259414361822533;-0.08918356680631857;-0.042740371964916424;-0.006168215155862645;0.0005825248434305178
1779105585.648867;0.02300596430931471;-0.015735730452485212;-0.1319718327187718;-0.04320234697579269;-0.006044554706415171;0.0013280945883556165
1779105585.673867;0.023049256223665465;-0.015773915477039217;-0.13187129068008666;-0.04330411849411364;-0.005251765707001844;0.0029145346372955747
1779105585.69887;0.02310095576993227;-0.01579899195343407;-0.13152097507167892;-0.043350212428169485;-0.004799093622908698;0.005352809322523491
1779105585.723868;0.023130952331967866;-0.015900928173895688;-0.1298290566414158;-0.04334556711692442;-0.0039036280739478822;0.00846371379330104
1779105585.748873;0.0231352131058107;-0.01602007880943747;-0.12806360028489955;-0.042490349739516285;-0.00323616692354836;0.017277273222787028
1779105585.773872;0.023082727368337167;-0.016117270115307492;-0.1271861131390368;-0.04035603249824615;-0.003211128077744648;0.03450177338363228
1779105585.798872;0.022814924930320175;-0.01624633934362055;-0.12699201587707087;-0.03783054458204658;-0.00314363723351102;0.05458337704142203
1779105585.823871;0.02269551062663317;-0.01634986752975563;-0.12706082991245396;-0.035443895187813705;-0.003132091607135799;0.06866596291886695
1779105585.848875;0.022258045151207842;-0.016352657891189313;-0.039166870379262586;-0.02838165879148139;-0.001268669479288697;0.08089151451770164
1779105585.873878;0.021794245328760516;-0.01626509000275822;0.0314598625121324;-0.02157328679399765;0.0011662334109844652;0.08915317072928329
1779105585.898876;0.021660363691406965;-0.01614142785037628;-0.012721212119973551;-0.02016816535443663;0.0024824554742316003;0.09131204610524052
1779105585.923877;0.02170141124898284;-0.016135261690501293;-0.0345085864416901;-0.020207617450592113;0.0025301835692939437;0.09134070069618207
1779105585.948878;0.021827177280110088;-0.016137423554904853;-0.04967628894374028;-0.02110888954588704;0.0025773286564328888;0.09121740205294013
1779105585.973878;0.021922392404490783;-0.016142225059277333;-0.05543202470081899;-0.02213899522501249;0.0026475832498902892;0.09107428102609852
1779105585.9988809;0.02196881961977226;-0.01615450695395048;-0.05753747875418305;-0.023039101515676466;0.0029683403851144055;0.09100526690832225
1779105586.023881;0.021972920134733696;-0.016173151134616957;-0.060200514509397694;-0.023279611828709912;0.0035359696397304317;0.09111302884755024
1779105586.048883;0.021955491186862092;-0.016177461580931266;-0.05926646806862801;-0.02116620992958377;0.0036740008982691415;0.09159272297694691
1779105586.073884;0.021801775420794662;-0.016114641846822732;-0.042752644357797735;-0.01416701940726315;0.003866239712318815;0.0993163239936452
1779105586.098882;0.021320396596072336;-0.015989646304299058;-0.025999978011613387;-0.009287936947935919;0.004819215763462331;0.10960250059588002
1779105586.1238859;0.020836163719349248;-0.015845181173351895;-0.009382134507511427;-0.007188551176499768;0.005992331746469766;0.11745182339738695
1779105586.148886;0.020727013889244323;-0.01574024706470543;0.006650129920380915;-0.006914778848930558;0.006605871700721763;0.118818125289138
1779105586.173886;0.020745720446771303;-0.015730113874400334;0.00309111269179095;-0.0069397912572787945;0.006640565312904046;0.11886691945296364
1779105586.198889;0.020772535345816173;-0.015736258763556644;-0.032075825109549254;-0.00735913882037864;0.00668998956071169;0.11890098649728925
1779105586.2238889;0.020847036612858496;-0.015749074894598095;-0.05113396531103649;-0.008403602548708818;0.006723477569487334;0.11886038647007403
1779105586.2488909;0.020932706396303263;-0.015761398646720198;-0.05287342597363231;-0.009768360418187273;0.006772850275048829;0.11878273309167169
1779105586.27389;0.020973127254023408;-0.015767328876820856;-0.05290345447042057;-0.010964078834857553;0.006893404148878214;0.1187335055799657
1779105586.298893;0.020997128872946417;-0.015760384618092153;-0.05293379022760513;-0.011648280696770577;0.0071915338396500005;0.11867644087077742
1779105586.323894;0.021014745457122484;-0.015801246491654434;-0.05813114441530178;-0.013571428402747035;0.0072785486250528525;0.11863351533408992
1779105586.348893;0.020986364322611594;-0.01581614152855789;-0.0572031311840382;-0.014417758284265033;0.007379105828430579;0.11877030069483209
1779105586.373897;0.02094128618037014;-0.015807742723527966;-0.04958985001780408;-0.014357597906990854;0.007582651964838427;0.11952464905257251
