Unix_Timestamp;X;Y;Z;Pitch;Yaw;Roll
1778662740.261433;0.0040787935387933;-0.0025043548379546;0.0033878140605821;-1.7364357196161584e-05;-3.088786318076877e-05;-1.2121720870008914e-06
1778662740.286434;0.004099721530159088;-0.0025035485625232224;-0.016205335270649372;-3.637224567032011e-05;-0.0010172295084475338;-3.6645985008164144e-05
1778662740.311436;0.004112239316545481;-0.002502956096520318;-0.007283244528080209;-1.1671485457402258e-05;-0.0042553020224700335;-9.674253476505146e-05
1778662740.3364358;0.004196108984128739;-0.0024989033696730264;0.1062091788117765;0.00024440381447785546;-0.02647894859285769;-0.00045890706208494313
1778662740.3614378;0.004377112372942121;-0.002487195340122077;0.12877595632779418;0.000998765778821161;-0.04010853081527228;-0.0035011868772700776
1778662740.386437;0.004537742093491775;-0.0024736021676896713;0.1287525889444565;0.002042345056616595;-0.04647804326712357;-0.008537194434236258
1778662740.411439;0.004645576838946457;-0.002461713628737518;0.12876501757171946;0.0029858234392582264;-0.04854035942675248;-0.013233502766550512
1778662740.436441;0.0046597298714317805;-0.0024631658830112503;0.07563616260712427;0.003208223078963817;-0.04928062254471613;-0.0139436506940658
1778662740.461442;0.004647757214241974;-0.0024749470078894633;-0.039409392359002926;0.0032039942396150114;-0.049270980240849006;-0.014175539155926115
1778662740.486441;0.004689980182266515;-0.00247098375765301;-0.03996863526654017;0.0031777377705030823;-0.049192647018277955;-0.014292590957227274
1778662740.511442;0.00469390667830064;-0.0024600096468375874;-0.031450366187060874;0.0031615685277322295;-0.04911252912755628;-0.014261491590033445
1778662740.5364418;0.004716009588240235;-0.0024522124468591188;-0.03188227652223661;0.0031275854501905767;-0.049080437118944054;-0.014324564314634455
1778662740.561446;0.004749052489280857;-0.0024333947084029107;-0.04045568171634488;0.003175500786835837;-0.0491252374062414;-0.014679737158889457
1778662740.586447;0.004842706340067495;-0.002407762519786985;-0.07270916549802017;0.0029781737571285927;-0.050083822363362736;-0.015512590989770399
1778662740.6114478;0.005335647579221178;-0.0023822182312423497;0.03495479408950643;0.0027020775102493382;-0.05244926605705745;-0.016860861165748506
1778662740.636447;0.005993903917214406;-0.002354668344248987;0.12651072202669245;0.0026874496545939677;-0.05531167136389511;-0.01862888414157683
1778662740.661448;0.007567718271492242;-0.002350986725759617;-0.000194508274589833;0.0021664013183939923;-0.05712869724805212;-0.022070012110597566
1778662740.6864488;0.009430687421090437;-0.002342152504236527;-0.042188557824085655;0.0014858379933367942;-0.05878355798469561;-0.024867688046244223
1778662740.711453;0.009857216843706466;-0.0023346418388426535;-0.04231061088674855;0.0009616565658245337;-0.05914037962703077;-0.025403282053537837
1778662740.736454;0.009890880950507759;-0.002329504385279499;-0.04133144747277495;0.0005990578926110708;-0.059163526603738616;-0.025446039904516354
1778662740.7614539;0.009901816720478771;-0.002328914347392213;-0.040922340801419266;0.00041517348242757;-0.059161223312579676;-0.025468146932800577
1778662740.786455;0.009909102180123086;-0.0023106251284203162;-0.04813448496968826;0.0007380643266471877;-0.059305364431238454;-0.025799980554591963
1778662740.8114529;0.010037624707251894;-0.002253659064791231;0.05686297303710756;0.0034405199131779616;-0.06014352388254632;-0.02739947553232265
1778662740.8364549;0.010116984359229362;-0.0022114277006837018;0.12117718991063076;0.005299932926906801;-0.06120843122048226;-0.02849939910828392
1778662740.861456;0.010132654920677274;-0.002178349192150592;0.12150062833131285;0.005837171723172846;-0.06240707431431166;-0.029040525271553104
1778662740.886457;0.010166378005023095;-0.002114456072593722;0.12075541676857303;0.006348961733841763;-0.06376426187614698;-0.029946888751398195
1778662740.911458;0.010225881565323865;-0.002018189259823732;0.12076784007342105;0.006496443562908439;-0.06512160106594334;-0.03013437985986761
1778662740.936455;0.010888232375759255;-0.0018886132320582445;0.12328147099101641;0.0065760123888754735;-0.07349430005387834;-0.0322724843245451
1778662740.961459;0.011491422292576025;-0.0018016820677461275;0.125475921313013;0.007443459343364191;-0.0817894656127461;-0.03498545038663049
1778662740.986461;0.011589391016636669;-0.001765987275729546;0.12463659237126956;0.008790817326296892;-0.08565039643637767;-0.0367134935515699
1778662741.011463;0.011643729346125392;-0.001760705157878161;0.12316634190345042;0.00977936046247717;-0.08881245127604616;-0.03844725091628036
1778662741.0364618;0.011669502702537646;-0.001761669521214114;0.1230310664327654;0.012940825541454905;-0.08937872470687619;-0.03938653558537387
1778662741.2430959;0.01361036555761882;-0.0009205171632160913;0.12012730324980006;0.03768453253134411;-0.135777991759307;-0.05026021576436483
1778662741.268097;0.013723458564317781;-0.0008218732838314592;0.1205945001412453;0.03774178496400041;-0.13902724372870498;-0.051441553501699946
1778662741.2930999;0.013829131028304773;-0.000796268873810747;0.12076824419877637;0.0378425769955381;-0.142112169604769;-0.05272407608820045
1778662741.3180978;0.01386744517317653;-0.0007800561507014095;0.12070302165960195;0.03817194964782786;-0.14233550038136972;-0.05358109603900474
1778662741.343097;0.013953086891202407;-0.0007657359231091305;0.12029947784952523;0.03876655047038113;-0.14268001758180632;-0.05451832172414342
1778662741.368098;0.013951100433665835;-0.0007539965850272343;0.12154286261567916;0.039598767243461216;-0.14267617282528378;-0.05456912804561255
1778662741.3930998;0.013946355772400734;-0.0007454298734525727;0.12168529130162893;0.03995999034456334;-0.14268974678768592;-0.054606191453081813
1778662741.4181018;0.01394339207131617;-0.0007342063513587743;0.12165338892639564;0.04019190875886546;-0.1427121477546865;-0.05463516527139427
1778662741.443105;0.013942046544344736;-0.0007179272686820966;0.12153304091304545;0.04039666410007021;-0.1427472849055137;-0.05468962770953147
1778662741.468104;0.01394616574048091;-0.0006958987560257759;0.12141203405868323;0.04059571212327947;-0.14279357562493908;-0.05483458781953064
1778662741.493106;0.013962806332426752;-0.0006689657129167192;0.12142248066597017;0.0407682315357472;-0.14284585112000353;-0.05515890874726748
1778662741.518108;0.014025117514720383;-0.0006520653988250168;0.12089306943849401;0.0408391647857179;-0.1430514379377977;-0.05630328477045301
1778662741.543105;0.014054549784943133;-0.0006372976274404637;0.12061465986361115;0.040941540951393914;-0.1431491082912281;-0.056875947311754944
1778662741.5681088;0.014088097147671808;-0.0006207397163211025;0.12070897361918374;0.04115023826280922;-0.14339258195729268;-0.05729891232932417
1778662741.5931108;0.01411701936480193;-0.0006054221273636911;0.12030226238296551;0.041541072940094785;-0.1436898581505365;-0.0576737889324126
1778662741.6181118;0.014118572695628388;-0.0005954935358959916;0.11863540233251839;0.04211532787265596;-0.14382091143531614;-0.05793794259647043
