Unix_Timestamp;X;Y;Z;Pitch;Yaw;Roll
1779113525.7352479;0.0278494758701423;0.0101542717326453;0.0473341720339827;0.2556056239364392;-0.0040126842274549;1.5480754304540135e-05
1779113525.7602448;0.025295346126762555;0.052986500258557785;0.15624664108274133;0.640454888181127;0.1575602798900321;-0.0003054841861188378
1779113525.7852468;0.013825683198691359;0.06333427331386549;0.17073300356918822;0.5268374178824021;0.19927720806796628;-0.0009718890923066847
1779113525.81025;0.00804902541675496;0.10265406600873356;0.12287975123813627;0.28808709764787943;0.17713397935074618;-0.008061685984453375
1779113525.83525;0.0047816338846654914;0.161794680847772;0.031664184021852275;0.019253517140983945;0.14691803322079167;-0.01639324218575377
1779113525.860251;-0.0026687305451682077;0.2186543233748083;-0.07258201009662715;-0.2596317592620735;0.13877706578730337;-0.021030932091781314
1779113525.885252;-0.022500182438705666;0.25718270101419677;-0.06860021242610752;-0.42760016554233327;0.13690869336502265;-0.022726035591765156
1779113525.910255;-0.03199252135419336;0.32393111753807047;-0.02773859514476415;-0.45032237155439075;0.1229774088738145;-0.02465786855585425
1779113525.935255;-0.0621776956362675;0.35081752891648305;-0.0335169797312599;-0.5381086997719275;0.12383514184498963;-0.0253430643738992
1779113525.960254;-0.08415451602639779;0.35562291664799894;-0.056586145622391504;-0.7104975107473267;0.1324422490667195;-0.02539840005458301
1779113525.985256;-0.08430334486580876;0.35820617323916176;-0.07504356978780656;-0.7511466966474215;0.1366061364987757;-0.04239620755324973
1779113526.010257;-0.08352594827413272;0.3613844710448138;-0.08402652746148051;-0.62783304951175;0.13776753951353723;-0.05930682952422582
1779113526.035517;-0.0755204561952756;0.3628832555694194;-0.11049466084004653;-0.5463885808879234;0.1377272044157782;-0.07416552728586857
1779113526.06052;-0.07187662152900932;0.3596429530919851;-0.09270669902666064;-0.5067950331596884;0.13822899883019318;-0.07886994123385672
1779113526.085517;-0.07170959656854908;0.3336218783731195;-0.09865229888105338;-0.40710088992194393;0.14184489402555855;-0.07883182452473526
1779113526.1105208;-0.07008847105696651;0.31606772551228557;-0.1045988710731257;-0.3162533158729922;0.14191051802560306;-0.07885116912245328
1779113526.135521;-0.06893604650696519;0.31033197297377235;-0.11232533919758368;-0.30480794196461813;0.1416323853800028;-0.07882667584946171
1779113526.1605198;-0.06891770714782956;0.30865459006580664;-0.10777202857371897;-0.3031907947105597;0.14101190842976943;-0.07871670409153224
1779113526.185521;-0.06941896990683842;0.30820875751109245;0.04395967102539756;-0.30321101320593313;0.1386508849365525;-0.0785420706542864
