Unix_Timestamp;X;Y;Z;Pitch;Yaw;Roll
1778594042.614851;0.0117088902428103;0.0127729868660375;0.084678071515723;0.0016592120735707;6.3572499325993175e-06;-8.095497689422202e-05
1778594042.639854;0.012992782877443442;0.013430437699440774;0.13344844035550685;0.1563118436549679;0.0007561531839053884;-0.0026953197089101518
1778594042.6648529;0.019176524971514796;0.012914191696360813;0.0006544284764628903;0.10882137403413679;0.0031345683492962923;-0.004637287898725689
1778594042.689857;0.03281955587236625;0.012625026695037903;-0.028721690519764396;0.10074160158077193;0.024170928873107286;-0.004909034821801229
1778594042.714856;0.03349203637282278;0.012244287330912299;-0.12764397999003266;0.09749426962591655;0.24213128184274624;-0.0046844633419276666
1778594042.739856;0.03276532237314524;0.01234629293791612;-0.028077856242584326;0.09395219222425852;0.38428671572262885;0.000475000810053406
1778594042.764859;0.03177942596467063;0.013111294510098365;0.10267672632860872;0.0922270168642354;0.4595230870225945;0.007621547203398351
1778594042.7898579;0.03142565759985156;0.014391557471545876;0.15513869052185036;0.09212671012138277;0.511062274414236;0.01731999869828158
1778594042.814857;0.03217264916921277;0.015762823446575678;0.08085517946578005;0.09228085864299784;0.5874936847790263;0.03034268134119533
1778594042.83986;0.03225808288244082;0.016674690127893438;0.08453870367460391;0.09221034808857917;0.6030885175324436;0.03673987918430463
1778594042.864862;0.03234563694052475;0.018333659589706848;0.10100805638294941;0.09218036942997954;0.6120286592915601;0.040947768160962496
1778594042.889863;0.032171587563689624;0.020522910330483625;0.13014349437264108;0.0930133466743942;0.6119698306494611;0.04104914009307121
1778594042.914862;0.03246186827422461;0.021826318253135774;0.137930969835945;0.09408011826293554;0.611269753676278;0.04108038120675409
1778594042.9398649;0.03413532517172733;0.023568378407383208;0.0625983127517424;0.11020877018158406;0.5986628663632824;0.041053799650522964
1778594042.965124;0.03488325888741547;0.0236131559093812;0.07020980292494111;0.11086012673447983;0.5634522735807236;0.041068354893120294
1778594042.990126;0.03517076837625231;0.023664599430388806;0.0755146185667537;0.11242848471047463;0.5522511911739486;0.04104749191886691
1778594043.015127;0.04091025178425998;0.02326386982263713;-0.0564554567186067;0.11269853439664163;0.4714942953802571;0.03980080001589535
1778594043.040127;0.043949209431997045;0.02148141202119718;-0.08995121636444799;0.11241961735367088;0.4497481774148592;0.03710685696612374
1778594043.065128;0.04539834298555415;0.018841995531576467;-0.1247286831484974;0.11193474057541332;0.4376247807479117;0.034715954103499175
1778594043.0901299;0.04708344787927942;0.017461317020154236;-0.12564881230025668;0.11144619765366164;0.4151793556179187;0.02897026719891005
1778594043.11513;0.05014999346950346;0.01559032853071219;-0.12827009575114395;0.11018875699674678;0.37856807262088243;0.018525848647038132
